date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,335680.02,0,0.0,False
2025-07-02,337512.72,0,0.0,False
2025-07-03,324726.36,0,0.0,False
2025-07-04,299045.1,0,0.0,False
2025-07-05,253862.51,0,35000.0,False
2025-07-06,266425.71,0,0.0,False
2025-07-07,262263.87,0,0.0,False
2025-07-08,261644.23,0,0.0,False
2025-07-09,263349.37,0,0.0,False
2025-07-10,294440.74,0,0.0,False
2025-07-11,319896.26,0,0.0,False
2025-07-12,325944.68,0,0.0,False
2025-07-13,302627.42,0,0.0,False
2025-07-14,281357.55,0,0.0,False
2025-07-15,328245.3,0,0.0,False
2025-07-16,337453.14,0,0.0,False
2025-07-17,362088.3,0,0.0,False
2025-07-18,384980.54,0,0.0,False
2025-07-19,382075.23,0,0.0,False
2025-07-20,379554.82,0,0.0,False
2025-07-21,398947.43,0,0.0,False
2025-07-22,383020.32,0,0.0,False
2025-07-23,379206.52,0,0.0,False
2025-07-24,389997.21,0,0.0,False
2025-07-25,392767.17,0,0.0,False
2025-07-26,378555.35,0,0.0,False
2025-07-27,368084.72,0,0.0,False
2025-07-28,381470.84,0,0.0,False
2025-07-29,375791.27,0,0.0,False
2025-07-30,392690.11,0,0.0,False
2025-07-31,432085.92,0,0.0,False
2025-08-01,468421.76,1,0.0,False
2025-08-02,488099.66,0,0.0,False
2025-08-03,479988.08,0,0.0,False
2025-08-04,479872.94,0,0.0,False
2025-08-05,463738.57,0,35000.0,False
2025-08-06,480600.49,0,0.0,False
2025-08-07,486781.41,0,0.0,False
2025-08-08,524424.71,0,0.0,False
2025-08-09,544202.16,0,0.0,False
2025-08-10,522444.8,0,0.0,False
2025-08-11,481024.38,0,0.0,False
2025-08-12,477162.02,0,0.0,False
2025-08-13,483281.31,0,0.0,False
2025-08-14,503332.52,0,0.0,False
2025-08-15,521282.82,0,0.0,False
2025-08-16,565991.3,0,0.0,False
2025-08-17,575294.27,0,0.0,False
2025-08-18,579793.14,0,0.0,False
2025-08-19,606539.02,0,0.0,False
2025-08-20,586803.42,0,0.0,False
2025-08-21,573896.11,0,0.0,False
2025-08-22,582042.34,1,0.0,False
2025-08-23,578796.21,0,0.0,False
2025-08-24,582815.58,0,0.0,False
2025-08-25,602010.28,0,0.0,False
2025-08-26,596605.93,0,0.0,False
2025-08-27,564957.88,0,0.0,False
2025-08-28,587756.6,0,0.0,False
2025-08-29,591676.01,0,0.0,False
2025-08-30,581924.28,0,0.0,False
2025-08-31,606709.92,0,0.0,False
2025-09-01,608789.27,0,0.0,False
2025-09-02,623425.62,0,0.0,False
2025-09-03,615462.66,0,0.0,False
2025-09-04,598340.13,0,0.0,False
2025-09-05,536387.11,0,35000.0,False
2025-09-06,542725.17,0,0.0,False
2025-09-07,527102.88,1,0.0,False
2025-09-08,527694.79,0,0.0,False
2025-09-09,538473.13,0,0.0,False
2025-09-10,511682.17,0,0.0,False
2025-09-11,532015.38,0,0.0,False
2025-09-12,519535.1,0,0.0,False
2025-09-13,529354.84,1,0.0,False
2025-09-14,535308.6,0,0.0,False
2025-09-15,527316.33,0,0.0,False
2025-09-16,535787.74,0,0.0,False
2025-09-17,569755.17,0,0.0,False
2025-09-18,566851.56,0,0.0,False
2025-09-19,568009.59,0,0.0,False
2025-09-20,586736.7,0,0.0,False
2025-09-21,592767.25,0,0.0,False
2025-09-22,616877.64,0,0.0,False
2025-09-23,636167.35,0,0.0,False
2025-09-24,636153.56,0,0.0,False
2025-09-25,642582.56,0,0.0,False
2025-09-26,638585.67,0,0.0,False
2025-09-27,632926.35,0,0.0,False
2025-09-28,638076.85,0,0.0,False
2025-09-29,631699.78,0,0.0,False
2025-09-30,630289.6,1,0.0,False
2025-10-01,627003.17,1,0.0,False
2025-10-02,630594.83,0,0.0,False
2025-10-03,623139.49,0,0.0,False
2025-10-04,622317.49,0,0.0,False
2025-10-05,564568.75,0,35000.0,False
2025-10-06,531203.8,0,0.0,False
2025-10-07,525942.33,0,0.0,False
2025-10-08,516627.7,0,0.0,False
2025-10-09,535949.13,0,0.0,False
2025-10-10,542246.36,0,0.0,False
2025-10-11,543413.86,0,0.0,False
2025-10-12,532136.84,0,0.0,False
2025-10-13,559141.94,0,0.0,False
2025-10-14,549160.39,0,0.0,False
2025-10-15,557606.42,0,0.0,False
2025-10-16,554834.47,0,0.0,False
2025-10-17,555393.08,0,0.0,False
2025-10-18,583966.41,0,0.0,False
