date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,245810.29,0,0.0,False
2025-07-02,255301.94,0,0.0,False
2025-07-03,253535.77,0,0.0,False
2025-07-04,266686.92,0,0.0,False
2025-07-05,254457.16,0,35000.0,False
2025-07-06,226695.71,0,0.0,False
2025-07-07,264694.97,0,0.0,False
2025-07-08,240095.75,0,0.0,False
2025-07-09,280115.0,0,0.0,False
2025-07-10,302491.3,0,0.0,False
2025-07-11,281911.45,0,0.0,False
2025-07-12,295798.91,0,0.0,False
2025-07-13,261275.43,1,0.0,False
2025-07-14,238795.1,0,0.0,False
2025-07-15,259352.31,0,0.0,False
2025-07-16,279098.92,0,0.0,False
2025-07-17,289798.19,0,0.0,False
2025-07-18,311368.46,0,0.0,False
2025-07-19,230278.57,0,0.0,False
2025-07-20,257735.19,0,0.0,False
2025-07-21,287785.17,0,0.0,False
2025-07-22,292197.51,0,0.0,False
2025-07-23,297677.65,0,0.0,False
2025-07-24,311401.27,1,0.0,False
2025-07-25,314341.6,0,0.0,False
2025-07-26,287059.07,0,0.0,False
2025-07-27,302784.91,0,0.0,False
2025-07-28,313947.01,0,0.0,False
2025-07-29,326831.02,0,0.0,False
2025-07-30,264549.63,0,0.0,False
2025-07-31,249474.94,0,0.0,False
2025-08-01,258205.3,0,0.0,False
2025-08-02,328886.38,0,0.0,False
2025-08-03,339514.93,0,0.0,False
2025-08-04,338610.15,0,0.0,False
2025-08-05,330367.58,0,35000.0,False
2025-08-06,299431.02,0,0.0,False
2025-08-07,301158.74,0,0.0,False
2025-08-08,373617.96,0,0.0,False
2025-08-09,409600.82,0,0.0,False
2025-08-10,416900.94,0,0.0,False
2025-08-11,430750.06,0,0.0,False
2025-08-12,421277.99,0,0.0,False
2025-08-13,441478.27,0,0.0,False
2025-08-14,448847.33,0,0.0,False
2025-08-15,446632.5,0,0.0,False
2025-08-16,446246.43,0,0.0,False
2025-08-17,468597.11,0,0.0,False
2025-08-18,479561.95,0,0.0,False
