date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,188190.17,0,0.0,False
2025-07-02,201975.41,0,0.0,False
2025-07-03,187914.6,0,0.0,False
2025-07-04,214023.92,0,0.0,False
2025-07-05,176549.65,0,35000.0,False
2025-07-06,196335.17,0,0.0,False
2025-07-07,220055.63,0,0.0,False
2025-07-08,213871.62,0,0.0,False
2025-07-09,219169.63,0,0.0,False
2025-07-10,224437.45,0,0.0,False
2025-07-11,254184.33,0,0.0,False
2025-07-12,241118.94,0,0.0,False
2025-07-13,241502.21,0,0.0,False
2025-07-14,256749.56,0,0.0,False
2025-07-15,276863.15,0,0.0,False
2025-07-16,291018.86,0,0.0,False
2025-07-17,293571.81,0,0.0,False
2025-07-18,304152.71,0,0.0,False
2025-07-19,318626.97,0,0.0,False
2025-07-20,320111.31,0,0.0,False
2025-07-21,352314.89,0,0.0,False
2025-07-22,362774.34,0,0.0,False
2025-07-23,371221.53,0,0.0,False
2025-07-24,382249.79,0,0.0,False
2025-07-25,396751.79,0,0.0,False
2025-07-26,390668.35,0,0.0,False
2025-07-27,426422.06,0,0.0,False
2025-07-28,447499.18,0,0.0,False
2025-07-29,447978.49,0,0.0,False
2025-07-30,486093.6,0,0.0,False
2025-07-31,508812.67,0,0.0,False
2025-08-01,504251.09,0,0.0,False
2025-08-02,500999.77,0,0.0,False
2025-08-03,506445.41,0,0.0,False
2025-08-04,522245.56,0,0.0,False
2025-08-05,497698.58,0,35000.0,False
2025-08-06,496752.12,0,0.0,False
2025-08-07,529367.9,0,0.0,False
2025-08-08,524486.27,0,0.0,False
2025-08-09,560635.09,0,0.0,False
2025-08-10,565563.19,0,0.0,False
2025-08-11,564078.27,0,0.0,False
2025-08-12,562556.88,0,0.0,False
2025-08-13,580936.97,0,0.0,False
2025-08-14,580640.95,0,0.0,False
2025-08-15,601345.9,0,0.0,False
2025-08-16,608432.23,0,0.0,False
2025-08-17,614634.13,0,0.0,False
2025-08-18,631357.14,0,0.0,False
2025-08-19,635554.9,0,0.0,False
2025-08-20,633761.84,0,0.0,False
2025-08-21,667652.18,0,0.0,False
2025-08-22,671497.66,0,0.0,False
2025-08-23,679056.49,0,0.0,False
2025-08-24,699161.53,0,0.0,False
2025-08-25,711290.34,0,0.0,False
2025-08-26,700489.23,0,0.0,False
2025-08-27,676616.67,0,0.0,False
2025-08-28,702228.1,0,0.0,False
2025-08-29,722864.99,0,0.0,False
2025-08-30,728794.64,0,0.0,False
2025-08-31,736614.51,1,0.0,False
2025-09-01,750170.38,0,0.0,False
2025-09-02,729436.22,0,0.0,False
2025-09-03,752745.82,0,0.0,False
2025-09-04,785929.9,0,0.0,False
2025-09-05,780164.82,0,35000.0,False
2025-09-06,798623.3,0,0.0,False
2025-09-07,809142.34,0,0.0,False
2025-09-08,814778.73,0,0.0,False
2025-09-09,824957.91,0,0.0,False
2025-09-10,835145.83,0,0.0,False
2025-09-11,822860.1,0,0.0,False
2025-09-12,815791.08,0,0.0,False
2025-09-13,811331.35,0,0.0,False
2025-09-14,823897.52,1,0.0,False
2025-09-15,841528.53,0,0.0,False
2025-09-16,834527.66,0,0.0,False
2025-09-17,845408.86,0,0.0,False
2025-09-18,873523.37,0,0.0,False
2025-09-19,874729.07,0,0.0,False
2025-09-20,881626.35,0,0.0,False
2025-09-21,897393.32,0,0.0,False
2025-09-22,876373.97,0,0.0,False
2025-09-23,890813.18,0,0.0,False
2025-09-24,871480.52,0,0.0,False
2025-09-25,861619.7,0,0.0,False
2025-09-26,864225.8,0,0.0,False
2025-09-27,859320.74,0,0.0,False
2025-09-28,847352.99,0,0.0,False
2025-09-29,829007.43,0,0.0,False
2025-09-30,810166.6,0,0.0,False
2025-10-01,841698.65,0,0.0,False
2025-10-02,897290.98,0,0.0,False
2025-10-03,902677.2,0,0.0,False
2025-10-04,907414.35,0,0.0,False
2025-10-05,878804.79,0,35000.0,False
2025-10-06,869017.23,0,0.0,False
2025-10-07,874254.01,0,0.0,False
2025-10-08,907857.42,0,0.0,False
2025-10-09,905968.83,0,0.0,False
2025-10-10,922710.47,0,0.0,False
2025-10-11,924189.77,0,0.0,False
2025-10-12,922511.72,0,0.0,False
2025-10-13,918188.17,0,0.0,False
2025-10-14,960629.5,0,0.0,False
2025-10-15,984056.97,0,0.0,False
2025-10-16,986617.07,0,0.0,False
2025-10-17,969992.58,0,0.0,False
2025-10-18,951060.29,0,0.0,False
2025-10-19,977364.83,0,0.0,False
2025-10-20,974558.97,0,0.0,False
2025-10-21,980430.6,0,0.0,False
2025-10-22,997985.54,0,0.0,False
2025-10-23,1001828.54,1,0.0,False
2025-10-24,998986.78,0,0.0,False
2025-10-25,1032605.15,0,0.0,False
2025-10-26,1033161.6,0,0.0,False
2025-10-27,1033849.6,0,0.0,False
2025-10-28,1035222.96,0,0.0,False
2025-10-29,1042100.94,0,0.0,False
2025-10-30,1046229.22,0,0.0,False
2025-10-31,1058457.52,0,0.0,False
2025-11-01,1085459.13,0,0.0,False
2025-11-02,1096906.09,0,0.0,False
2025-11-03,1105563.35,0,0.0,False
2025-11-04,1130428.6,0,0.0,False
2025-11-05,1107073.95,0,35000.0,False
2025-11-06,1100617.57,0,0.0,False
2025-11-07,1105769.91,0,0.0,False
2025-11-08,1094666.06,0,0.0,False
2025-11-09,1131287.58,0,0.0,False
2025-11-10,1154989.66,0,0.0,False
2025-11-11,1167938.79,0,0.0,False
2025-11-12,1175793.87,0,0.0,False
2025-11-13,1174469.9,0,0.0,False
2025-11-14,1173138.65,0,0.0,False
2025-11-15,1182835.08,0,0.0,False
2025-11-16,1204208.09,0,0.0,False
