date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,265558.01,0,0.0,False
2025-07-02,259464.93,1,0.0,False
2025-07-03,273559.6,0,0.0,False
2025-07-04,285729.14,0,0.0,False
2025-07-05,264236.66,0,35000.0,False
2025-07-06,300744.03,0,0.0,False
2025-07-07,297655.6,1,0.0,False
2025-07-08,283891.96,0,0.0,False
2025-07-09,282984.24,0,0.0,False
2025-07-10,296816.54,0,0.0,False
2025-07-11,318526.28,0,0.0,False
2025-07-12,330313.53,0,0.0,False
2025-07-13,315497.86,0,0.0,False
2025-07-14,328338.96,0,0.0,False
2025-07-15,327624.34,0,0.0,False
2025-07-16,351046.91,0,0.0,False
2025-07-17,350681.96,0,0.0,False
2025-07-18,349493.48,0,0.0,False
2025-07-19,362000.97,0,0.0,False
2025-07-20,370988.89,0,0.0,False
2025-07-21,386293.81,1,0.0,False
2025-07-22,391187.87,0,0.0,False
2025-07-23,415343.26,0,0.0,False
2025-07-24,432839.19,0,0.0,False
2025-07-25,433314.84,0,0.0,False
2025-07-26,428699.25,0,0.0,False
2025-07-27,424807.9,1,0.0,False
2025-07-28,428610.21,0,0.0,False
2025-07-29,440627.47,0,0.0,False
2025-07-30,443775.89,1,0.0,False
2025-07-31,468594.97,0,0.0,False
2025-08-01,466537.83,0,0.0,False
2025-08-02,447311.49,0,0.0,False
2025-08-03,467933.07,0,0.0,False
2025-08-04,487353.34,0,0.0,False
2025-08-05,467336.96,1,35000.0,False
2025-08-06,474145.39,0,0.0,False
2025-08-07,471250.17,0,0.0,False
2025-08-08,465246.22,0,0.0,False
2025-08-09,484930.11,0,0.0,False
2025-08-10,486493.21,0,0.0,False
2025-08-11,485928.22,1,0.0,False
2025-08-12,497750.49,0,0.0,False
2025-08-13,485908.13,0,0.0,False
2025-08-14,490064.55,0,0.0,False
2025-08-15,491113.85,0,0.0,False
2025-08-16,483557.49,0,0.0,False
2025-08-17,487223.92,0,0.0,False
2025-08-18,492695.8,0,0.0,False
2025-08-19,501772.76,1,0.0,False
2025-08-20,508236.04,0,0.0,False
2025-08-21,538767.05,0,0.0,False
2025-08-22,554960.57,1,0.0,False
2025-08-23,545195.8,0,0.0,False
2025-08-24,556237.11,0,0.0,False
2025-08-25,569072.61,0,0.0,False
2025-08-26,562421.03,0,0.0,False
2025-08-27,555290.77,0,0.0,False
2025-08-28,531853.21,0,0.0,False
