date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,119895.81,0,0.0,False
2025-07-02,109314.49,0,0.0,False
2025-07-03,111931.42,0,0.0,False
2025-07-04,103899.25,0,0.0,False
2025-07-05,82940.71,0,35000.0,False
2025-07-06,101326.95,0,0.0,False
2025-07-07,123188.62,0,0.0,False
2025-07-08,146384.98,0,0.0,False
2025-07-09,165039.56,0,0.0,False
2025-07-10,166507.58,0,0.0,False
2025-07-11,174700.69,0,0.0,False
2025-07-12,177951.9,0,0.0,False
2025-07-13,180181.45,0,0.0,False
2025-07-14,172513.98,0,0.0,False
2025-07-15,198314.77,0,0.0,False
2025-07-16,191513.34,0,0.0,False
2025-07-17,208953.76,0,0.0,False
2025-07-18,234899.48,0,0.0,False
2025-07-19,252547.77,0,0.0,False
2025-07-20,292896.12,0,0.0,False
2025-07-21,295460.4,0,0.0,False
2025-07-22,299411.7,0,0.0,False
2025-07-23,334067.31,0,0.0,False
2025-07-24,345750.98,1,0.0,False
2025-07-25,349983.48,0,0.0,False
2025-07-26,341104.19,0,0.0,False
2025-07-27,352857.99,0,0.0,False
2025-07-28,356458.53,0,0.0,False
2025-07-29,397334.68,0,0.0,False
2025-07-30,371057.55,0,0.0,False
2025-07-31,376887.53,0,0.0,False
2025-08-01,391472.24,0,0.0,False
2025-08-02,403757.58,0,0.0,False
2025-08-03,408066.08,0,0.0,False
2025-08-04,421358.65,0,0.0,False
2025-08-05,412565.16,0,35000.0,False
2025-08-06,412884.79,0,0.0,False
2025-08-07,427174.11,0,0.0,False
2025-08-08,452573.69,0,0.0,False
2025-08-09,479439.66,0,0.0,False
2025-08-10,448378.96,0,0.0,False
2025-08-11,453255.86,0,0.0,False
2025-08-12,467231.01,0,0.0,False
2025-08-13,478010.7,0,0.0,False
2025-08-14,477560.45,0,0.0,False
2025-08-15,492375.9,0,0.0,False
2025-08-16,529120.46,0,0.0,False
2025-08-17,536145.64,0,0.0,False
2025-08-18,535727.34,0,0.0,False
2025-08-19,514688.02,0,0.0,False
2025-08-20,511921.21,0,0.0,False
2025-08-21,527869.6,0,0.0,False
2025-08-22,536517.76,0,0.0,False
2025-08-23,545685.07,0,0.0,False
2025-08-24,563920.33,0,0.0,False
2025-08-25,557937.13,0,0.0,False
2025-08-26,609252.25,0,0.0,False
2025-08-27,627403.7,0,0.0,False
2025-08-28,625242.66,0,0.0,False
2025-08-29,640706.48,0,0.0,False
2025-08-30,666971.42,0,0.0,False
2025-08-31,681979.71,0,0.0,False
2025-09-01,678307.02,0,0.0,False
2025-09-02,701685.05,0,0.0,False
2025-09-03,707993.42,0,0.0,False
2025-09-04,728278.37,0,0.0,False
2025-09-05,699646.08,0,35000.0,False
2025-09-06,717969.53,1,0.0,False
2025-09-07,748557.4,0,0.0,False
2025-09-08,742581.62,0,0.0,False
2025-09-09,749147.54,1,0.0,False
2025-09-10,785110.98,0,0.0,False
2025-09-11,822950.24,0,0.0,False
2025-09-12,831628.3,0,0.0,False
2025-09-13,860072.1,0,0.0,False
2025-09-14,865986.84,0,0.0,False
2025-09-15,877494.23,0,0.0,False
2025-09-16,884070.85,0,0.0,False
2025-09-17,872202.04,0,0.0,False
2025-09-18,882049.68,0,0.0,False
2025-09-19,902753.59,0,0.0,False
2025-09-20,923363.69,0,0.0,False
2025-09-21,948177.27,0,0.0,False
2025-09-22,958997.17,0,0.0,False
2025-09-23,960014.25,0,0.0,False
2025-09-24,954042.53,0,0.0,False
2025-09-25,963565.44,0,0.0,False
2025-09-26,997353.52,0,0.0,False
2025-09-27,981762.91,0,0.0,False
2025-09-28,995676.89,0,0.0,False
2025-09-29,1006233.39,0,0.0,False
2025-09-30,1011691.31,0,0.0,False
2025-10-01,995021.02,0,0.0,False
