date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,232931.42,0,0.0,False
2025-07-02,235001.35,0,0.0,False
2025-07-03,263708.28,0,0.0,False
2025-07-04,319102.94,0,0.0,False
2025-07-05,323159.24,0,35000.0,False
2025-07-06,316785.88,0,0.0,False
2025-07-07,327811.92,0,0.0,False
2025-07-08,337494.15,0,0.0,False
2025-07-09,370364.73,0,0.0,False
2025-07-10,380400.66,0,0.0,False
2025-07-11,412966.48,0,0.0,False
2025-07-12,400147.31,0,0.0,False
2025-07-13,420356.81,0,0.0,False
2025-07-14,445090.13,0,0.0,False
2025-07-15,464227.58,0,0.0,False
2025-07-16,468606.68,0,0.0,False
2025-07-17,444219.57,0,0.0,False
2025-07-18,447933.91,0,0.0,False
2025-07-19,450267.41,0,0.0,False
2025-07-20,483690.87,0,0.0,False
2025-07-21,493091.48,0,0.0,False
2025-07-22,509817.66,0,0.0,False
2025-07-23,577498.76,0,0.0,False
2025-07-24,609112.3,0,0.0,False
2025-07-25,632860.0,0,0.0,False
2025-07-26,666440.74,0,0.0,False
2025-07-27,689853.33,0,0.0,False
2025-07-28,692940.23,0,0.0,False
2025-07-29,689443.5,0,0.0,False
2025-07-30,712057.83,0,0.0,False
2025-07-31,725103.15,0,0.0,False
2025-08-01,750811.36,0,0.0,False
2025-08-02,751895.49,0,0.0,False
2025-08-03,764121.82,0,0.0,False
2025-08-04,777806.22,0,0.0,False
2025-08-05,769815.96,0,35000.0,False
2025-08-06,803248.31,0,0.0,False
2025-08-07,802932.89,0,0.0,False
2025-08-08,802837.92,0,0.0,False
2025-08-09,808236.8,0,0.0,False
2025-08-10,801930.47,0,0.0,False
2025-08-11,783469.52,0,0.0,False
2025-08-12,821424.17,0,0.0,False
2025-08-13,859086.18,0,0.0,False
2025-08-14,883860.61,0,0.0,False
2025-08-15,935006.26,1,0.0,False
2025-08-16,911365.1,0,0.0,False
2025-08-17,942779.2,0,0.0,False
2025-08-18,926158.37,0,0.0,False
2025-08-19,955358.71,0,0.0,False
2025-08-20,968843.43,0,0.0,False
2025-08-21,988018.56,0,0.0,False
2025-08-22,1036203.89,0,0.0,False
2025-08-23,1062551.61,0,0.0,False
2025-08-24,1073209.63,0,0.0,False
2025-08-25,1092093.17,0,0.0,False
2025-08-26,1116837.06,0,0.0,False
2025-08-27,1150396.0,0,0.0,False
2025-08-28,1157527.57,0,0.0,False
2025-08-29,1176884.39,0,0.0,False
2025-08-30,1198736.09,0,0.0,False
2025-08-31,1212753.29,0,0.0,False
2025-09-01,1228270.27,0,0.0,False
2025-09-02,1236868.56,0,0.0,False
2025-09-03,1254314.58,0,0.0,False
2025-09-04,1284041.86,0,0.0,False
2025-09-05,1289325.97,0,35000.0,False
2025-09-06,1297690.33,0,0.0,False
2025-09-07,1299463.21,0,0.0,False
2025-09-08,1312105.95,0,0.0,False
2025-09-09,1341892.85,0,0.0,False
2025-09-10,1356231.92,0,0.0,False
2025-09-11,1383820.38,0,0.0,False
2025-09-12,1356819.11,0,0.0,False
2025-09-13,1363554.91,0,0.0,False
2025-09-14,1360741.3,0,0.0,False
2025-09-15,1363626.18,0,0.0,False
2025-09-16,1361637.91,0,0.0,False
2025-09-17,1351441.16,0,0.0,False
2025-09-18,1356104.06,0,0.0,False
2025-09-19,1381820.53,0,0.0,False
2025-09-20,1382991.07,0,0.0,False
2025-09-21,1386679.78,0,0.0,False
2025-09-22,1387931.72,0,0.0,False
2025-09-23,1416521.68,0,0.0,False
2025-09-24,1413451.83,0,0.0,False
2025-09-25,1414408.79,0,0.0,False
2025-09-26,1460983.56,0,0.0,False
2025-09-27,1484021.66,0,0.0,False
2025-09-28,1497696.63,0,0.0,False
2025-09-29,1502034.04,0,0.0,False
2025-09-30,1513292.94,0,0.0,False
2025-10-01,1530825.16,0,0.0,False
2025-10-02,1527739.26,0,0.0,False
2025-10-03,1515495.61,0,0.0,False
2025-10-04,1540998.27,0,0.0,False
2025-10-05,1524558.21,0,35000.0,False
2025-10-06,1528372.4,0,0.0,False
2025-10-07,1542105.88,0,0.0,False
2025-10-08,1567067.89,0,0.0,False
2025-10-09,1567749.97,0,0.0,False
2025-10-10,1587409.0,0,0.0,False
2025-10-11,1620802.14,0,0.0,False
2025-10-12,1632622.82,0,0.0,False
2025-10-13,1654671.57,0,0.0,False
2025-10-14,1656411.03,0,0.0,False
2025-10-15,1681788.67,0,0.0,False
2025-10-16,1696880.14,0,0.0,False
2025-10-17,1718292.74,0,0.0,False
2025-10-18,1732790.44,0,0.0,False
2025-10-19,1745828.77,0,0.0,False
2025-10-20,1773482.04,0,0.0,False
2025-10-21,1770620.32,0,0.0,False
2025-10-22,1772618.12,0,0.0,False
2025-10-23,1810746.81,0,0.0,False
2025-10-24,1845414.19,0,0.0,False
2025-10-25,1864039.17,0,0.0,False
2025-10-26,1887134.77,0,0.0,False
2025-10-27,1886966.45,0,0.0,False
2025-10-28,1898613.41,0,0.0,False
2025-10-29,1890956.0,0,0.0,False
2025-10-30,1928088.12,0,0.0,False
2025-10-31,1942536.9,0,0.0,False
2025-11-01,1950651.93,0,0.0,False
2025-11-02,1970082.65,0,0.0,False
2025-11-03,1984022.23,0,0.0,False
2025-11-04,1969153.0,0,0.0,False
2025-11-05,1926521.23,0,35000.0,False
2025-11-06,1913485.41,0,0.0,False
2025-11-07,1913745.74,0,0.0,False
2025-11-08,1919277.07,0,0.0,False
2025-11-09,1919768.43,0,0.0,False
2025-11-10,1926126.03,0,0.0,False
2025-11-11,1950311.42,0,0.0,False
2025-11-12,1954952.69,0,0.0,False
2025-11-13,1982716.35,0,0.0,False
2025-11-14,1984465.76,0,0.0,False
2025-11-15,1997778.6,0,0.0,False
2025-11-16,2010468.79,0,0.0,False
2025-11-17,2034747.96,0,0.0,False
2025-11-18,2027068.85,0,0.0,False
2025-11-19,2074427.65,0,0.0,False
2025-11-20,2082174.94,0,0.0,False
2025-11-21,2099199.05,0,0.0,False
2025-11-22,2097553.88,0,0.0,False
2025-11-23,2126565.61,0,0.0,False
2025-11-24,2117240.32,0,0.0,False
2025-11-25,2138552.98,0,0.0,False
2025-11-26,2158430.41,0,0.0,False
2025-11-27,2171270.09,0,0.0,False
2025-11-28,2199432.05,0,0.0,False
2025-11-29,2221875.92,0,0.0,False
2025-11-30,2254038.9,0,0.0,False
2025-12-01,2299316.34,0,0.0,False
2025-12-02,2307704.77,0,0.0,False
2025-12-03,2325622.77,0,0.0,False
2025-12-04,2340243.64,0,0.0,False
2025-12-05,2297737.01,0,35000.0,False
2025-12-06,2304325.92,0,0.0,False
2025-12-07,2318022.33,0,0.0,False
2025-12-08,2348590.95,0,0.0,False
2025-12-09,2348675.09,0,0.0,False
2025-12-10,2352571.28,0,0.0,False
2025-12-11,2371750.97,0,0.0,False
2025-12-12,2387589.29,0,0.0,False
2025-12-13,2402155.19,0,0.0,False
2025-12-14,2399335.99,0,0.0,False
2025-12-15,2423376.7,0,0.0,False
2025-12-16,2434463.07,0,0.0,False
2025-12-17,2444591.19,0,0.0,False
2025-12-18,2448267.16,0,0.0,False
2025-12-19,2476244.93,0,0.0,False
2025-12-20,2484597.76,0,0.0,False
2025-12-21,2512016.76,0,0.0,False
2025-12-22,2494022.37,0,0.0,False
2025-12-23,2516893.9,0,0.0,False
2025-12-24,2543427.67,0,0.0,False
2025-12-25,2526091.3,0,0.0,False
2025-12-26,2537598.2,0,0.0,False
2025-12-27,2549670.3,0,0.0,False
2025-12-28,2547835.61,0,0.0,False
2025-12-29,2580185.42,0,0.0,False
2025-12-30,2613312.24,0,0.0,False
2025-12-31,2633809.76,0,0.0,False
2026-01-01,2634775.32,0,0.0,False
2026-01-02,2649553.85,0,0.0,False
2026-01-03,2651797.66,0,0.0,False
2026-01-04,2667667.49,0,0.0,False
2026-01-05,2643553.54,0,35000.0,False
2026-01-06,2670610.64,0,0.0,False
2026-01-07,2679511.06,0,0.0,False
2026-01-08,2675260.7,0,0.0,False
2026-01-09,2710030.62,0,0.0,False
2026-01-10,2722457.24,0,0.0,False
2026-01-11,2721226.13,0,0.0,False
2026-01-12,2748460.61,0,0.0,False
2026-01-13,2747806.1,0,0.0,False
2026-01-14,2739965.59,0,0.0,False
2026-01-15,2750747.12,0,0.0,False
2026-01-16,2754160.22,0,0.0,False
2026-01-17,2760542.36,0,0.0,False
2026-01-18,2771809.27,0,0.0,False
2026-01-19,2769735.2,0,0.0,False
2026-01-20,2774232.15,0,0.0,False
2026-01-21,2774918.98,0,0.0,False
2026-01-22,2787048.03,0,0.0,False
2026-01-23,2788144.07,0,0.0,False
2026-01-24,2814596.96,0,0.0,False
2026-01-25,2840566.11,0,0.0,False
2026-01-26,2862174.13,0,0.0,False
2026-01-27,2870544.01,0,0.0,False
2026-01-28,2888869.12,0,0.0,False
2026-01-29,2887987.72,0,0.0,False
2026-01-30,2902899.28,0,0.0,False
2026-01-31,2936348.71,0,0.0,False
2026-02-01,2966368.05,0,0.0,False
2026-02-02,2992294.08,0,0.0,False
2026-02-03,3005970.93,0,0.0,False
2026-02-04,3019764.02,0,0.0,False
2026-02-05,2963044.48,0,35000.0,False
2026-02-06,2980125.47,0,0.0,False
2026-02-07,2981478.15,0,0.0,False
2026-02-08,3000619.19,0,0.0,False
2026-02-09,3023134.41,0,0.0,False
2026-02-10,3012726.63,0,0.0,False
2026-02-11,3030364.16,0,0.0,False
2026-02-12,3045479.33,0,0.0,False
2026-02-13,3077327.55,0,0.0,False
2026-02-14,3075080.58,0,0.0,False
2026-02-15,3052303.19,0,0.0,False
2026-02-16,3050134.88,0,0.0,False
2026-02-17,3064108.73,0,0.0,False
2026-02-18,3075076.26,0,0.0,False
2026-02-19,3088603.46,0,0.0,False
2026-02-20,3088693.28,0,0.0,False
2026-02-21,3096019.76,1,0.0,False
2026-02-22,3128244.04,0,0.0,False
2026-02-23,3134378.64,0,0.0,False
2026-02-24,3144007.25,0,0.0,False
2026-02-25,3161375.75,0,0.0,False
2026-02-26,3145077.49,0,0.0,False
2026-02-27,3180201.61,0,0.0,False
2026-02-28,3202497.95,0,0.0,False
2026-03-01,3208160.63,0,0.0,False
2026-03-02,3222490.48,1,0.0,False
2026-03-03,3226326.36,0,0.0,False
2026-03-04,3255576.83,0,0.0,False
2026-03-05,3222650.72,0,35000.0,False
2026-03-06,3257417.27,0,0.0,False
2026-03-07,3267352.28,0,0.0,False
2026-03-08,3275253.19,0,0.0,False
2026-03-09,3302337.67,0,0.0,False
2026-03-10,3313075.77,0,0.0,False
2026-03-11,3316157.53,0,0.0,False
2026-03-12,3328530.84,0,0.0,False
2026-03-13,3320714.0,1,0.0,False
2026-03-14,3323595.65,0,0.0,False
2026-03-15,3321349.72,0,0.0,False
2026-03-16,3324555.13,0,0.0,False
2026-03-17,3347424.29,0,0.0,False
2026-03-18,3364131.15,0,0.0,False
2026-03-19,3353936.94,0,0.0,False
2026-03-20,3368427.39,0,0.0,False
2026-03-21,3417247.44,0,0.0,False
2026-03-22,3435898.39,0,0.0,False
2026-03-23,3459165.45,0,0.0,False
2026-03-24,3492678.38,0,0.0,False
2026-03-25,3524410.21,0,0.0,False
2026-03-26,3547511.39,0,0.0,False
2026-03-27,3548736.2,0,0.0,False
2026-03-28,3568534.74,0,0.0,False
2026-03-29,3569462.16,0,0.0,False
2026-03-30,3596360.22,0,0.0,False
2026-03-31,3597533.95,0,0.0,False
2026-04-01,3611172.42,0,0.0,False
2026-04-02,3622499.61,0,0.0,False
2026-04-03,3621863.62,0,0.0,False
2026-04-04,3627005.85,0,0.0,False
2026-04-05,3594570.26,0,35000.0,False
2026-04-06,3584191.2,0,0.0,False
2026-04-07,3607343.43,0,0.0,False
2026-04-08,3597218.86,0,0.0,False
2026-04-09,3622257.31,0,0.0,False
2026-04-10,3644420.79,0,0.0,False
2026-04-11,3663938.85,0,0.0,False
2026-04-12,3669288.74,0,0.0,False
2026-04-13,3678317.24,0,0.0,False
2026-04-14,3678695.54,0,0.0,False
2026-04-15,3715817.49,0,0.0,False
2026-04-16,3697881.02,0,0.0,False
2026-04-17,3696099.17,0,0.0,False
2026-04-18,3700553.03,0,0.0,False
2026-04-19,3710388.92,0,0.0,False
2026-04-20,3744142.84,0,0.0,False
2026-04-21,3767534.72,0,0.0,False
2026-04-22,3784217.62,0,0.0,False
2026-04-23,3799476.56,0,0.0,False
2026-04-24,3806571.9,0,0.0,False
2026-04-25,3827843.82,0,0.0,False
2026-04-26,3839443.8,0,0.0,False
2026-04-27,3831173.7,0,0.0,False
2026-04-28,3845507.84,0,0.0,False
2026-04-29,3869572.27,0,0.0,False
2026-04-30,3880712.56,0,0.0,False
2026-05-01,3911305.35,0,0.0,False
2026-05-02,3936956.25,0,0.0,False
2026-05-03,3952946.32,0,0.0,False
2026-05-04,3969006.82,0,0.0,False
2026-05-05,3936946.7,0,35000.0,False
2026-05-06,3967893.36,0,0.0,False
2026-05-07,3981637.23,0,0.0,False
2026-05-08,4002841.94,0,0.0,False
2026-05-09,4024777.16,0,0.0,False
2026-05-10,4013661.94,0,0.0,False
2026-05-11,4042847.46,0,0.0,False
2026-05-12,4054844.79,0,0.0,False
2026-05-13,4065847.43,0,0.0,False
2026-05-14,4082534.01,0,0.0,False
2026-05-15,4087624.92,0,0.0,False
2026-05-16,4108621.17,0,0.0,False
2026-05-17,4116433.4,0,0.0,False
2026-05-18,4126013.84,0,0.0,False
2026-05-19,4142323.9,0,0.0,False
2026-05-20,4147366.96,0,0.0,False
2026-05-21,4162981.01,0,0.0,False
2026-05-22,4184275.92,0,0.0,False
2026-05-23,4202380.51,0,0.0,False
2026-05-24,4209414.99,0,0.0,False
2026-05-25,4233422.08,0,0.0,False
2026-05-26,4256405.92,0,0.0,False
2026-05-27,4269444.33,0,0.0,False
2026-05-28,4266996.98,0,0.0,False
2026-05-29,4288216.72,0,0.0,False
2026-05-30,4264738.82,0,0.0,False
2026-05-31,4285827.58,0,0.0,False
2026-06-01,4312964.63,0,0.0,False
2026-06-02,4334517.5,0,0.0,False
2026-06-03,4356656.95,0,0.0,False
2026-06-04,4371071.0,0,0.0,False
2026-06-05,4318840.39,0,35000.0,False
2026-06-06,4311307.97,0,0.0,False
2026-06-07,4323442.53,0,0.0,False
2026-06-08,4348446.51,0,0.0,False
2026-06-09,4339993.79,0,0.0,False
2026-06-10,4362996.49,0,0.0,False
2026-06-11,4368527.0,0,0.0,False
2026-06-12,4378299.5,0,0.0,False
2026-06-13,4383849.45,0,0.0,False
2026-06-14,4389283.85,0,0.0,False
2026-06-15,4400756.2,0,0.0,False
2026-06-16,4404123.98,0,0.0,False
2026-06-17,4421216.09,0,0.0,False
2026-06-18,4443483.08,0,0.0,False
2026-06-19,4443986.32,0,0.0,False
2026-06-20,4438675.35,0,0.0,False
2026-06-21,4460597.94,0,0.0,False
2026-06-22,4480153.0,0,0.0,False
2026-06-23,4516551.71,0,0.0,False
2026-06-24,4508848.84,0,0.0,False
2026-06-25,4524462.17,0,0.0,False
2026-06-26,4510795.31,0,0.0,False
2026-06-27,4548909.97,0,0.0,False
