date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,323082.43,0,0.0,False
2025-07-02,326972.25,0,0.0,False
2025-07-03,338021.64,0,0.0,False
2025-07-04,382092.22,0,0.0,False
2025-07-05,347715.62,1,35000.0,False
2025-07-06,383147.87,0,0.0,False
2025-07-07,364712.06,0,0.0,False
2025-07-08,394168.32,1,0.0,False
2025-07-09,376016.22,0,0.0,False
2025-07-10,378001.09,0,0.0,False
2025-07-11,366813.58,0,0.0,False
2025-07-12,383366.03,0,0.0,False
2025-07-13,303879.16,0,0.0,False
2025-07-14,228887.99,0,0.0,False
2025-07-15,252874.11,0,0.0,False
2025-07-16,221038.34,0,0.0,False
2025-07-17,226082.06,0,0.0,False
2025-07-18,166446.01,0,0.0,False
2025-07-19,161578.62,0,0.0,False
2025-07-20,161340.1,1,0.0,False
2025-07-21,160114.21,0,0.0,False
2025-07-22,214448.47,1,0.0,False
2025-07-23,224523.95,0,0.0,False
2025-07-24,235115.26,0,0.0,False
2025-07-25,184731.98,0,0.0,False
2025-07-26,107334.27,0,0.0,False
2025-07-27,80492.76,1,0.0,False
2025-07-28,51499.77,0,0.0,False
2025-07-29,8922.55,0,0.0,False
2025-07-30,34128.97,0,0.0,False
2025-07-31,61722.04,0,0.0,False
2025-08-01,55241.65,0,0.0,False
2025-08-02,29269.74,1,0.0,False
2025-08-03,60754.7,0,0.0,False
2025-08-04,59243.04,0,0.0,False
2025-08-05,17613.93,0,35000.0,False
2025-08-06,55316.4,1,0.0,False
2025-08-07,58536.13,1,0.0,False
2025-08-08,21659.2,0,0.0,False
2025-08-09,-52960.81,0,0.0,True
2025-08-10,-20957.23,1,0.0,True
2025-08-11,-35784.53,0,0.0,True
2025-08-12,-62106.36,0,0.0,True
2025-08-13,-22305.42,0,0.0,True
2025-08-14,27902.6,0,0.0,False
2025-08-15,25393.2,0,0.0,False
2025-08-16,85978.94,0,0.0,False
2025-08-17,99505.18,0,0.0,False
2025-08-18,125053.69,1,0.0,False
2025-08-19,72618.58,0,0.0,False
2025-08-20,89666.82,0,0.0,False
2025-08-21,60468.76,0,0.0,False
2025-08-22,136632.16,0,0.0,False
2025-08-23,176814.76,0,0.0,False
2025-08-24,168346.43,0,0.0,False
2025-08-25,154683.07,0,0.0,False
2025-08-26,139888.6,1,0.0,False
2025-08-27,120619.41,0,0.0,False
2025-08-28,153641.09,0,0.0,False
2025-08-29,143225.71,0,0.0,False
2025-08-30,128905.0,0,0.0,False
2025-08-31,22472.46,0,0.0,False
2025-09-01,33228.22,0,0.0,False
2025-09-02,17165.82,0,0.0,False
2025-09-03,52816.04,0,0.0,False
2025-09-04,97427.32,0,0.0,False
2025-09-05,70208.99,0,35000.0,False
2025-09-06,60402.99,0,0.0,False
2025-09-07,109955.62,0,0.0,False
2025-09-08,163053.24,0,0.0,False
2025-09-09,155501.25,0,0.0,False
2025-09-10,173320.35,0,0.0,False
2025-09-11,197570.43,0,0.0,False
2025-09-12,213697.29,0,0.0,False
2025-09-13,212514.99,0,0.0,False
2025-09-14,201495.08,0,0.0,False
2025-09-15,176297.74,0,0.0,False
2025-09-16,218784.35,0,0.0,False
2025-09-17,182831.55,0,0.0,False
2025-09-18,130377.32,0,0.0,False
2025-09-19,114308.98,0,0.0,False
2025-09-20,146338.99,0,0.0,False
2025-09-21,151168.9,0,0.0,False
2025-09-22,156329.1,0,0.0,False
2025-09-23,134001.34,0,0.0,False
2025-09-24,160309.58,0,0.0,False
2025-09-25,179572.07,0,0.0,False
2025-09-26,186373.94,0,0.0,False
2025-09-27,202837.89,0,0.0,False
2025-09-28,205682.04,0,0.0,False
2025-09-29,183547.49,1,0.0,False
2025-09-30,222748.96,0,0.0,False
2025-10-01,224818.18,1,0.0,False
2025-10-02,195721.21,0,0.0,False
