date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,49969.04,35392.4,96,50,0.0511
2025-07-02,17672.37,11912.69,82,10,0.0565
2025-07-03,50972.42,35532.25,110,30,0.0554
2025-07-04,37550.62,27693.59,99,35,0.057
2025-07-05,137241.94,103118.77,179,73,0.0539
2025-07-06,71350.64,49333.82,120,67,0.0524
2025-07-07,6789.98,5002.28,77,12,0.0567
2025-07-08,35244.32,24793.7,92,34,0.0552
2025-07-09,19825.09,13725.53,93,18,0.0555
2025-07-10,20160.48,15207.13,77,17,0.0575
2025-07-11,24686.04,20170.15,77,20,0.0574
2025-07-12,24503.53,17824.23,83,22,0.0555
2025-07-13,45775.72,36009.49,115,52,0.0604
2025-07-14,84333.34,63451.1,128,72,0.0587
2025-07-15,0.0,0.0,0,0,0.0
2025-07-16,56788.33,38281.43,110,46,0.05
2025-07-17,14872.41,10653.14,71,9,0.0521
2025-07-18,63446.39,47076.18,114,41,0.0544
2025-07-19,0.0,0.0,0,0,0.0
2025-07-20,23832.31,16941.9,89,24,0.0546
2025-07-21,21513.07,13804.1,73,25,0.0497
2025-07-22,32978.83,24290.0,97,38,0.0517
2025-07-23,60890.64,42114.74,123,52,0.0643
2025-07-24,79161.18,54578.0,140,70,0.0501
2025-07-25,52075.49,35826.44,101,51,0.0531
2025-07-26,0.0,0.0,0,0,0.0
2025-07-27,78743.66,52320.64,153,53,0.0572
2025-07-28,13520.9,9493.56,68,13,0.056
2025-07-29,89264.18,66931.07,123,88,0.06
2025-07-30,0.0,0.0,0,0,0.0
2025-07-31,27387.47,20919.98,93,22,0.0568
2025-08-01,42478.5,31553.23,96,35,0.0556
2025-08-02,61757.49,47427.29,124,51,0.0556
2025-08-03,32489.76,22899.06,91,25,0.0606
2025-08-04,40952.24,26957.15,86,33,0.0536
2025-08-05,26750.75,19416.94,90,27,0.0537
2025-08-06,38296.92,27759.3,107,35,0.0527
2025-08-07,28137.37,20276.89,96,25,0.052
2025-08-08,20426.79,16047.14,91,16,0.0587
2025-08-09,50187.85,35091.13,90,41,0.0571
2025-08-10,35669.65,25491.96,97,31,0.0581
2025-08-11,7930.68,6064.31,74,16,0.0587
2025-08-12,0.0,0.0,0,0,0.0
2025-08-13,14743.62,11230.76,77,14,0.0578
2025-08-14,51893.7,37872.7,118,45,0.055
2025-08-15,29592.59,22984.25,112,27,0.0614
2025-08-16,18572.56,13931.61,86,13,0.059
2025-08-17,0.0,0.0,0,0,0.0
2025-08-18,32355.07,23261.39,88,26,0.0554
2025-08-19,49462.06,36350.56,94,49,0.0568
2025-08-20,15702.27,11881.0,73,17,0.0562
2025-08-21,130184.43,93441.52,196,99,0.0531
2025-08-22,16884.58,12542.27,75,13,0.0546
2025-08-23,0.0,0.0,0,0,0.0
2025-08-24,51016.89,36806.92,106,37,0.0519
2025-08-25,18100.8,11570.25,94,21,0.0561
2025-08-26,76816.29,55933.53,133,57,0.0549
2025-08-27,76975.59,54187.3,117,71,0.0515
2025-08-28,34725.27,25138.91,95,27,0.0603
2025-08-29,34588.71,24003.85,84,39,0.0531
2025-08-30,82458.99,58333.21,140,74,0.0578
2025-08-31,67046.92,48370.15,130,64,0.0551
2025-09-01,0.0,0.0,0,0,0.0
2025-09-02,37630.2,28524.95,106,33,0.0559
2025-09-03,84016.09,61334.8,135,85,0.0532
2025-09-04,105732.26,72472.57,165,97,0.0552
2025-09-05,23448.86,17396.87,85,12,0.0619
2025-09-06,25090.21,19477.11,110,24,0.0561
2025-09-07,63061.7,44430.72,113,57,0.0626
2025-09-08,31003.23,23509.16,109,40,0.0535
2025-09-09,42534.41,32872.64,99,40,0.0564
2025-09-10,11798.16,8796.69,75,12,0.0608
2025-09-11,13897.38,9025.34,83,8,0.0573
2025-09-12,81381.02,59845.57,166,85,0.0554
2025-09-13,24176.55,18902.9,96,19,0.0532
2025-09-14,48225.27,36974.48,95,40,0.0554
2025-09-15,73538.98,54762.24,122,68,0.055
2025-09-16,58751.68,39959.48,122,49,0.0543
2025-09-17,48524.88,32932.37,100,39,0.0559
2025-09-18,55147.44,39380.7,113,43,0.0548
2025-09-19,28380.66,19612.12,84,22,0.0534
2025-09-20,26974.66,20630.93,84,24,0.0551
2025-09-21,103372.18,70081.1,153,92,0.0603
2025-09-22,27350.11,21487.55,96,19,0.0614
2025-09-23,13239.45,8739.17,63,9,0.054
2025-09-24,50682.76,40284.33,120,35,0.0516
2025-09-25,26662.7,19375.8,84,26,0.0534
2025-09-26,69983.85,49769.57,132,65,0.0566
2025-09-27,44239.55,31890.17,102,50,0.0508
2025-09-28,68680.29,58247.87,116,73,0.0563
2025-09-29,34331.9,24892.98,88,30,0.0579
2025-09-30,32447.41,22546.49,105,28,0.0524
2025-10-01,51875.75,39226.5,111,67,0.0568
2025-10-02,36630.87,25473.08,90,35,0.0573
2025-10-03,17109.38,11670.38,82,14,0.0564
2025-10-04,181796.22,143529.71,247,108,0.0586
2025-10-05,30548.32,23915.86,89,20,0.0571
2025-10-06,26075.43,18376.12,78,16,0.0579
2025-10-07,21329.22,14782.95,75,28,0.0559
2025-10-08,74241.56,54332.88,131,42,0.0558
2025-10-09,24543.17,18211.52,88,17,0.0583
2025-10-10,44214.45,31064.1,103,36,0.0537
2025-10-11,22259.54,15693.01,82,23,0.058
2025-10-12,74691.36,55812.38,130,61,0.0591
2025-10-13,24794.29,18531.59,74,17,0.0575
2025-10-14,16077.6,10529.55,88,9,0.0562
2025-10-15,19107.82,13546.48,78,17,0.0539
2025-10-16,36498.17,25176.9,101,26,0.0581
2025-10-17,26490.69,18787.68,92,29,0.0544
2025-10-18,45717.79,32497.53,102,37,0.0592
2025-10-19,0.0,0.0,0,0,0.0
2025-10-20,96667.01,68790.03,140,80,0.0589
2025-10-21,0.0,0.0,0,0,0.0
2025-10-22,16974.11,13597.02,84,11,0.0594
2025-10-23,56558.76,43523.84,135,64,0.0571
2025-10-24,24377.56,15183.57,75,28,0.0567
2025-10-25,40488.94,28552.75,90,43,0.0532
2025-10-26,13339.72,10450.25,75,7,0.0604
2025-10-27,22905.97,16676.6,69,20,0.0601
2025-10-28,21031.79,14563.02,91,21,0.052
2025-10-29,80610.09,60324.45,154,55,0.0544
2025-10-30,13044.16,10423.31,76,10,0.0592
2025-10-31,35096.23,23965.48,84,32,0.0558
2025-11-01,107068.35,75782.05,169,76,0.0573
2025-11-02,46911.54,32785.39,120,49,0.0585
2025-11-03,96096.5,69657.73,139,88,0.0581
2025-11-04,115651.96,81401.1,183,112,0.0576
2025-11-05,28093.07,20062.18,86,32,0.0588
2025-11-06,44670.76,34368.82,96,39,0.0524
2025-11-07,75797.23,56355.88,126,65,0.0574
2025-11-08,59182.63,42914.33,116,47,0.0565
2025-11-09,171481.63,128096.64,215,114,0.0536
2025-11-10,35743.23,26805.29,85,40,0.0518
2025-11-11,81441.58,59801.85,149,78,0.058
2025-11-12,36527.17,28435.04,102,29,0.0557
2025-11-13,79835.41,60348.32,136,78,0.0546
2025-11-14,89317.17,66279.98,135,79,0.0599
2025-11-15,119711.06,90550.04,159,99,0.0526
2025-11-16,62443.63,45933.3,107,61,0.0552
2025-11-17,55751.89,39321.32,116,36,0.05
2025-11-18,98602.26,68120.29,156,78,0.0552
2025-11-19,15672.57,10944.74,75,16,0.0519
2025-11-20,87982.61,67842.61,141,90,0.0583
2025-11-21,47364.11,32655.86,102,33,0.0561
2025-11-22,28301.11,19829.84,82,32,0.0532
2025-11-23,79189.59,51484.97,136,78,0.0577
2025-11-24,35241.37,24025.91,91,31,0.0592
2025-11-25,46500.91,34002.87,103,52,0.0515
2025-11-26,23618.76,18892.39,71,17,0.0574
2025-11-27,23253.5,17971.85,79,24,0.0535
2025-11-28,90192.67,60514.22,126,81,0.0498
2025-11-29,57100.16,43863.51,127,55,0.0542
2025-11-30,71642.72,54360.28,138,47,0.0521
2025-12-01,40745.56,31166.48,100,46,0.0583
2025-12-02,87379.43,62573.38,149,65,0.0585
2025-12-03,48548.29,34705.12,133,41,0.0584
2025-12-04,106818.4,82067.46,143,95,0.0535
2025-12-05,36069.27,26328.72,92,32,0.0594
2025-12-06,136116.4,91635.67,187,96,0.0546
2025-12-07,39408.07,27302.03,106,30,0.0571
2025-12-08,25295.77,18060.04,90,17,0.054
2025-12-09,16905.9,11716.55,60,19,0.0541
2025-12-10,0.0,0.0,0,0,0.0
2025-12-11,35479.93,25916.51,101,35,0.0595
2025-12-12,73392.61,59442.01,135,58,0.0575
2025-12-13,25444.11,16898.6,72,10,0.0553
2025-12-14,54969.42,38676.82,116,49,0.0575
2025-12-15,27811.45,20606.59,86,23,0.0522
2025-12-16,35892.87,24843.72,105,28,0.0595
2025-12-17,42046.42,32381.32,104,42,0.0554
2025-12-18,78003.1,55995.91,126,94,0.0551
2025-12-19,70925.89,54813.97,125,55,0.0542
2025-12-20,30968.55,22644.7,96,45,0.0614
2025-12-21,51039.8,37062.91,104,41,0.0583
2025-12-22,17397.44,12003.6,95,22,0.0595
2025-12-23,27541.77,20444.15,98,26,0.0541
2025-12-24,51514.73,36616.68,98,52,0.0593
2025-12-25,71875.0,47962.04,131,70,0.0526
2025-12-26,23172.11,14930.43,77,9,0.0575
2025-12-27,103404.76,73791.1,150,86,0.0543
2025-12-28,30923.44,22722.85,79,20,0.0571
2025-12-29,95765.89,70187.1,149,82,0.0531
2025-12-30,49671.13,34268.95,101,50,0.0601
2025-12-31,89327.11,66941.49,142,92,0.0558
2026-01-01,25286.7,17813.42,79,14,0.0563
2026-01-02,110564.66,80192.51,169,111,0.0556
2026-01-03,24941.43,16003.14,89,19,0.0573
2026-01-04,48104.79,35475.27,102,54,0.0619
2026-01-05,57741.05,41077.58,125,50,0.0553
2026-01-06,33235.22,25579.21,86,46,0.0562
2026-01-07,21359.98,13927.21,101,26,0.0546
2026-01-08,17923.35,13091.05,75,27,0.0532
2026-01-09,35384.29,25967.27,96,27,0.0602
2026-01-10,35047.95,22209.6,98,27,0.0513
2026-01-11,42100.92,32157.94,87,40,0.055
2026-01-12,18443.7,13621.97,85,9,0.058
