date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,299866.76,1,0.0,False
2025-07-02,293256.86,0,0.0,False
2025-07-03,286671.84,0,0.0,False
2025-07-04,285649.04,0,0.0,False
2025-07-05,241344.85,0,35000.0,False
2025-07-06,263030.47,0,0.0,False
2025-07-07,282031.35,0,0.0,False
2025-07-08,285860.85,1,0.0,False
2025-07-09,294891.53,0,0.0,False
2025-07-10,363959.56,1,0.0,False
2025-07-11,390688.68,0,0.0,False
2025-07-12,392156.28,0,0.0,False
2025-07-13,379990.2,0,0.0,False
2025-07-14,376987.28,0,0.0,False
2025-07-15,373253.99,0,0.0,False
2025-07-16,365571.63,0,0.0,False
2025-07-17,385423.99,0,0.0,False
2025-07-18,387052.21,0,0.0,False
2025-07-19,388657.98,0,0.0,False
2025-07-20,409260.35,0,0.0,False
2025-07-21,409525.96,0,0.0,False
2025-07-22,406252.12,0,0.0,False
2025-07-23,418342.46,0,0.0,False
2025-07-24,439819.29,0,0.0,False
2025-07-25,434042.46,1,0.0,False
2025-07-26,445686.18,0,0.0,False
2025-07-27,458687.83,1,0.0,False
2025-07-28,460049.54,1,0.0,False
2025-07-29,467749.3,1,0.0,False
2025-07-30,474079.77,0,0.0,False
2025-07-31,479946.89,0,0.0,False
2025-08-01,503980.82,0,0.0,False
2025-08-02,467697.51,0,0.0,False
2025-08-03,494245.58,0,0.0,False
2025-08-04,500471.14,0,0.0,False
2025-08-05,473113.86,0,35000.0,False
2025-08-06,480213.2,0,0.0,False
2025-08-07,506533.41,1,0.0,False
2025-08-08,499981.02,0,0.0,False
2025-08-09,521567.8,0,0.0,False
2025-08-10,543355.64,1,0.0,False
2025-08-11,536349.53,0,0.0,False
2025-08-12,545297.83,1,0.0,False
2025-08-13,554996.66,1,0.0,False
2025-08-14,570688.6,0,0.0,False
2025-08-15,570584.73,0,0.0,False
2025-08-16,588608.84,0,0.0,False
2025-08-17,600425.43,0,0.0,False
2025-08-18,594537.62,0,0.0,False
2025-08-19,625380.46,0,0.0,False
2025-08-20,632560.33,0,0.0,False
2025-08-21,644834.58,0,0.0,False
2025-08-22,635848.0,0,0.0,False
2025-08-23,630060.1,0,0.0,False
2025-08-24,625486.32,0,0.0,False
2025-08-25,659482.51,0,0.0,False
2025-08-26,639981.41,0,0.0,False
2025-08-27,647652.21,0,0.0,False
2025-08-28,641414.35,0,0.0,False
2025-08-29,676001.34,0,0.0,False
2025-08-30,682158.21,0,0.0,False
2025-08-31,665373.07,1,0.0,False
2025-09-01,655939.77,0,0.0,False
2025-09-02,650465.93,0,0.0,False
2025-09-03,648415.38,0,0.0,False
2025-09-04,673573.85,0,0.0,False
2025-09-05,643709.83,0,35000.0,False
2025-09-06,641910.1,1,0.0,False
2025-09-07,685709.94,0,0.0,False
2025-09-08,664024.24,0,0.0,False
2025-09-09,658302.22,0,0.0,False
2025-09-10,664522.48,0,0.0,False
2025-09-11,641475.6,0,0.0,False
2025-09-12,654700.07,0,0.0,False
2025-09-13,667642.84,1,0.0,False
2025-09-14,687347.14,0,0.0,False
2025-09-15,690549.2,0,0.0,False
2025-09-16,696792.69,0,0.0,False
2025-09-17,692039.82,1,0.0,False
2025-09-18,679819.61,0,0.0,False
2025-09-19,689341.04,1,0.0,False
2025-09-20,714162.22,0,0.0,False
2025-09-21,711906.97,0,0.0,False
2025-09-22,713986.33,0,0.0,False
2025-09-23,726574.74,0,0.0,False
2025-09-24,717378.86,0,0.0,False
2025-09-25,713722.43,0,0.0,False
2025-09-26,722176.37,0,0.0,False
2025-09-27,718752.4,0,0.0,False
