date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,287364.97,0,0.0,False
2025-07-02,298676.31,0,0.0,False
2025-07-03,260879.85,0,0.0,False
2025-07-04,252329.29,0,0.0,False
2025-07-05,199889.76,0,35000.0,False
2025-07-06,210980.63,0,0.0,False
2025-07-07,185950.48,0,0.0,False
2025-07-08,194422.21,0,0.0,False
2025-07-09,199046.26,0,0.0,False
2025-07-10,223869.6,0,0.0,False
2025-07-11,217183.03,0,0.0,False
2025-07-12,223215.35,0,0.0,False
2025-07-13,212803.51,0,0.0,False
2025-07-14,232527.7,0,0.0,False
2025-07-15,206948.86,0,0.0,False
2025-07-16,208239.39,0,0.0,False
2025-07-17,220059.57,0,0.0,False
2025-07-18,263985.25,0,0.0,False
2025-07-19,268566.47,0,0.0,False
2025-07-20,270548.22,0,0.0,False
2025-07-21,265897.06,0,0.0,False
2025-07-22,258501.02,0,0.0,False
2025-07-23,254890.95,0,0.0,False
2025-07-24,252808.13,0,0.0,False
2025-07-25,296440.15,0,0.0,False
2025-07-26,329585.87,0,0.0,False
2025-07-27,323244.48,0,0.0,False
2025-07-28,316353.28,0,0.0,False
2025-07-29,368345.08,0,0.0,False
2025-07-30,390827.35,0,0.0,False
2025-07-31,429065.61,0,0.0,False
2025-08-01,434693.79,0,0.0,False
2025-08-02,460612.34,0,0.0,False
2025-08-03,455585.48,0,0.0,False
2025-08-04,466920.6,0,0.0,False
2025-08-05,438015.94,0,35000.0,False
2025-08-06,458747.77,0,0.0,False
2025-08-07,460572.14,0,0.0,False
2025-08-08,476484.2,0,0.0,False
2025-08-09,480405.81,0,0.0,False
2025-08-10,508241.91,0,0.0,False
2025-08-11,526123.04,0,0.0,False
2025-08-12,542114.11,0,0.0,False
2025-08-13,544381.41,0,0.0,False
2025-08-14,552484.7,0,0.0,False
2025-08-15,540901.0,0,0.0,False
2025-08-16,551504.08,0,0.0,False
2025-08-17,571664.08,0,0.0,False
2025-08-18,542101.66,0,0.0,False
2025-08-19,577137.37,0,0.0,False
2025-08-20,582028.98,0,0.0,False
2025-08-21,597698.7,0,0.0,False
2025-08-22,593594.61,0,0.0,False
2025-08-23,601588.51,0,0.0,False
2025-08-24,635618.48,0,0.0,False
2025-08-25,624529.29,0,0.0,False
