date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,271108.0,229964.55,3,1,0.0395
2025-07-02,137674.96,108691.82,6,5,0.0423
2025-07-03,0.0,0.0,0,0,0.0
2025-07-04,190707.96,154315.39,4,5,0.0347
2025-07-05,64058.31,53733.02,7,3,0.0331
2025-07-06,125704.04,100360.45,2,0,0.0362
2025-07-07,211216.38,177922.12,5,5,0.0316
2025-07-08,199304.16,147287.28,9,5,0.0357
2025-07-09,217961.85,161649.59,5,4,0.0279
2025-07-10,227718.03,195651.12,6,3,0.033
2025-07-11,214466.87,171070.75,4,3,0.0354
2025-07-12,122810.21,100096.07,4,1,0.0342
2025-07-13,80442.84,61290.16,4,1,0.0371
2025-07-14,195078.26,149540.23,7,3,0.0391
2025-07-15,195920.81,168765.1,8,4,0.0395
2025-07-16,187355.16,133894.49,3,3,0.0383
2025-07-17,232327.75,195491.44,8,3,0.0357
2025-07-18,299450.12,235812.42,7,5,0.0342
2025-07-19,0.0,0.0,0,0,0.0
2025-07-20,94856.01,69874.57,6,1,0.0356
2025-07-21,231834.17,199182.76,4,2,0.0331
2025-07-22,192008.82,154225.75,8,1,0.0312
2025-07-23,156691.22,120583.4,2,1,0.0378
2025-07-24,238605.2,200436.89,6,5,0.03
2025-07-25,182615.34,149732.81,6,3,0.037
2025-07-26,90184.0,72908.36,8,0,0.0328
2025-07-27,123734.25,102996.07,6,3,0.0353
2025-07-28,238162.28,200292.17,5,3,0.0349
2025-07-29,228502.9,183756.87,6,3,0.0358
2025-07-30,285246.49,244490.38,7,2,0.0339
2025-07-31,192886.85,147094.68,6,3,0.0351
2025-08-01,251927.79,218384.89,10,4,0.0383
2025-08-02,86721.17,69928.33,6,1,0.0336
2025-08-03,102848.01,76204.52,7,0,0.0379
2025-08-04,282811.88,212478.47,7,8,0.0358
2025-08-05,191649.98,167980.0,5,4,0.0309
2025-08-06,177560.85,152861.92,3,1,0.0371
2025-08-07,338823.94,252717.34,5,9,0.0329
2025-08-08,187732.31,152436.28,3,9,0.0358
2025-08-09,108572.15,86559.93,6,2,0.0296
2025-08-10,95537.39,66847.39,5,2,0.0397
2025-08-11,263830.73,214949.37,8,2,0.0342
2025-08-12,115880.25,95043.79,3,3,0.0347
2025-08-13,232388.06,177180.5,6,1,0.0354
2025-08-14,193258.93,151930.72,11,4,0.0323
2025-08-15,335927.03,260010.39,6,4,0.0384
2025-08-16,116523.72,89951.51,5,1,0.0385
2025-08-17,92672.74,74973.64,4,3,0.0431
2025-08-18,207813.41,155248.39,4,4,0.0349
2025-08-19,190101.48,157315.37,1,5,0.0389
2025-08-20,307001.01,246557.94,7,7,0.0379
2025-08-21,373754.64,322547.73,9,7,0.0323
2025-08-22,255585.94,208302.53,11,5,0.0368
2025-08-23,68351.6,58104.53,3,2,0.0315
2025-08-24,102239.6,89177.83,8,2,0.0324
2025-08-25,247468.49,198348.22,13,2,0.0416
2025-08-26,214549.0,151669.84,4,5,0.0356
2025-08-27,160682.48,133829.22,4,2,0.0358
2025-08-28,248908.4,206741.77,3,2,0.0327
2025-08-29,189977.67,151973.69,4,3,0.0317
2025-08-30,113069.98,95748.4,7,1,0.0353
2025-08-31,137829.67,106439.28,8,4,0.0345
2025-09-01,203580.46,170260.19,3,3,0.0342
2025-09-02,242113.6,180970.34,1,1,0.0336
2025-09-03,241968.93,206746.13,5,3,0.0374
2025-09-04,215834.22,163493.61,3,7,0.0305
2025-09-05,236020.19,175088.72,9,7,0.0417
2025-09-06,96767.13,79293.62,4,2,0.0328
2025-09-07,78988.78,62994.95,1,0,0.0387
2025-09-08,179869.19,133340.1,3,1,0.0387
2025-09-09,173846.79,137717.02,7,5,0.0395
2025-09-10,228763.58,194809.85,4,3,0.0319
2025-09-11,212720.71,174553.68,6,3,0.0322
2025-09-12,190682.72,148698.49,8,2,0.0356
2025-09-13,97274.57,78536.61,4,3,0.032
2025-09-14,110553.26,83393.31,3,1,0.0394
2025-09-15,161158.42,122288.98,3,3,0.0335
2025-09-16,126323.16,92679.13,7,2,0.0374
2025-09-17,228531.85,182155.32,4,3,0.032
2025-09-18,0.0,0.0,0,0,0.0
2025-09-19,273008.79,202711.21,1,4,0.0329
2025-09-20,92915.69,79598.59,3,2,0.0394
2025-09-21,99835.2,77413.22,10,5,0.0364
2025-09-22,195874.64,154100.33,2,1,0.0384
2025-09-23,184420.22,134936.02,1,5,0.0404
2025-09-24,254248.81,197759.17,6,6,0.031
2025-09-25,257026.42,184282.19,7,1,0.0364
2025-09-26,0.0,0.0,0,0,0.0
2025-09-27,62786.56,50587.17,9,0,0.0354
2025-09-28,91076.77,73791.92,2,0,0.0338
2025-09-29,0.0,0.0,0,0,0.0
2025-09-30,203627.69,177859.67,8,2,0.0398
2025-10-01,235717.52,186021.76,2,2,0.0322
2025-10-02,212600.72,177339.49,2,8,0.034
2025-10-03,203775.14,163078.04,8,5,0.0366
2025-10-04,90577.03,78807.05,7,0,0.0337
2025-10-05,97692.36,80959.69,5,0,0.0373
2025-10-06,294094.24,249348.84,8,3,0.0369
2025-10-07,225456.95,180247.26,4,5,0.0329
2025-10-08,261737.72,209599.18,4,3,0.0349
