date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,329607.65,0,0.0,False
2025-07-02,313154.46,0,0.0,False
2025-07-03,320745.49,0,0.0,False
2025-07-04,352604.51,1,0.0,False
2025-07-05,337495.85,0,35000.0,False
2025-07-06,339063.29,0,0.0,False
2025-07-07,320031.3,0,0.0,False
2025-07-08,345313.01,0,0.0,False
2025-07-09,344555.12,0,0.0,False
2025-07-10,351732.33,0,0.0,False
2025-07-11,367068.77,0,0.0,False
2025-07-12,372228.15,0,0.0,False
2025-07-13,368922.7,0,0.0,False
2025-07-14,362834.13,0,0.0,False
2025-07-15,353679.85,0,0.0,False
2025-07-16,357508.54,0,0.0,False
2025-07-17,387701.8,0,0.0,False
2025-07-18,402210.18,0,0.0,False
2025-07-19,419369.25,0,0.0,False
2025-07-20,424166.26,1,0.0,False
2025-07-21,418567.97,0,0.0,False
2025-07-22,422651.78,0,0.0,False
2025-07-23,420386.31,0,0.0,False
2025-07-24,433286.71,0,0.0,False
2025-07-25,440847.16,0,0.0,False
2025-07-26,409829.72,0,0.0,False
2025-07-27,411223.72,0,0.0,False
2025-07-28,408957.45,0,0.0,False
2025-07-29,425537.43,0,0.0,False
2025-07-30,437720.06,0,0.0,False
2025-07-31,432966.25,0,0.0,False
2025-08-01,438742.88,0,0.0,False
2025-08-02,436174.39,0,0.0,False
2025-08-03,448290.33,0,0.0,False
2025-08-04,474946.46,1,0.0,False
2025-08-05,491534.21,0,35000.0,False
2025-08-06,486048.05,0,0.0,False
2025-08-07,488775.73,1,0.0,False
2025-08-08,481265.47,0,0.0,False
2025-08-09,490358.6,0,0.0,False
2025-08-10,503153.69,0,0.0,False
2025-08-11,494554.13,0,0.0,False
2025-08-12,546014.22,0,0.0,False
2025-08-13,537935.79,0,0.0,False
2025-08-14,521333.1,0,0.0,False
2025-08-15,523265.51,0,0.0,False
2025-08-16,542712.3,0,0.0,False
2025-08-17,540850.58,0,0.0,False
2025-08-18,533902.93,0,0.0,False
2025-08-19,541716.2,0,0.0,False
2025-08-20,525802.16,0,0.0,False
2025-08-21,546998.53,0,0.0,False
2025-08-22,555650.81,1,0.0,False
2025-08-23,559476.12,0,0.0,False
2025-08-24,566033.51,0,0.0,False
2025-08-25,592078.12,0,0.0,False
2025-08-26,581236.73,0,0.0,False
2025-08-27,599059.96,0,0.0,False
2025-08-28,582376.78,0,0.0,False
2025-08-29,592402.69,0,0.0,False
2025-08-30,549569.5,0,0.0,False
2025-08-31,589703.03,0,0.0,False
2025-09-01,620101.2,1,0.0,False
2025-09-02,622223.95,0,0.0,False
2025-09-03,633828.61,0,0.0,False
2025-09-04,627357.23,0,0.0,False
2025-09-05,614961.48,0,35000.0,False
2025-09-06,612482.52,0,0.0,False
2025-09-07,617203.49,0,0.0,False
2025-09-08,620856.45,1,0.0,False
2025-09-09,606961.46,0,0.0,False
2025-09-10,590538.99,0,0.0,False
2025-09-11,607003.21,0,0.0,False
2025-09-12,599854.17,0,0.0,False
2025-09-13,599949.56,0,0.0,False
2025-09-14,605982.3,1,0.0,False
2025-09-15,619874.58,0,0.0,False
2025-09-16,614806.51,0,0.0,False
2025-09-17,638616.18,1,0.0,False
2025-09-18,637465.09,0,0.0,False
2025-09-19,630272.72,0,0.0,False
2025-09-20,639584.34,0,0.0,False
2025-09-21,617038.29,0,0.0,False
2025-09-22,618537.0,0,0.0,False
2025-09-23,639906.09,0,0.0,False
2025-09-24,636437.54,0,0.0,False
2025-09-25,652292.62,0,0.0,False
2025-09-26,654966.43,0,0.0,False
2025-09-27,659895.3,0,0.0,False
2025-09-28,668348.93,0,0.0,False
2025-09-29,680496.36,0,0.0,False
2025-09-30,693454.07,0,0.0,False
2025-10-01,687811.17,0,0.0,False
2025-10-02,685794.82,0,0.0,False
2025-10-03,669105.76,1,0.0,False
2025-10-04,699664.73,0,0.0,False
2025-10-05,655253.42,0,35000.0,False
2025-10-06,660441.34,0,0.0,False
2025-10-07,674041.07,1,0.0,False
2025-10-08,672535.72,0,0.0,False
2025-10-09,687378.25,0,0.0,False
2025-10-10,702737.5,0,0.0,False
2025-10-11,699705.32,0,0.0,False
2025-10-12,720587.16,0,0.0,False
2025-10-13,747928.22,0,0.0,False
2025-10-14,769087.43,1,0.0,False
2025-10-15,764428.13,0,0.0,False
