date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,28599.61,19143.0,63,28,0.0339
2025-07-02,23052.16,17551.14,69,20,0.0311
2025-07-03,24217.98,15485.6,85,20,0.0345
2025-07-04,29881.41,20819.59,80,19,0.0338
2025-07-05,38498.73,26239.81,82,32,0.0271
2025-07-06,42195.79,29765.81,79,33,0.0286
2025-07-07,29052.96,20857.58,61,25,0.034
2025-07-08,31128.75,22552.45,69,37,0.028
2025-07-09,33271.34,21669.57,77,36,0.0297
2025-07-10,28795.23,20852.9,68,30,0.0284
2025-07-11,30537.46,22583.03,73,24,0.0297
2025-07-12,31504.21,25632.25,87,25,0.0272
2025-07-13,36326.74,24069.87,79,37,0.029
2025-07-14,33537.87,22598.55,78,25,0.026
2025-07-15,27812.29,21223.97,74,21,0.0297
2025-07-16,32216.54,24409.85,70,23,0.0271
2025-07-17,31235.47,22469.95,75,29,0.0266
2025-07-18,24687.42,16121.53,86,26,0.0282
2025-07-19,47073.6,36133.84,66,32,0.0339
2025-07-20,44344.85,33606.74,81,47,0.0309
2025-07-21,27438.44,18613.33,75,21,0.029
2025-07-22,32380.29,24144.07,69,34,0.0275
2025-07-23,33790.23,23942.26,94,31,0.0315
2025-07-24,32862.73,21804.68,73,33,0.0302
2025-07-25,29310.25,20293.11,86,32,0.0316
2025-07-26,37346.11,26214.06,86,33,0.0316
2025-07-27,30886.16,19891.33,57,36,0.0336
2025-07-28,28504.67,21172.46,82,21,0.0271
2025-07-29,33513.59,24354.1,65,24,0.0295
2025-07-30,26270.31,18194.06,67,23,0.0294
2025-07-31,25430.22,18946.04,67,16,0.0311
2025-08-01,24767.57,18077.59,73,23,0.0284
2025-08-02,45243.77,33010.4,76,50,0.029
2025-08-03,34985.46,25982.1,72,21,0.03
2025-08-04,28733.85,20615.78,74,19,0.0304
2025-08-05,25949.42,18996.17,57,23,0.0326
2025-08-06,34546.22,25668.38,80,30,0.031
2025-08-07,29115.28,21366.1,71,24,0.0316
2025-08-08,29722.94,20519.98,66,30,0.0351
2025-08-09,31787.48,21673.41,86,25,0.026
2025-08-10,46878.56,34079.8,71,33,0.0292
2025-08-11,27426.94,16945.83,74,27,0.0359
2025-08-12,28715.89,21870.06,79,25,0.0217
2025-08-13,32208.72,21952.27,76,24,0.0285
