date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,408067.47,0,0.0,False
2025-07-02,402926.95,0,0.0,False
2025-07-03,435315.09,0,0.0,False
2025-07-04,452066.15,0,0.0,False
2025-07-05,438302.49,0,35000.0,False
2025-07-06,428477.73,0,0.0,False
2025-07-07,452020.34,0,0.0,False
2025-07-08,454502.99,1,0.0,False
2025-07-09,458038.18,0,0.0,False
2025-07-10,460282.15,0,0.0,False
2025-07-11,480194.93,0,0.0,False
2025-07-12,481425.63,0,0.0,False
2025-07-13,494907.19,0,0.0,False
2025-07-14,548038.47,0,0.0,False
2025-07-15,540793.99,0,0.0,False
2025-07-16,537690.16,0,0.0,False
2025-07-17,555797.21,0,0.0,False
2025-07-18,574070.1,0,0.0,False
2025-07-19,584584.63,0,0.0,False
2025-07-20,603149.79,0,0.0,False
2025-07-21,624879.13,0,0.0,False
2025-07-22,652599.3,0,0.0,False
2025-07-23,672099.59,0,0.0,False
2025-07-24,672167.34,0,0.0,False
2025-07-25,713067.08,0,0.0,False
2025-07-26,718254.54,0,0.0,False
2025-07-27,735811.8,0,0.0,False
2025-07-28,712253.46,0,0.0,False
2025-07-29,714161.54,0,0.0,False
2025-07-30,723469.83,0,0.0,False
2025-07-31,734357.28,0,0.0,False
2025-08-01,708793.66,0,0.0,False
2025-08-02,720851.77,0,0.0,False
2025-08-03,730733.64,0,0.0,False
2025-08-04,744763.03,0,0.0,False
2025-08-05,707811.86,0,35000.0,False
2025-08-06,717772.5,0,0.0,False
2025-08-07,741580.64,0,0.0,False
2025-08-08,764185.2,0,0.0,False
2025-08-09,769234.5,0,0.0,False
2025-08-10,766641.96,0,0.0,False
2025-08-11,781930.38,0,0.0,False
2025-08-12,801926.07,0,0.0,False
2025-08-13,822254.33,0,0.0,False
2025-08-14,838164.23,0,0.0,False
2025-08-15,861242.27,0,0.0,False
2025-08-16,859749.68,0,0.0,False
2025-08-17,897461.3,0,0.0,False
2025-08-18,937642.93,1,0.0,False
2025-08-19,958012.32,0,0.0,False
2025-08-20,950520.23,0,0.0,False
2025-08-21,957348.12,0,0.0,False
2025-08-22,930574.65,0,0.0,False
2025-08-23,926258.35,0,0.0,False
2025-08-24,958168.38,0,0.0,False
2025-08-25,994930.85,0,0.0,False
2025-08-26,1014569.94,0,0.0,False
2025-08-27,1048465.63,0,0.0,False
2025-08-28,1048407.14,0,0.0,False
2025-08-29,1064394.58,0,0.0,False
2025-08-30,1073267.43,0,0.0,False
2025-08-31,1069789.07,0,0.0,False
2025-09-01,1102804.91,0,0.0,False
2025-09-02,1120985.37,0,0.0,False
2025-09-03,1141475.71,0,0.0,False
2025-09-04,1135178.76,0,0.0,False
2025-09-05,1111794.15,0,35000.0,False
2025-09-06,1110442.1,0,0.0,False
2025-09-07,1132299.51,0,0.0,False
2025-09-08,1131945.78,0,0.0,False
2025-09-09,1139737.49,0,0.0,False
2025-09-10,1134266.29,0,0.0,False
2025-09-11,1120952.94,0,0.0,False
2025-09-12,1139911.31,0,0.0,False
2025-09-13,1145432.95,0,0.0,False
2025-09-14,1166034.16,0,0.0,False
2025-09-15,1184908.51,0,0.0,False
2025-09-16,1164329.55,0,0.0,False
2025-09-17,1167417.9,0,0.0,False
2025-09-18,1159144.36,0,0.0,False
2025-09-19,1165456.96,0,0.0,False
2025-09-20,1173714.96,0,0.0,False
2025-09-21,1189327.39,0,0.0,False
2025-09-22,1184616.16,0,0.0,False
2025-09-23,1243530.41,0,0.0,False
2025-09-24,1240664.56,0,0.0,False
2025-09-25,1291238.6,0,0.0,False
2025-09-26,1321650.67,0,0.0,False
2025-09-27,1330287.59,0,0.0,False
2025-09-28,1323866.75,0,0.0,False
2025-09-29,1336480.77,0,0.0,False
2025-09-30,1371566.94,0,0.0,False
2025-10-01,1393522.12,0,0.0,False
2025-10-02,1401768.6,0,0.0,False
2025-10-03,1420131.13,0,0.0,False
2025-10-04,1434132.07,0,0.0,False
2025-10-05,1429706.49,0,35000.0,False
2025-10-06,1446012.01,0,0.0,False
2025-10-07,1459936.17,0,0.0,False
2025-10-08,1474654.4,0,0.0,False
2025-10-09,1477594.34,0,0.0,False
2025-10-10,1479530.75,0,0.0,False
2025-10-11,1504565.03,0,0.0,False
2025-10-12,1497890.62,0,0.0,False
2025-10-13,1485652.51,0,0.0,False
2025-10-14,1510968.42,0,0.0,False
2025-10-15,1518791.09,0,0.0,False
2025-10-16,1543058.57,0,0.0,False
2025-10-17,1557008.38,0,0.0,False
2025-10-18,1573817.54,0,0.0,False
2025-10-19,1565203.36,0,0.0,False
2025-10-20,1574870.17,0,0.0,False
2025-10-21,1585006.14,0,0.0,False
2025-10-22,1604308.85,0,0.0,False
2025-10-23,1667346.89,0,0.0,False
2025-10-24,1646977.47,0,0.0,False
2025-10-25,1654084.09,0,0.0,False
2025-10-26,1718644.09,0,0.0,False
2025-10-27,1739742.83,0,0.0,False
2025-10-28,1728420.1,0,0.0,False
2025-10-29,1732609.96,0,0.0,False
2025-10-30,1746928.72,0,0.0,False
2025-10-31,1755844.04,0,0.0,False
2025-11-01,1769941.65,0,0.0,False
2025-11-02,1780699.28,0,0.0,False
2025-11-03,1784086.43,0,0.0,False
2025-11-04,1806478.64,0,0.0,False
2025-11-05,1773786.63,0,35000.0,False
2025-11-06,1769397.3,0,0.0,False
2025-11-07,1784339.27,0,0.0,False
2025-11-08,1779517.08,0,0.0,False
2025-11-09,1770673.34,0,0.0,False
2025-11-10,1761617.86,0,0.0,False
2025-11-11,1765544.1,0,0.0,False
2025-11-12,1772636.36,1,0.0,False
2025-11-13,1786596.39,0,0.0,False
2025-11-14,1792424.16,0,0.0,False
2025-11-15,1798186.64,0,0.0,False
2025-11-16,1786347.01,0,0.0,False
2025-11-17,1806279.83,0,0.0,False
2025-11-18,1813684.04,0,0.0,False
2025-11-19,1784372.79,0,0.0,False
2025-11-20,1797640.11,0,0.0,False
2025-11-21,1830357.67,0,0.0,False
2025-11-22,1874055.52,0,0.0,False
2025-11-23,1881125.79,0,0.0,False
2025-11-24,1878816.71,0,0.0,False
2025-11-25,1896703.01,0,0.0,False
2025-11-26,1923749.87,0,0.0,False
2025-11-27,1942247.1,0,0.0,False
2025-11-28,1981502.82,0,0.0,False
2025-11-29,1996533.48,0,0.0,False
2025-11-30,2032081.35,0,0.0,False
2025-12-01,2054149.13,0,0.0,False
2025-12-02,2093495.25,0,0.0,False
2025-12-03,2107611.86,0,0.0,False
2025-12-04,2108881.92,0,0.0,False
2025-12-05,2071064.69,0,35000.0,False
2025-12-06,2097719.55,0,0.0,False
2025-12-07,2106052.04,0,0.0,False
2025-12-08,2097765.41,0,0.0,False
2025-12-09,2091567.72,0,0.0,False
2025-12-10,2094590.31,0,0.0,False
2025-12-11,2125433.46,0,0.0,False
2025-12-12,2130027.13,0,0.0,False
2025-12-13,2134146.41,0,0.0,False
2025-12-14,2154625.74,0,0.0,False
2025-12-15,2162051.28,0,0.0,False
2025-12-16,2166752.58,0,0.0,False
2025-12-17,2224405.59,0,0.0,False
2025-12-18,2223778.25,0,0.0,False
2025-12-19,2241057.56,0,0.0,False
2025-12-20,2232968.13,0,0.0,False
2025-12-21,2259861.3,0,0.0,False
2025-12-22,2262428.33,0,0.0,False
2025-12-23,2304397.14,0,0.0,False
2025-12-24,2327305.22,0,0.0,False
2025-12-25,2341480.64,0,0.0,False
2025-12-26,2345996.47,0,0.0,False
2025-12-27,2367867.55,0,0.0,False
2025-12-28,2383568.12,0,0.0,False
2025-12-29,2390245.71,0,0.0,False
2025-12-30,2396525.74,0,0.0,False
2025-12-31,2420325.69,0,0.0,False
2026-01-01,2457870.13,0,0.0,False
2026-01-02,2477296.9,0,0.0,False
2026-01-03,2490077.18,0,0.0,False
2026-01-04,2509211.37,0,0.0,False
2026-01-05,2472738.17,0,35000.0,False
2026-01-06,2469238.6,0,0.0,False
2026-01-07,2462636.37,0,0.0,False
2026-01-08,2463586.58,0,0.0,False
2026-01-09,2486600.48,0,0.0,False
2026-01-10,2501389.77,0,0.0,False
2026-01-11,2504140.16,0,0.0,False
2026-01-12,2519784.06,0,0.0,False
2026-01-13,2538840.24,0,0.0,False
2026-01-14,2538768.9,0,0.0,False
2026-01-15,2548368.4,0,0.0,False
2026-01-16,2585654.92,0,0.0,False
2026-01-17,2596472.84,0,0.0,False
2026-01-18,2632306.44,0,0.0,False
2026-01-19,2634936.84,0,0.0,False
2026-01-20,2661514.01,0,0.0,False
2026-01-21,2688386.86,0,0.0,False
2026-01-22,2699946.09,0,0.0,False
2026-01-23,2730903.83,0,0.0,False
2026-01-24,2719597.67,0,0.0,False
2026-01-25,2731161.51,0,0.0,False
2026-01-26,2746260.8,0,0.0,False
2026-01-27,2761340.53,0,0.0,False
2026-01-28,2771507.74,0,0.0,False
2026-01-29,2768512.52,0,0.0,False
2026-01-30,2781559.22,0,0.0,False
2026-01-31,2775974.63,0,0.0,False
2026-02-01,2829472.29,0,0.0,False
2026-02-02,2851098.73,0,0.0,False
2026-02-03,2879564.39,1,0.0,False
2026-02-04,2903870.23,0,0.0,False
2026-02-05,2890607.08,0,35000.0,False
2026-02-06,2911632.03,0,0.0,False
2026-02-07,2902177.13,0,0.0,False
2026-02-08,2932377.08,0,0.0,False
2026-02-09,2936870.02,0,0.0,False
2026-02-10,2968755.25,0,0.0,False
2026-02-11,2980565.34,0,0.0,False
2026-02-12,2997958.16,0,0.0,False
2026-02-13,2985128.52,0,0.0,False
2026-02-14,2960038.03,0,0.0,False
2026-02-15,2975389.63,0,0.0,False
2026-02-16,3022538.33,0,0.0,False
2026-02-17,3034171.74,0,0.0,False
2026-02-18,3030317.26,0,0.0,False
2026-02-19,3006959.47,0,0.0,False
2026-02-20,3010455.14,0,0.0,False
2026-02-21,3008243.35,0,0.0,False
2026-02-22,3014399.74,1,0.0,False
2026-02-23,3033202.29,0,0.0,False
2026-02-24,3043711.66,0,0.0,False
2026-02-25,3068358.69,0,0.0,False
2026-02-26,3102728.76,0,0.0,False
2026-02-27,3136986.02,0,0.0,False
2026-02-28,3095332.2,0,0.0,False
2026-03-01,3111450.91,0,0.0,False
2026-03-02,3132238.94,0,0.0,False
2026-03-03,3143183.87,0,0.0,False
2026-03-04,3126390.76,0,0.0,False
2026-03-05,3106955.89,0,35000.0,False
2026-03-06,3131825.12,0,0.0,False
2026-03-07,3154839.1,0,0.0,False
2026-03-08,3183835.74,0,0.0,False
2026-03-09,3192969.96,0,0.0,False
2026-03-10,3201658.58,0,0.0,False
2026-03-11,3218162.4,0,0.0,False
2026-03-12,3223602.47,0,0.0,False
2026-03-13,3223460.69,0,0.0,False
2026-03-14,3245893.76,0,0.0,False
2026-03-15,3248224.7,0,0.0,False
2026-03-16,3259109.79,0,0.0,False
2026-03-17,3255662.95,0,0.0,False
2026-03-18,3264503.72,0,0.0,False
2026-03-19,3252994.4,0,0.0,False
2026-03-20,3263090.93,0,0.0,False
2026-03-21,3260064.67,0,0.0,False
2026-03-22,3267702.01,0,0.0,False
2026-03-23,3280932.03,0,0.0,False
2026-03-24,3323842.03,0,0.0,False
2026-03-25,3346880.63,0,0.0,False
2026-03-26,3358294.19,0,0.0,False
2026-03-27,3368775.47,0,0.0,False
2026-03-28,3370478.55,0,0.0,False
2026-03-29,3413767.18,0,0.0,False
2026-03-30,3410098.46,0,0.0,False
2026-03-31,3419785.32,0,0.0,False
2026-04-01,3441845.85,0,0.0,False
