date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,232026.96,0,0.0,False
2025-07-02,242431.66,0,0.0,False
2025-07-03,258953.8,0,0.0,False
2025-07-04,265621.57,0,0.0,False
2025-07-05,227020.89,1,35000.0,False
2025-07-06,236636.84,0,0.0,False
2025-07-07,229056.74,0,0.0,False
2025-07-08,245885.42,0,0.0,False
2025-07-09,250215.74,0,0.0,False
2025-07-10,260688.13,0,0.0,False
2025-07-11,292883.37,0,0.0,False
2025-07-12,259942.86,0,0.0,False
2025-07-13,267912.53,0,0.0,False
2025-07-14,270117.26,0,0.0,False
2025-07-15,294549.73,0,0.0,False
2025-07-16,306300.82,0,0.0,False
2025-07-17,352359.68,0,0.0,False
2025-07-18,381318.38,0,0.0,False
2025-07-19,381061.61,0,0.0,False
2025-07-20,395241.51,0,0.0,False
2025-07-21,398211.84,0,0.0,False
2025-07-22,403593.42,0,0.0,False
2025-07-23,404379.37,0,0.0,False
2025-07-24,417429.03,0,0.0,False
2025-07-25,422388.41,0,0.0,False
2025-07-26,422985.84,0,0.0,False
2025-07-27,452233.11,1,0.0,False
2025-07-28,444038.59,1,0.0,False
2025-07-29,452646.33,1,0.0,False
2025-07-30,465277.16,1,0.0,False
2025-07-31,458088.18,0,0.0,False
2025-08-01,468940.2,0,0.0,False
2025-08-02,473555.89,1,0.0,False
2025-08-03,464510.67,0,0.0,False
2025-08-04,456033.75,0,0.0,False
2025-08-05,400623.47,0,35000.0,False
2025-08-06,406616.57,0,0.0,False
2025-08-07,415081.29,0,0.0,False
2025-08-08,423857.79,1,0.0,False
2025-08-09,457424.45,0,0.0,False
2025-08-10,438347.74,0,0.0,False
2025-08-11,448641.34,1,0.0,False
2025-08-12,441673.75,1,0.0,False
2025-08-13,438896.03,0,0.0,False
2025-08-14,460008.17,0,0.0,False
2025-08-15,465993.96,1,0.0,False
2025-08-16,477281.38,0,0.0,False
2025-08-17,493078.05,0,0.0,False
2025-08-18,505955.22,0,0.0,False
2025-08-19,523641.65,0,0.0,False
2025-08-20,520392.42,0,0.0,False
2025-08-21,530888.55,1,0.0,False
2025-08-22,504403.0,0,0.0,False
2025-08-23,531931.98,1,0.0,False
2025-08-24,531913.6,0,0.0,False
2025-08-25,530804.0,0,0.0,False
2025-08-26,529656.47,0,0.0,False
2025-08-27,529105.93,1,0.0,False
2025-08-28,545342.41,0,0.0,False
2025-08-29,549897.41,0,0.0,False
2025-08-30,568995.22,0,0.0,False
2025-08-31,584895.54,0,0.0,False
2025-09-01,573866.96,0,0.0,False
2025-09-02,558265.52,0,0.0,False
2025-09-03,572749.14,1,0.0,False
2025-09-04,595084.44,0,0.0,False
2025-09-05,580735.68,1,35000.0,False
2025-09-06,582948.52,0,0.0,False
2025-09-07,579041.56,0,0.0,False
