date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,28406.38,22187.09,62,16,0.0244
2025-07-02,29349.52,21185.76,70,25,0.0277
2025-07-03,34650.63,25213.09,82,38,0.0261
2025-07-04,33025.51,21035.49,63,30,0.025
2025-07-05,29972.18,21599.31,69,22,0.0231
2025-07-06,39859.81,29452.83,91,39,0.027
2025-07-07,25928.87,17827.51,77,17,0.0288
2025-07-08,30774.03,23574.43,98,31,0.0253
2025-07-09,27455.93,20077.43,72,29,0.0214
2025-07-10,33373.55,22771.58,67,28,0.0272
2025-07-11,28267.24,20656.0,75,21,0.0223
2025-07-12,44905.31,33551.93,86,44,0.0237
2025-07-13,35853.14,21735.75,72,25,0.0259
2025-07-14,31421.33,23849.6,72,30,0.0251
2025-07-15,31939.09,21497.12,67,28,0.0209
2025-07-16,28111.53,21031.26,80,31,0.0261
2025-07-17,25678.3,20576.9,65,21,0.0252
2025-07-18,33429.09,25065.85,76,23,0.0205
2025-07-19,28804.2,19446.62,67,25,0.0248
2025-07-20,47055.96,34642.76,111,35,0.0205
2025-07-21,42704.44,28056.48,75,48,0.0246
2025-07-22,37553.77,25717.53,78,40,0.0247
2025-07-23,50471.54,37003.03,95,41,0.0196
2025-07-24,33903.22,23882.36,69,23,0.0251
2025-07-25,32270.41,22678.49,80,32,0.0259
2025-07-26,41297.06,28867.06,77,40,0.0289
2025-07-27,42061.79,33203.98,84,37,0.0204
2025-07-28,36352.75,25196.31,70,34,0.0263
2025-07-29,31273.66,24601.57,78,32,0.0246
2025-07-30,41659.42,31591.8,76,39,0.0228
2025-07-31,35189.28,22851.5,56,28,0.0246
2025-08-01,32820.56,26261.83,77,30,0.028
2025-08-02,38837.13,27021.03,86,43,0.0252
2025-08-03,27555.05,19700.23,87,17,0.0268
2025-08-04,46901.7,32279.23,98,54,0.0285
2025-08-05,35338.49,23288.41,64,31,0.0264
2025-08-06,37234.71,23639.62,85,33,0.0301
2025-08-07,33297.61,22562.79,72,34,0.0258
2025-08-08,29148.56,18430.81,76,39,0.0254
2025-08-09,33844.38,23913.75,70,25,0.0277
2025-08-10,38457.62,26948.33,87,30,0.0261
2025-08-11,37678.49,26898.43,86,16,0.0269
2025-08-12,35975.27,27782.85,89,41,0.0207
2025-08-13,36825.47,27717.72,81,49,0.028
2025-08-14,34454.33,25766.31,65,37,0.0262
2025-08-15,33439.2,20634.81,73,30,0.0216
2025-08-16,49060.43,39378.89,85,39,0.029
2025-08-17,42995.63,30541.43,80,37,0.0226
2025-08-18,35251.91,23348.77,89,19,0.0284
2025-08-19,30658.48,21882.83,71,25,0.0274
2025-08-20,34245.38,25493.21,92,31,0.0185
2025-08-21,25958.71,19520.4,61,25,0.026
2025-08-22,37157.32,25190.52,74,39,0.0271
2025-08-23,36222.45,25339.63,72,30,0.0254
2025-08-24,37199.37,25818.03,85,28,0.0247
2025-08-25,36499.12,25085.6,75,33,0.0258
2025-08-26,27873.46,21624.03,63,21,0.0275
2025-08-27,29626.16,22059.1,82,28,0.0262
2025-08-28,36277.56,26883.27,65,25,0.0279
2025-08-29,36534.08,26741.89,80,23,0.0249
2025-08-30,46703.19,36054.8,72,34,0.0232
2025-08-31,40031.74,28525.14,93,35,0.028
2025-09-01,33619.52,22997.42,83,38,0.0253
2025-09-02,46146.15,31949.19,75,32,0.0258
2025-09-03,37082.83,27159.76,80,28,0.0298
2025-09-04,30978.78,23491.34,91,32,0.0259
2025-09-05,42355.02,33162.94,80,37,0.019
2025-09-06,49299.01,31819.54,100,47,0.018
2025-09-07,42055.84,29794.6,80,38,0.0233
2025-09-08,36628.35,27964.87,67,38,0.0282
2025-09-09,33357.27,23848.64,80,36,0.023
2025-09-10,30123.32,22733.02,76,24,0.0217
2025-09-11,40236.39,30883.73,75,49,0.0303
2025-09-12,41251.62,31901.36,64,31,0.024
2025-09-13,43692.22,29111.73,79,43,0.0225
2025-09-14,43878.32,29471.64,84,47,0.0249
2025-09-15,37934.88,24820.22,83,25,0.0217
2025-09-16,35022.13,25898.08,82,31,0.0221
2025-09-17,34620.68,27792.58,76,42,0.0219
2025-09-18,28137.92,20577.99,80,25,0.0231
2025-09-19,28750.12,21125.41,71,31,0.0308
2025-09-20,35337.34,22239.94,89,33,0.0281
2025-09-21,47716.59,35950.13,87,39,0.0246
2025-09-22,44986.5,32114.26,86,43,0.0255
2025-09-23,24628.75,17442.26,55,17,0.0211
2025-09-24,34093.41,24131.69,78,27,0.0212
2025-09-25,36697.79,26126.46,79,25,0.0259
2025-09-26,31485.98,21362.99,61,28,0.0206
2025-09-27,45344.73,29856.07,84,39,0.0294
2025-09-28,46297.23,35916.8,85,44,0.0257
2025-09-29,28807.17,21289.24,76,22,0.0251
2025-09-30,41397.19,30630.45,98,54,0.0209
2025-10-01,40734.67,28986.83,102,30,0.0219
2025-10-02,39195.17,28489.32,89,45,0.0229
2025-10-03,46106.59,34888.99,80,40,0.0305
2025-10-04,58489.04,41218.42,86,48,0.0289
2025-10-05,43777.84,31906.59,95,44,0.0326
2025-10-06,43400.57,29060.29,93,34,0.0285
2025-10-07,46123.65,31911.94,77,29,0.0294
2025-10-08,57432.23,45468.89,96,51,0.0187
2025-10-09,46743.82,32287.51,89,35,0.0247
2025-10-10,46646.35,36400.09,84,37,0.026
2025-10-11,64403.87,44195.99,101,65,0.0251
2025-10-12,48127.77,32048.06,71,51,0.0264
2025-10-13,45395.81,31775.3,89,47,0.0263
2025-10-14,45605.27,31883.54,76,37,0.025
2025-10-15,44051.59,30346.99,97,45,0.0254
2025-10-16,51801.34,40185.17,80,63,0.0227
2025-10-17,48063.64,33538.61,95,40,0.0271
2025-10-18,71004.31,47693.38,118,75,0.0246
2025-10-19,65186.04,47201.22,85,68,0.0199
2025-10-20,36315.31,25160.83,67,33,0.0279
2025-10-21,47414.08,34617.24,75,43,0.0235
2025-10-22,49886.65,39796.75,96,37,0.0212
2025-10-23,54434.67,39294.54,92,48,0.0212
2025-10-24,40054.41,29776.23,90,48,0.0246
2025-10-25,54700.41,39536.17,106,57,0.0256
2025-10-26,0.0,0.0,0,0,0.0
2025-10-27,37719.43,28249.18,75,37,0.0272
2025-10-28,48654.27,34993.03,98,43,0.0243
2025-10-29,48063.06,35357.18,90,45,0.0267
2025-10-30,48024.88,32584.11,87,49,0.0265
2025-10-31,70111.21,51935.94,120,70,0.019
