date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,400947.04,0,0.0,False
2025-07-02,419547.53,0,0.0,False
2025-07-03,426772.96,0,0.0,False
2025-07-04,435849.61,0,0.0,False
2025-07-05,416825.66,1,35000.0,False
2025-07-06,407568.34,0,0.0,False
2025-07-07,418549.2,0,0.0,False
2025-07-08,414858.0,0,0.0,False
2025-07-09,430092.5,0,0.0,False
2025-07-10,444146.02,0,0.0,False
2025-07-11,442089.58,0,0.0,False
2025-07-12,437401.62,0,0.0,False
2025-07-13,472814.05,0,0.0,False
2025-07-14,467301.94,0,0.0,False
2025-07-15,484697.74,0,0.0,False
2025-07-16,486577.23,0,0.0,False
2025-07-17,484125.98,0,0.0,False
2025-07-18,527131.89,0,0.0,False
2025-07-19,533731.96,0,0.0,False
2025-07-20,573838.11,0,0.0,False
2025-07-21,607927.65,1,0.0,False
2025-07-22,621178.04,0,0.0,False
2025-07-23,627243.85,0,0.0,False
2025-07-24,646457.85,0,0.0,False
2025-07-25,684180.42,0,0.0,False
2025-07-26,723866.95,0,0.0,False
2025-07-27,722786.67,0,0.0,False
2025-07-28,721707.75,0,0.0,False
2025-07-29,736913.2,0,0.0,False
2025-07-30,740857.19,0,0.0,False
2025-07-31,734783.95,0,0.0,False
2025-08-01,746204.09,0,0.0,False
2025-08-02,766016.08,0,0.0,False
2025-08-03,796455.76,0,0.0,False
2025-08-04,804500.14,0,0.0,False
2025-08-05,780596.95,0,35000.0,False
2025-08-06,815115.73,0,0.0,False
2025-08-07,816467.87,0,0.0,False
2025-08-08,828660.36,0,0.0,False
2025-08-09,829182.42,0,0.0,False
2025-08-10,837752.12,0,0.0,False
2025-08-11,835183.22,0,0.0,False
2025-08-12,822418.31,0,0.0,False
2025-08-13,828371.77,0,0.0,False
2025-08-14,838383.84,0,0.0,False
2025-08-15,843405.38,0,0.0,False
2025-08-16,848678.78,0,0.0,False
2025-08-17,856247.8,0,0.0,False
2025-08-18,879873.12,0,0.0,False
2025-08-19,878232.4,0,0.0,False
2025-08-20,882081.03,0,0.0,False
2025-08-21,898263.28,0,0.0,False
2025-08-22,904433.45,0,0.0,False
2025-08-23,899493.18,0,0.0,False
2025-08-24,911557.95,0,0.0,False
2025-08-25,937721.56,0,0.0,False
2025-08-26,968564.34,0,0.0,False
2025-08-27,981909.3,0,0.0,False
2025-08-28,1001154.13,0,0.0,False
2025-08-29,1027758.73,0,0.0,False
2025-08-30,1013375.34,0,0.0,False
2025-08-31,1001044.5,0,0.0,False
2025-09-01,1020712.82,0,0.0,False
2025-09-02,991047.77,0,0.0,False
2025-09-03,1018085.87,0,0.0,False
2025-09-04,1009823.68,0,0.0,False
2025-09-05,992622.92,0,35000.0,False
2025-09-06,998419.69,0,0.0,False
2025-09-07,985689.35,0,0.0,False
2025-09-08,1007180.21,0,0.0,False
2025-09-09,1023685.1,0,0.0,False
2025-09-10,1034063.32,0,0.0,False
2025-09-11,1038346.15,0,0.0,False
2025-09-12,1069079.89,0,0.0,False
2025-09-13,1082568.56,0,0.0,False
2025-09-14,1068849.56,0,0.0,False
2025-09-15,1089889.69,0,0.0,False
2025-09-16,1133484.45,0,0.0,False
2025-09-17,1135277.03,0,0.0,False
2025-09-18,1153389.99,0,0.0,False
2025-09-19,1155921.29,0,0.0,False
2025-09-20,1153158.84,0,0.0,False
2025-09-21,1156920.88,0,0.0,False
2025-09-22,1167628.88,0,0.0,False
2025-09-23,1146303.5,0,0.0,False
2025-09-24,1164098.13,0,0.0,False
2025-09-25,1183985.92,0,0.0,False
2025-09-26,1197349.3,0,0.0,False
2025-09-27,1215899.86,0,0.0,False
2025-09-28,1229845.45,0,0.0,False
2025-09-29,1229055.66,0,0.0,False
2025-09-30,1238985.01,0,0.0,False
2025-10-01,1240432.93,0,0.0,False
2025-10-02,1220648.88,0,0.0,False
2025-10-03,1249064.96,0,0.0,False
2025-10-04,1282820.78,0,0.0,False
2025-10-05,1247188.24,0,35000.0,False
2025-10-06,1250165.96,0,0.0,False
2025-10-07,1272481.51,0,0.0,False
2025-10-08,1292835.49,0,0.0,False
2025-10-09,1314666.97,0,0.0,False
2025-10-10,1322515.97,0,0.0,False
2025-10-11,1349515.6,0,0.0,False
2025-10-12,1379965.29,0,0.0,False
2025-10-13,1384058.37,0,0.0,False
2025-10-14,1404685.45,0,0.0,False
2025-10-15,1402779.0,0,0.0,False
2025-10-16,1461592.01,0,0.0,False
2025-10-17,1450744.42,0,0.0,False
2025-10-18,1452029.71,0,0.0,False
2025-10-19,1475543.72,0,0.0,False
2025-10-20,1480312.69,0,0.0,False
2025-10-21,1479152.05,0,0.0,False
2025-10-22,1474688.26,0,0.0,False
