date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,345158.76,277085.19,5,4,0.003
2025-07-02,225546.85,164832.31,2,6,0.0084
2025-07-03,216709.75,187415.22,9,5,0.0065
2025-07-04,168819.67,142855.8,4,4,0.0035
2025-07-05,78133.76,59541.94,5,0,0.0077
2025-07-06,88553.9,71019.34,3,2,0.0
2025-07-07,316030.97,266661.75,4,2,0.0068
2025-07-08,304860.54,246005.47,10,6,0.0056
2025-07-09,255668.07,202674.53,4,8,0.0
2025-07-10,242313.92,189942.86,5,4,0.0029
2025-07-11,201080.05,168432.9,4,6,0.0059
2025-07-12,80109.68,64252.68,2,2,0.0048
2025-07-13,100216.54,76616.07,1,2,0.0016
2025-07-14,249997.89,195290.41,7,7,0.0054
2025-07-15,280827.63,220090.16,10,6,0.004
2025-07-16,211556.41,168516.22,2,2,0.0076
2025-07-17,290434.9,228838.73,11,5,0.0053
2025-07-18,201460.74,157656.76,3,6,0.0035
2025-07-19,152198.21,119079.43,7,5,0.0043
2025-07-20,93204.9,72536.92,5,0,0.0019
2025-07-21,198342.67,160766.83,6,2,0.0019
2025-07-22,217503.5,182538.97,7,0,0.0089
2025-07-23,170056.65,127548.55,3,6,0.0
2025-07-24,321623.95,264847.82,5,7,0.0028
2025-07-25,180250.29,144469.39,6,1,0.0042
2025-07-26,91934.25,78465.23,5,2,0.0012
2025-07-27,82340.49,65480.7,4,0,0.0045
2025-07-28,177647.25,140421.51,8,1,0.0048
2025-07-29,279297.62,225283.46,1,3,0.0082
2025-07-30,183967.0,147109.38,9,4,0.0049
2025-07-31,233194.28,173686.17,7,10,0.0031
2025-08-01,140540.51,102195.95,6,3,0.0011
2025-08-02,131125.26,107538.97,4,1,0.0
2025-08-03,71556.67,57526.78,5,1,0.0035
2025-08-04,292584.11,215146.63,7,6,0.0089
2025-08-05,209402.93,168518.84,7,4,0.0034
2025-08-06,315973.28,253586.26,6,3,0.0025
2025-08-07,219203.61,154940.83,6,4,0.0064
2025-08-08,217336.28,180544.0,6,3,0.0
2025-08-09,0.0,0.0,0,0,0.0
2025-08-10,164581.0,128167.79,5,4,0.0072
2025-08-11,260570.19,197150.56,3,6,0.0024
2025-08-12,182349.34,143948.55,7,4,0.0057
2025-08-13,166925.42,132583.24,5,1,0.0088
2025-08-14,180511.24,148754.05,7,2,0.0
2025-08-15,202800.38,145819.08,6,5,0.0041
2025-08-16,155137.61,119145.07,2,4,0.0056
2025-08-17,131860.51,111319.55,7,3,0.0015
2025-08-18,250406.99,222088.25,2,4,0.0005
2025-08-19,289986.04,222125.66,5,12,0.0043
2025-08-20,155095.82,127923.55,5,2,0.0031
2025-08-21,0.0,0.0,0,0,0.0
2025-08-22,199868.44,145565.3,4,3,0.0051
2025-08-23,135282.7,110506.68,5,3,0.0118
2025-08-24,0.0,0.0,0,0,0.0
