date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,257847.27,0,0.0,False
2025-07-02,287201.25,0,0.0,False
2025-07-03,317349.11,0,0.0,False
2025-07-04,312419.54,0,0.0,False
2025-07-05,269333.45,0,35000.0,False
2025-07-06,269606.39,0,0.0,False
2025-07-07,269117.86,0,0.0,False
2025-07-08,220271.1,0,0.0,False
2025-07-09,275171.88,0,0.0,False
2025-07-10,290340.16,0,0.0,False
2025-07-11,312725.38,0,0.0,False
2025-07-12,346356.43,0,0.0,False
2025-07-13,352878.19,0,0.0,False
2025-07-14,346758.96,0,0.0,False
2025-07-15,370780.39,0,0.0,False
2025-07-16,374922.8,0,0.0,False
2025-07-17,390639.5,0,0.0,False
2025-07-18,390494.15,0,0.0,False
2025-07-19,400258.11,0,0.0,False
2025-07-20,399237.22,0,0.0,False
2025-07-21,385639.81,0,0.0,False
2025-07-22,405029.42,0,0.0,False
2025-07-23,409140.18,0,0.0,False
2025-07-24,441163.54,0,0.0,False
2025-07-25,445721.77,0,0.0,False
2025-07-26,413674.94,0,0.0,False
2025-07-27,418574.06,0,0.0,False
2025-07-28,438294.07,0,0.0,False
2025-07-29,428880.6,0,0.0,False
2025-07-30,441545.28,0,0.0,False
2025-07-31,458671.16,0,0.0,False
2025-08-01,490557.51,0,0.0,False
2025-08-02,528804.7,0,0.0,False
2025-08-03,552469.42,1,0.0,False
2025-08-04,554837.05,0,0.0,False
2025-08-05,520479.89,0,35000.0,False
2025-08-06,502530.47,0,0.0,False
2025-08-07,498683.98,0,0.0,False
2025-08-08,502376.73,0,0.0,False
2025-08-09,493185.93,0,0.0,False
2025-08-10,507878.34,0,0.0,False
2025-08-11,489963.83,0,0.0,False
2025-08-12,514709.03,0,0.0,False
2025-08-13,517599.79,0,0.0,False
2025-08-14,524927.22,0,0.0,False
2025-08-15,550382.27,1,0.0,False
2025-08-16,555562.43,0,0.0,False
2025-08-17,550402.24,0,0.0,False
2025-08-18,576699.11,0,0.0,False
2025-08-19,602307.46,0,0.0,False
2025-08-20,630016.21,0,0.0,False
