date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,192468.6,0,0.0,False
2025-07-02,194620.2,0,0.0,False
2025-07-03,197259.24,0,0.0,False
2025-07-04,203396.74,0,0.0,False
2025-07-05,179737.38,0,35000.0,False
2025-07-06,160828.13,0,0.0,False
2025-07-07,181949.34,0,0.0,False
2025-07-08,184932.05,0,0.0,False
2025-07-09,160156.87,0,0.0,False
2025-07-10,149440.24,0,0.0,False
2025-07-11,162255.43,0,0.0,False
2025-07-12,164492.21,0,0.0,False
2025-07-13,192502.63,0,0.0,False
2025-07-14,200980.18,0,0.0,False
2025-07-15,196912.1,0,0.0,False
2025-07-16,206420.58,0,0.0,False
2025-07-17,211600.68,0,0.0,False
2025-07-18,236752.84,0,0.0,False
2025-07-19,259482.14,0,0.0,False
2025-07-20,275743.65,0,0.0,False
2025-07-21,275039.45,0,0.0,False
2025-07-22,282766.04,0,0.0,False
2025-07-23,322184.2,0,0.0,False
2025-07-24,341902.85,0,0.0,False
2025-07-25,359447.27,0,0.0,False
2025-07-26,366885.69,0,0.0,False
2025-07-27,356223.09,0,0.0,False
2025-07-28,346146.76,0,0.0,False
2025-07-29,353526.17,0,0.0,False
2025-07-30,361219.19,0,0.0,False
2025-07-31,343795.79,0,0.0,False
2025-08-01,350893.4,0,0.0,False
2025-08-02,355278.92,0,0.0,False
2025-08-03,343231.7,0,0.0,False
2025-08-04,362835.39,0,0.0,False
2025-08-05,299298.9,0,35000.0,False
2025-08-06,290403.17,0,0.0,False
2025-08-07,305228.21,0,0.0,False
2025-08-08,336465.52,0,0.0,False
2025-08-09,355538.09,0,0.0,False
2025-08-10,333595.27,0,0.0,False
2025-08-11,348364.91,0,0.0,False
2025-08-12,350989.79,0,0.0,False
2025-08-13,350063.98,0,0.0,False
2025-08-14,345719.95,0,0.0,False
2025-08-15,367609.47,0,0.0,False
2025-08-16,393422.14,0,0.0,False
2025-08-17,408751.34,0,0.0,False
2025-08-18,400068.97,0,0.0,False
2025-08-19,404088.14,0,0.0,False
2025-08-20,405552.18,0,0.0,False
2025-08-21,404611.85,0,0.0,False
2025-08-22,420511.0,0,0.0,False
2025-08-23,439180.94,0,0.0,False
2025-08-24,435635.42,0,0.0,False
2025-08-25,454771.46,0,0.0,False
2025-08-26,488881.44,0,0.0,False
2025-08-27,497783.31,0,0.0,False
2025-08-28,511876.7,0,0.0,False
2025-08-29,538034.94,0,0.0,False
2025-08-30,537597.11,0,0.0,False
2025-08-31,534881.31,0,0.0,False
2025-09-01,562089.5,0,0.0,False
2025-09-02,567667.95,0,0.0,False
2025-09-03,559842.1,0,0.0,False
2025-09-04,566184.76,0,0.0,False
2025-09-05,545471.85,0,35000.0,False
2025-09-06,572590.82,0,0.0,False
2025-09-07,570372.61,0,0.0,False
2025-09-08,565941.92,0,0.0,False
2025-09-09,583784.9,0,0.0,False
2025-09-10,599066.77,0,0.0,False
2025-09-11,609229.46,0,0.0,False
2025-09-12,588967.56,0,0.0,False
2025-09-13,591120.43,0,0.0,False
2025-09-14,593129.95,0,0.0,False
2025-09-15,611700.03,0,0.0,False
2025-09-16,599135.19,0,0.0,False
2025-09-17,631299.46,0,0.0,False
2025-09-18,627273.85,0,0.0,False
2025-09-19,613415.54,0,0.0,False
2025-09-20,600621.75,0,0.0,False
2025-09-21,597486.26,0,0.0,False
2025-09-22,632289.62,0,0.0,False
2025-09-23,602939.26,0,0.0,False
2025-09-24,591012.4,0,0.0,False
2025-09-25,604651.77,0,0.0,False
2025-09-26,621311.26,0,0.0,False
2025-09-27,616614.82,0,0.0,False
2025-09-28,614008.06,0,0.0,False
2025-09-29,625053.37,0,0.0,False
2025-09-30,639219.25,0,0.0,False
2025-10-01,647461.89,0,0.0,False
2025-10-02,645502.92,0,0.0,False
2025-10-03,655248.36,0,0.0,False
2025-10-04,655682.84,0,0.0,False
2025-10-05,617823.05,0,35000.0,False
2025-10-06,621731.81,0,0.0,False
2025-10-07,626870.17,0,0.0,False
2025-10-08,650074.03,0,0.0,False
2025-10-09,648429.76,0,0.0,False
2025-10-10,653642.63,0,0.0,False
2025-10-11,648636.58,0,0.0,False
2025-10-12,634850.9,0,0.0,False
2025-10-13,650524.64,0,0.0,False
2025-10-14,633911.97,0,0.0,False
2025-10-15,645385.94,0,0.0,False
2025-10-16,641740.55,0,0.0,False
2025-10-17,635078.86,0,0.0,False
2025-10-18,640683.07,0,0.0,False
2025-10-19,622794.57,0,0.0,False
2025-10-20,648022.03,0,0.0,False
2025-10-21,649719.59,0,0.0,False
2025-10-22,656984.33,0,0.0,False
2025-10-23,687270.91,0,0.0,False
2025-10-24,707509.62,1,0.0,False
2025-10-25,755903.75,0,0.0,False
2025-10-26,731680.77,0,0.0,False
2025-10-27,710911.92,0,0.0,False
