date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,146111.75,0,0.0,False
2025-07-02,144411.38,0,0.0,False
2025-07-03,170600.75,0,0.0,False
2025-07-04,171563.8,0,0.0,False
2025-07-05,152824.68,0,35000.0,False
2025-07-06,152300.69,0,0.0,False
2025-07-07,142436.04,0,0.0,False
2025-07-08,158669.33,0,0.0,False
2025-07-09,181094.19,0,0.0,False
2025-07-10,220750.94,0,0.0,False
2025-07-11,232777.71,0,0.0,False
2025-07-12,241734.32,0,0.0,False
2025-07-13,264220.22,0,0.0,False
2025-07-14,289954.28,0,0.0,False
2025-07-15,312551.41,0,0.0,False
2025-07-16,334189.5,0,0.0,False
2025-07-17,335077.91,0,0.0,False
2025-07-18,382493.32,0,0.0,False
2025-07-19,401750.72,0,0.0,False
2025-07-20,405372.47,0,0.0,False
2025-07-21,410608.61,0,0.0,False
2025-07-22,465426.21,0,0.0,False
2025-07-23,483312.98,0,0.0,False
2025-07-24,497634.54,0,0.0,False
2025-07-25,514601.71,0,0.0,False
2025-07-26,528389.66,0,0.0,False
2025-07-27,517721.93,0,0.0,False
2025-07-28,511602.84,0,0.0,False
2025-07-29,496524.86,0,0.0,False
2025-07-30,509484.57,0,0.0,False
2025-07-31,521941.37,0,0.0,False
2025-08-01,525579.98,0,0.0,False
2025-08-02,530353.88,0,0.0,False
2025-08-03,527829.31,0,0.0,False
2025-08-04,522998.87,0,0.0,False
2025-08-05,471354.05,0,35000.0,False
2025-08-06,479578.4,0,0.0,False
2025-08-07,467677.27,0,0.0,False
2025-08-08,496388.42,0,0.0,False
2025-08-09,516643.54,0,0.0,False
2025-08-10,523978.2,0,0.0,False
2025-08-11,538770.37,0,0.0,False
2025-08-12,555510.1,0,0.0,False
2025-08-13,580435.74,0,0.0,False
2025-08-14,594679.49,0,0.0,False
2025-08-15,631141.85,0,0.0,False
2025-08-16,647079.99,0,0.0,False
2025-08-17,653794.34,0,0.0,False
2025-08-18,673658.54,0,0.0,False
2025-08-19,686818.15,0,0.0,False
2025-08-20,675745.44,1,0.0,False
2025-08-21,687580.56,0,0.0,False
2025-08-22,662216.06,0,0.0,False
2025-08-23,671470.14,0,0.0,False
2025-08-24,664407.36,0,0.0,False
2025-08-25,667742.61,0,0.0,False
2025-08-26,672663.07,0,0.0,False
2025-08-27,692555.51,0,0.0,False
2025-08-28,678056.21,0,0.0,False
2025-08-29,696188.48,0,0.0,False
2025-08-30,702588.9,0,0.0,False
2025-08-31,707176.36,0,0.0,False
2025-09-01,749904.22,0,0.0,False
2025-09-02,769300.18,0,0.0,False
2025-09-03,792015.56,0,0.0,False
2025-09-04,798457.76,0,0.0,False
2025-09-05,780292.62,0,35000.0,False
2025-09-06,780360.05,0,0.0,False
