date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,333585.94,0,0.0,False
2025-07-02,361375.47,0,0.0,False
2025-07-03,366067.9,0,0.0,False
2025-07-04,388821.04,0,0.0,False
2025-07-05,365588.04,0,35000.0,False
2025-07-06,368776.02,0,0.0,False
2025-07-07,375454.72,0,0.0,False
2025-07-08,386049.55,0,0.0,False
2025-07-09,415426.45,0,0.0,False
2025-07-10,416565.06,0,0.0,False
2025-07-11,432766.27,0,0.0,False
2025-07-12,456721.62,0,0.0,False
2025-07-13,440820.13,0,0.0,False
2025-07-14,468320.13,0,0.0,False
2025-07-15,481745.47,0,0.0,False
2025-07-16,502506.52,0,0.0,False
2025-07-17,504772.1,0,0.0,False
2025-07-18,529936.42,0,0.0,False
2025-07-19,555572.84,0,0.0,False
2025-07-20,580826.2,0,0.0,False
2025-07-21,598286.48,0,0.0,False
2025-07-22,625525.38,0,0.0,False
2025-07-23,647041.62,0,0.0,False
2025-07-24,649036.57,0,0.0,False
2025-07-25,653389.64,0,0.0,False
2025-07-26,674822.35,0,0.0,False
2025-07-27,675881.27,0,0.0,False
2025-07-28,683514.96,0,0.0,False
2025-07-29,716470.7,0,0.0,False
2025-07-30,724400.97,0,0.0,False
2025-07-31,720955.93,0,0.0,False
2025-08-01,759315.53,0,0.0,False
2025-08-02,756306.57,0,0.0,False
2025-08-03,764435.25,0,0.0,False
2025-08-04,768705.1,0,0.0,False
2025-08-05,765687.64,0,35000.0,False
2025-08-06,776872.91,0,0.0,False
2025-08-07,760483.85,0,0.0,False
2025-08-08,742189.01,0,0.0,False
2025-08-09,731361.61,0,0.0,False
2025-08-10,740407.96,0,0.0,False
2025-08-11,759831.04,0,0.0,False
2025-08-12,785967.75,0,0.0,False
2025-08-13,795407.6,0,0.0,False
2025-08-14,812727.09,0,0.0,False
2025-08-15,817545.51,0,0.0,False
2025-08-16,816624.19,0,0.0,False
2025-08-17,820416.89,0,0.0,False
2025-08-18,847210.39,0,0.0,False
2025-08-19,879845.7,0,0.0,False
2025-08-20,861072.17,0,0.0,False
2025-08-21,852857.77,0,0.0,False
2025-08-22,854052.14,0,0.0,False
2025-08-23,860875.37,0,0.0,False
2025-08-24,835743.83,0,0.0,False
2025-08-25,813142.41,0,0.0,False
2025-08-26,822020.13,0,0.0,False
2025-08-27,839491.21,0,0.0,False
2025-08-28,846976.06,0,0.0,False
2025-08-29,868636.43,0,0.0,False
2025-08-30,862189.18,0,0.0,False
2025-08-31,869822.85,0,0.0,False
2025-09-01,890990.9,0,0.0,False
2025-09-02,903912.71,0,0.0,False
2025-09-03,924765.42,0,0.0,False
2025-09-04,962928.76,0,0.0,False
2025-09-05,923803.07,0,35000.0,False
2025-09-06,923834.33,0,0.0,False
2025-09-07,928112.0,0,0.0,False
2025-09-08,955692.22,0,0.0,False
2025-09-09,971408.44,0,0.0,False
2025-09-10,963948.96,0,0.0,False
2025-09-11,967805.31,0,0.0,False
2025-09-12,984083.4,0,0.0,False
2025-09-13,991065.8,0,0.0,False
2025-09-14,983251.34,0,0.0,False
2025-09-15,984224.79,0,0.0,False
2025-09-16,983910.59,0,0.0,False
2025-09-17,984935.17,0,0.0,False
2025-09-18,994687.06,0,0.0,False
2025-09-19,974272.12,0,0.0,False
2025-09-20,948116.92,0,0.0,False
2025-09-21,971202.69,0,0.0,False
2025-09-22,969594.29,0,0.0,False
2025-09-23,953285.6,0,0.0,False
2025-09-24,974898.75,0,0.0,False
2025-09-25,983800.44,0,0.0,False
2025-09-26,996472.94,0,0.0,False
2025-09-27,991031.99,0,0.0,False
2025-09-28,1017811.6,0,0.0,False
2025-09-29,1044918.95,0,0.0,False
2025-09-30,1041641.57,0,0.0,False
2025-10-01,1085656.06,0,0.0,False
2025-10-02,1110901.89,0,0.0,False
2025-10-03,1119536.35,0,0.0,False
2025-10-04,1138336.05,0,0.0,False
2025-10-05,1118138.86,0,35000.0,False
2025-10-06,1134121.24,0,0.0,False
2025-10-07,1150986.7,0,0.0,False
2025-10-08,1160426.73,0,0.0,False
2025-10-09,1183331.46,0,0.0,False
2025-10-10,1204280.94,0,0.0,False
2025-10-11,1230032.44,0,0.0,False
2025-10-12,1217894.21,0,0.0,False
2025-10-13,1223933.78,0,0.0,False
2025-10-14,1244035.59,0,0.0,False
2025-10-15,1235415.21,0,0.0,False
2025-10-16,1235967.37,0,0.0,False
2025-10-17,1248827.02,0,0.0,False
2025-10-18,1266625.42,0,0.0,False
2025-10-19,1273098.33,0,0.0,False
2025-10-20,1283938.0,0,0.0,False
2025-10-21,1253697.43,0,0.0,False
2025-10-22,1266772.28,0,0.0,False
2025-10-23,1317802.89,0,0.0,False
2025-10-24,1338462.57,0,0.0,False
2025-10-25,1337223.68,0,0.0,False
2025-10-26,1332171.74,0,0.0,False
2025-10-27,1344459.94,0,0.0,False
2025-10-28,1359613.46,0,0.0,False
2025-10-29,1402937.51,0,0.0,False
2025-10-30,1412105.83,0,0.0,False
2025-10-31,1385428.58,0,0.0,False
2025-11-01,1409344.22,0,0.0,False
2025-11-02,1413962.85,0,0.0,False
2025-11-03,1401839.3,0,0.0,False
2025-11-04,1410288.42,0,0.0,False
2025-11-05,1388523.39,0,35000.0,False
2025-11-06,1420106.36,0,0.0,False
2025-11-07,1432499.49,0,0.0,False
2025-11-08,1419602.08,0,0.0,False
2025-11-09,1406077.44,0,0.0,False
2025-11-10,1395837.09,0,0.0,False
2025-11-11,1401350.73,0,0.0,False
2025-11-12,1423484.5,0,0.0,False
2025-11-13,1449527.13,0,0.0,False
2025-11-14,1438296.81,0,0.0,False
2025-11-15,1470874.51,0,0.0,False
2025-11-16,1464733.58,0,0.0,False
2025-11-17,1479089.34,0,0.0,False
2025-11-18,1461099.26,0,0.0,False
2025-11-19,1469501.42,0,0.0,False
2025-11-20,1486549.41,0,0.0,False
2025-11-21,1492754.08,0,0.0,False
2025-11-22,1518699.34,0,0.0,False
2025-11-23,1562211.15,0,0.0,False
2025-11-24,1568097.88,0,0.0,False
2025-11-25,1588391.27,0,0.0,False
2025-11-26,1604004.12,1,0.0,False
2025-11-27,1599509.02,0,0.0,False
2025-11-28,1592081.62,0,0.0,False
2025-11-29,1597308.84,0,0.0,False
2025-11-30,1579416.66,0,0.0,False
2025-12-01,1608217.84,0,0.0,False
2025-12-02,1622117.01,0,0.0,False
2025-12-03,1637089.44,0,0.0,False
2025-12-04,1646884.07,0,0.0,False
2025-12-05,1613765.91,0,35000.0,False
2025-12-06,1631023.24,0,0.0,False
2025-12-07,1627275.19,0,0.0,False
2025-12-08,1673185.5,0,0.0,False
2025-12-09,1673743.21,0,0.0,False
2025-12-10,1692017.99,0,0.0,False
2025-12-11,1692215.03,0,0.0,False
2025-12-12,1716642.18,0,0.0,False
2025-12-13,1695473.09,0,0.0,False
2025-12-14,1696772.56,0,0.0,False
2025-12-15,1710021.11,0,0.0,False
2025-12-16,1717737.58,0,0.0,False
2025-12-17,1719314.04,0,0.0,False
2025-12-18,1712645.49,0,0.0,False
2025-12-19,1731130.62,0,0.0,False
2025-12-20,1771191.19,0,0.0,False
2025-12-21,1796926.25,0,0.0,False
2025-12-22,1832637.82,0,0.0,False
2025-12-23,1835339.25,0,0.0,False
2025-12-24,1809786.17,0,0.0,False
2025-12-25,1857788.58,0,0.0,False
2025-12-26,1855189.69,0,0.0,False
2025-12-27,1854735.99,0,0.0,False
2025-12-28,1822634.27,0,0.0,False
2025-12-29,1836161.76,0,0.0,False
2025-12-30,1870621.21,0,0.0,False
2025-12-31,1872609.39,0,0.0,False
2026-01-01,1903474.51,0,0.0,False
2026-01-02,1931970.8,0,0.0,False
2026-01-03,1938678.44,0,0.0,False
2026-01-04,1919599.47,0,0.0,False
2026-01-05,1881112.69,0,35000.0,False
2026-01-06,1873275.47,0,0.0,False
2026-01-07,1890039.86,0,0.0,False
2026-01-08,1898609.95,0,0.0,False
2026-01-09,1895839.75,0,0.0,False
2026-01-10,1882701.65,0,0.0,False
2026-01-11,1900677.37,0,0.0,False
2026-01-12,1905812.01,0,0.0,False
2026-01-13,1911017.59,0,0.0,False
2026-01-14,1918546.39,0,0.0,False
2026-01-15,1923918.66,0,0.0,False
2026-01-16,1967808.3,0,0.0,False
2026-01-17,1969723.15,0,0.0,False
2026-01-18,1966101.4,0,0.0,False
2026-01-19,2020415.02,0,0.0,False
2026-01-20,2053213.58,0,0.0,False
2026-01-21,2067877.19,0,0.0,False
2026-01-22,2108701.69,0,0.0,False
2026-01-23,2133673.57,0,0.0,False
2026-01-24,2156656.66,0,0.0,False
2026-01-25,2179694.85,0,0.0,False
