date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,427843.3,0,0.0,False
2025-07-02,458684.68,0,0.0,False
2025-07-03,461855.81,0,0.0,False
2025-07-04,480576.94,0,0.0,False
2025-07-05,447078.72,0,35000.0,False
2025-07-06,480392.02,0,0.0,False
2025-07-07,477885.81,0,0.0,False
2025-07-08,481754.95,0,0.0,False
2025-07-09,503129.08,1,0.0,False
2025-07-10,515171.29,0,0.0,False
2025-07-11,526793.45,0,0.0,False
2025-07-12,552029.94,0,0.0,False
2025-07-13,570047.67,0,0.0,False
2025-07-14,591633.84,0,0.0,False
2025-07-15,603180.61,0,0.0,False
2025-07-16,607338.64,0,0.0,False
2025-07-17,620218.23,0,0.0,False
2025-07-18,642748.17,0,0.0,False
2025-07-19,652038.87,0,0.0,False
2025-07-20,684074.96,0,0.0,False
2025-07-21,701710.06,1,0.0,False
2025-07-22,710916.61,0,0.0,False
2025-07-23,693929.12,0,0.0,False
2025-07-24,716401.75,0,0.0,False
2025-07-25,729124.41,0,0.0,False
2025-07-26,728168.64,0,0.0,False
2025-07-27,752803.1,0,0.0,False
2025-07-28,745105.1,0,0.0,False
2025-07-29,761570.04,0,0.0,False
2025-07-30,767901.25,0,0.0,False
2025-07-31,806861.59,0,0.0,False
2025-08-01,801094.36,0,0.0,False
2025-08-02,805311.7,0,0.0,False
2025-08-03,848245.01,0,0.0,False
2025-08-04,834417.67,0,0.0,False
2025-08-05,825938.94,0,35000.0,False
2025-08-06,829757.51,0,0.0,False
2025-08-07,845976.49,0,0.0,False
2025-08-08,860539.86,0,0.0,False
2025-08-09,884806.31,1,0.0,False
2025-08-10,896985.45,0,0.0,False
2025-08-11,888478.81,0,0.0,False
2025-08-12,888873.47,0,0.0,False
2025-08-13,893469.43,0,0.0,False
2025-08-14,920390.59,0,0.0,False
2025-08-15,932688.42,0,0.0,False
2025-08-16,952867.26,0,0.0,False
2025-08-17,971198.31,0,0.0,False
2025-08-18,994383.82,0,0.0,False
2025-08-19,1028006.94,0,0.0,False
2025-08-20,1044889.86,0,0.0,False
2025-08-21,1041662.04,0,0.0,False
2025-08-22,1068700.23,0,0.0,False
2025-08-23,1075554.61,0,0.0,False
2025-08-24,1090353.05,0,0.0,False
2025-08-25,1076231.7,0,0.0,False
2025-08-26,1105781.47,0,0.0,False
2025-08-27,1111901.14,0,0.0,False
2025-08-28,1110752.25,0,0.0,False
2025-08-29,1134924.99,0,0.0,False
2025-08-30,1173034.34,0,0.0,False
2025-08-31,1183410.88,0,0.0,False
2025-09-01,1211822.49,0,0.0,False
2025-09-02,1217316.07,0,0.0,False
2025-09-03,1209056.92,0,0.0,False
2025-09-04,1217572.45,0,0.0,False
2025-09-05,1204354.79,0,35000.0,False
2025-09-06,1244882.12,1,0.0,False
2025-09-07,1232166.62,0,0.0,False
2025-09-08,1254427.88,0,0.0,False
2025-09-09,1270397.71,0,0.0,False
2025-09-10,1310054.25,0,0.0,False
2025-09-11,1324002.59,0,0.0,False
2025-09-12,1318499.82,0,0.0,False
2025-09-13,1321694.36,0,0.0,False
2025-09-14,1328149.98,0,0.0,False
2025-09-15,1328116.97,0,0.0,False
2025-09-16,1339308.57,0,0.0,False
2025-09-17,1362737.73,0,0.0,False
2025-09-18,1363554.65,0,0.0,False
2025-09-19,1389179.29,0,0.0,False
2025-09-20,1418516.8,0,0.0,False
2025-09-21,1453557.57,0,0.0,False
2025-09-22,1491672.42,0,0.0,False
2025-09-23,1501796.62,0,0.0,False
2025-09-24,1494752.09,0,0.0,False
2025-09-25,1532814.27,0,0.0,False
2025-09-26,1526476.03,0,0.0,False
2025-09-27,1557084.96,0,0.0,False
2025-09-28,1565234.15,0,0.0,False
2025-09-29,1582658.18,0,0.0,False
2025-09-30,1592065.42,0,0.0,False
2025-10-01,1589505.92,0,0.0,False
2025-10-02,1615999.08,0,0.0,False
2025-10-03,1636352.28,0,0.0,False
2025-10-04,1646159.52,0,0.0,False
2025-10-05,1610252.9,0,35000.0,False
2025-10-06,1630477.54,0,0.0,False
2025-10-07,1662252.81,0,0.0,False
2025-10-08,1676263.69,0,0.0,False
2025-10-09,1706267.28,0,0.0,False
2025-10-10,1725330.47,0,0.0,False
2025-10-11,1742734.72,0,0.0,False
2025-10-12,1771077.04,0,0.0,False
2025-10-13,1799002.26,0,0.0,False
2025-10-14,1819481.39,0,0.0,False
2025-10-15,1831928.0,0,0.0,False
2025-10-16,1818727.67,0,0.0,False
2025-10-17,1838075.3,0,0.0,False
2025-10-18,1849024.41,0,0.0,False
2025-10-19,1856688.63,0,0.0,False
2025-10-20,1882073.71,0,0.0,False
2025-10-21,1886851.5,0,0.0,False
2025-10-22,1893874.99,0,0.0,False
2025-10-23,1900187.77,0,0.0,False
2025-10-24,1920851.22,0,0.0,False
2025-10-25,1912724.14,0,0.0,False
2025-10-26,1922094.31,0,0.0,False
2025-10-27,1908686.49,0,0.0,False
2025-10-28,1926566.88,0,0.0,False
2025-10-29,1940027.87,0,0.0,False
2025-10-30,1980104.42,0,0.0,False
2025-10-31,1986868.21,0,0.0,False
2025-11-01,1991317.07,0,0.0,False
2025-11-02,2025383.15,0,0.0,False
2025-11-03,2029293.56,0,0.0,False
2025-11-04,2050360.23,0,0.0,False
2025-11-05,2007911.85,0,35000.0,False
2025-11-06,1994989.69,0,0.0,False
2025-11-07,2029730.53,0,0.0,False
2025-11-08,2046780.52,0,0.0,False
2025-11-09,2047924.42,0,0.0,False
2025-11-10,2040714.43,0,0.0,False
2025-11-11,2052079.68,0,0.0,False
2025-11-12,2044403.3,0,0.0,False
2025-11-13,2052902.81,0,0.0,False
2025-11-14,2074000.9,0,0.0,False
2025-11-15,2098947.75,0,0.0,False
2025-11-16,2130831.86,0,0.0,False
2025-11-17,2150265.74,0,0.0,False
2025-11-18,2167032.91,0,0.0,False
2025-11-19,2206852.99,0,0.0,False
2025-11-20,2199072.67,0,0.0,False
2025-11-21,2221299.7,0,0.0,False
2025-11-22,2210774.88,0,0.0,False
2025-11-23,2225185.97,0,0.0,False
2025-11-24,2213429.84,0,0.0,False
2025-11-25,2218853.94,0,0.0,False
2025-11-26,2228973.85,0,0.0,False
2025-11-27,2226494.25,0,0.0,False
2025-11-28,2252509.34,0,0.0,False
2025-11-29,2268569.73,0,0.0,False
2025-11-30,2296284.92,0,0.0,False
2025-12-01,2295840.71,0,0.0,False
2025-12-02,2297476.64,0,0.0,False
2025-12-03,2315674.95,0,0.0,False
2025-12-04,2326969.69,0,0.0,False
2025-12-05,2342277.43,0,35000.0,False
2025-12-06,2354191.69,0,0.0,False
2025-12-07,2348308.91,0,0.0,False
2025-12-08,2370723.33,0,0.0,False
2025-12-09,2386317.72,0,0.0,False
2025-12-10,2390445.17,0,0.0,False
2025-12-11,2417637.17,0,0.0,False
2025-12-12,2422638.54,0,0.0,False
2025-12-13,2426487.01,0,0.0,False
2025-12-14,2429892.45,0,0.0,False
2025-12-15,2462235.29,0,0.0,False
2025-12-16,2434101.24,0,0.0,False
2025-12-17,2476263.37,0,0.0,False
2025-12-18,2477149.21,0,0.0,False
2025-12-19,2478954.04,0,0.0,False
2025-12-20,2485941.55,0,0.0,False
2025-12-21,2523067.05,0,0.0,False
2025-12-22,2528758.87,0,0.0,False
2025-12-23,2563836.66,0,0.0,False
2025-12-24,2581019.25,0,0.0,False
2025-12-25,2600857.88,0,0.0,False
2025-12-26,2618444.14,0,0.0,False
2025-12-27,2671666.52,0,0.0,False
2025-12-28,2680484.96,0,0.0,False
2025-12-29,2665563.68,0,0.0,False
2025-12-30,2706691.08,1,0.0,False
2025-12-31,2710492.89,0,0.0,False
2026-01-01,2715685.86,0,0.0,False
2026-01-02,2736931.93,0,0.0,False
2026-01-03,2753255.74,0,0.0,False
2026-01-04,2736347.12,0,0.0,False
2026-01-05,2732300.37,0,35000.0,False
2026-01-06,2747839.23,0,0.0,False
2026-01-07,2747197.98,0,0.0,False
2026-01-08,2761375.38,0,0.0,False
2026-01-09,2741397.45,0,0.0,False
2026-01-10,2746090.2,0,0.0,False
2026-01-11,2743203.04,0,0.0,False
2026-01-12,2757883.31,0,0.0,False
2026-01-13,2766473.96,0,0.0,False
2026-01-14,2791401.52,1,0.0,False
2026-01-15,2806680.94,0,0.0,False
2026-01-16,2800721.03,0,0.0,False
2026-01-17,2809883.12,0,0.0,False
2026-01-18,2802851.9,0,0.0,False
2026-01-19,2824357.43,0,0.0,False
2026-01-20,2830205.46,0,0.0,False
2026-01-21,2835376.66,0,0.0,False
2026-01-22,2859234.02,0,0.0,False
2026-01-23,2871425.59,0,0.0,False
2026-01-24,2878992.12,0,0.0,False
2026-01-25,2882335.91,0,0.0,False
2026-01-26,2914286.29,0,0.0,False
2026-01-27,2925902.77,0,0.0,False
2026-01-28,2940897.93,0,0.0,False
2026-01-29,2949527.33,0,0.0,False
2026-01-30,2978635.65,0,0.0,False
2026-01-31,2971462.54,0,0.0,False
2026-02-01,2996758.38,0,0.0,False
2026-02-02,2991238.92,0,0.0,False
2026-02-03,3008401.9,0,0.0,False
2026-02-04,3009886.44,0,0.0,False
2026-02-05,2987335.26,0,35000.0,False
2026-02-06,2992922.99,0,0.0,False
2026-02-07,3013918.84,0,0.0,False
2026-02-08,3016999.39,0,0.0,False
2026-02-09,3032051.68,0,0.0,False
2026-02-10,3084942.89,0,0.0,False
2026-02-11,3103420.6,0,0.0,False
2026-02-12,3099624.78,0,0.0,False
2026-02-13,3101013.64,0,0.0,False
2026-02-14,3120604.02,0,0.0,False
2026-02-15,3135830.9,0,0.0,False
2026-02-16,3151983.54,0,0.0,False
2026-02-17,3165497.88,0,0.0,False
2026-02-18,3185773.68,0,0.0,False
2026-02-19,3195881.47,0,0.0,False
2026-02-20,3198271.4,0,0.0,False
2026-02-21,3209465.18,0,0.0,False
2026-02-22,3211566.28,0,0.0,False
2026-02-23,3233290.95,0,0.0,False
2026-02-24,3286488.95,0,0.0,False
2026-02-25,3298918.76,0,0.0,False
2026-02-26,3302940.27,0,0.0,False
2026-02-27,3342721.42,0,0.0,False
2026-02-28,3354833.46,0,0.0,False
2026-03-01,3362232.19,0,0.0,False
2026-03-02,3376713.53,0,0.0,False
2026-03-03,3394283.44,0,0.0,False
2026-03-04,3432742.12,0,0.0,False
2026-03-05,3402850.14,0,35000.0,False
2026-03-06,3432796.63,0,0.0,False
2026-03-07,3432673.66,0,0.0,False
2026-03-08,3438978.4,0,0.0,False
2026-03-09,3431542.23,0,0.0,False
2026-03-10,3428925.51,0,0.0,False
2026-03-11,3447776.83,0,0.0,False
2026-03-12,3470750.65,0,0.0,False
2026-03-13,3467286.59,0,0.0,False
2026-03-14,3496626.38,0,0.0,False
2026-03-15,3505812.01,0,0.0,False
2026-03-16,3495429.91,0,0.0,False
2026-03-17,3508155.31,0,0.0,False
2026-03-18,3507195.43,0,0.0,False
2026-03-19,3505330.47,0,0.0,False
2026-03-20,3530460.08,0,0.0,False
2026-03-21,3551059.96,0,0.0,False
2026-03-22,3555276.95,0,0.0,False
2026-03-23,3587814.25,0,0.0,False
2026-03-24,3604855.48,0,0.0,False
2026-03-25,3633072.78,1,0.0,False
2026-03-26,3629853.9,0,0.0,False
2026-03-27,3661553.64,0,0.0,False
2026-03-28,3643733.32,0,0.0,False
2026-03-29,3660871.86,0,0.0,False
2026-03-30,3682415.48,0,0.0,False
2026-03-31,3683965.77,0,0.0,False
2026-04-01,3691550.38,0,0.0,False
2026-04-02,3710373.76,0,0.0,False
2026-04-03,3726912.12,0,0.0,False
2026-04-04,3728707.46,0,0.0,False
2026-04-05,3712747.76,0,35000.0,False
2026-04-06,3710632.83,0,0.0,False
2026-04-07,3729243.8,0,0.0,False
2026-04-08,3722419.35,0,0.0,False
2026-04-09,3733690.5,1,0.0,False
2026-04-10,3735269.32,0,0.0,False
2026-04-11,3749510.74,0,0.0,False
2026-04-12,3783663.39,0,0.0,False
2026-04-13,3804728.44,0,0.0,False
2026-04-14,3805157.94,0,0.0,False
2026-04-15,3828155.19,1,0.0,False
2026-04-16,3846283.67,0,0.0,False
2026-04-17,3874865.3,0,0.0,False
2026-04-18,3905723.9,0,0.0,False
2026-04-19,3919993.89,0,0.0,False
2026-04-20,3940465.48,0,0.0,False
2026-04-21,3964940.49,0,0.0,False
2026-04-22,3961565.19,0,0.0,False
2026-04-23,3969763.08,0,0.0,False
2026-04-24,4013933.16,0,0.0,False
2026-04-25,4033404.09,0,0.0,False
