date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,123059.66,66608.57,9,8,0.0109
2025-07-02,136343.17,75244.04,14,7,0.0114
2025-07-03,128788.63,69014.58,16,8,0.0177
2025-07-04,0.0,0.0,0,0,0.0
2025-07-05,89622.16,50310.35,8,8,0.0172
2025-07-06,86551.31,51183.33,14,3,0.0082
2025-07-07,136607.94,70297.11,19,13,0.0119
2025-07-08,137280.86,78700.74,11,11,0.0108
2025-07-09,133131.06,83987.79,15,6,0.0074
2025-07-10,108038.91,59704.76,13,9,0.0119
2025-07-11,121519.37,62761.69,12,8,0.0152
2025-07-12,82162.1,41988.98,7,13,0.014
2025-07-13,78473.25,43153.51,16,9,0.0085
2025-07-14,106969.44,58490.46,7,7,0.008
2025-07-15,118854.86,58282.64,8,4,0.0168
2025-07-16,104864.41,61139.71,15,9,0.0048
2025-07-17,0.0,0.0,0,0,0.0
2025-07-18,142299.23,89286.61,8,7,0.0106
2025-07-19,68203.13,35787.25,11,3,0.0145
2025-07-20,80182.54,38859.44,11,7,0.01
2025-07-21,142841.51,72546.2,13,7,0.0124
2025-07-22,134518.74,70454.27,8,16,0.0119
2025-07-23,0.0,0.0,0,0,0.0
2025-07-24,124777.46,69421.77,9,8,0.0146
2025-07-25,126796.84,68209.92,23,6,0.0096
2025-07-26,0.0,0.0,0,0,0.0
2025-07-27,90438.8,49858.57,10,6,0.0143
2025-07-28,115118.56,68948.43,17,12,0.011
2025-07-29,153043.97,91802.28,9,8,0.0113
2025-07-30,120643.74,67283.15,15,7,0.0112
2025-07-31,148416.35,82676.32,14,11,0.0108
2025-08-01,124544.72,74336.65,13,12,0.0138
2025-08-02,81121.56,42473.71,8,2,0.0078
2025-08-03,78396.87,45184.57,7,4,0.0162
2025-08-04,156264.7,81117.33,17,10,0.0097
2025-08-05,103142.04,50121.99,15,8,0.0122
2025-08-06,140930.7,72833.37,12,11,0.0063
2025-08-07,137251.63,81444.76,10,8,0.0161
2025-08-08,118567.82,63734.3,8,9,0.0086
2025-08-09,75406.05,40212.3,12,5,0.0134
2025-08-10,62400.17,36431.08,8,4,0.0091
2025-08-11,119794.48,68006.39,11,10,0.014
2025-08-12,127872.23,73527.21,17,9,0.0115
2025-08-13,115951.52,69461.92,10,6,0.012
2025-08-14,129438.24,70366.33,18,10,0.0192
2025-08-15,127896.16,75505.85,11,10,0.0106
2025-08-16,80669.79,42779.63,6,5,0.0142
2025-08-17,97281.14,59979.15,9,6,0.0076
2025-08-18,112995.86,60661.66,13,14,0.0109
2025-08-19,137160.35,74474.14,8,11,0.0108
2025-08-20,160972.45,80623.66,8,11,0.0101
2025-08-21,132925.95,70588.0,18,5,0.0111
2025-08-22,105650.33,57518.39,8,11,0.0082
2025-08-23,94203.59,49099.89,5,4,0.0138
2025-08-24,82006.74,44851.6,9,8,0.0185
2025-08-25,138764.04,85862.98,8,10,0.0123
2025-08-26,122619.97,67116.84,8,12,0.0102
2025-08-27,116849.45,55132.46,19,5,0.0125
2025-08-28,122908.4,66788.63,12,12,0.0136
2025-08-29,119895.57,70126.89,8,9,0.0147
2025-08-30,87607.3,54864.38,11,3,0.0085
2025-08-31,93459.46,52485.41,12,6,0.018
2025-09-01,120674.35,63488.64,15,11,0.0103
2025-09-02,134774.08,58116.5,13,10,0.0108
2025-09-03,151757.39,77005.82,11,9,0.0122
2025-09-04,190012.3,93499.39,12,18,0.0131
2025-09-05,128934.67,65761.65,11,13,0.0158
2025-09-06,89574.39,55086.29,9,7,0.0088
2025-09-07,81286.71,39825.32,8,7,0.0122
2025-09-08,126726.43,78549.43,8,8,0.0145
2025-09-09,133835.88,69371.61,14,9,0.0084
2025-09-10,159388.64,84466.8,11,10,0.0093
2025-09-11,126759.84,76989.25,10,13,0.0104
2025-09-12,116328.09,65509.37,13,4,0.0101
2025-09-13,84522.8,57098.75,14,3,0.0151
2025-09-14,79397.82,45210.46,8,3,0.0071
2025-09-15,118619.77,58720.58,15,5,0.0085
2025-09-16,126111.12,83052.35,11,9,0.0142
2025-09-17,116546.48,59790.76,10,13,0.0132
