date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,374014.51,0,0.0,False
2025-07-02,379198.88,0,0.0,False
2025-07-03,371098.61,1,0.0,False
2025-07-04,381150.07,0,0.0,False
2025-07-05,363501.64,1,35000.0,False
2025-07-06,373452.44,0,0.0,False
2025-07-07,374324.83,0,0.0,False
2025-07-08,371284.53,0,0.0,False
2025-07-09,377845.05,0,0.0,False
2025-07-10,398515.07,0,0.0,False
2025-07-11,410850.96,0,0.0,False
2025-07-12,412115.06,0,0.0,False
2025-07-13,423047.03,0,0.0,False
2025-07-14,403706.78,0,0.0,False
2025-07-15,398904.29,0,0.0,False
2025-07-16,397077.96,0,0.0,False
2025-07-17,379502.28,0,0.0,False
2025-07-18,393816.76,0,0.0,False
2025-07-19,399453.04,0,0.0,False
2025-07-20,408804.2,0,0.0,False
2025-07-21,388668.56,0,0.0,False
2025-07-22,382336.44,0,0.0,False
2025-07-23,362902.98,0,0.0,False
2025-07-24,371075.28,0,0.0,False
2025-07-25,380887.68,0,0.0,False
2025-07-26,387026.86,0,0.0,False
2025-07-27,405251.77,0,0.0,False
2025-07-28,416250.86,1,0.0,False
2025-07-29,433571.77,0,0.0,False
2025-07-30,430292.86,0,0.0,False
2025-07-31,434679.89,0,0.0,False
2025-08-01,432769.99,0,0.0,False
2025-08-02,439311.41,1,0.0,False
2025-08-03,450417.16,0,0.0,False
2025-08-04,463018.82,0,0.0,False
2025-08-05,431612.75,0,35000.0,False
2025-08-06,443321.2,0,0.0,False
2025-08-07,439815.87,1,0.0,False
2025-08-08,428296.57,0,0.0,False
2025-08-09,448266.34,0,0.0,False
2025-08-10,452449.36,0,0.0,False
2025-08-11,456454.17,0,0.0,False
2025-08-12,455392.32,0,0.0,False
2025-08-13,472900.38,1,0.0,False
2025-08-14,478387.57,0,0.0,False
2025-08-15,493122.11,0,0.0,False
2025-08-16,495309.05,0,0.0,False
2025-08-17,525747.53,0,0.0,False
2025-08-18,523641.08,0,0.0,False
2025-08-19,530919.89,0,0.0,False
2025-08-20,549667.86,0,0.0,False
2025-08-21,569337.28,1,0.0,False
2025-08-22,560220.26,1,0.0,False
2025-08-23,566809.15,1,0.0,False
2025-08-24,562556.44,0,0.0,False
2025-08-25,566465.49,0,0.0,False
2025-08-26,580139.8,0,0.0,False
2025-08-27,624827.59,0,0.0,False
2025-08-28,645465.5,0,0.0,False
2025-08-29,665753.66,0,0.0,False
2025-08-30,664090.64,0,0.0,False
2025-08-31,671494.9,0,0.0,False
2025-09-01,682209.91,0,0.0,False
2025-09-02,689662.09,0,0.0,False
2025-09-03,681143.52,0,0.0,False
2025-09-04,691902.32,0,0.0,False
2025-09-05,643421.74,0,35000.0,False
2025-09-06,640572.08,1,0.0,False
2025-09-07,646556.26,0,0.0,False
2025-09-08,628974.27,0,0.0,False
2025-09-09,630277.65,1,0.0,False
2025-09-10,630534.23,1,0.0,False
2025-09-11,647225.59,0,0.0,False
2025-09-12,659131.25,0,0.0,False
2025-09-13,661322.47,0,0.0,False
2025-09-14,685157.02,0,0.0,False
2025-09-15,685267.76,0,0.0,False
2025-09-16,683074.53,0,0.0,False
2025-09-17,681590.36,0,0.0,False
2025-09-18,679305.11,0,0.0,False
2025-09-19,678690.14,1,0.0,False
2025-09-20,680040.1,0,0.0,False
2025-09-21,691005.12,0,0.0,False
2025-09-22,703638.84,1,0.0,False
2025-09-23,723516.9,0,0.0,False
2025-09-24,742012.01,0,0.0,False
