date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,280876.07,0,0.0,False
2025-07-02,271774.07,0,0.0,False
2025-07-03,260645.93,0,0.0,False
2025-07-04,236217.69,0,0.0,False
2025-07-05,218579.77,0,35000.0,False
2025-07-06,236676.81,0,0.0,False
2025-07-07,230953.15,0,0.0,False
2025-07-08,322754.04,0,0.0,False
2025-07-09,332817.09,0,0.0,False
2025-07-10,372667.73,0,0.0,False
2025-07-11,378585.72,0,0.0,False
2025-07-12,370184.33,0,0.0,False
2025-07-13,428185.24,1,0.0,False
2025-07-14,397760.53,0,0.0,False
2025-07-15,360485.3,0,0.0,False
2025-07-16,427141.53,0,0.0,False
2025-07-17,443341.95,0,0.0,False
2025-07-18,450215.04,0,0.0,False
2025-07-19,419541.16,0,0.0,False
2025-07-20,455801.71,0,0.0,False
2025-07-21,468876.51,0,0.0,False
2025-07-22,544842.03,0,0.0,False
2025-07-23,547145.63,0,0.0,False
2025-07-24,532811.63,1,0.0,False
2025-07-25,545757.78,0,0.0,False
2025-07-26,555227.73,0,0.0,False
2025-07-27,567961.47,0,0.0,False
2025-07-28,516271.23,0,0.0,False
2025-07-29,499496.98,0,0.0,False
2025-07-30,494098.62,0,0.0,False
2025-07-31,454989.31,0,0.0,False
2025-08-01,437915.09,0,0.0,False
2025-08-02,429753.6,0,0.0,False
2025-08-03,462314.18,0,0.0,False
2025-08-04,480351.57,0,0.0,False
2025-08-05,420682.92,0,35000.0,False
2025-08-06,437533.34,0,0.0,False
2025-08-07,442707.39,0,0.0,False
2025-08-08,521851.07,0,0.0,False
2025-08-09,497361.68,0,0.0,False
2025-08-10,497223.71,0,0.0,False
2025-08-11,544032.86,0,0.0,False
2025-08-12,567774.84,0,0.0,False
2025-08-13,582323.63,0,0.0,False
2025-08-14,591599.31,0,0.0,False
2025-08-15,577952.66,0,0.0,False
2025-08-16,608761.61,0,0.0,False
2025-08-17,559033.33,0,0.0,False
2025-08-18,573545.58,0,0.0,False
2025-08-19,580165.37,1,0.0,False
2025-08-20,567463.99,0,0.0,False
2025-08-21,572335.02,0,0.0,False
2025-08-22,572312.54,0,0.0,False
2025-08-23,572283.31,0,0.0,False
2025-08-24,569006.59,0,0.0,False
2025-08-25,628050.71,0,0.0,False
2025-08-26,632388.67,0,0.0,False
2025-08-27,698289.44,0,0.0,False
2025-08-28,728310.85,0,0.0,False
2025-08-29,745166.96,0,0.0,False
2025-08-30,773047.94,0,0.0,False
2025-08-31,768391.41,0,0.0,False
2025-09-01,761429.19,0,0.0,False
2025-09-02,855920.98,0,0.0,False
2025-09-03,881699.31,0,0.0,False
2025-09-04,890164.14,0,0.0,False
2025-09-05,851127.55,0,35000.0,False
2025-09-06,854094.45,0,0.0,False
2025-09-07,907238.8,0,0.0,False
2025-09-08,863794.35,0,0.0,False
2025-09-09,842452.28,1,0.0,False
2025-09-10,822988.44,0,0.0,False
2025-09-11,824094.68,0,0.0,False
2025-09-12,829389.36,0,0.0,False
2025-09-13,857400.1,0,0.0,False
2025-09-14,838034.57,0,0.0,False
2025-09-15,824579.02,0,0.0,False
2025-09-16,827144.21,0,0.0,False
2025-09-17,844438.6,0,0.0,False
2025-09-18,866639.57,0,0.0,False
2025-09-19,847965.58,0,0.0,False
2025-09-20,855955.74,0,0.0,False
2025-09-21,849582.45,0,0.0,False
2025-09-22,825036.51,0,0.0,False
2025-09-23,840118.88,0,0.0,False
2025-09-24,840112.27,0,0.0,False
2025-09-25,847860.61,0,0.0,False
2025-09-26,943191.06,0,0.0,False
2025-09-27,976284.5,0,0.0,False
2025-09-28,977206.69,0,0.0,False
2025-09-29,984053.26,0,0.0,False
2025-09-30,1015166.66,0,0.0,False
