date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,288471.75,0,0.0,False
2025-07-02,297363.81,0,0.0,False
2025-07-03,288097.91,1,0.0,False
2025-07-04,279529.22,0,0.0,False
2025-07-05,225129.91,0,35000.0,False
2025-07-06,278385.19,0,0.0,False
2025-07-07,268011.6,0,0.0,False
2025-07-08,282938.8,0,0.0,False
2025-07-09,329042.95,0,0.0,False
2025-07-10,322132.84,1,0.0,False
2025-07-11,256016.61,0,0.0,False
2025-07-12,288315.42,0,0.0,False
2025-07-13,275985.81,0,0.0,False
2025-07-14,286089.48,0,0.0,False
2025-07-15,316324.23,0,0.0,False
2025-07-16,320550.94,0,0.0,False
2025-07-17,311381.71,0,0.0,False
2025-07-18,286471.93,0,0.0,False
2025-07-19,299820.17,0,0.0,False
2025-07-20,313470.8,0,0.0,False
2025-07-21,329676.64,0,0.0,False
2025-07-22,287928.67,0,0.0,False
2025-07-23,308057.1,0,0.0,False
2025-07-24,291689.64,0,0.0,False
2025-07-25,289792.09,0,0.0,False
2025-07-26,345955.08,0,0.0,False
2025-07-27,368274.68,0,0.0,False
2025-07-28,428328.81,0,0.0,False
2025-07-29,526164.54,1,0.0,False
2025-07-30,577269.31,0,0.0,False
2025-07-31,586362.25,0,0.0,False
2025-08-01,626637.63,0,0.0,False
2025-08-02,622477.67,0,0.0,False
2025-08-03,634696.18,0,0.0,False
2025-08-04,587063.34,0,0.0,False
2025-08-05,575583.19,1,35000.0,False
2025-08-06,553452.08,0,0.0,False
2025-08-07,567043.7,0,0.0,False
2025-08-08,563948.72,0,0.0,False
2025-08-09,563685.56,0,0.0,False
2025-08-10,573376.67,0,0.0,False
2025-08-11,579380.36,0,0.0,False
2025-08-12,585604.01,0,0.0,False
2025-08-13,591682.81,0,0.0,False
2025-08-14,621854.07,0,0.0,False
2025-08-15,608121.19,0,0.0,False
2025-08-16,609777.4,0,0.0,False
2025-08-17,570958.73,0,0.0,False
2025-08-18,562758.73,0,0.0,False
2025-08-19,566209.45,0,0.0,False
2025-08-20,673725.32,0,0.0,False
2025-08-21,661860.66,0,0.0,False
2025-08-22,645964.34,0,0.0,False
2025-08-23,671032.36,0,0.0,False
2025-08-24,619083.51,0,0.0,False
2025-08-25,648716.01,1,0.0,False
2025-08-26,660550.08,0,0.0,False
2025-08-27,691731.46,0,0.0,False
2025-08-28,766173.96,0,0.0,False
2025-08-29,749295.61,0,0.0,False
2025-08-30,797992.99,0,0.0,False
2025-08-31,841606.75,0,0.0,False
2025-09-01,872515.25,0,0.0,False
2025-09-02,832784.97,0,0.0,False
2025-09-03,852572.27,0,0.0,False
2025-09-04,866795.27,0,0.0,False
2025-09-05,816054.91,0,35000.0,False
2025-09-06,782424.12,0,0.0,False
2025-09-07,781416.91,0,0.0,False
2025-09-08,820223.96,0,0.0,False
2025-09-09,835744.5,0,0.0,False
2025-09-10,811417.42,0,0.0,False
2025-09-11,884588.78,1,0.0,False
2025-09-12,891017.69,0,0.0,False
2025-09-13,874194.6,0,0.0,False
2025-09-14,871988.86,0,0.0,False
2025-09-15,928844.67,0,0.0,False
2025-09-16,926315.41,0,0.0,False
2025-09-17,969223.07,0,0.0,False
2025-09-18,993753.46,0,0.0,False
2025-09-19,943754.53,0,0.0,False
2025-09-20,854903.22,0,0.0,False
2025-09-21,886914.47,1,0.0,False
