date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,100608.02,52867.03,16,8,0.0448
2025-07-02,0.0,0.0,0,0,0.0
2025-07-03,202567.81,101741.87,19,16,0.0453
2025-07-04,105982.85,59214.74,14,5,0.0497
2025-07-05,102786.04,61264.93,13,6,0.0464
2025-07-06,128686.74,68603.76,24,10,0.0469
2025-07-07,319837.39,155656.09,26,22,0.041
2025-07-08,80573.79,40625.04,13,10,0.0466
2025-07-09,0.0,0.0,0,0,0.0
2025-07-10,174570.35,89288.41,20,13,0.0455
2025-07-11,154993.11,91677.58,21,15,0.0462
2025-07-12,0.0,0.0,0,0,0.0
2025-07-13,56355.34,34244.51,9,7,0.045
2025-07-14,151564.9,85644.65,18,11,0.0462
2025-07-15,76944.74,38207.36,7,2,0.0535
2025-07-16,188216.31,98878.33,24,10,0.0453
2025-07-17,151329.7,86880.2,15,10,0.0459
2025-07-18,207823.92,109251.18,26,15,0.0505
2025-07-19,123216.91,72001.7,19,7,0.0441
2025-07-20,81590.04,51597.83,10,8,0.0509
2025-07-21,255458.6,150782.11,18,18,0.0445
2025-07-22,159965.29,82675.57,10,10,0.0501
2025-07-23,0.0,0.0,0,0,0.0
2025-07-24,62990.09,32783.86,14,6,0.0553
2025-07-25,148746.23,74252.1,15,12,0.0479
2025-07-26,142661.38,75941.7,16,14,0.0461
2025-07-27,0.0,0.0,0,0,0.0
2025-07-28,134542.39,71761.51,19,12,0.0483
2025-07-29,0.0,0.0,0,0,0.0
2025-07-30,109727.16,60864.27,21,6,0.0432
2025-07-31,188639.26,104379.5,18,11,0.0467
2025-08-01,115290.29,62475.61,16,8,0.0468
2025-08-02,97569.13,52911.3,19,8,0.0521
2025-08-03,195189.78,94368.6,20,13,0.05
2025-08-04,91163.21,53737.49,14,4,0.0425
2025-08-05,226818.18,125362.17,26,12,0.0434
2025-08-06,0.0,0.0,0,0,0.0
2025-08-07,196789.49,108254.62,28,10,0.0434
2025-08-08,187668.42,113645.42,17,11,0.0458
2025-08-09,144098.43,71407.49,17,11,0.0456
2025-08-10,92920.42,50926.74,13,11,0.0446
2025-08-11,90304.16,52297.01,8,5,0.0476
2025-08-12,96829.15,48029.13,17,2,0.0465
2025-08-13,181724.98,97652.73,27,21,0.0533
2025-08-14,317922.76,160609.14,24,21,0.0505
2025-08-15,158014.55,89083.31,11,10,0.0486
2025-08-16,144165.71,85475.0,15,9,0.0471
2025-08-17,183745.83,99417.78,22,13,0.0506
2025-08-18,344941.54,182032.62,33,16,0.0427
2025-08-19,130910.43,69248.45,17,5,0.0386
2025-08-20,143140.26,78512.86,13,12,0.0461
2025-08-21,65334.8,31015.01,11,6,0.0424
2025-08-22,142161.43,74286.96,11,8,0.0463
2025-08-23,125667.98,77754.89,18,2,0.0452
2025-08-24,132903.16,73116.43,21,16,0.0501
2025-08-25,190542.02,104150.54,17,10,0.0449
2025-08-26,148222.84,75312.56,12,12,0.049
2025-08-27,185978.47,120598.9,19,13,0.0479
2025-08-28,183087.48,97620.61,10,16,0.0487
2025-08-29,212884.41,127769.6,16,16,0.045
2025-08-30,53095.34,36302.97,14,1,0.0439
2025-08-31,157342.76,89630.31,18,16,0.0456
2025-09-01,84151.4,45023.11,10,3,0.0508
2025-09-02,261752.9,142894.09,21,12,0.0496
2025-09-03,287606.77,142883.68,21,20,0.0405
2025-09-04,0.0,0.0,0,0,0.0
2025-09-05,188152.32,105628.03,18,10,0.0471
2025-09-06,116415.45,72576.85,13,8,0.049
2025-09-07,122454.24,56813.36,20,16,0.0444
2025-09-08,170839.64,104563.53,12,13,0.0442
2025-09-09,0.0,0.0,0,0,0.0
2025-09-10,204544.38,115638.05,18,9,0.0514
2025-09-11,196228.03,117135.04,27,11,0.0554
2025-09-12,307646.13,180545.79,16,15,0.049
2025-09-13,55711.24,32978.34,14,3,0.0452
2025-09-14,183816.92,85247.41,23,13,0.0442
2025-09-15,156590.65,78776.41,15,13,0.0429
2025-09-16,99478.66,49480.57,7,2,0.0464
2025-09-17,158744.2,93350.75,21,7,0.0435
2025-09-18,57829.34,31981.76,18,3,0.0463
2025-09-19,249103.81,106701.71,20,15,0.0469
2025-09-20,95543.48,52337.45,11,7,0.0455
2025-09-21,153572.53,84313.47,17,9,0.046
2025-09-22,196021.84,104195.56,23,13,0.0439
2025-09-23,166140.87,96103.33,16,11,0.0506
2025-09-24,79139.57,45606.52,14,3,0.0473
2025-09-25,94083.34,45411.81,15,8,0.0483
2025-09-26,67380.21,35628.35,7,4,0.0523
2025-09-27,140515.63,74521.75,18,11,0.0453
2025-09-28,70636.33,39640.29,10,6,0.0464
2025-09-29,169418.68,94254.04,11,12,0.0538
2025-09-30,133998.91,70411.76,19,11,0.0468
2025-10-01,0.0,0.0,0,0,0.0
2025-10-02,93395.75,54268.44,25,5,0.0458
2025-10-03,141613.98,73844.31,18,15,0.0454
2025-10-04,60672.97,35632.18,15,7,0.0451
2025-10-05,169102.78,94963.9,21,12,0.0452
2025-10-06,155106.36,81591.61,11,14,0.0448
2025-10-07,118096.19,64134.86,19,7,0.0451
2025-10-08,173710.93,94887.03,16,19,0.0512
2025-10-09,142766.63,80642.33,19,9,0.0496
2025-10-10,129273.95,78519.37,22,14,0.0472
2025-10-11,129887.8,73989.62,15,12,0.0479
2025-10-12,49139.46,25838.0,11,4,0.047
2025-10-13,116096.5,68477.32,10,9,0.0488
2025-10-14,171064.91,103665.6,12,14,0.0457
2025-10-15,118255.1,68818.67,15,5,0.0472
2025-10-16,180219.68,97043.56,15,7,0.0475
2025-10-17,0.0,0.0,0,0,0.0
2025-10-18,57648.59,33444.78,14,0,0.0468
2025-10-19,100765.26,56264.98,18,6,0.0507
2025-10-20,183544.31,94637.53,11,11,0.0494
2025-10-21,202429.91,111304.04,22,16,0.0429
2025-10-22,180783.32,96562.51,20,17,0.0459
2025-10-23,115817.7,61082.95,17,9,0.0463
2025-10-24,179148.06,107748.35,10,14,0.0435
2025-10-25,164408.18,79695.97,18,9,0.0463
2025-10-26,164662.71,99669.7,14,8,0.0475
2025-10-27,95132.97,52623.69,17,7,0.0454
2025-10-28,347172.2,182365.43,30,16,0.0565
2025-10-29,175449.16,103948.43,21,11,0.0503
2025-10-30,176580.03,97489.26,16,8,0.0492
2025-10-31,90968.87,49732.63,17,11,0.0477
2025-11-01,173634.1,102548.61,17,7,0.0448
2025-11-02,180128.11,104713.41,18,9,0.0522
2025-11-03,120577.42,65999.99,13,7,0.0477
2025-11-04,326015.69,148315.27,25,19,0.0477
2025-11-05,141483.52,73283.65,13,8,0.0407
2025-11-06,127621.62,79193.62,15,8,0.0458
2025-11-07,185055.65,104073.98,20,12,0.0445
2025-11-08,75642.62,39854.86,12,10,0.0436
2025-11-09,152751.79,85764.12,13,11,0.0515
2025-11-10,154384.24,84109.67,11,8,0.0526
2025-11-11,197685.2,130743.25,18,13,0.046
2025-11-12,221716.05,130862.31,19,12,0.0487
2025-11-13,228234.81,121920.45,15,17,0.05
2025-11-14,202698.03,106544.56,15,17,0.047
2025-11-15,124146.01,69399.49,12,13,0.0488
2025-11-16,250579.82,137858.19,15,11,0.041
2025-11-17,175543.44,89894.89,20,9,0.0474
2025-11-18,245455.17,135132.78,17,13,0.0492
2025-11-19,264693.16,148003.21,15,20,0.0412
2025-11-20,171440.85,97980.52,24,13,0.0465
2025-11-21,167397.36,87912.28,19,12,0.0464
2025-11-22,138500.57,79282.5,20,7,0.0463
2025-11-23,170265.2,102033.45,18,10,0.0485
2025-11-24,115755.15,71235.56,15,5,0.0405
2025-11-25,205091.55,122606.98,18,13,0.0499
2025-11-26,144099.87,80894.42,15,7,0.0439
2025-11-27,263425.59,147721.95,25,16,0.0518
2025-11-28,99328.18,54501.88,19,9,0.0481
2025-11-29,50078.48,29458.34,15,0,0.0424
2025-11-30,78009.87,47340.34,14,4,0.0433
2025-12-01,191085.26,112715.43,32,14,0.0472
2025-12-02,0.0,0.0,0,0,0.0
2025-12-03,0.0,0.0,0,0,0.0
2025-12-04,120289.8,65268.43,16,2,0.0485
2025-12-05,269082.56,150928.32,22,19,0.0488
2025-12-06,95776.92,60665.67,13,7,0.0493
2025-12-07,98687.36,52782.46,14,3,0.0487
2025-12-08,156379.43,83551.47,23,17,0.0521
2025-12-09,334677.51,182771.17,38,21,0.0488
2025-12-10,181493.11,89571.48,20,9,0.0463
2025-12-11,116003.21,67976.14,15,9,0.042
2025-12-12,142222.47,83481.78,24,7,0.0507
2025-12-13,121001.3,70299.35,16,8,0.0503
2025-12-14,107589.56,62856.25,14,11,0.0472
2025-12-15,87013.95,48774.08,18,3,0.0504
2025-12-16,184157.11,99309.68,16,16,0.0483
2025-12-17,168524.46,92711.96,20,14,0.0447
2025-12-18,183922.71,105488.57,15,10,0.0465
2025-12-19,0.0,0.0,0,0,0.0
2025-12-20,175048.35,87637.78,18,7,0.0489
2025-12-21,90316.15,45808.43,13,6,0.0473
2025-12-22,66165.85,33733.3,19,6,0.0459
2025-12-23,152127.69,85015.32,21,14,0.0506
2025-12-24,221826.04,115902.81,23,15,0.0435
2025-12-25,194962.13,117922.4,17,14,0.0558
2025-12-26,102394.51,53526.1,13,10,0.0457
2025-12-27,222445.96,129892.23,22,20,0.0468
2025-12-28,91737.53,49783.3,9,3,0.0487
2025-12-29,148518.24,81996.75,14,13,0.0485
2025-12-30,194372.81,116497.9,13,10,0.0464
2025-12-31,320333.89,168650.76,32,22,0.0423
2026-01-01,168350.8,85686.29,20,5,0.0465
2026-01-02,269695.91,159069.85,27,14,0.0489
