date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,279814.29,0,0.0,False
2025-07-02,268233.89,0,0.0,False
2025-07-03,240279.28,0,0.0,False
2025-07-04,261806.62,0,0.0,False
2025-07-05,249919.36,0,35000.0,False
2025-07-06,249312.7,0,0.0,False
2025-07-07,273980.82,0,0.0,False
2025-07-08,244538.19,1,0.0,False
2025-07-09,257685.57,0,0.0,False
2025-07-10,256779.36,0,0.0,False
2025-07-11,236827.08,0,0.0,False
2025-07-12,233864.98,0,0.0,False
2025-07-13,215111.27,0,0.0,False
2025-07-14,198943.28,0,0.0,False
2025-07-15,188822.77,0,0.0,False
2025-07-16,189330.08,0,0.0,False
2025-07-17,184032.28,0,0.0,False
2025-07-18,195153.38,0,0.0,False
2025-07-19,179241.6,1,0.0,False
2025-07-20,199688.17,0,0.0,False
2025-07-21,212529.41,0,0.0,False
2025-07-22,217257.99,0,0.0,False
2025-07-23,228957.42,0,0.0,False
2025-07-24,248304.5,0,0.0,False
2025-07-25,233016.27,0,0.0,False
2025-07-26,287405.55,0,0.0,False
2025-07-27,282109.11,0,0.0,False
2025-07-28,289701.02,0,0.0,False
2025-07-29,265674.48,0,0.0,False
2025-07-30,266457.8,0,0.0,False
2025-07-31,292988.49,0,0.0,False
2025-08-01,298173.42,0,0.0,False
2025-08-02,292638.57,0,0.0,False
2025-08-03,309516.99,0,0.0,False
2025-08-04,254838.54,0,0.0,False
2025-08-05,219664.69,0,35000.0,False
2025-08-06,189488.56,0,0.0,False
2025-08-07,203558.93,0,0.0,False
2025-08-08,254260.77,0,0.0,False
2025-08-09,305182.94,0,0.0,False
2025-08-10,299671.92,0,0.0,False
2025-08-11,274257.9,0,0.0,False
2025-08-12,270920.21,1,0.0,False
2025-08-13,296717.17,0,0.0,False
2025-08-14,245062.89,0,0.0,False
2025-08-15,274575.59,0,0.0,False
2025-08-16,264191.98,0,0.0,False
2025-08-17,294350.11,0,0.0,False
2025-08-18,318217.32,0,0.0,False
2025-08-19,338746.82,0,0.0,False
2025-08-20,327073.83,0,0.0,False
2025-08-21,318065.88,0,0.0,False
2025-08-22,329051.5,0,0.0,False
2025-08-23,327458.14,0,0.0,False
2025-08-24,325685.13,0,0.0,False
2025-08-25,326307.76,0,0.0,False
2025-08-26,362161.21,0,0.0,False
2025-08-27,375022.02,0,0.0,False
2025-08-28,368308.46,0,0.0,False
2025-08-29,387477.34,0,0.0,False
2025-08-30,391203.21,0,0.0,False
2025-08-31,361830.2,0,0.0,False
2025-09-01,357074.85,0,0.0,False
2025-09-02,373388.58,0,0.0,False
2025-09-03,351687.47,1,0.0,False
2025-09-04,335206.46,0,0.0,False
2025-09-05,313505.63,0,35000.0,False
2025-09-06,360095.73,0,0.0,False
2025-09-07,432479.33,0,0.0,False
2025-09-08,419442.91,0,0.0,False
2025-09-09,416494.56,0,0.0,False
2025-09-10,451125.71,0,0.0,False
2025-09-11,427288.48,0,0.0,False
2025-09-12,393573.47,0,0.0,False
2025-09-13,389506.66,0,0.0,False
2025-09-14,392598.39,0,0.0,False
2025-09-15,400765.68,0,0.0,False
2025-09-16,397528.79,0,0.0,False
2025-09-17,344342.03,0,0.0,False
2025-09-18,364421.73,0,0.0,False
2025-09-19,359976.07,0,0.0,False
2025-09-20,348684.93,0,0.0,False
2025-09-21,334526.98,0,0.0,False
2025-09-22,342829.76,0,0.0,False
2025-09-23,357601.34,0,0.0,False
2025-09-24,358817.22,0,0.0,False
2025-09-25,357243.17,0,0.0,False
2025-09-26,382095.15,0,0.0,False
2025-09-27,343563.84,0,0.0,False
2025-09-28,341801.48,0,0.0,False
2025-09-29,364507.26,0,0.0,False
2025-09-30,402541.87,0,0.0,False
2025-10-01,408561.66,0,0.0,False
2025-10-02,484584.7,0,0.0,False
2025-10-03,482012.46,0,0.0,False
2025-10-04,475348.29,0,0.0,False
2025-10-05,442350.27,0,35000.0,False
2025-10-06,432932.13,0,0.0,False
2025-10-07,503407.03,0,0.0,False
2025-10-08,491360.98,0,0.0,False
2025-10-09,506651.44,0,0.0,False
2025-10-10,505837.55,0,0.0,False
2025-10-11,517217.47,0,0.0,False
2025-10-12,507098.82,0,0.0,False
2025-10-13,534729.95,0,0.0,False
2025-10-14,521012.9,0,0.0,False
2025-10-15,549667.89,0,0.0,False
2025-10-16,570934.9,0,0.0,False
2025-10-17,568227.65,0,0.0,False
2025-10-18,557124.63,0,0.0,False
2025-10-19,571567.5,0,0.0,False
2025-10-20,589133.26,0,0.0,False
2025-10-21,621643.06,0,0.0,False
2025-10-22,633174.33,0,0.0,False
2025-10-23,618716.41,0,0.0,False
2025-10-24,616049.31,0,0.0,False
2025-10-25,629988.34,0,0.0,False
2025-10-26,610880.3,1,0.0,False
2025-10-27,634669.25,0,0.0,False
2025-10-28,651405.02,0,0.0,False
2025-10-29,679345.58,0,0.0,False
2025-10-30,720619.18,0,0.0,False
2025-10-31,749873.36,0,0.0,False
2025-11-01,728816.4,0,0.0,False
2025-11-02,751300.96,0,0.0,False
2025-11-03,710740.99,0,0.0,False
2025-11-04,740193.76,0,0.0,False
2025-11-05,716286.8,0,35000.0,False
2025-11-06,733030.91,0,0.0,False
2025-11-07,743247.05,0,0.0,False
2025-11-08,747050.86,0,0.0,False
2025-11-09,745621.01,0,0.0,False
2025-11-10,736886.89,0,0.0,False
2025-11-11,747330.79,0,0.0,False
2025-11-12,787137.7,0,0.0,False
2025-11-13,800361.96,0,0.0,False
2025-11-14,820851.08,0,0.0,False
2025-11-15,805139.92,1,0.0,False
2025-11-16,815665.18,0,0.0,False
2025-11-17,822807.89,0,0.0,False
2025-11-18,813472.78,0,0.0,False
2025-11-19,807796.53,0,0.0,False
2025-11-20,850366.31,0,0.0,False
2025-11-21,885956.12,0,0.0,False
2025-11-22,906458.68,0,0.0,False
2025-11-23,890879.71,0,0.0,False
2025-11-24,886652.42,0,0.0,False
2025-11-25,882845.02,0,0.0,False
2025-11-26,896463.46,0,0.0,False
2025-11-27,892772.99,0,0.0,False
2025-11-28,904195.53,0,0.0,False
2025-11-29,882960.79,0,0.0,False
2025-11-30,906881.74,0,0.0,False
2025-12-01,938598.89,0,0.0,False
2025-12-02,936864.0,0,0.0,False
2025-12-03,964213.34,0,0.0,False
2025-12-04,975701.9,0,0.0,False
2025-12-05,932844.8,0,35000.0,False
2025-12-06,944945.88,0,0.0,False
2025-12-07,914696.86,0,0.0,False
2025-12-08,951395.28,0,0.0,False
2025-12-09,982704.6,1,0.0,False
2025-12-10,979642.43,0,0.0,False
2025-12-11,983166.68,0,0.0,False
2025-12-12,986957.31,0,0.0,False
2025-12-13,978863.82,0,0.0,False
2025-12-14,963362.68,0,0.0,False
2025-12-15,1035949.37,0,0.0,False
2025-12-16,1050138.85,0,0.0,False
2025-12-17,1046173.94,0,0.0,False
2025-12-18,1041179.26,0,0.0,False
2025-12-19,1059888.24,0,0.0,False
2025-12-20,1073585.17,0,0.0,False
2025-12-21,1110328.38,0,0.0,False
2025-12-22,1137534.86,0,0.0,False
2025-12-23,1145176.43,0,0.0,False
2025-12-24,1159642.13,0,0.0,False
2025-12-25,1184575.52,0,0.0,False
2025-12-26,1228782.28,0,0.0,False
2025-12-27,1217100.82,0,0.0,False
2025-12-28,1218455.46,0,0.0,False
2025-12-29,1252503.2,0,0.0,False
2025-12-30,1255569.31,0,0.0,False
2025-12-31,1265317.85,0,0.0,False
2026-01-01,1276624.58,0,0.0,False
2026-01-02,1267404.12,0,0.0,False
2026-01-03,1297158.72,0,0.0,False
2026-01-04,1297795.02,0,0.0,False
2026-01-05,1283466.6,0,35000.0,False
2026-01-06,1282155.6,0,0.0,False
2026-01-07,1296216.23,0,0.0,False
2026-01-08,1308076.42,0,0.0,False
2026-01-09,1290479.69,0,0.0,False
2026-01-10,1306860.64,0,0.0,False
2026-01-11,1354058.09,0,0.0,False
2026-01-12,1351375.02,0,0.0,False
2026-01-13,1328314.65,0,0.0,False
2026-01-14,1331071.36,0,0.0,False
2026-01-15,1362188.19,0,0.0,False
2026-01-16,1390005.92,0,0.0,False
2026-01-17,1421386.99,1,0.0,False
2026-01-18,1411071.0,0,0.0,False
2026-01-19,1385218.49,0,0.0,False
2026-01-20,1390557.13,0,0.0,False
2026-01-21,1421756.4,0,0.0,False
2026-01-22,1408813.32,0,0.0,False
2026-01-23,1388511.43,0,0.0,False
2026-01-24,1391910.6,0,0.0,False
2026-01-25,1401189.85,0,0.0,False
2026-01-26,1383752.77,0,0.0,False
2026-01-27,1413430.62,0,0.0,False
2026-01-28,1411789.66,0,0.0,False
2026-01-29,1431945.19,0,0.0,False
2026-01-30,1471894.97,0,0.0,False
2026-01-31,1458007.25,0,0.0,False
2026-02-01,1446738.42,0,0.0,False
2026-02-02,1435978.5,0,0.0,False
2026-02-03,1475648.19,0,0.0,False
2026-02-04,1506982.83,0,0.0,False
2026-02-05,1467315.56,0,35000.0,False
2026-02-06,1474772.31,0,0.0,False
2026-02-07,1467231.64,0,0.0,False
2026-02-08,1514609.52,0,0.0,False
2026-02-09,1444434.21,0,0.0,False
2026-02-10,1427338.61,0,0.0,False
2026-02-11,1390617.18,0,0.0,False
2026-02-12,1443011.04,0,0.0,False
2026-02-13,1429953.37,0,0.0,False
2026-02-14,1429941.61,0,0.0,False
2026-02-15,1426924.82,0,0.0,False
2026-02-16,1455037.74,1,0.0,False
2026-02-17,1456492.21,0,0.0,False
2026-02-18,1471396.28,0,0.0,False
2026-02-19,1471000.63,0,0.0,False
2026-02-20,1478742.35,0,0.0,False
2026-02-21,1546089.54,0,0.0,False
2026-02-22,1545627.42,0,0.0,False
2026-02-23,1528254.79,0,0.0,False
2026-02-24,1564479.35,0,0.0,False
2026-02-25,1552422.8,0,0.0,False
2026-02-26,1575242.88,0,0.0,False
2026-02-27,1596801.51,0,0.0,False
2026-02-28,1608648.08,0,0.0,False
2026-03-01,1673002.1,0,0.0,False
2026-03-02,1662755.41,0,0.0,False
2026-03-03,1652654.49,0,0.0,False
2026-03-04,1663734.67,0,0.0,False
2026-03-05,1656270.88,0,35000.0,False
2026-03-06,1673744.61,0,0.0,False
2026-03-07,1709457.35,0,0.0,False
2026-03-08,1699899.14,0,0.0,False
2026-03-09,1674892.45,0,0.0,False
2026-03-10,1686966.69,0,0.0,False
2026-03-11,1694153.57,0,0.0,False
2026-03-12,1735320.33,0,0.0,False
2026-03-13,1734572.53,0,0.0,False
2026-03-14,1742669.27,0,0.0,False
2026-03-15,1712587.09,0,0.0,False
2026-03-16,1772135.18,0,0.0,False
2026-03-17,1770380.74,0,0.0,False
2026-03-18,1759505.26,0,0.0,False
2026-03-19,1738262.67,0,0.0,False
2026-03-20,1745579.0,0,0.0,False
2026-03-21,1736872.57,0,0.0,False
2026-03-22,1694874.0,0,0.0,False
2026-03-23,1712727.17,0,0.0,False
2026-03-24,1700823.73,0,0.0,False
2026-03-25,1720594.22,0,0.0,False
2026-03-26,1696298.16,0,0.0,False
2026-03-27,1766034.63,0,0.0,False
2026-03-28,1786801.83,1,0.0,False
2026-03-29,1779007.31,0,0.0,False
2026-03-30,1777089.11,0,0.0,False
2026-03-31,1760728.88,0,0.0,False
2026-04-01,1769270.79,0,0.0,False
2026-04-02,1800450.24,0,0.0,False
2026-04-03,1779777.9,0,0.0,False
2026-04-04,1768763.97,0,0.0,False
2026-04-05,1687529.79,0,35000.0,False
2026-04-06,1679217.42,0,0.0,False
2026-04-07,1687949.21,0,0.0,False
2026-04-08,1723331.84,0,0.0,False
2026-04-09,1705129.46,0,0.0,False
2026-04-10,1704581.59,0,0.0,False
2026-04-11,1709252.38,0,0.0,False
2026-04-12,1700619.4,0,0.0,False
