date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,343721.83,0,0.0,False
2025-07-02,338879.81,0,0.0,False
2025-07-03,307391.99,0,0.0,False
2025-07-04,304411.26,0,0.0,False
2025-07-05,269127.95,0,35000.0,False
2025-07-06,284827.53,0,0.0,False
2025-07-07,293876.98,0,0.0,False
2025-07-08,316444.52,0,0.0,False
2025-07-09,316313.63,0,0.0,False
2025-07-10,312669.02,0,0.0,False
2025-07-11,352118.83,0,0.0,False
2025-07-12,357215.14,0,0.0,False
2025-07-13,366971.5,0,0.0,False
2025-07-14,402236.63,0,0.0,False
2025-07-15,412767.36,0,0.0,False
2025-07-16,413468.61,0,0.0,False
2025-07-17,429290.09,0,0.0,False
2025-07-18,445803.41,0,0.0,False
2025-07-19,441128.48,0,0.0,False
2025-07-20,485504.64,0,0.0,False
2025-07-21,471682.03,0,0.0,False
2025-07-22,475971.26,0,0.0,False
2025-07-23,508819.32,0,0.0,False
2025-07-24,491944.68,0,0.0,False
2025-07-25,513851.17,0,0.0,False
2025-07-26,516574.93,0,0.0,False
2025-07-27,516036.69,0,0.0,False
2025-07-28,554710.88,0,0.0,False
2025-07-29,547640.63,0,0.0,False
2025-07-30,552050.23,0,0.0,False
2025-07-31,568861.43,0,0.0,False
2025-08-01,562391.65,0,0.0,False
2025-08-02,551930.06,0,0.0,False
2025-08-03,589652.41,0,0.0,False
2025-08-04,595308.64,0,0.0,False
2025-08-05,575873.38,0,35000.0,False
2025-08-06,594290.22,0,0.0,False
2025-08-07,586233.06,0,0.0,False
2025-08-08,584819.85,0,0.0,False
2025-08-09,589221.23,0,0.0,False
2025-08-10,603173.81,0,0.0,False
2025-08-11,633933.3,0,0.0,False
2025-08-12,653867.77,0,0.0,False
2025-08-13,665336.15,0,0.0,False
2025-08-14,673434.12,0,0.0,False
2025-08-15,694647.41,0,0.0,False
2025-08-16,715729.85,0,0.0,False
2025-08-17,753153.7,0,0.0,False
2025-08-18,780883.64,0,0.0,False
2025-08-19,787351.77,0,0.0,False
2025-08-20,798951.12,0,0.0,False
2025-08-21,806618.93,0,0.0,False
2025-08-22,809978.83,0,0.0,False
2025-08-23,807955.1,0,0.0,False
2025-08-24,804619.64,0,0.0,False
2025-08-25,779420.5,0,0.0,False
2025-08-26,783055.03,0,0.0,False
2025-08-27,802128.82,0,0.0,False
2025-08-28,802444.73,0,0.0,False
2025-08-29,841619.27,0,0.0,False
2025-08-30,846695.06,0,0.0,False
2025-08-31,865368.03,0,0.0,False
2025-09-01,875207.71,0,0.0,False
2025-09-02,881859.18,0,0.0,False
2025-09-03,906620.59,0,0.0,False
2025-09-04,907190.61,0,0.0,False
2025-09-05,875678.03,0,35000.0,False
2025-09-06,878535.6,0,0.0,False
2025-09-07,866103.39,0,0.0,False
2025-09-08,891636.51,0,0.0,False
