date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,112441.73,82305.13,7,1,0.0403
2025-07-02,0.0,0.0,0,0,0.0
2025-07-03,677919.88,531324.82,10,13,0.0457
2025-07-04,675171.38,587397.54,14,10,0.043
2025-07-05,185903.61,135361.69,6,3,0.0434
2025-07-06,355703.36,290530.94,4,4,0.0389
2025-07-07,596304.25,492535.36,12,14,0.0392
2025-07-08,806988.15,665652.43,6,11,0.04
2025-07-09,222263.25,177927.86,9,2,0.0471
2025-07-10,0.0,0.0,0,0,0.0
2025-07-11,274533.09,227612.38,5,4,0.0405
2025-07-12,78456.49,57270.4,5,5,0.0434
2025-07-13,31228.92,25029.46,8,1,0.0413
2025-07-14,230399.5,194178.66,8,3,0.0391
2025-07-15,195292.76,154603.0,8,2,0.0453
2025-07-16,439411.49,341399.25,10,3,0.0402
2025-07-17,401580.49,309085.45,10,7,0.0392
2025-07-18,327659.32,247065.67,9,9,0.0471
2025-07-19,48377.78,39551.35,3,3,0.0452
2025-07-20,225967.6,174773.05,6,2,0.0454
2025-07-21,144894.6,111967.29,10,0,0.0407
2025-07-22,571592.49,465838.44,4,8,0.0462
2025-07-23,281224.97,223065.36,10,2,0.0448
2025-07-24,752001.11,601717.06,14,7,0.0422
2025-07-25,157500.58,137549.94,4,2,0.0381
2025-07-26,0.0,0.0,0,0,0.0
2025-07-27,580558.42,483041.05,11,4,0.0388
2025-07-28,205802.63,167662.87,6,6,0.041
2025-07-29,428214.34,348942.67,9,6,0.0426
2025-07-30,212915.66,164451.72,7,3,0.0364
2025-07-31,216675.35,178335.7,5,6,0.0365
2025-08-01,507197.67,388926.43,13,8,0.0408
2025-08-02,0.0,0.0,0,0,0.0
2025-08-03,143558.23,118983.13,4,2,0.0355
2025-08-04,507849.58,406065.43,11,9,0.0361
2025-08-05,416316.47,314877.9,8,9,0.0468
2025-08-06,307116.31,260735.48,6,4,0.0408
2025-08-07,151617.72,122288.05,7,1,0.0448
2025-08-08,264160.18,215895.43,9,3,0.0411
2025-08-09,128901.14,114707.32,6,0,0.043
2025-08-10,84440.48,62449.39,4,0,0.0385
2025-08-11,412099.95,343734.06,12,6,0.0433
2025-08-12,824578.15,659893.36,14,10,0.0447
2025-08-13,1305212.8,1002566.61,21,12,0.0447
2025-08-14,292227.82,219818.78,9,6,0.0412
2025-08-15,310071.74,231824.71,6,5,0.043
2025-08-16,116864.26,86870.19,5,2,0.0447
2025-08-17,115113.01,83906.28,9,3,0.0378
2025-08-18,906839.04,732881.15,24,12,0.0363
2025-08-19,181493.0,154860.62,8,5,0.0392
2025-08-20,272437.38,209291.64,8,7,0.0454
2025-08-21,1075918.06,943048.71,13,7,0.044
2025-08-22,1129257.87,900495.26,16,9,0.0446
2025-08-23,210665.57,166275.92,7,7,0.0399
2025-08-24,127316.47,99750.17,3,1,0.049
2025-08-25,0.0,0.0,0,0,0.0
2025-08-26,166266.18,135743.24,8,3,0.0375
2025-08-27,0.0,0.0,0,0,0.0
2025-08-28,854068.6,660405.45,19,8,0.0429
2025-08-29,279633.34,224951.39,4,5,0.0493
2025-08-30,92483.91,70514.69,5,2,0.0414
2025-08-31,142999.74,112666.2,5,2,0.0499
2025-09-01,163109.11,134960.44,8,1,0.0436
2025-09-02,144695.12,120074.98,10,3,0.0448
2025-09-03,413550.49,318845.01,5,5,0.0425
2025-09-04,288323.62,247086.44,4,4,0.0449
2025-09-05,629564.23,513808.68,12,13,0.0434
2025-09-06,70615.23,60630.96,1,2,0.0403
2025-09-07,443307.4,318526.48,7,6,0.0421
2025-09-08,246198.98,190457.93,13,6,0.0488
2025-09-09,242122.7,209463.87,5,2,0.0408
2025-09-10,266127.12,229132.24,9,6,0.0454
2025-09-11,257531.1,204071.0,7,5,0.0429
2025-09-12,626852.77,490407.1,7,9,0.0416
2025-09-13,330992.9,232012.61,12,3,0.0452
2025-09-14,349343.62,276965.55,8,8,0.0412
2025-09-15,425987.33,354907.33,7,8,0.0379
2025-09-16,569494.95,396826.92,8,10,0.0391
