date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,384757.76,0,0.0,False
2025-07-02,392021.02,0,0.0,False
2025-07-03,408247.64,0,0.0,False
2025-07-04,418552.02,0,0.0,False
2025-07-05,417465.96,0,35000.0,False
2025-07-06,413436.18,0,0.0,False
2025-07-07,419812.48,0,0.0,False
2025-07-08,439659.92,0,0.0,False
2025-07-09,449134.74,0,0.0,False
2025-07-10,476357.8,0,0.0,False
2025-07-11,499103.67,0,0.0,False
2025-07-12,504780.49,0,0.0,False
2025-07-13,507683.77,0,0.0,False
2025-07-14,516416.02,0,0.0,False
2025-07-15,505908.86,0,0.0,False
2025-07-16,508546.07,0,0.0,False
2025-07-17,525605.34,0,0.0,False
2025-07-18,550808.97,0,0.0,False
2025-07-19,594098.9,0,0.0,False
2025-07-20,624769.34,0,0.0,False
2025-07-21,622813.87,0,0.0,False
2025-07-22,636033.51,0,0.0,False
2025-07-23,630881.66,0,0.0,False
2025-07-24,634711.99,0,0.0,False
2025-07-25,645098.95,0,0.0,False
2025-07-26,665810.38,0,0.0,False
2025-07-27,707456.96,0,0.0,False
2025-07-28,726547.84,0,0.0,False
2025-07-29,745435.83,0,0.0,False
2025-07-30,739696.85,0,0.0,False
2025-07-31,711388.12,0,0.0,False
2025-08-01,719969.42,0,0.0,False
2025-08-02,718470.77,0,0.0,False
2025-08-03,752945.86,0,0.0,False
2025-08-04,758765.34,0,0.0,False
2025-08-05,722374.61,0,35000.0,False
2025-08-06,713344.75,0,0.0,False
2025-08-07,746358.57,0,0.0,False
2025-08-08,769064.86,0,0.0,False
2025-08-09,758183.72,0,0.0,False
2025-08-10,744528.98,0,0.0,False
2025-08-11,740006.23,0,0.0,False
2025-08-12,755979.68,0,0.0,False
2025-08-13,768737.15,0,0.0,False
2025-08-14,800813.82,0,0.0,False
2025-08-15,807019.16,0,0.0,False
2025-08-16,814585.42,0,0.0,False
2025-08-17,816009.35,0,0.0,False
2025-08-18,850087.37,0,0.0,False
2025-08-19,821081.41,0,0.0,False
2025-08-20,812667.13,0,0.0,False
2025-08-21,842332.56,0,0.0,False
2025-08-22,851045.01,0,0.0,False
2025-08-23,889470.3,0,0.0,False
2025-08-24,879406.39,0,0.0,False
2025-08-25,878743.17,0,0.0,False
2025-08-26,863202.8,0,0.0,False
2025-08-27,881717.5,0,0.0,False
2025-08-28,855630.08,0,0.0,False
2025-08-29,860392.2,0,0.0,False
2025-08-30,842773.22,0,0.0,False
2025-08-31,851380.0,0,0.0,False
2025-09-01,855135.83,0,0.0,False
2025-09-02,877816.81,0,0.0,False
2025-09-03,872814.72,0,0.0,False
2025-09-04,855272.44,0,0.0,False
2025-09-05,823642.98,0,35000.0,False
2025-09-06,848367.43,0,0.0,False
2025-09-07,847711.7,0,0.0,False
2025-09-08,843971.21,0,0.0,False
2025-09-09,853745.11,0,0.0,False
2025-09-10,829810.07,0,0.0,False
2025-09-11,842318.72,0,0.0,False
2025-09-12,833481.01,0,0.0,False
2025-09-13,858656.52,0,0.0,False
2025-09-14,841447.63,0,0.0,False
2025-09-15,847241.4,0,0.0,False
2025-09-16,861601.43,0,0.0,False
2025-09-17,887203.45,0,0.0,False
2025-09-18,894750.58,0,0.0,False
2025-09-19,899699.14,0,0.0,False
2025-09-20,890117.94,0,0.0,False
2025-09-21,940459.86,0,0.0,False
2025-09-22,939978.28,0,0.0,False
2025-09-23,960111.86,0,0.0,False
2025-09-24,975917.92,0,0.0,False
2025-09-25,980792.98,0,0.0,False
2025-09-26,979204.03,0,0.0,False
2025-09-27,987272.89,0,0.0,False
2025-09-28,994401.24,0,0.0,False
2025-09-29,1000500.67,0,0.0,False
