date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,484266.65,0,0.0,False
2025-07-02,477159.01,0,0.0,False
2025-07-03,473746.21,0,0.0,False
2025-07-04,472320.93,0,0.0,False
2025-07-05,427442.22,0,35000.0,False
2025-07-06,410295.06,0,0.0,False
2025-07-07,415816.7,0,0.0,False
2025-07-08,427342.59,0,0.0,False
2025-07-09,430127.5,0,0.0,False
2025-07-10,472709.89,0,0.0,False
2025-07-11,481854.41,0,0.0,False
2025-07-12,477479.88,0,0.0,False
2025-07-13,492489.43,0,0.0,False
2025-07-14,500335.52,0,0.0,False
2025-07-15,501651.26,0,0.0,False
2025-07-16,513879.45,0,0.0,False
2025-07-17,544979.81,0,0.0,False
2025-07-18,561480.64,0,0.0,False
2025-07-19,559183.93,0,0.0,False
2025-07-20,558810.09,0,0.0,False
2025-07-21,573813.39,0,0.0,False
2025-07-22,611315.98,0,0.0,False
2025-07-23,618000.84,0,0.0,False
2025-07-24,640437.16,0,0.0,False
2025-07-25,653960.95,0,0.0,False
2025-07-26,643962.95,0,0.0,False
2025-07-27,651244.38,0,0.0,False
2025-07-28,679576.54,0,0.0,False
2025-07-29,701757.09,0,0.0,False
2025-07-30,716264.73,0,0.0,False
2025-07-31,719082.56,0,0.0,False
2025-08-01,715500.7,0,0.0,False
2025-08-02,710558.2,0,0.0,False
2025-08-03,705960.29,0,0.0,False
2025-08-04,711840.63,0,0.0,False
2025-08-05,674548.12,0,35000.0,False
2025-08-06,666490.77,0,0.0,False
2025-08-07,691345.83,0,0.0,False
2025-08-08,700348.0,0,0.0,False
2025-08-09,745394.42,0,0.0,False
2025-08-10,753601.42,0,0.0,False
2025-08-11,749090.55,0,0.0,False
2025-08-12,763909.51,0,0.0,False
2025-08-13,779322.66,0,0.0,False
2025-08-14,812848.07,0,0.0,False
2025-08-15,809011.24,0,0.0,False
2025-08-16,815204.08,0,0.0,False
2025-08-17,826247.09,0,0.0,False
2025-08-18,856998.21,0,0.0,False
2025-08-19,846683.93,0,0.0,False
2025-08-20,840376.43,0,0.0,False
2025-08-21,845647.28,0,0.0,False
2025-08-22,858483.9,0,0.0,False
2025-08-23,861215.03,0,0.0,False
2025-08-24,881354.29,0,0.0,False
2025-08-25,895153.03,0,0.0,False
2025-08-26,899022.64,0,0.0,False
2025-08-27,915911.05,0,0.0,False
2025-08-28,922790.15,0,0.0,False
2025-08-29,895913.68,0,0.0,False
2025-08-30,905116.69,0,0.0,False
2025-08-31,910254.74,0,0.0,False
2025-09-01,921381.8,0,0.0,False
2025-09-02,942297.5,0,0.0,False
2025-09-03,961185.69,0,0.0,False
2025-09-04,973393.39,0,0.0,False
2025-09-05,937526.1,0,35000.0,False
2025-09-06,965012.56,0,0.0,False
2025-09-07,980978.54,0,0.0,False
2025-09-08,977218.64,0,0.0,False
2025-09-09,972144.8,0,0.0,False
2025-09-10,973972.73,0,0.0,False
2025-09-11,978663.72,0,0.0,False
2025-09-12,972656.1,0,0.0,False
2025-09-13,972912.15,0,0.0,False
2025-09-14,991010.09,0,0.0,False
2025-09-15,998886.97,0,0.0,False
2025-09-16,998281.84,0,0.0,False
2025-09-17,1023653.46,0,0.0,False
2025-09-18,1024708.08,0,0.0,False
2025-09-19,1038833.57,0,0.0,False
2025-09-20,1044710.26,0,0.0,False
2025-09-21,1053379.26,0,0.0,False
2025-09-22,1077193.71,0,0.0,False
2025-09-23,1078969.79,0,0.0,False
2025-09-24,1089829.88,0,0.0,False
2025-09-25,1100043.71,0,0.0,False
2025-09-26,1128619.85,0,0.0,False
2025-09-27,1120974.99,0,0.0,False
2025-09-28,1128824.58,0,0.0,False
2025-09-29,1130280.74,0,0.0,False
2025-09-30,1123730.55,0,0.0,False
2025-10-01,1159117.37,0,0.0,False
2025-10-02,1165825.52,0,0.0,False
2025-10-03,1203128.91,0,0.0,False
2025-10-04,1195014.97,0,0.0,False
2025-10-05,1179712.14,0,35000.0,False
2025-10-06,1205649.58,0,0.0,False
2025-10-07,1217363.27,0,0.0,False
2025-10-08,1223278.98,0,0.0,False
2025-10-09,1222218.59,0,0.0,False
2025-10-10,1208375.31,0,0.0,False
2025-10-11,1226856.37,0,0.0,False
2025-10-12,1236924.7,0,0.0,False
2025-10-13,1231332.39,0,0.0,False
2025-10-14,1237174.01,0,0.0,False
2025-10-15,1265870.98,0,0.0,False
2025-10-16,1253699.25,0,0.0,False
2025-10-17,1250639.98,0,0.0,False
2025-10-18,1271371.52,0,0.0,False
2025-10-19,1272683.77,0,0.0,False
2025-10-20,1270526.45,0,0.0,False
2025-10-21,1288338.28,0,0.0,False
2025-10-22,1299812.02,0,0.0,False
2025-10-23,1271941.87,0,0.0,False
2025-10-24,1256990.2,0,0.0,False
2025-10-25,1283651.15,0,0.0,False
2025-10-26,1282338.81,0,0.0,False
2025-10-27,1305134.43,0,0.0,False
2025-10-28,1328706.53,0,0.0,False
2025-10-29,1359477.82,0,0.0,False
2025-10-30,1365237.62,0,0.0,False
2025-10-31,1363944.91,1,0.0,False
2025-11-01,1381275.26,0,0.0,False
2025-11-02,1384166.82,0,0.0,False
2025-11-03,1406787.96,0,0.0,False
2025-11-04,1420230.03,0,0.0,False
2025-11-05,1377957.56,0,35000.0,False
2025-11-06,1404145.67,0,0.0,False
2025-11-07,1431002.7,0,0.0,False
2025-11-08,1414847.03,0,0.0,False
2025-11-09,1436370.47,0,0.0,False
