date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,294511.37,0,0.0,False
2025-07-02,290091.89,0,0.0,False
2025-07-03,261508.12,0,0.0,False
2025-07-04,281158.68,0,0.0,False
2025-07-05,269508.69,0,35000.0,False
2025-07-06,276755.36,1,0.0,False
2025-07-07,278859.57,0,0.0,False
2025-07-08,278452.99,1,0.0,False
2025-07-09,281415.34,0,0.0,False
2025-07-10,297686.77,0,0.0,False
2025-07-11,311584.72,1,0.0,False
2025-07-12,338305.09,1,0.0,False
2025-07-13,303554.17,0,0.0,False
2025-07-14,289122.4,0,0.0,False
2025-07-15,271230.52,1,0.0,False
2025-07-16,273210.53,0,0.0,False
2025-07-17,244022.15,0,0.0,False
2025-07-18,236705.3,0,0.0,False
2025-07-19,255309.95,0,0.0,False
2025-07-20,250645.83,0,0.0,False
2025-07-21,267835.94,0,0.0,False
2025-07-22,255905.05,0,0.0,False
2025-07-23,242833.38,0,0.0,False
2025-07-24,249281.31,0,0.0,False
2025-07-25,262717.0,0,0.0,False
2025-07-26,268215.43,0,0.0,False
2025-07-27,292383.87,0,0.0,False
2025-07-28,297671.39,0,0.0,False
2025-07-29,297632.77,0,0.0,False
2025-07-30,293141.73,0,0.0,False
2025-07-31,291703.93,0,0.0,False
2025-08-01,306477.46,0,0.0,False
2025-08-02,315313.59,0,0.0,False
2025-08-03,325108.62,0,0.0,False
2025-08-04,321902.9,0,0.0,False
2025-08-05,288157.11,0,35000.0,False
2025-08-06,306191.83,1,0.0,False
2025-08-07,302812.9,0,0.0,False
2025-08-08,315257.85,0,0.0,False
2025-08-09,330454.33,0,0.0,False
2025-08-10,349082.01,0,0.0,False
2025-08-11,357205.26,0,0.0,False
2025-08-12,355533.34,0,0.0,False
2025-08-13,353260.94,0,0.0,False
2025-08-14,354059.8,0,0.0,False
2025-08-15,371777.69,0,0.0,False
2025-08-16,354381.22,0,0.0,False
2025-08-17,366287.5,0,0.0,False
2025-08-18,376640.21,0,0.0,False
2025-08-19,398860.42,0,0.0,False
2025-08-20,396804.68,0,0.0,False
2025-08-21,387081.42,1,0.0,False
2025-08-22,398841.59,0,0.0,False
2025-08-23,423807.97,0,0.0,False
