date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,326123.83,0,0.0,False
2025-07-02,335215.84,0,0.0,False
2025-07-03,342616.87,0,0.0,False
2025-07-04,347467.18,0,0.0,False
2025-07-05,307559.21,0,35000.0,False
2025-07-06,323706.98,0,0.0,False
2025-07-07,345991.64,0,0.0,False
2025-07-08,378238.14,0,0.0,False
2025-07-09,367404.81,0,0.0,False
2025-07-10,347600.94,0,0.0,False
2025-07-11,384167.97,0,0.0,False
2025-07-12,392738.4,0,0.0,False
2025-07-13,415113.88,0,0.0,False
2025-07-14,412769.84,0,0.0,False
2025-07-15,428937.56,0,0.0,False
2025-07-16,423031.89,0,0.0,False
2025-07-17,453894.92,0,0.0,False
2025-07-18,472223.94,0,0.0,False
2025-07-19,497504.11,0,0.0,False
2025-07-20,519149.65,0,0.0,False
2025-07-21,503399.14,0,0.0,False
2025-07-22,530996.34,0,0.0,False
2025-07-23,527896.18,0,0.0,False
2025-07-24,535396.32,0,0.0,False
2025-07-25,558217.43,0,0.0,False
2025-07-26,570439.77,1,0.0,False
2025-07-27,578677.5,0,0.0,False
2025-07-28,586039.25,0,0.0,False
2025-07-29,594793.13,0,0.0,False
2025-07-30,599576.59,1,0.0,False
2025-07-31,603730.75,0,0.0,False
2025-08-01,595064.16,0,0.0,False
2025-08-02,633150.26,0,0.0,False
2025-08-03,671540.11,0,0.0,False
2025-08-04,677570.68,0,0.0,False
2025-08-05,665859.25,0,35000.0,False
2025-08-06,672423.72,0,0.0,False
2025-08-07,668965.31,0,0.0,False
2025-08-08,681227.59,0,0.0,False
2025-08-09,679064.31,0,0.0,False
2025-08-10,668389.59,0,0.0,False
2025-08-11,648680.07,0,0.0,False
2025-08-12,660093.54,0,0.0,False
2025-08-13,652952.35,0,0.0,False
2025-08-14,669195.65,0,0.0,False
2025-08-15,667294.11,0,0.0,False
2025-08-16,665933.59,0,0.0,False
2025-08-17,661248.56,0,0.0,False
2025-08-18,671165.73,0,0.0,False
2025-08-19,678216.48,0,0.0,False
2025-08-20,701231.42,0,0.0,False
2025-08-21,709528.07,0,0.0,False
2025-08-22,703884.22,0,0.0,False
2025-08-23,721486.79,0,0.0,False
2025-08-24,717792.74,0,0.0,False
2025-08-25,723925.8,0,0.0,False
2025-08-26,728167.73,0,0.0,False
2025-08-27,752260.29,0,0.0,False
2025-08-28,758243.85,0,0.0,False
2025-08-29,778547.84,0,0.0,False
2025-08-30,786219.59,0,0.0,False
2025-08-31,818519.37,0,0.0,False
2025-09-01,820306.04,0,0.0,False
2025-09-02,817227.66,0,0.0,False
2025-09-03,838544.43,0,0.0,False
2025-09-04,851701.95,0,0.0,False
2025-09-05,822636.48,0,35000.0,False
2025-09-06,817723.88,1,0.0,False
2025-09-07,809988.24,0,0.0,False
2025-09-08,822604.52,0,0.0,False
2025-09-09,856825.77,0,0.0,False
2025-09-10,860405.56,0,0.0,False
2025-09-11,875155.76,0,0.0,False
2025-09-12,887574.95,0,0.0,False
2025-09-13,886327.18,0,0.0,False
2025-09-14,885685.3,0,0.0,False
2025-09-15,906708.18,0,0.0,False
2025-09-16,889497.58,0,0.0,False
2025-09-17,875177.57,0,0.0,False
2025-09-18,907162.53,0,0.0,False
2025-09-19,916807.07,0,0.0,False
2025-09-20,928173.84,0,0.0,False
2025-09-21,922647.02,0,0.0,False
2025-09-22,927178.9,0,0.0,False
2025-09-23,906852.65,0,0.0,False
2025-09-24,879718.91,0,0.0,False
2025-09-25,889868.72,0,0.0,False
2025-09-26,897097.77,0,0.0,False
2025-09-27,906041.61,0,0.0,False
2025-09-28,901368.95,0,0.0,False
2025-09-29,900776.22,0,0.0,False
