date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,443727.47,0,0.0,False
2025-07-02,449030.8,0,0.0,False
2025-07-03,444798.94,1,0.0,False
2025-07-04,471885.95,0,0.0,False
2025-07-05,480958.7,0,35000.0,False
2025-07-06,484832.47,0,0.0,False
2025-07-07,482805.63,0,0.0,False
2025-07-08,481715.54,0,0.0,False
2025-07-09,511561.34,0,0.0,False
2025-07-10,523646.96,0,0.0,False
2025-07-11,527017.1,0,0.0,False
2025-07-12,512021.45,0,0.0,False
2025-07-13,531277.03,0,0.0,False
2025-07-14,541512.27,0,0.0,False
2025-07-15,552118.98,0,0.0,False
2025-07-16,550680.64,0,0.0,False
2025-07-17,562706.49,0,0.0,False
2025-07-18,580027.13,0,0.0,False
2025-07-19,567546.52,0,0.0,False
2025-07-20,595997.86,0,0.0,False
2025-07-21,589958.43,0,0.0,False
2025-07-22,610926.57,0,0.0,False
2025-07-23,600877.51,0,0.0,False
2025-07-24,601701.57,0,0.0,False
2025-07-25,629197.69,0,0.0,False
2025-07-26,666638.46,0,0.0,False
2025-07-27,691002.43,0,0.0,False
2025-07-28,696647.62,0,0.0,False
2025-07-29,719176.95,0,0.0,False
2025-07-30,729237.16,0,0.0,False
2025-07-31,749178.45,0,0.0,False
2025-08-01,776632.28,0,0.0,False
2025-08-02,777933.52,0,0.0,False
2025-08-03,806423.37,0,0.0,False
2025-08-04,804841.62,0,0.0,False
2025-08-05,779653.8,0,35000.0,False
2025-08-06,781006.37,0,0.0,False
2025-08-07,812115.12,0,0.0,False
2025-08-08,854325.49,0,0.0,False
2025-08-09,856931.2,0,0.0,False
2025-08-10,873000.52,0,0.0,False
2025-08-11,905397.58,0,0.0,False
2025-08-12,908253.72,0,0.0,False
2025-08-13,915544.54,0,0.0,False
2025-08-14,930278.19,0,0.0,False
2025-08-15,950759.26,0,0.0,False
2025-08-16,951157.09,0,0.0,False
2025-08-17,967027.93,0,0.0,False
2025-08-18,975568.48,0,0.0,False
2025-08-19,973283.58,0,0.0,False
2025-08-20,973848.83,0,0.0,False
2025-08-21,977177.3,0,0.0,False
2025-08-22,982131.41,0,0.0,False
2025-08-23,996672.9,0,0.0,False
2025-08-24,1027878.95,0,0.0,False
2025-08-25,1008434.12,0,0.0,False
2025-08-26,1024188.46,0,0.0,False
2025-08-27,1026682.91,0,0.0,False
2025-08-28,1022070.74,0,0.0,False
2025-08-29,1042847.78,0,0.0,False
2025-08-30,1072200.46,0,0.0,False
2025-08-31,1083493.52,0,0.0,False
2025-09-01,1105526.44,0,0.0,False
2025-09-02,1105002.54,0,0.0,False
2025-09-03,1120249.58,0,0.0,False
2025-09-04,1141580.1,0,0.0,False
2025-09-05,1127801.38,0,35000.0,False
2025-09-06,1161362.41,0,0.0,False
2025-09-07,1162228.54,0,0.0,False
2025-09-08,1180728.43,0,0.0,False
2025-09-09,1175765.46,0,0.0,False
2025-09-10,1191886.83,0,0.0,False
2025-09-11,1183341.78,0,0.0,False
2025-09-12,1186299.28,0,0.0,False
2025-09-13,1219082.88,0,0.0,False
2025-09-14,1233956.28,0,0.0,False
2025-09-15,1258437.9,0,0.0,False
