date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,563077.56,0,0.0,False
2025-07-02,588988.47,0,0.0,False
2025-07-03,651488.59,0,0.0,False
2025-07-04,701065.31,0,0.0,False
2025-07-05,693652.69,0,35000.0,False
2025-07-06,705556.32,0,0.0,False
2025-07-07,724402.32,0,0.0,False
2025-07-08,744317.06,0,0.0,False
2025-07-09,753881.74,0,0.0,False
2025-07-10,765876.35,0,0.0,False
2025-07-11,808262.86,0,0.0,False
2025-07-12,815002.73,0,0.0,False
2025-07-13,840851.8,0,0.0,False
2025-07-14,875683.78,1,0.0,False
2025-07-15,882084.06,0,0.0,False
2025-07-16,893994.62,0,0.0,False
2025-07-17,917450.22,0,0.0,False
2025-07-18,925898.9,0,0.0,False
2025-07-19,948661.18,0,0.0,False
2025-07-20,960941.91,0,0.0,False
2025-07-21,987537.07,0,0.0,False
2025-07-22,997042.32,0,0.0,False
2025-07-23,997151.73,0,0.0,False
2025-07-24,1027957.57,0,0.0,False
2025-07-25,1047061.89,0,0.0,False
2025-07-26,1043184.98,0,0.0,False
2025-07-27,1039129.68,0,0.0,False
2025-07-28,1049499.32,0,0.0,False
2025-07-29,1088918.88,0,0.0,False
2025-07-30,1063997.32,0,0.0,False
2025-07-31,1082697.0,1,0.0,False
2025-08-01,1125727.62,0,0.0,False
2025-08-02,1154707.97,0,0.0,False
2025-08-03,1193689.69,0,0.0,False
2025-08-04,1233952.77,0,0.0,False
2025-08-05,1228773.45,0,35000.0,False
2025-08-06,1259125.71,0,0.0,False
2025-08-07,1250117.53,0,0.0,False
2025-08-08,1259678.36,0,0.0,False
2025-08-09,1242992.56,0,0.0,False
2025-08-10,1268493.32,0,0.0,False
2025-08-11,1291648.85,0,0.0,False
2025-08-12,1291062.7,0,0.0,False
2025-08-13,1299407.06,0,0.0,False
2025-08-14,1277681.3,0,0.0,False
2025-08-15,1307407.02,0,0.0,False
2025-08-16,1340214.64,0,0.0,False
2025-08-17,1373241.83,0,0.0,False
2025-08-18,1365005.58,0,0.0,False
2025-08-19,1353661.33,0,0.0,False
2025-08-20,1404517.03,0,0.0,False
2025-08-21,1428964.09,0,0.0,False
2025-08-22,1412466.21,0,0.0,False
2025-08-23,1411837.82,0,0.0,False
2025-08-24,1440084.64,0,0.0,False
2025-08-25,1442737.88,0,0.0,False
2025-08-26,1462711.95,0,0.0,False
2025-08-27,1475591.4,0,0.0,False
2025-08-28,1489368.01,1,0.0,False
2025-08-29,1533710.23,0,0.0,False
2025-08-30,1517107.18,0,0.0,False
2025-08-31,1558539.25,0,0.0,False
2025-09-01,1579345.66,0,0.0,False
2025-09-02,1621655.89,0,0.0,False
2025-09-03,1658469.18,0,0.0,False
2025-09-04,1693387.43,0,0.0,False
2025-09-05,1687828.64,0,35000.0,False
2025-09-06,1695079.08,0,0.0,False
2025-09-07,1721986.9,0,0.0,False
2025-09-08,1729376.16,0,0.0,False
2025-09-09,1771178.2,0,0.0,False
2025-09-10,1793411.31,0,0.0,False
2025-09-11,1822865.16,1,0.0,False
2025-09-12,1832763.82,0,0.0,False
2025-09-13,1852572.1,0,0.0,False
2025-09-14,1900327.38,0,0.0,False
2025-09-15,1887155.12,0,0.0,False
2025-09-16,1892471.65,0,0.0,False
2025-09-17,1915462.11,1,0.0,False
2025-09-18,1920090.64,0,0.0,False
2025-09-19,1943860.4,0,0.0,False
2025-09-20,1972529.63,0,0.0,False
2025-09-21,2001149.04,0,0.0,False
2025-09-22,2025696.41,0,0.0,False
2025-09-23,2040473.43,0,0.0,False
2025-09-24,2053576.77,0,0.0,False
2025-09-25,2077878.22,0,0.0,False
2025-09-26,2058234.7,0,0.0,False
2025-09-27,2064922.56,0,0.0,False
2025-09-28,2061603.19,0,0.0,False
2025-09-29,2084995.4,0,0.0,False
2025-09-30,2105048.21,0,0.0,False
2025-10-01,2148407.47,0,0.0,False
2025-10-02,2148500.94,0,0.0,False
2025-10-03,2170410.87,0,0.0,False
2025-10-04,2205149.44,0,0.0,False
2025-10-05,2179508.11,1,35000.0,False
2025-10-06,2192783.56,0,0.0,False
2025-10-07,2200607.67,0,0.0,False
2025-10-08,2225843.32,0,0.0,False
2025-10-09,2253141.24,0,0.0,False
2025-10-10,2278030.57,0,0.0,False
2025-10-11,2266056.49,0,0.0,False
2025-10-12,2274402.74,0,0.0,False
2025-10-13,2271806.13,0,0.0,False
2025-10-14,2239022.57,0,0.0,False
2025-10-15,2233175.42,0,0.0,False
2025-10-16,2245703.13,0,0.0,False
2025-10-17,2254047.88,0,0.0,False
2025-10-18,2258051.32,0,0.0,False
2025-10-19,2267272.97,0,0.0,False
2025-10-20,2267954.94,0,0.0,False
2025-10-21,2283255.39,0,0.0,False
2025-10-22,2280945.83,0,0.0,False
2025-10-23,2281275.65,0,0.0,False
2025-10-24,2288385.65,0,0.0,False
2025-10-25,2309951.04,0,0.0,False
2025-10-26,2336157.3,0,0.0,False
2025-10-27,2352913.4,0,0.0,False
2025-10-28,2384294.5,0,0.0,False
2025-10-29,2411061.92,0,0.0,False
2025-10-30,2439619.79,0,0.0,False
2025-10-31,2444481.05,0,0.0,False
2025-11-01,2456383.75,0,0.0,False
2025-11-02,2474893.66,0,0.0,False
2025-11-03,2486906.49,0,0.0,False
2025-11-04,2515786.08,0,0.0,False
2025-11-05,2497055.79,0,35000.0,False
2025-11-06,2529712.42,0,0.0,False
2025-11-07,2556385.21,0,0.0,False
2025-11-08,2559314.72,0,0.0,False
2025-11-09,2590270.84,0,0.0,False
2025-11-10,2597479.11,0,0.0,False
2025-11-11,2617330.32,0,0.0,False
2025-11-12,2647076.96,0,0.0,False
2025-11-13,2671456.48,0,0.0,False
2025-11-14,2708419.08,0,0.0,False
2025-11-15,2742289.84,0,0.0,False
2025-11-16,2755518.77,0,0.0,False
2025-11-17,2778132.75,0,0.0,False
2025-11-18,2782735.44,0,0.0,False
2025-11-19,2795134.96,0,0.0,False
2025-11-20,2816264.28,0,0.0,False
2025-11-21,2830912.3,0,0.0,False
2025-11-22,2863964.68,0,0.0,False
2025-11-23,2899485.82,0,0.0,False
2025-11-24,2903557.54,0,0.0,False
2025-11-25,2930272.04,0,0.0,False
2025-11-26,2945040.76,0,0.0,False
2025-11-27,2963539.79,0,0.0,False
2025-11-28,2981639.72,0,0.0,False
2025-11-29,2998931.16,0,0.0,False
2025-11-30,2995675.24,0,0.0,False
2025-12-01,3033248.4,0,0.0,False
2025-12-02,3036781.62,0,0.0,False
2025-12-03,3088341.44,0,0.0,False
2025-12-04,3098389.86,0,0.0,False
2025-12-05,3054427.33,0,35000.0,False
2025-12-06,3050876.04,0,0.0,False
2025-12-07,3062518.14,0,0.0,False
2025-12-08,3082708.84,0,0.0,False
2025-12-09,3090556.28,0,0.0,False
2025-12-10,3108485.9,0,0.0,False
2025-12-11,3128034.79,0,0.0,False
2025-12-12,3146978.89,0,0.0,False
2025-12-13,3138376.97,0,0.0,False
2025-12-14,3142872.27,0,0.0,False
2025-12-15,3155848.81,0,0.0,False
2025-12-16,3169036.28,0,0.0,False
2025-12-17,3177767.87,0,0.0,False
2025-12-18,3182963.03,0,0.0,False
2025-12-19,3214113.02,0,0.0,False
2025-12-20,3205316.47,0,0.0,False
2025-12-21,3225952.56,0,0.0,False
2025-12-22,3230701.9,0,0.0,False
2025-12-23,3234248.9,0,0.0,False
2025-12-24,3261709.22,0,0.0,False
2025-12-25,3265189.79,0,0.0,False
2025-12-26,3264193.75,0,0.0,False
2025-12-27,3283550.51,0,0.0,False
2025-12-28,3306177.58,0,0.0,False
2025-12-29,3326078.81,0,0.0,False
2025-12-30,3327592.94,0,0.0,False
2025-12-31,3345282.86,0,0.0,False
2026-01-01,3362797.17,0,0.0,False
2026-01-02,3406596.8,0,0.0,False
2026-01-03,3404701.92,0,0.0,False
2026-01-04,3423203.22,0,0.0,False
2026-01-05,3402626.26,0,35000.0,False
2026-01-06,3393201.79,0,0.0,False
2026-01-07,3407636.9,0,0.0,False
2026-01-08,3415960.75,0,0.0,False
2026-01-09,3442051.32,0,0.0,False
2026-01-10,3465418.34,0,0.0,False
2026-01-11,3496833.33,0,0.0,False
2026-01-12,3500889.26,0,0.0,False
2026-01-13,3533555.07,0,0.0,False
2026-01-14,3519938.59,0,0.0,False
2026-01-15,3525780.91,0,0.0,False
2026-01-16,3549072.24,0,0.0,False
2026-01-17,3583940.17,0,0.0,False
2026-01-18,3595195.08,0,0.0,False
2026-01-19,3609304.01,0,0.0,False
2026-01-20,3595883.43,0,0.0,False
2026-01-21,3618864.78,0,0.0,False
2026-01-22,3632772.14,0,0.0,False
2026-01-23,3648158.49,0,0.0,False
