date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,613144.46,0,0.0,False
2025-07-02,583415.55,0,0.0,False
2025-07-03,573802.42,0,0.0,False
2025-07-04,568637.42,0,0.0,False
2025-07-05,523346.22,0,35000.0,False
2025-07-06,543670.18,0,0.0,False
2025-07-07,560132.29,0,0.0,False
2025-07-08,584737.43,0,0.0,False
2025-07-09,588675.74,0,0.0,False
2025-07-10,613306.01,0,0.0,False
2025-07-11,603905.49,0,0.0,False
2025-07-12,620107.38,0,0.0,False
2025-07-13,646692.88,0,0.0,False
2025-07-14,687996.71,0,0.0,False
2025-07-15,715137.05,0,0.0,False
2025-07-16,741381.03,0,0.0,False
2025-07-17,763973.31,0,0.0,False
2025-07-18,782836.5,0,0.0,False
2025-07-19,797581.31,0,0.0,False
2025-07-20,832272.26,0,0.0,False
2025-07-21,873856.23,0,0.0,False
2025-07-22,895464.92,0,0.0,False
2025-07-23,910324.78,0,0.0,False
2025-07-24,893806.59,0,0.0,False
2025-07-25,884966.09,0,0.0,False
2025-07-26,879084.93,1,0.0,False
2025-07-27,896065.56,0,0.0,False
2025-07-28,947840.77,0,0.0,False
2025-07-29,968424.3,0,0.0,False
2025-07-30,978456.61,0,0.0,False
2025-07-31,1015909.44,0,0.0,False
2025-08-01,1036621.53,0,0.0,False
2025-08-02,1056317.15,0,0.0,False
2025-08-03,1054973.85,0,0.0,False
2025-08-04,1077961.97,0,0.0,False
2025-08-05,1053540.47,0,35000.0,False
2025-08-06,1050301.66,0,0.0,False
2025-08-07,1041543.88,0,0.0,False
2025-08-08,1057125.1,0,0.0,False
2025-08-09,1073078.28,0,0.0,False
2025-08-10,1101152.33,0,0.0,False
2025-08-11,1139348.63,0,0.0,False
2025-08-12,1161389.72,0,0.0,False
2025-08-13,1162069.97,0,0.0,False
2025-08-14,1166455.57,0,0.0,False
2025-08-15,1187407.64,0,0.0,False
2025-08-16,1235068.95,0,0.0,False
2025-08-17,1249942.13,0,0.0,False
2025-08-18,1283368.87,0,0.0,False
2025-08-19,1295760.98,0,0.0,False
2025-08-20,1309550.47,0,0.0,False
2025-08-21,1332909.11,0,0.0,False
2025-08-22,1353157.06,0,0.0,False
2025-08-23,1360640.14,0,0.0,False
2025-08-24,1344386.36,0,0.0,False
2025-08-25,1354750.19,0,0.0,False
2025-08-26,1383120.39,0,0.0,False
2025-08-27,1395670.48,0,0.0,False
2025-08-28,1418498.28,0,0.0,False
2025-08-29,1428972.71,0,0.0,False
2025-08-30,1424666.83,0,0.0,False
2025-08-31,1456291.46,0,0.0,False
2025-09-01,1487061.37,0,0.0,False
2025-09-02,1510275.35,0,0.0,False
2025-09-03,1524355.59,0,0.0,False
2025-09-04,1547915.59,0,0.0,False
2025-09-05,1537016.26,0,35000.0,False
2025-09-06,1537263.72,0,0.0,False
2025-09-07,1557784.01,0,0.0,False
2025-09-08,1581789.82,0,0.0,False
2025-09-09,1597335.72,0,0.0,False
2025-09-10,1618868.37,0,0.0,False
2025-09-11,1621213.69,0,0.0,False
2025-09-12,1643854.12,0,0.0,False
2025-09-13,1671413.25,0,0.0,False
2025-09-14,1683891.61,0,0.0,False
2025-09-15,1700008.54,0,0.0,False
2025-09-16,1718206.62,0,0.0,False
2025-09-17,1718618.87,0,0.0,False
2025-09-18,1725384.13,0,0.0,False
2025-09-19,1753118.34,0,0.0,False
2025-09-20,1773095.67,0,0.0,False
2025-09-21,1778815.97,0,0.0,False
2025-09-22,1796255.31,0,0.0,False
2025-09-23,1818037.96,0,0.0,False
2025-09-24,1847935.21,0,0.0,False
2025-09-25,1862532.06,0,0.0,False
2025-09-26,1878032.09,0,0.0,False
2025-09-27,1870291.27,0,0.0,False
2025-09-28,1888079.0,0,0.0,False
2025-09-29,1931217.15,0,0.0,False
2025-09-30,1934084.14,0,0.0,False
2025-10-01,1945422.35,0,0.0,False
2025-10-02,1935970.07,0,0.0,False
2025-10-03,1941445.51,0,0.0,False
2025-10-04,1948580.0,0,0.0,False
2025-10-05,1977068.62,0,35000.0,False
2025-10-06,2000143.01,0,0.0,False
2025-10-07,2008628.78,0,0.0,False
2025-10-08,2022895.26,0,0.0,False
2025-10-09,2028993.43,0,0.0,False
2025-10-10,2033981.41,0,0.0,False
2025-10-11,2060177.42,0,0.0,False
2025-10-12,2074321.5,0,0.0,False
2025-10-13,2080591.3,0,0.0,False
2025-10-14,2078891.67,0,0.0,False
2025-10-15,2104709.72,0,0.0,False
2025-10-16,2129354.43,0,0.0,False
2025-10-17,2146829.19,0,0.0,False
2025-10-18,2169679.36,0,0.0,False
2025-10-19,2190423.39,0,0.0,False
2025-10-20,2213092.03,0,0.0,False
2025-10-21,2227703.77,0,0.0,False
2025-10-22,2229670.81,0,0.0,False
2025-10-23,2248309.03,0,0.0,False
2025-10-24,2252426.94,0,0.0,False
2025-10-25,2277888.85,0,0.0,False
2025-10-26,2310615.44,0,0.0,False
2025-10-27,2314991.42,0,0.0,False
2025-10-28,2310497.44,0,0.0,False
2025-10-29,2319547.12,0,0.0,False
2025-10-30,2359523.11,0,0.0,False
2025-10-31,2387238.68,0,0.0,False
2025-11-01,2441941.2,0,0.0,False
2025-11-02,2446394.11,0,0.0,False
2025-11-03,2455900.6,1,0.0,False
2025-11-04,2472260.04,0,0.0,False
2025-11-05,2443488.5,0,35000.0,False
2025-11-06,2440754.53,0,0.0,False
2025-11-07,2472626.32,0,0.0,False
2025-11-08,2482809.02,0,0.0,False
2025-11-09,2487818.4,0,0.0,False
2025-11-10,2493250.97,0,0.0,False
2025-11-11,2489199.01,0,0.0,False
2025-11-12,2526400.12,0,0.0,False
2025-11-13,2535803.07,0,0.0,False
2025-11-14,2531701.21,0,0.0,False
2025-11-15,2518415.76,0,0.0,False
2025-11-16,2537379.03,0,0.0,False
2025-11-17,2539631.15,0,0.0,False
2025-11-18,2571875.21,0,0.0,False
2025-11-19,2596815.8,0,0.0,False
2025-11-20,2616779.81,0,0.0,False
2025-11-21,2613118.5,0,0.0,False
2025-11-22,2644194.55,0,0.0,False
2025-11-23,2656526.6,0,0.0,False
2025-11-24,2684670.05,0,0.0,False
2025-11-25,2702182.9,0,0.0,False
2025-11-26,2741467.98,0,0.0,False
2025-11-27,2755897.18,0,0.0,False
2025-11-28,2775883.81,0,0.0,False
2025-11-29,2777190.08,0,0.0,False
2025-11-30,2794781.14,0,0.0,False
2025-12-01,2803327.75,0,0.0,False
2025-12-02,2850202.23,0,0.0,False
2025-12-03,2879954.61,0,0.0,False
2025-12-04,2906948.99,0,0.0,False
2025-12-05,2883975.98,0,35000.0,False
2025-12-06,2873778.66,0,0.0,False
2025-12-07,2880709.21,0,0.0,False
2025-12-08,2912520.81,0,0.0,False
2025-12-09,2940690.47,0,0.0,False
2025-12-10,2946934.31,0,0.0,False
2025-12-11,2957618.39,0,0.0,False
2025-12-12,2963052.56,0,0.0,False
2025-12-13,2978717.97,0,0.0,False
2025-12-14,3003938.06,0,0.0,False
2025-12-15,3028859.91,0,0.0,False
2025-12-16,3054356.83,0,0.0,False
2025-12-17,3089607.36,0,0.0,False
2025-12-18,3094256.55,0,0.0,False
2025-12-19,3098628.18,0,0.0,False
2025-12-20,3125855.18,0,0.0,False
2025-12-21,3144962.23,0,0.0,False
2025-12-22,3136767.87,0,0.0,False
2025-12-23,3159107.07,0,0.0,False
2025-12-24,3226627.49,0,0.0,False
2025-12-25,3251189.94,0,0.0,False
2025-12-26,3254809.24,0,0.0,False
2025-12-27,3239933.41,0,0.0,False
2025-12-28,3256315.31,0,0.0,False
2025-12-29,3260888.93,0,0.0,False
2025-12-30,3260832.96,0,0.0,False
2025-12-31,3274415.81,0,0.0,False
2026-01-01,3312635.42,0,0.0,False
2026-01-02,3347966.2,0,0.0,False
2026-01-03,3376054.12,0,0.0,False
