date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,317423.23,0,0.0,False
2025-07-02,314614.04,0,0.0,False
2025-07-03,308948.28,0,0.0,False
2025-07-04,299703.58,0,0.0,False
2025-07-05,285766.64,0,35000.0,False
2025-07-06,339521.23,0,0.0,False
2025-07-07,349025.05,0,0.0,False
2025-07-08,403999.54,0,0.0,False
2025-07-09,396908.91,0,0.0,False
2025-07-10,406970.01,0,0.0,False
2025-07-11,419175.5,0,0.0,False
2025-07-12,436396.26,0,0.0,False
2025-07-13,456828.38,0,0.0,False
2025-07-14,495181.01,0,0.0,False
2025-07-15,492274.38,0,0.0,False
2025-07-16,485559.1,0,0.0,False
2025-07-17,490901.04,0,0.0,False
2025-07-18,492085.01,0,0.0,False
2025-07-19,500586.36,0,0.0,False
2025-07-20,463180.41,0,0.0,False
2025-07-21,473457.59,0,0.0,False
2025-07-22,479499.6,0,0.0,False
2025-07-23,477694.13,0,0.0,False
2025-07-24,477451.18,0,0.0,False
2025-07-25,504430.45,0,0.0,False
2025-07-26,513236.29,0,0.0,False
2025-07-27,523928.41,0,0.0,False
2025-07-28,531445.26,0,0.0,False
2025-07-29,543286.67,0,0.0,False
2025-07-30,555327.53,0,0.0,False
2025-07-31,550592.1,0,0.0,False
2025-08-01,556200.7,0,0.0,False
2025-08-02,557650.59,0,0.0,False
2025-08-03,565720.08,0,0.0,False
2025-08-04,582410.1,0,0.0,False
2025-08-05,550812.0,0,35000.0,False
2025-08-06,584539.28,0,0.0,False
2025-08-07,617208.55,0,0.0,False
2025-08-08,640598.46,0,0.0,False
2025-08-09,651302.05,0,0.0,False
2025-08-10,664476.84,0,0.0,False
2025-08-11,695153.44,0,0.0,False
2025-08-12,688351.14,0,0.0,False
2025-08-13,722492.23,0,0.0,False
2025-08-14,748669.3,0,0.0,False
2025-08-15,778457.6,0,0.0,False
2025-08-16,814057.72,0,0.0,False
2025-08-17,810374.16,0,0.0,False
2025-08-18,814233.4,0,0.0,False
2025-08-19,829639.61,0,0.0,False
2025-08-20,839385.14,0,0.0,False
2025-08-21,833539.34,0,0.0,False
2025-08-22,848727.14,0,0.0,False
2025-08-23,880666.87,0,0.0,False
2025-08-24,905193.97,0,0.0,False
2025-08-25,894276.3,0,0.0,False
2025-08-26,897502.56,0,0.0,False
2025-08-27,939757.02,0,0.0,False
2025-08-28,961403.81,0,0.0,False
2025-08-29,972870.4,0,0.0,False
2025-08-30,939722.76,0,0.0,False
2025-08-31,938770.99,0,0.0,False
2025-09-01,948824.23,0,0.0,False
2025-09-02,961031.93,0,0.0,False
2025-09-03,964164.56,0,0.0,False
2025-09-04,984289.74,0,0.0,False
2025-09-05,980673.09,0,35000.0,False
2025-09-06,990554.84,0,0.0,False
2025-09-07,989323.13,0,0.0,False
2025-09-08,1001514.03,0,0.0,False
2025-09-09,1022414.59,0,0.0,False
2025-09-10,1040934.99,0,0.0,False
2025-09-11,1037362.32,0,0.0,False
2025-09-12,1047805.25,0,0.0,False
2025-09-13,1063809.23,0,0.0,False
2025-09-14,1101859.98,0,0.0,False
2025-09-15,1118081.56,0,0.0,False
2025-09-16,1109834.46,0,0.0,False
2025-09-17,1101871.8,0,0.0,False
2025-09-18,1131125.22,0,0.0,False
