date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,45198.39,35811.06,92,40,0.0324
2025-07-02,37373.78,26491.86,81,33,0.0382
2025-07-03,42879.54,30956.26,91,36,0.0342
2025-07-04,27789.91,20475.13,80,24,0.0347
2025-07-05,44308.35,33125.32,80,42,0.035
2025-07-06,39565.96,27499.25,85,31,0.0312
2025-07-07,38219.63,28103.48,77,31,0.0342
2025-07-08,51319.52,38704.31,78,45,0.0333
2025-07-09,40428.19,29662.28,92,40,0.0376
2025-07-10,55076.55,40859.44,100,49,0.0419
2025-07-11,36710.84,27010.55,67,36,0.0319
2025-07-12,44529.67,29210.51,86,33,0.0358
2025-07-13,48317.09,33838.28,88,43,0.0374
2025-07-14,30035.03,21397.91,74,34,0.0275
2025-07-15,40391.21,28957.43,87,39,0.036
2025-07-16,35661.42,24947.39,75,39,0.0382
2025-07-17,45619.31,34122.2,94,37,0.0368
2025-07-18,40233.58,28759.13,85,27,0.032
2025-07-19,55158.01,42398.36,91,44,0.0348
2025-07-20,48567.98,37578.86,94,44,0.0334
2025-07-21,31623.94,21698.57,75,15,0.0395
2025-07-22,33085.32,23453.37,68,27,0.0341
2025-07-23,31720.31,24312.75,61,17,0.0306
2025-07-24,40697.46,26606.22,95,32,0.0326
2025-07-25,31157.23,21501.48,63,33,0.0371
2025-07-26,47321.79,36203.14,84,40,0.0333
2025-07-27,48268.94,36218.46,84,54,0.0359
2025-07-28,39719.73,28920.0,95,37,0.0333
2025-07-29,43815.63,33906.83,91,41,0.0354
2025-07-30,31512.66,25798.43,72,37,0.0307
2025-07-31,38275.59,26878.03,73,24,0.0372
2025-08-01,43326.74,33371.94,61,29,0.0306
2025-08-02,50006.46,39169.02,77,58,0.035
2025-08-03,42628.5,30917.27,89,44,0.0352
2025-08-04,45959.72,33410.74,72,49,0.034
2025-08-05,29790.01,20666.08,66,28,0.0318
2025-08-06,47460.61,35159.74,95,41,0.0335
2025-08-07,39259.95,29730.77,81,32,0.0323
2025-08-08,37971.75,28521.23,97,33,0.0343
2025-08-09,59934.26,44054.77,104,51,0.0317
2025-08-10,48016.13,33865.19,84,32,0.0359
2025-08-11,27932.85,19765.86,80,28,0.0419
2025-08-12,42435.2,30745.94,87,42,0.0307
2025-08-13,31133.32,21396.71,74,26,0.0293
2025-08-14,35576.35,24197.28,87,20,0.0354
2025-08-15,30742.57,22784.35,82,36,0.0341
2025-08-16,50384.58,34135.95,81,44,0.0301
2025-08-17,51701.88,37503.99,101,45,0.0349
2025-08-18,39072.01,29518.33,83,45,0.0347
2025-08-19,39902.62,27364.03,90,34,0.0381
2025-08-20,26941.78,18367.95,77,22,0.0309
2025-08-21,31939.5,23911.53,73,26,0.0364
2025-08-22,39974.66,25961.24,82,28,0.0353
2025-08-23,49068.06,36279.14,92,50,0.0315
2025-08-24,48372.42,35912.71,101,35,0.0292
2025-08-25,41018.13,32078.06,83,32,0.0355
2025-08-26,41644.75,29477.74,80,24,0.0303
2025-08-27,39600.75,29738.14,70,28,0.0319
2025-08-28,43977.18,30007.03,79,44,0.0329
2025-08-29,40708.12,28529.55,95,37,0.0333
2025-08-30,0.0,0.0,0,0,0.0
2025-08-31,46731.24,33117.67,76,48,0.0393
2025-09-01,47366.93,34520.9,87,34,0.0338
2025-09-02,49596.7,35531.39,97,46,0.034
2025-09-03,37447.31,27464.89,92,28,0.0349
2025-09-04,31566.12,20145.42,78,29,0.0334
2025-09-05,40276.82,28376.43,77,37,0.0314
2025-09-06,58214.78,40220.86,82,57,0.0385
2025-09-07,45689.71,33166.35,95,39,0.0394
2025-09-08,47613.13,33621.56,99,41,0.0342
2025-09-09,47226.24,34427.95,94,38,0.0273
2025-09-10,40667.35,28111.53,83,29,0.0331
2025-09-11,55558.6,41660.1,71,46,0.0419
2025-09-12,51359.04,37270.72,96,51,0.0327
2025-09-13,58939.39,43168.71,114,55,0.0389
2025-09-14,46175.87,32860.66,91,48,0.0304
2025-09-15,40074.92,28800.51,60,34,0.0376
2025-09-16,46065.2,30947.51,108,43,0.0317
2025-09-17,37157.62,26884.99,67,37,0.0348
2025-09-18,42095.33,29720.96,72,34,0.0364
2025-09-19,45023.59,29813.95,86,40,0.0285
2025-09-20,47127.44,38800.74,90,43,0.0361
2025-09-21,50165.54,33450.07,72,33,0.0331
2025-09-22,38154.93,27557.61,108,34,0.0326
2025-09-23,47127.16,34914.69,91,38,0.0284
2025-09-24,45949.79,31967.1,80,39,0.035
2025-09-25,29541.3,19045.16,65,25,0.0295
2025-09-26,43054.78,30803.18,92,41,0.0341
2025-09-27,69971.83,48139.6,113,59,0.034
2025-09-28,42695.64,32561.64,86,43,0.0327
2025-09-29,28768.61,19442.81,68,22,0.0326
2025-09-30,44041.63,33443.05,86,45,0.0376
2025-10-01,66107.58,48985.44,97,58,0.0353
2025-10-02,41137.15,30826.32,73,36,0.0391
2025-10-03,51467.38,36243.23,83,56,0.0301
2025-10-04,74171.93,50668.66,118,76,0.0352
2025-10-05,56227.58,40814.2,114,44,0.0372
2025-10-06,72928.26,49969.09,119,53,0.0324
2025-10-07,51418.81,33829.1,90,43,0.0295
2025-10-08,53322.44,38963.69,90,47,0.0326
2025-10-09,47420.93,32518.48,89,56,0.0354
2025-10-10,43633.01,32710.09,83,33,0.0343
2025-10-11,64907.77,45826.78,80,57,0.0335
2025-10-12,61609.44,45804.03,97,44,0.0376
2025-10-13,50651.95,33084.26,83,47,0.0366
2025-10-14,50670.02,37416.39,106,39,0.0352
2025-10-15,42172.22,29775.34,78,41,0.0354
2025-10-16,57645.47,40484.04,106,64,0.0333
2025-10-17,53057.67,35535.9,60,54,0.0305
2025-10-18,53674.07,37128.06,85,46,0.0376
2025-10-19,52577.89,31861.62,92,38,0.0387
2025-10-20,72926.96,52233.5,121,65,0.0283
2025-10-21,61877.37,48513.87,120,51,0.0307
2025-10-22,44943.41,35532.42,75,45,0.0349
2025-10-23,57365.24,37148.88,89,50,0.0303
2025-10-24,58065.92,35673.83,85,51,0.0372
2025-10-25,100749.9,74937.58,134,64,0.0366
2025-10-26,56359.95,40035.55,104,45,0.034
2025-10-27,62105.47,44812.36,90,55,0.0334
2025-10-28,53418.98,38393.23,93,50,0.0368
2025-10-29,64866.72,45521.65,88,53,0.0286
2025-10-30,59693.3,43898.09,96,55,0.036
2025-10-31,72601.02,51963.71,98,57,0.0356
2025-11-01,69273.46,48314.16,81,52,0.0372
2025-11-02,90881.07,63108.27,118,74,0.0352
2025-11-03,57632.9,42837.74,92,54,0.0324
2025-11-04,77963.93,53502.17,109,80,0.0296
2025-11-05,65831.03,47464.55,95,58,0.0342
2025-11-06,44155.02,31240.1,78,43,0.0331
2025-11-07,76855.42,59000.84,112,68,0.036
2025-11-08,70050.94,52923.18,115,64,0.0426
2025-11-09,63426.77,46394.59,117,60,0.0292
2025-11-10,76857.54,55322.3,103,68,0.0315
2025-11-11,61399.59,46691.8,99,52,0.0402
2025-11-12,63825.7,50021.48,97,67,0.038
2025-11-13,72028.73,50262.2,92,66,0.0333
2025-11-14,41038.18,27749.61,80,39,0.0341
2025-11-15,67633.97,50934.72,108,65,0.0346
2025-11-16,75292.32,49543.99,98,59,0.0322
2025-11-17,52559.89,36769.67,100,48,0.0303
2025-11-18,55864.56,40775.13,73,48,0.037
2025-11-19,69184.01,48312.82,101,68,0.0311
2025-11-20,67374.92,50656.68,103,63,0.031
2025-11-21,72426.0,58244.9,114,68,0.04
2025-11-22,74025.41,51030.5,118,65,0.0342
2025-11-23,108097.72,76203.78,135,92,0.0343
2025-11-24,65392.44,45301.18,109,55,0.0339
2025-11-25,57458.75,38300.86,102,56,0.0324
2025-11-26,74386.1,49689.69,103,62,0.0338
2025-11-27,50884.06,34477.07,77,36,0.0328
2025-11-28,46214.65,32857.88,85,40,0.033
2025-11-29,68541.87,50499.71,117,69,0.0348
2025-11-30,75584.41,52871.74,128,77,0.0311
2025-12-01,56972.76,42367.27,95,47,0.0308
2025-12-02,44370.38,33185.94,77,45,0.0306
2025-12-03,60228.35,47258.37,89,54,0.0266
2025-12-04,49141.81,34067.19,92,49,0.0331
2025-12-05,44891.17,31200.09,76,46,0.0359
2025-12-06,45771.37,32810.34,99,43,0.0329
2025-12-07,61832.79,50543.82,94,55,0.031
2025-12-08,53228.97,38849.22,68,45,0.0323
2025-12-09,39277.19,28065.47,60,42,0.0346
2025-12-10,47569.88,34498.61,89,50,0.0279
2025-12-11,67374.15,55434.3,107,66,0.0378
2025-12-12,33427.85,23707.41,86,33,0.0383
2025-12-13,56810.83,39990.73,90,46,0.0292
2025-12-14,0.0,0.0,0,0,0.0
2025-12-15,56107.87,41922.22,91,46,0.0312
2025-12-16,64230.35,49939.06,110,53,0.0337
2025-12-17,52262.2,39539.63,98,48,0.033
2025-12-18,55148.41,39363.59,94,45,0.0321
2025-12-19,45227.25,32818.35,80,33,0.0346
2025-12-20,81558.62,59353.84,115,72,0.0286
2025-12-21,54603.96,40765.04,88,52,0.0345
2025-12-22,49742.2,32622.35,84,47,0.0366
2025-12-23,48059.81,34165.92,84,39,0.0327
2025-12-24,50187.15,33766.66,117,43,0.0329
2025-12-25,48868.7,34142.64,88,37,0.0351
2025-12-26,50286.19,32769.36,83,45,0.0313
2025-12-27,67330.15,51191.49,106,52,0.0317
2025-12-28,61909.58,42921.48,99,53,0.0333
2025-12-29,48733.51,35261.5,98,48,0.0367
2025-12-30,46042.54,33975.4,72,43,0.0286
2025-12-31,57437.13,40332.15,103,51,0.0335
2026-01-01,34883.15,26761.21,69,26,0.0376
2026-01-02,46888.01,32319.95,86,34,0.0368
2026-01-03,66299.22,47869.32,113,50,0.0313
2026-01-04,47532.8,32427.98,89,54,0.0385
2026-01-05,44176.79,29898.04,76,38,0.034
2026-01-06,51944.77,39082.65,80,42,0.0326
2026-01-07,32507.46,22715.91,72,32,0.0329
2026-01-08,40541.24,30430.62,99,33,0.0294
2026-01-09,45111.52,30728.14,91,46,0.0338
2026-01-10,61736.09,46609.04,88,42,0.0375
2026-01-11,58354.3,40712.39,115,58,0.0403
2026-01-12,48066.88,37541.89,99,47,0.0325
2026-01-13,35326.36,25467.08,73,36,0.0379
2026-01-14,42488.76,28461.59,65,38,0.039
2026-01-15,54237.99,37784.27,90,51,0.0375
2026-01-16,44107.42,33304.4,80,39,0.0342
2026-01-17,52388.23,37943.9,95,52,0.0298
2026-01-18,47210.92,33927.37,90,47,0.037
2026-01-19,49569.6,35504.01,102,38,0.0355
2026-01-20,44061.39,30274.99,67,40,0.0292
2026-01-21,45728.25,34088.55,87,38,0.0326
2026-01-22,40652.88,27380.07,75,39,0.0343
2026-01-23,51150.51,35379.36,89,41,0.0322
2026-01-24,60740.15,44855.3,99,46,0.0335
2026-01-25,55336.06,42160.86,90,40,0.0374
2026-01-26,48974.15,32164.3,91,45,0.0356
2026-01-27,59114.5,38682.29,89,45,0.0383
2026-01-28,37928.28,25320.12,74,44,0.0359
2026-01-29,41392.19,30890.05,88,37,0.0357
2026-01-30,58079.08,39508.4,95,50,0.029
2026-01-31,56158.35,39906.59,88,40,0.0322
2026-02-01,59156.92,38675.57,100,65,0.0368
2026-02-02,43423.62,32507.04,80,46,0.035
2026-02-03,40409.63,28492.8,74,31,0.0434
2026-02-04,47113.77,31931.62,84,55,0.0389
2026-02-05,43171.07,33068.33,88,39,0.0291
2026-02-06,33845.08,23807.75,96,38,0.0347
2026-02-07,52855.59,37728.2,91,44,0.0361
2026-02-08,52782.77,40674.36,76,41,0.0309
2026-02-09,49002.63,33556.67,95,36,0.034
2026-02-10,57703.97,41536.4,107,39,0.0346
2026-02-11,52516.27,37109.2,85,49,0.0363
2026-02-12,43749.05,31139.69,84,31,0.0351
2026-02-13,37879.39,27364.13,68,28,0.0321
2026-02-14,53562.83,40247.72,101,38,0.0347
2026-02-15,54397.47,43199.81,98,40,0.0311
2026-02-16,72185.61,55099.27,107,58,0.0349
2026-02-17,55824.66,39186.08,95,48,0.0344
2026-02-18,57736.47,41818.91,91,49,0.0341
2026-02-19,37847.03,26937.73,89,36,0.0385
2026-02-20,54103.12,39647.39,78,53,0.0339
2026-02-21,96189.21,66560.05,132,65,0.0327
2026-02-22,41470.72,30336.49,74,33,0.0319
2026-02-23,45770.21,32408.22,89,41,0.0382
2026-02-24,53554.12,39552.74,98,47,0.0341
2026-02-25,59588.01,43851.29,106,49,0.0347
2026-02-26,48541.75,36768.73,82,48,0.0321
2026-02-27,47653.98,32820.3,82,42,0.0276
2026-02-28,48676.74,35567.34,91,48,0.0337
2026-03-01,66911.8,46290.51,91,49,0.0301
2026-03-02,50704.55,38217.77,87,48,0.0386
2026-03-03,40383.78,26362.99,79,35,0.0335
2026-03-04,39428.52,27670.3,73,25,0.038
2026-03-05,56828.5,37131.88,114,55,0.0346
2026-03-06,38096.74,27034.87,62,45,0.0385
2026-03-07,60082.43,43375.01,105,61,0.0402
2026-03-08,53132.79,36780.23,104,40,0.0324
2026-03-09,48510.68,35559.7,84,38,0.0338
2026-03-10,43918.17,32057.29,80,46,0.0352
2026-03-11,42684.28,31169.46,92,39,0.0324
2026-03-12,59428.41,45989.74,99,55,0.0329
2026-03-13,45209.58,31564.49,81,35,0.0347
2026-03-14,55105.57,37820.08,95,51,0.0352
2026-03-15,65340.47,52430.11,112,55,0.0382
2026-03-16,40434.17,29417.84,77,30,0.0375
2026-03-17,42332.98,31575.64,89,47,0.0382
2026-03-18,42925.74,26883.73,80,37,0.0343
2026-03-19,45726.09,32899.06,102,37,0.0344
2026-03-20,61844.41,42540.91,94,55,0.034
2026-03-21,70168.41,49346.43,106,62,0.0312
2026-03-22,0.0,0.0,0,0,0.0
2026-03-23,56483.74,40400.78,91,54,0.0304
2026-03-24,54054.04,43069.57,95,41,0.0313
2026-03-25,39682.54,26082.26,72,43,0.0336
2026-03-26,54069.24,39240.35,97,39,0.0336
2026-03-27,52981.93,39783.68,93,40,0.0326
2026-03-28,62732.11,48268.25,98,68,0.0359
2026-03-29,73385.03,53287.66,105,52,0.0399
2026-03-30,36263.41,28721.25,82,29,0.0344
2026-03-31,38708.0,28169.88,83,43,0.035
2026-04-01,45968.68,33799.18,92,41,0.0428
2026-04-02,35526.36,26140.77,75,30,0.0342
2026-04-03,47504.77,36474.43,88,41,0.0342
2026-04-04,53696.81,37187.61,95,40,0.0334
2026-04-05,49278.76,34123.77,90,53,0.0305
2026-04-06,48424.86,32755.0,91,41,0.0354
2026-04-07,41874.21,29726.82,85,33,0.0365
2026-04-08,44607.01,31623.09,97,38,0.0369
2026-04-09,45555.58,36061.98,90,47,0.0324
2026-04-10,47070.16,33502.21,82,42,0.0314
2026-04-11,53048.99,39377.66,96,44,0.0357
2026-04-12,69478.06,51609.17,112,58,0.0314
2026-04-13,45537.4,36837.17,89,31,0.0387
2026-04-14,49655.05,35034.72,88,37,0.0289
2026-04-15,44969.26,32165.01,81,45,0.0331
2026-04-16,44215.3,30377.85,94,36,0.0379
2026-04-17,37574.83,24866.67,84,32,0.032
2026-04-18,68663.76,48528.45,109,62,0.0342
2026-04-19,56600.19,44391.16,114,55,0.0336
2026-04-20,33432.67,23206.31,85,26,0.0372
2026-04-21,49290.39,35621.94,106,30,0.033
