date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,259493.47,0,0.0,False
2025-07-02,256662.94,1,0.0,False
2025-07-03,259703.76,0,0.0,False
2025-07-04,264575.27,0,0.0,False
2025-07-05,231482.32,0,35000.0,False
2025-07-06,238877.16,0,0.0,False
2025-07-07,257546.34,0,0.0,False
2025-07-08,256089.99,1,0.0,False
2025-07-09,281488.85,0,0.0,False
2025-07-10,340775.25,0,0.0,False
2025-07-11,363610.76,0,0.0,False
2025-07-12,373432.51,1,0.0,False
2025-07-13,378562.44,1,0.0,False
2025-07-14,369449.05,0,0.0,False
2025-07-15,382201.23,0,0.0,False
2025-07-16,370451.6,0,0.0,False
2025-07-17,354229.23,0,0.0,False
2025-07-18,358918.97,0,0.0,False
2025-07-19,338038.01,0,0.0,False
2025-07-20,284918.76,0,0.0,False
2025-07-21,257447.85,0,0.0,False
2025-07-22,279231.9,0,0.0,False
2025-07-23,285400.05,0,0.0,False
2025-07-24,293309.86,0,0.0,False
2025-07-25,285660.09,0,0.0,False
2025-07-26,299019.58,0,0.0,False
2025-07-27,293641.65,1,0.0,False
2025-07-28,275143.0,0,0.0,False
2025-07-29,283244.68,1,0.0,False
2025-07-30,296158.8,0,0.0,False
2025-07-31,294111.14,0,0.0,False
2025-08-01,321907.71,0,0.0,False
2025-08-02,317814.78,0,0.0,False
2025-08-03,328984.74,0,0.0,False
2025-08-04,332264.16,0,0.0,False
2025-08-05,316634.61,0,35000.0,False
2025-08-06,319240.16,0,0.0,False
2025-08-07,317224.93,0,0.0,False
2025-08-08,330966.06,0,0.0,False
2025-08-09,320844.44,0,0.0,False
2025-08-10,296830.39,0,0.0,False
2025-08-11,285290.03,0,0.0,False
2025-08-12,300845.61,0,0.0,False
2025-08-13,324025.99,0,0.0,False
2025-08-14,338368.66,0,0.0,False
2025-08-15,350372.37,0,0.0,False
2025-08-16,378159.81,0,0.0,False
2025-08-17,363766.33,1,0.0,False
2025-08-18,359051.84,0,0.0,False
2025-08-19,376854.65,0,0.0,False
2025-08-20,393544.94,1,0.0,False
2025-08-21,393231.88,0,0.0,False
2025-08-22,401439.77,0,0.0,False
2025-08-23,392751.93,1,0.0,False
2025-08-24,404588.6,0,0.0,False
2025-08-25,421403.13,1,0.0,False
2025-08-26,412941.13,0,0.0,False
2025-08-27,423105.5,1,0.0,False
2025-08-28,431748.88,0,0.0,False
2025-08-29,441256.89,0,0.0,False
2025-08-30,444908.56,0,0.0,False
2025-08-31,423390.17,0,0.0,False
2025-09-01,396510.82,0,0.0,False
2025-09-02,421855.3,0,0.0,False
2025-09-03,433475.87,0,0.0,False
2025-09-04,432182.05,0,0.0,False
2025-09-05,414731.67,1,35000.0,False
2025-09-06,420046.6,0,0.0,False
2025-09-07,406456.44,0,0.0,False
2025-09-08,394775.92,1,0.0,False
2025-09-09,408875.66,0,0.0,False
2025-09-10,415503.31,0,0.0,False
2025-09-11,469225.86,0,0.0,False
2025-09-12,465680.15,0,0.0,False
2025-09-13,463318.73,0,0.0,False
2025-09-14,463208.64,0,0.0,False
2025-09-15,447065.88,0,0.0,False
2025-09-16,456013.53,0,0.0,False
2025-09-17,454672.68,0,0.0,False
2025-09-18,472833.29,0,0.0,False
2025-09-19,414473.94,0,0.0,False
2025-09-20,419731.98,0,0.0,False
2025-09-21,431370.95,0,0.0,False
2025-09-22,463959.45,1,0.0,False
2025-09-23,447982.32,0,0.0,False
2025-09-24,446807.88,1,0.0,False
2025-09-25,466576.63,0,0.0,False
2025-09-26,476524.27,0,0.0,False
