date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,227571.57,0,0.0,False
2025-07-02,222042.5,0,0.0,False
2025-07-03,225233.68,0,0.0,False
2025-07-04,176723.8,0,0.0,False
2025-07-05,130669.39,0,35000.0,False
2025-07-06,116299.03,0,0.0,False
2025-07-07,132536.65,0,0.0,False
2025-07-08,120375.59,0,0.0,False
2025-07-09,121249.5,0,0.0,False
2025-07-10,122344.1,0,0.0,False
2025-07-11,148606.62,0,0.0,False
2025-07-12,159878.86,0,0.0,False
2025-07-13,160135.06,1,0.0,False
2025-07-14,119405.8,1,0.0,False
2025-07-15,135649.3,0,0.0,False
2025-07-16,125357.18,1,0.0,False
2025-07-17,134503.1,0,0.0,False
2025-07-18,167752.38,0,0.0,False
2025-07-19,185514.38,1,0.0,False
2025-07-20,181933.42,0,0.0,False
2025-07-21,201692.44,1,0.0,False
2025-07-22,202336.7,0,0.0,False
2025-07-23,213388.74,0,0.0,False
2025-07-24,201612.15,1,0.0,False
2025-07-25,201584.83,0,0.0,False
2025-07-26,218082.67,0,0.0,False
2025-07-27,187955.49,0,0.0,False
2025-07-28,189697.55,1,0.0,False
2025-07-29,221238.59,0,0.0,False
2025-07-30,208434.56,0,0.0,False
2025-07-31,199086.28,0,0.0,False
2025-08-01,202335.6,0,0.0,False
2025-08-02,190921.88,0,0.0,False
2025-08-03,204570.85,0,0.0,False
2025-08-04,203979.07,0,0.0,False
2025-08-05,189601.68,0,35000.0,False
2025-08-06,195458.0,1,0.0,False
2025-08-07,230613.77,0,0.0,False
2025-08-08,211455.51,0,0.0,False
2025-08-09,184092.23,0,0.0,False
2025-08-10,202976.42,0,0.0,False
2025-08-11,180312.28,0,0.0,False
2025-08-12,149622.15,1,0.0,False
2025-08-13,161437.3,0,0.0,False
2025-08-14,152700.61,0,0.0,False
2025-08-15,152089.67,0,0.0,False
2025-08-16,131915.99,0,0.0,False
2025-08-17,135495.13,1,0.0,False
2025-08-18,156791.93,0,0.0,False
2025-08-19,162928.85,0,0.0,False
2025-08-20,184326.29,0,0.0,False
2025-08-21,175132.25,1,0.0,False
2025-08-22,151193.96,0,0.0,False
2025-08-23,156269.29,0,0.0,False
2025-08-24,152386.31,0,0.0,False
2025-08-25,159897.86,0,0.0,False
2025-08-26,177241.08,0,0.0,False
2025-08-27,169418.23,1,0.0,False
2025-08-28,161582.91,0,0.0,False
2025-08-29,173250.27,0,0.0,False
2025-08-30,190668.82,0,0.0,False
2025-08-31,191811.09,0,0.0,False
2025-09-01,190862.98,0,0.0,False
2025-09-02,178740.81,0,0.0,False
2025-09-03,160359.8,1,0.0,False
2025-09-04,155696.67,0,0.0,False
2025-09-05,121380.41,0,35000.0,False
2025-09-06,128179.74,0,0.0,False
2025-09-07,115102.0,0,0.0,False
2025-09-08,122302.3,1,0.0,False
2025-09-09,111251.44,0,0.0,False
2025-09-10,126145.06,0,0.0,False
2025-09-11,109110.22,0,0.0,False
2025-09-12,89771.89,0,0.0,False
2025-09-13,90556.67,0,0.0,False
2025-09-14,63755.85,0,0.0,False
2025-09-15,49895.78,0,0.0,False
2025-09-16,44542.02,0,0.0,False
2025-09-17,33787.32,0,0.0,False
2025-09-18,64355.14,0,0.0,False
2025-09-19,61374.42,0,0.0,False
2025-09-20,60238.31,0,0.0,False
2025-09-21,52647.15,0,0.0,False
2025-09-22,72907.39,0,0.0,False
2025-09-23,61843.88,0,0.0,False
2025-09-24,81634.88,0,0.0,False
2025-09-25,78940.34,0,0.0,False
2025-09-26,63296.87,0,0.0,False
2025-09-27,78660.29,0,0.0,False
2025-09-28,109690.76,0,0.0,False
2025-09-29,93046.73,0,0.0,False
2025-09-30,106201.6,1,0.0,False
2025-10-01,117972.57,0,0.0,False
2025-10-02,139872.09,0,0.0,False
2025-10-03,133823.97,0,0.0,False
2025-10-04,130351.32,0,0.0,False
2025-10-05,104767.06,0,35000.0,False
2025-10-06,103828.96,1,0.0,False
2025-10-07,92987.6,0,0.0,False
2025-10-08,80766.56,1,0.0,False
2025-10-09,64246.39,0,0.0,False
2025-10-10,78153.48,0,0.0,False
2025-10-11,55991.91,0,0.0,False
2025-10-12,59587.34,0,0.0,False
2025-10-13,84945.18,0,0.0,False
2025-10-14,62179.57,0,0.0,False
2025-10-15,44146.56,0,0.0,False
2025-10-16,61098.82,0,0.0,False
2025-10-17,53676.42,0,0.0,False
2025-10-18,40897.58,0,0.0,False
2025-10-19,45314.99,0,0.0,False
2025-10-20,57511.08,1,0.0,False
2025-10-21,46341.65,0,0.0,False
2025-10-22,24937.11,0,0.0,False
2025-10-23,21532.19,0,0.0,False
2025-10-24,13004.62,0,0.0,False
2025-10-25,19263.91,0,0.0,False
2025-10-26,41151.43,0,0.0,False
2025-10-27,21567.31,1,0.0,False
2025-10-28,37833.58,0,0.0,False
2025-10-29,43741.09,0,0.0,False
2025-10-30,38322.71,0,0.0,False
2025-10-31,43330.9,0,0.0,False
2025-11-01,35113.88,0,0.0,False
2025-11-02,42283.64,1,0.0,False
2025-11-03,39806.77,0,0.0,False
2025-11-04,60319.22,1,0.0,False
2025-11-05,44208.31,0,35000.0,False
2025-11-06,49413.04,1,0.0,False
2025-11-07,76498.61,1,0.0,False
2025-11-08,80042.11,1,0.0,False
2025-11-09,100453.44,0,0.0,False
2025-11-10,79430.76,0,0.0,False
2025-11-11,58152.71,0,0.0,False
2025-11-12,68118.42,0,0.0,False
2025-11-13,45469.95,0,0.0,False
2025-11-14,63080.53,0,0.0,False
2025-11-15,8850.44,1,0.0,False
2025-11-16,13414.1,0,0.0,False
2025-11-17,37774.22,0,0.0,False
2025-11-18,15676.3,0,0.0,False
2025-11-19,26499.05,0,0.0,False
2025-11-20,-13002.47,1,0.0,True
2025-11-21,6997.37,0,0.0,False
2025-11-22,14849.68,0,0.0,False
2025-11-23,25297.89,0,0.0,False
2025-11-24,54132.56,0,0.0,False
2025-11-25,22687.41,1,0.0,False
2025-11-26,6457.22,0,0.0,False
2025-11-27,562.64,1,0.0,False
2025-11-28,-6539.84,1,0.0,True
2025-11-29,1393.69,0,0.0,False
2025-11-30,23515.73,0,0.0,False
2025-12-01,19811.84,1,0.0,False
2025-12-02,17078.98,0,0.0,False
2025-12-03,36124.38,0,0.0,False
2025-12-04,25500.28,0,0.0,False
2025-12-05,-14644.7,1,35000.0,True
2025-12-06,-16039.53,0,0.0,True
2025-12-07,-14603.37,0,0.0,True
2025-12-08,-27521.63,1,0.0,True
2025-12-09,-22940.89,0,0.0,True
2025-12-10,-8998.33,0,0.0,True
2025-12-11,-39361.58,1,0.0,True
2025-12-12,-45994.81,0,0.0,True
2025-12-13,-62398.9,0,0.0,True
2025-12-14,-77517.94,0,0.0,True
2025-12-15,-75589.39,0,0.0,True
2025-12-16,-66072.57,0,0.0,True
2025-12-17,-65109.81,0,0.0,True
2025-12-18,-66362.0,1,0.0,True
2025-12-19,-54660.68,1,0.0,True
2025-12-20,-39428.44,0,0.0,True
2025-12-21,-61414.55,1,0.0,True
2025-12-22,-62870.11,0,0.0,True
2025-12-23,-70313.02,0,0.0,True
2025-12-24,-69136.02,0,0.0,True
2025-12-25,-58055.49,0,0.0,True
2025-12-26,-78323.18,1,0.0,True
2025-12-27,-65086.1,0,0.0,True
2025-12-28,-58517.86,0,0.0,True
2025-12-29,-29542.55,0,0.0,True
2025-12-30,-32868.57,0,0.0,True
2025-12-31,-41370.97,0,0.0,True
2026-01-01,-50651.22,0,0.0,True
2026-01-02,-53164.42,0,0.0,True
