date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,392007.57,0,0.0,False
2025-07-02,412015.17,1,0.0,False
2025-07-03,428027.63,0,0.0,False
2025-07-04,493301.8,0,0.0,False
2025-07-05,395140.88,0,35000.0,False
2025-07-06,408250.26,0,0.0,False
2025-07-07,460681.55,0,0.0,False
2025-07-08,472282.54,0,0.0,False
2025-07-09,474358.81,0,0.0,False
2025-07-10,460533.64,0,0.0,False
2025-07-11,449239.1,0,0.0,False
2025-07-12,447536.1,0,0.0,False
2025-07-13,494560.95,0,0.0,False
2025-07-14,469838.41,0,0.0,False
2025-07-15,539332.24,0,0.0,False
2025-07-16,528023.53,0,0.0,False
2025-07-17,553315.06,0,0.0,False
2025-07-18,582697.28,0,0.0,False
2025-07-19,594359.58,0,0.0,False
2025-07-20,600481.89,0,0.0,False
2025-07-21,588315.81,0,0.0,False
2025-07-22,488409.21,0,0.0,False
2025-07-23,465740.98,0,0.0,False
2025-07-24,462923.24,0,0.0,False
2025-07-25,547550.72,0,0.0,False
2025-07-26,598707.65,0,0.0,False
2025-07-27,712299.8,0,0.0,False
2025-07-28,700050.73,0,0.0,False
2025-07-29,724589.74,0,0.0,False
2025-07-30,777487.82,0,0.0,False
2025-07-31,750884.85,0,0.0,False
2025-08-01,750371.23,0,0.0,False
2025-08-02,743424.09,0,0.0,False
2025-08-03,789740.56,0,0.0,False
2025-08-04,916266.35,0,0.0,False
2025-08-05,926425.33,0,35000.0,False
2025-08-06,901650.29,0,0.0,False
2025-08-07,925537.25,0,0.0,False
2025-08-08,997855.0,0,0.0,False
2025-08-09,993061.59,0,0.0,False
2025-08-10,973328.98,0,0.0,False
2025-08-11,1028564.38,0,0.0,False
2025-08-12,1030727.72,0,0.0,False
2025-08-13,1013491.35,0,0.0,False
2025-08-14,1059471.9,0,0.0,False
2025-08-15,1144075.03,0,0.0,False
2025-08-16,1127313.88,0,0.0,False
2025-08-17,1034379.03,0,0.0,False
2025-08-18,1060514.75,0,0.0,False
2025-08-19,1098730.38,1,0.0,False
2025-08-20,1145426.05,0,0.0,False
2025-08-21,1235044.01,0,0.0,False
2025-08-22,1208256.45,0,0.0,False
2025-08-23,1307820.08,0,0.0,False
2025-08-24,1353505.7,0,0.0,False
2025-08-25,1293812.29,0,0.0,False
2025-08-26,1287124.12,0,0.0,False
2025-08-27,1297523.5,0,0.0,False
2025-08-28,1294104.85,0,0.0,False
2025-08-29,1270403.63,0,0.0,False
2025-08-30,1352541.87,0,0.0,False
2025-08-31,1331417.64,0,0.0,False
2025-09-01,1326023.5,0,0.0,False
2025-09-02,1367275.39,0,0.0,False
2025-09-03,1434970.58,0,0.0,False
2025-09-04,1425357.88,0,0.0,False
2025-09-05,1478008.53,0,35000.0,False
2025-09-06,1437978.47,0,0.0,False
2025-09-07,1493261.84,0,0.0,False
2025-09-08,1492664.41,0,0.0,False
2025-09-09,1472950.06,0,0.0,False
2025-09-10,1508527.15,0,0.0,False
2025-09-11,1551588.16,0,0.0,False
2025-09-12,1526555.37,0,0.0,False
2025-09-13,1552544.71,0,0.0,False
2025-09-14,1481914.52,0,0.0,False
2025-09-15,1477010.71,0,0.0,False
2025-09-16,1482761.93,0,0.0,False
2025-09-17,1453491.32,0,0.0,False
2025-09-18,1505699.46,0,0.0,False
2025-09-19,1478838.58,0,0.0,False
2025-09-20,1478815.75,0,0.0,False
2025-09-21,1482511.22,1,0.0,False
2025-09-22,1497912.8,0,0.0,False
2025-09-23,1426239.88,0,0.0,False
2025-09-24,1443337.65,0,0.0,False
2025-09-25,1474952.78,0,0.0,False
2025-09-26,1584361.55,0,0.0,False
2025-09-27,1613120.66,0,0.0,False
2025-09-28,1563161.95,0,0.0,False
2025-09-29,1565945.96,0,0.0,False
2025-09-30,1557326.23,0,0.0,False
2025-10-01,1562595.63,0,0.0,False
2025-10-02,1503846.5,0,0.0,False
2025-10-03,1492806.74,0,0.0,False
2025-10-04,1516881.36,0,0.0,False
2025-10-05,1471715.0,0,35000.0,False
2025-10-06,1434006.54,0,0.0,False
2025-10-07,1402353.41,0,0.0,False
2025-10-08,1408764.43,0,0.0,False
2025-10-09,1406689.06,0,0.0,False
2025-10-10,1444324.62,0,0.0,False
2025-10-11,1325713.27,0,0.0,False
2025-10-12,1306376.82,0,0.0,False
2025-10-13,1354822.62,0,0.0,False
2025-10-14,1308306.38,0,0.0,False
2025-10-15,1288371.24,0,0.0,False
2025-10-16,1514285.03,0,0.0,False
2025-10-17,1522804.67,0,0.0,False
2025-10-18,1533650.46,0,0.0,False
2025-10-19,1537539.69,0,0.0,False
2025-10-20,1528872.04,0,0.0,False
2025-10-21,1589710.6,0,0.0,False
2025-10-22,1580711.74,0,0.0,False
2025-10-23,1624531.71,0,0.0,False
2025-10-24,1612161.98,0,0.0,False
2025-10-25,1603578.27,0,0.0,False
2025-10-26,1647586.7,0,0.0,False
2025-10-27,1645665.0,0,0.0,False
2025-10-28,1679927.78,0,0.0,False
2025-10-29,1675234.04,0,0.0,False
2025-10-30,1673974.6,0,0.0,False
2025-10-31,1672960.03,0,0.0,False
2025-11-01,1649901.43,0,0.0,False
