date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,353697.84,1,0.0,False
2025-07-02,350035.39,1,0.0,False
2025-07-03,352583.47,0,0.0,False
2025-07-04,365679.63,1,0.0,False
2025-07-05,356034.72,0,35000.0,False
2025-07-06,365965.63,0,0.0,False
2025-07-07,382403.12,0,0.0,False
2025-07-08,367616.62,0,0.0,False
2025-07-09,372699.74,0,0.0,False
2025-07-10,378422.47,0,0.0,False
2025-07-11,392241.89,0,0.0,False
2025-07-12,395244.06,0,0.0,False
2025-07-13,410765.38,1,0.0,False
2025-07-14,431786.73,0,0.0,False
2025-07-15,424401.01,0,0.0,False
2025-07-16,431417.3,0,0.0,False
2025-07-17,423510.55,0,0.0,False
2025-07-18,418044.42,0,0.0,False
2025-07-19,451043.55,0,0.0,False
2025-07-20,446649.38,0,0.0,False
2025-07-21,448250.82,0,0.0,False
2025-07-22,470134.19,0,0.0,False
2025-07-23,490209.7,0,0.0,False
2025-07-24,489618.06,0,0.0,False
2025-07-25,501016.98,0,0.0,False
2025-07-26,502902.35,0,0.0,False
2025-07-27,500177.35,0,0.0,False
2025-07-28,503048.79,0,0.0,False
2025-07-29,466975.1,0,0.0,False
2025-07-30,484789.31,0,0.0,False
2025-07-31,507019.69,0,0.0,False
2025-08-01,520427.76,0,0.0,False
2025-08-02,528991.91,0,0.0,False
2025-08-03,523134.65,0,0.0,False
2025-08-04,542965.66,0,0.0,False
2025-08-05,501211.34,1,35000.0,False
2025-08-06,488618.57,0,0.0,False
2025-08-07,494307.07,0,0.0,False
2025-08-08,509546.57,0,0.0,False
2025-08-09,508146.79,0,0.0,False
2025-08-10,491514.09,1,0.0,False
2025-08-11,480565.95,0,0.0,False
2025-08-12,497026.71,0,0.0,False
2025-08-13,513599.96,0,0.0,False
2025-08-14,545158.11,0,0.0,False
2025-08-15,553954.29,0,0.0,False
2025-08-16,570820.11,1,0.0,False
2025-08-17,578845.04,0,0.0,False
2025-08-18,574816.16,0,0.0,False
2025-08-19,571786.54,0,0.0,False
2025-08-20,560515.49,1,0.0,False
2025-08-21,554300.66,0,0.0,False
2025-08-22,582458.84,1,0.0,False
2025-08-23,589655.53,0,0.0,False
2025-08-24,606746.5,0,0.0,False
2025-08-25,613616.91,0,0.0,False
2025-08-26,612395.02,0,0.0,False
2025-08-27,619925.32,0,0.0,False
2025-08-28,635740.41,0,0.0,False
2025-08-29,618589.72,0,0.0,False
2025-08-30,645027.19,0,0.0,False
2025-08-31,645481.65,0,0.0,False
2025-09-01,671129.57,0,0.0,False
2025-09-02,661669.68,1,0.0,False
2025-09-03,696639.74,0,0.0,False
2025-09-04,710453.51,0,0.0,False
2025-09-05,671721.89,1,35000.0,False
2025-09-06,666579.02,1,0.0,False
2025-09-07,655029.66,0,0.0,False
2025-09-08,682447.89,1,0.0,False
2025-09-09,686537.2,0,0.0,False
2025-09-10,665543.63,0,0.0,False
2025-09-11,663417.4,0,0.0,False
2025-09-12,649937.13,0,0.0,False
2025-09-13,655165.01,0,0.0,False
2025-09-14,615271.31,0,0.0,False
2025-09-15,646616.03,0,0.0,False
2025-09-16,647637.79,0,0.0,False
2025-09-17,661745.45,0,0.0,False
2025-09-18,677139.55,0,0.0,False
2025-09-19,665516.13,1,0.0,False
2025-09-20,665066.53,0,0.0,False
2025-09-21,667868.38,0,0.0,False
2025-09-22,673601.87,1,0.0,False
2025-09-23,659083.26,0,0.0,False
2025-09-24,640124.05,0,0.0,False
2025-09-25,646006.41,0,0.0,False
2025-09-26,663544.29,0,0.0,False
2025-09-27,670447.22,0,0.0,False
2025-09-28,674609.31,0,0.0,False
2025-09-29,666999.32,0,0.0,False
2025-09-30,689630.55,0,0.0,False
2025-10-01,695791.38,0,0.0,False
2025-10-02,723257.19,0,0.0,False
2025-10-03,750746.86,0,0.0,False
2025-10-04,759763.11,0,0.0,False
2025-10-05,727470.02,0,35000.0,False
2025-10-06,720937.33,0,0.0,False
2025-10-07,746569.01,0,0.0,False
2025-10-08,738141.3,0,0.0,False
2025-10-09,747124.24,0,0.0,False
2025-10-10,713985.54,1,0.0,False
2025-10-11,719974.66,0,0.0,False
2025-10-12,712715.53,0,0.0,False
2025-10-13,728237.14,1,0.0,False
2025-10-14,723431.92,0,0.0,False
2025-10-15,712490.18,0,0.0,False
2025-10-16,712647.95,0,0.0,False
2025-10-17,719806.35,0,0.0,False
2025-10-18,712189.26,0,0.0,False
2025-10-19,703714.79,0,0.0,False
2025-10-20,705366.03,0,0.0,False
2025-10-21,672114.92,0,0.0,False
2025-10-22,685698.38,0,0.0,False
2025-10-23,696258.42,0,0.0,False
2025-10-24,703122.54,0,0.0,False
2025-10-25,703874.83,0,0.0,False
2025-10-26,721226.32,0,0.0,False
2025-10-27,746313.05,0,0.0,False
2025-10-28,732788.57,1,0.0,False
2025-10-29,739771.45,0,0.0,False
2025-10-30,743122.26,1,0.0,False
2025-10-31,747454.3,0,0.0,False
2025-11-01,751490.71,0,0.0,False
2025-11-02,751086.68,1,0.0,False
2025-11-03,767366.0,0,0.0,False
2025-11-04,769140.99,1,0.0,False
2025-11-05,732358.56,0,35000.0,False
2025-11-06,732031.2,0,0.0,False
2025-11-07,726270.92,0,0.0,False
2025-11-08,745837.73,0,0.0,False
2025-11-09,713925.11,0,0.0,False
2025-11-10,741781.08,0,0.0,False
2025-11-11,745120.08,1,0.0,False
2025-11-12,737927.07,0,0.0,False
2025-11-13,735530.64,0,0.0,False
2025-11-14,739486.14,0,0.0,False
2025-11-15,745825.35,0,0.0,False
2025-11-16,743215.79,0,0.0,False
2025-11-17,753316.2,0,0.0,False
2025-11-18,745335.99,0,0.0,False
2025-11-19,756640.02,0,0.0,False
2025-11-20,754358.33,0,0.0,False
2025-11-21,753101.64,1,0.0,False
2025-11-22,765792.7,0,0.0,False
2025-11-23,748007.78,1,0.0,False
2025-11-24,744858.7,0,0.0,False
2025-11-25,743730.53,0,0.0,False
2025-11-26,748326.08,0,0.0,False
2025-11-27,746164.42,0,0.0,False
2025-11-28,746413.49,0,0.0,False
2025-11-29,740419.12,1,0.0,False
2025-11-30,763047.63,0,0.0,False
2025-12-01,750318.41,1,0.0,False
2025-12-02,765720.26,0,0.0,False
2025-12-03,754432.33,1,0.0,False
2025-12-04,727998.48,0,0.0,False
2025-12-05,682250.08,0,35000.0,False
2025-12-06,673754.59,1,0.0,False
2025-12-07,666501.71,0,0.0,False
2025-12-08,645610.74,0,0.0,False
2025-12-09,630915.28,0,0.0,False
2025-12-10,611051.78,0,0.0,False
2025-12-11,612008.44,0,0.0,False
2025-12-12,640349.02,0,0.0,False
2025-12-13,655134.05,0,0.0,False
2025-12-14,678170.42,0,0.0,False
2025-12-15,665064.7,0,0.0,False
2025-12-16,649634.81,0,0.0,False
2025-12-17,637498.29,0,0.0,False
2025-12-18,659852.64,0,0.0,False
2025-12-19,676508.56,0,0.0,False
2025-12-20,707104.97,0,0.0,False
2025-12-21,706775.52,0,0.0,False
2025-12-22,715929.78,0,0.0,False
2025-12-23,725151.65,1,0.0,False
2025-12-24,726721.36,0,0.0,False
2025-12-25,737423.87,0,0.0,False
2025-12-26,712847.66,0,0.0,False
2025-12-27,746336.66,0,0.0,False
2025-12-28,759735.49,0,0.0,False
2025-12-29,740008.81,0,0.0,False
2025-12-30,727354.25,0,0.0,False
2025-12-31,762278.65,1,0.0,False
2026-01-01,754289.55,1,0.0,False
2026-01-02,749653.64,1,0.0,False
2026-01-03,771263.57,0,0.0,False
2026-01-04,786415.05,0,0.0,False
2026-01-05,756673.61,1,35000.0,False
2026-01-06,775386.71,1,0.0,False
2026-01-07,776301.91,0,0.0,False
2026-01-08,749003.72,0,0.0,False
2026-01-09,748601.42,0,0.0,False
2026-01-10,741978.26,1,0.0,False
2026-01-11,725341.79,0,0.0,False
2026-01-12,731014.0,0,0.0,False
2026-01-13,733382.88,1,0.0,False
2026-01-14,713031.2,0,0.0,False
2026-01-15,707264.57,0,0.0,False
2026-01-16,691646.84,0,0.0,False
2026-01-17,715162.7,0,0.0,False
2026-01-18,723100.4,0,0.0,False
2026-01-19,712855.23,0,0.0,False
2026-01-20,710590.6,1,0.0,False
2026-01-21,717863.09,1,0.0,False
2026-01-22,706480.3,0,0.0,False
2026-01-23,745800.33,1,0.0,False
2026-01-24,774158.42,0,0.0,False
2026-01-25,771711.27,0,0.0,False
2026-01-26,788724.59,0,0.0,False
2026-01-27,820170.03,0,0.0,False
2026-01-28,817008.65,0,0.0,False
2026-01-29,816755.9,0,0.0,False
2026-01-30,851647.66,0,0.0,False
2026-01-31,835012.58,0,0.0,False
2026-02-01,816572.26,0,0.0,False
2026-02-02,814657.53,0,0.0,False
2026-02-03,819534.44,0,0.0,False
2026-02-04,823107.98,0,0.0,False
2026-02-05,795247.94,0,35000.0,False
2026-02-06,776430.6,0,0.0,False
2026-02-07,784716.5,0,0.0,False
2026-02-08,795936.93,0,0.0,False
2026-02-09,799962.55,0,0.0,False
2026-02-10,779608.13,0,0.0,False
2026-02-11,761154.53,0,0.0,False
2026-02-12,752353.35,0,0.0,False
2026-02-13,748148.32,1,0.0,False
2026-02-14,750630.05,0,0.0,False
2026-02-15,757908.09,1,0.0,False
2026-02-16,766535.15,1,0.0,False
2026-02-17,771951.03,0,0.0,False
2026-02-18,788164.42,1,0.0,False
2026-02-19,835578.2,0,0.0,False
2026-02-20,838006.38,0,0.0,False
2026-02-21,848466.79,0,0.0,False
2026-02-22,841369.49,0,0.0,False
2026-02-23,838516.39,0,0.0,False
2026-02-24,831312.53,0,0.0,False
2026-02-25,851848.37,0,0.0,False
2026-02-26,864679.03,0,0.0,False
2026-02-27,820834.74,0,0.0,False
2026-02-28,842724.24,0,0.0,False
2026-03-01,820397.88,0,0.0,False
2026-03-02,819821.53,0,0.0,False
2026-03-03,833253.3,0,0.0,False
2026-03-04,866049.65,1,0.0,False
2026-03-05,830278.15,0,35000.0,False
2026-03-06,820625.67,0,0.0,False
2026-03-07,812864.76,0,0.0,False
2026-03-08,811404.94,0,0.0,False
2026-03-09,809659.19,0,0.0,False
2026-03-10,817698.78,0,0.0,False
2026-03-11,815339.65,1,0.0,False
2026-03-12,806987.08,0,0.0,False
2026-03-13,793596.29,0,0.0,False
2026-03-14,804591.34,0,0.0,False
2026-03-15,788138.18,0,0.0,False
2026-03-16,809201.22,0,0.0,False
2026-03-17,808350.99,1,0.0,False
2026-03-18,813484.36,0,0.0,False
2026-03-19,815140.69,0,0.0,False
2026-03-20,784167.71,0,0.0,False
2026-03-21,804059.24,0,0.0,False
2026-03-22,797436.66,0,0.0,False
2026-03-23,809684.04,1,0.0,False
2026-03-24,816284.04,1,0.0,False
2026-03-25,800911.34,0,0.0,False
2026-03-26,798434.28,0,0.0,False
2026-03-27,802455.86,1,0.0,False
2026-03-28,800688.75,0,0.0,False
2026-03-29,809147.91,0,0.0,False
2026-03-30,812853.78,0,0.0,False
2026-03-31,826372.96,0,0.0,False
2026-04-01,810787.08,0,0.0,False
2026-04-02,816210.33,1,0.0,False
2026-04-03,817896.2,1,0.0,False
2026-04-04,833758.31,0,0.0,False
2026-04-05,800282.75,0,35000.0,False
2026-04-06,815909.04,1,0.0,False
2026-04-07,819520.15,0,0.0,False
2026-04-08,853543.79,0,0.0,False
2026-04-09,851084.98,1,0.0,False
2026-04-10,841709.85,0,0.0,False
2026-04-11,854507.31,0,0.0,False
2026-04-12,865593.17,0,0.0,False
2026-04-13,875729.59,0,0.0,False
2026-04-14,873032.52,0,0.0,False
2026-04-15,854560.95,0,0.0,False
2026-04-16,843060.77,1,0.0,False
2026-04-17,862729.41,0,0.0,False
2026-04-18,874926.67,0,0.0,False
2026-04-19,877577.84,0,0.0,False
2026-04-20,858573.12,1,0.0,False
2026-04-21,856177.7,0,0.0,False
2026-04-22,872730.15,0,0.0,False
2026-04-23,875638.97,1,0.0,False
2026-04-24,870841.02,0,0.0,False
2026-04-25,906755.76,1,0.0,False
2026-04-26,927107.42,1,0.0,False
2026-04-27,916292.02,1,0.0,False
2026-04-28,891904.08,0,0.0,False
2026-04-29,901599.71,0,0.0,False
2026-04-30,900576.03,1,0.0,False
2026-05-01,908331.98,1,0.0,False
2026-05-02,917021.88,0,0.0,False
2026-05-03,910550.04,0,0.0,False
2026-05-04,926997.32,0,0.0,False
2026-05-05,927122.91,0,35000.0,False
2026-05-06,913116.58,0,0.0,False
2026-05-07,921638.7,0,0.0,False
2026-05-08,937729.97,0,0.0,False
2026-05-09,922878.43,0,0.0,False
2026-05-10,940512.22,1,0.0,False
2026-05-11,955625.31,1,0.0,False
2026-05-12,963181.47,1,0.0,False
2026-05-13,970958.95,0,0.0,False
2026-05-14,971082.41,0,0.0,False
2026-05-15,985373.88,0,0.0,False
2026-05-16,987936.29,0,0.0,False
2026-05-17,979455.87,0,0.0,False
2026-05-18,981843.66,0,0.0,False
2026-05-19,989012.19,1,0.0,False
2026-05-20,999993.04,1,0.0,False
2026-05-21,975719.01,0,0.0,False
2026-05-22,944150.23,0,0.0,False
2026-05-23,942037.21,1,0.0,False
2026-05-24,948080.66,1,0.0,False
2026-05-25,969989.65,1,0.0,False
2026-05-26,1003776.33,0,0.0,False
2026-05-27,1027072.25,0,0.0,False
2026-05-28,1025189.81,0,0.0,False
2026-05-29,1041502.81,1,0.0,False
2026-05-30,1062721.3,0,0.0,False
2026-05-31,1055623.09,0,0.0,False
2026-06-01,1045363.26,1,0.0,False
2026-06-02,1021825.12,0,0.0,False
2026-06-03,1027257.6,1,0.0,False
2026-06-04,1023297.8,0,0.0,False
2026-06-05,999816.09,0,35000.0,False
2026-06-06,1023068.44,1,0.0,False
2026-06-07,1026910.54,0,0.0,False
2026-06-08,1036392.53,0,0.0,False
2026-06-09,1047728.43,0,0.0,False
2026-06-10,1037723.22,1,0.0,False
