date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,255811.28,0,0.0,False
2025-07-02,284997.25,0,0.0,False
2025-07-03,286219.59,0,0.0,False
2025-07-04,262814.11,0,0.0,False
2025-07-05,244454.04,0,35000.0,False
2025-07-06,258255.5,0,0.0,False
2025-07-07,252288.42,0,0.0,False
2025-07-08,275295.09,0,0.0,False
2025-07-09,284714.06,0,0.0,False
2025-07-10,311395.28,0,0.0,False
2025-07-11,300782.02,0,0.0,False
2025-07-12,254549.44,0,0.0,False
2025-07-13,278263.51,0,0.0,False
2025-07-14,295950.47,0,0.0,False
2025-07-15,304944.95,0,0.0,False
2025-07-16,334213.36,0,0.0,False
2025-07-17,364025.91,0,0.0,False
2025-07-18,379403.72,0,0.0,False
2025-07-19,383747.42,0,0.0,False
2025-07-20,405469.2,0,0.0,False
2025-07-21,430139.08,0,0.0,False
2025-07-22,454710.65,0,0.0,False
2025-07-23,464670.96,0,0.0,False
2025-07-24,469198.82,0,0.0,False
2025-07-25,451433.94,0,0.0,False
2025-07-26,449917.29,0,0.0,False
2025-07-27,486078.46,0,0.0,False
2025-07-28,508913.41,0,0.0,False
2025-07-29,505324.14,0,0.0,False
2025-07-30,527539.93,0,0.0,False
2025-07-31,521259.18,0,0.0,False
2025-08-01,534406.3,0,0.0,False
2025-08-02,552426.46,0,0.0,False
2025-08-03,545461.51,0,0.0,False
2025-08-04,576414.57,0,0.0,False
2025-08-05,564158.91,0,35000.0,False
2025-08-06,592346.64,0,0.0,False
2025-08-07,607074.68,0,0.0,False
2025-08-08,616296.24,0,0.0,False
2025-08-09,595785.99,0,0.0,False
2025-08-10,599180.35,0,0.0,False
2025-08-11,598675.07,0,0.0,False
2025-08-12,595844.57,0,0.0,False
2025-08-13,624939.4,0,0.0,False
2025-08-14,641132.88,0,0.0,False
2025-08-15,621448.18,0,0.0,False
2025-08-16,614578.33,0,0.0,False
2025-08-17,598333.89,0,0.0,False
2025-08-18,601716.63,0,0.0,False
2025-08-19,602714.64,0,0.0,False
2025-08-20,589665.99,0,0.0,False
2025-08-21,606322.72,0,0.0,False
2025-08-22,602968.11,0,0.0,False
2025-08-23,614848.08,0,0.0,False
2025-08-24,628177.57,0,0.0,False
2025-08-25,617671.89,0,0.0,False
2025-08-26,627854.75,0,0.0,False
2025-08-27,640712.06,0,0.0,False
2025-08-28,672877.09,0,0.0,False
2025-08-29,685236.12,0,0.0,False
2025-08-30,702110.68,0,0.0,False
2025-08-31,706123.46,0,0.0,False
2025-09-01,741606.49,0,0.0,False
2025-09-02,787991.86,0,0.0,False
2025-09-03,795132.88,0,0.0,False
2025-09-04,795735.36,0,0.0,False
2025-09-05,782158.29,0,35000.0,False
2025-09-06,782189.78,0,0.0,False
2025-09-07,788410.81,0,0.0,False
2025-09-08,826356.41,0,0.0,False
2025-09-09,842578.83,0,0.0,False
2025-09-10,850119.38,0,0.0,False
2025-09-11,888002.13,0,0.0,False
2025-09-12,866325.36,0,0.0,False
2025-09-13,873984.56,0,0.0,False
2025-09-14,905886.18,0,0.0,False
2025-09-15,941317.52,0,0.0,False
2025-09-16,926802.0,0,0.0,False
2025-09-17,948805.16,0,0.0,False
2025-09-18,953009.54,0,0.0,False
2025-09-19,979087.21,0,0.0,False
2025-09-20,970298.23,0,0.0,False
2025-09-21,980029.08,0,0.0,False
2025-09-22,986399.13,0,0.0,False
2025-09-23,994426.16,0,0.0,False
2025-09-24,1017023.65,0,0.0,False
2025-09-25,1011745.57,0,0.0,False
2025-09-26,1023898.22,0,0.0,False
2025-09-27,1035991.63,0,0.0,False
2025-09-28,1059624.57,0,0.0,False
2025-09-29,1078273.33,0,0.0,False
2025-09-30,1087302.93,0,0.0,False
2025-10-01,1110958.56,0,0.0,False
2025-10-02,1103948.05,0,0.0,False
2025-10-03,1118971.97,0,0.0,False
2025-10-04,1154579.18,0,0.0,False
2025-10-05,1116423.31,0,35000.0,False
2025-10-06,1130576.5,0,0.0,False
2025-10-07,1132607.74,0,0.0,False
2025-10-08,1140011.27,0,0.0,False
2025-10-09,1145392.47,0,0.0,False
2025-10-10,1151018.58,0,0.0,False
2025-10-11,1183283.99,0,0.0,False
2025-10-12,1179690.53,0,0.0,False
2025-10-13,1208409.11,0,0.0,False
2025-10-14,1201064.83,0,0.0,False
2025-10-15,1192474.34,0,0.0,False
2025-10-16,1178083.66,0,0.0,False
2025-10-17,1194985.41,0,0.0,False
2025-10-18,1188632.28,0,0.0,False
2025-10-19,1229218.46,0,0.0,False
2025-10-20,1246769.94,0,0.0,False
2025-10-21,1259815.97,0,0.0,False
2025-10-22,1286252.22,0,0.0,False
2025-10-23,1322391.25,0,0.0,False
2025-10-24,1334670.53,0,0.0,False
2025-10-25,1333538.09,0,0.0,False
2025-10-26,1339819.66,0,0.0,False
2025-10-27,1347709.9,0,0.0,False
2025-10-28,1369969.85,0,0.0,False
2025-10-29,1380843.31,0,0.0,False
2025-10-30,1363621.64,0,0.0,False
2025-10-31,1359524.59,0,0.0,False
2025-11-01,1375209.13,0,0.0,False
2025-11-02,1394519.83,0,0.0,False
2025-11-03,1402669.78,0,0.0,False
2025-11-04,1411694.43,0,0.0,False
2025-11-05,1356771.67,0,35000.0,False
2025-11-06,1336807.45,0,0.0,False
2025-11-07,1339051.69,0,0.0,False
2025-11-08,1347485.61,0,0.0,False
2025-11-09,1346017.13,0,0.0,False
2025-11-10,1347231.03,0,0.0,False
2025-11-11,1368640.09,0,0.0,False
2025-11-12,1387408.02,0,0.0,False
2025-11-13,1392628.62,0,0.0,False
2025-11-14,1412256.17,0,0.0,False
2025-11-15,1451944.09,0,0.0,False
2025-11-16,1446356.53,0,0.0,False
2025-11-17,1452884.31,0,0.0,False
2025-11-18,1442987.38,0,0.0,False
2025-11-19,1462797.82,0,0.0,False
2025-11-20,1482995.06,0,0.0,False
2025-11-21,1513997.73,0,0.0,False
2025-11-22,1512771.59,0,0.0,False
2025-11-23,1535552.33,0,0.0,False
2025-11-24,1535961.38,0,0.0,False
2025-11-25,1526685.74,0,0.0,False
2025-11-26,1547765.22,0,0.0,False
2025-11-27,1556384.43,0,0.0,False
2025-11-28,1531176.95,0,0.0,False
2025-11-29,1538434.91,0,0.0,False
2025-11-30,1538420.5,0,0.0,False
2025-12-01,1534854.44,0,0.0,False
2025-12-02,1558284.86,0,0.0,False
2025-12-03,1562092.04,0,0.0,False
2025-12-04,1559854.35,0,0.0,False
2025-12-05,1517719.99,0,35000.0,False
2025-12-06,1538497.02,0,0.0,False
2025-12-07,1554185.89,0,0.0,False
2025-12-08,1589676.56,0,0.0,False
2025-12-09,1605977.3,0,0.0,False
2025-12-10,1588408.21,0,0.0,False
2025-12-11,1591438.3,0,0.0,False
2025-12-12,1589775.58,0,0.0,False
