date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,468489.37,0,0.0,False
2025-07-02,474683.2,0,0.0,False
2025-07-03,492453.33,0,0.0,False
2025-07-04,465807.36,0,0.0,False
2025-07-05,450058.14,0,35000.0,False
2025-07-06,460789.58,0,0.0,False
2025-07-07,471788.87,0,0.0,False
2025-07-08,466491.94,0,0.0,False
2025-07-09,470329.68,0,0.0,False
2025-07-10,465991.31,0,0.0,False
2025-07-11,463610.84,0,0.0,False
2025-07-12,472493.52,0,0.0,False
2025-07-13,475421.02,0,0.0,False
2025-07-14,488911.72,0,0.0,False
2025-07-15,494931.91,0,0.0,False
2025-07-16,512325.83,0,0.0,False
2025-07-17,518985.1,0,0.0,False
2025-07-18,537271.67,0,0.0,False
2025-07-19,547547.93,0,0.0,False
2025-07-20,534002.98,0,0.0,False
2025-07-21,546096.14,0,0.0,False
2025-07-22,582852.74,0,0.0,False
2025-07-23,592663.0,0,0.0,False
2025-07-24,592280.78,0,0.0,False
2025-07-25,636423.34,0,0.0,False
2025-07-26,637619.08,0,0.0,False
2025-07-27,615057.13,0,0.0,False
2025-07-28,609232.98,0,0.0,False
2025-07-29,630906.46,0,0.0,False
2025-07-30,656160.0,0,0.0,False
2025-07-31,685206.59,0,0.0,False
2025-08-01,729111.99,0,0.0,False
2025-08-02,738824.43,0,0.0,False
2025-08-03,773794.79,0,0.0,False
2025-08-04,785115.5,0,0.0,False
2025-08-05,760343.02,0,35000.0,False
2025-08-06,759898.08,0,0.0,False
2025-08-07,763671.82,0,0.0,False
2025-08-08,798871.31,0,0.0,False
2025-08-09,840353.63,0,0.0,False
2025-08-10,842105.52,0,0.0,False
2025-08-11,849713.37,0,0.0,False
2025-08-12,863141.85,0,0.0,False
2025-08-13,870660.57,0,0.0,False
2025-08-14,884391.37,0,0.0,False
2025-08-15,909929.8,0,0.0,False
2025-08-16,914246.24,0,0.0,False
2025-08-17,941019.84,0,0.0,False
2025-08-18,977383.75,0,0.0,False
2025-08-19,985263.43,0,0.0,False
2025-08-20,989469.74,0,0.0,False
2025-08-21,1009749.66,0,0.0,False
2025-08-22,1022688.72,0,0.0,False
2025-08-23,1024894.36,0,0.0,False
2025-08-24,1033719.32,0,0.0,False
2025-08-25,1040225.65,0,0.0,False
2025-08-26,1069930.41,0,0.0,False
2025-08-27,1099244.1,0,0.0,False
2025-08-28,1092986.18,0,0.0,False
2025-08-29,1082619.92,0,0.0,False
2025-08-30,1086426.74,0,0.0,False
2025-08-31,1094997.23,0,0.0,False
2025-09-01,1115639.42,0,0.0,False
2025-09-02,1111889.28,0,0.0,False
2025-09-03,1111720.41,0,0.0,False
2025-09-04,1115848.44,0,0.0,False
2025-09-05,1103431.79,0,35000.0,False
2025-09-06,1099519.1,0,0.0,False
2025-09-07,1104579.11,0,0.0,False
2025-09-08,1118753.04,0,0.0,False
2025-09-09,1128074.51,0,0.0,False
2025-09-10,1126055.17,0,0.0,False
2025-09-11,1111473.16,0,0.0,False
2025-09-12,1147657.65,0,0.0,False
2025-09-13,1148953.59,0,0.0,False
2025-09-14,1148703.67,0,0.0,False
2025-09-15,1164347.2,0,0.0,False
2025-09-16,1192824.51,0,0.0,False
2025-09-17,1212223.44,0,0.0,False
2025-09-18,1222167.18,0,0.0,False
2025-09-19,1256730.5,0,0.0,False
2025-09-20,1275774.23,0,0.0,False
2025-09-21,1299298.31,0,0.0,False
2025-09-22,1316158.51,0,0.0,False
2025-09-23,1357319.6,0,0.0,False
2025-09-24,1369599.12,0,0.0,False
2025-09-25,1353422.73,0,0.0,False
2025-09-26,1392279.02,0,0.0,False
2025-09-27,1397566.05,0,0.0,False
2025-09-28,1376222.86,0,0.0,False
2025-09-29,1377407.27,0,0.0,False
2025-09-30,1389458.85,0,0.0,False
2025-10-01,1400652.07,0,0.0,False
2025-10-02,1410059.21,0,0.0,False
2025-10-03,1394190.79,0,0.0,False
2025-10-04,1429229.41,0,0.0,False
2025-10-05,1391071.06,0,35000.0,False
2025-10-06,1378322.94,0,0.0,False
2025-10-07,1375492.13,0,0.0,False
2025-10-08,1395953.14,0,0.0,False
2025-10-09,1409384.67,0,0.0,False
2025-10-10,1445026.38,0,0.0,False
2025-10-11,1439362.5,0,0.0,False
2025-10-12,1454823.56,0,0.0,False
2025-10-13,1463273.25,0,0.0,False
2025-10-14,1482028.01,0,0.0,False
2025-10-15,1508519.17,0,0.0,False
2025-10-16,1524741.27,0,0.0,False
2025-10-17,1529444.8,0,0.0,False
2025-10-18,1536376.13,0,0.0,False
2025-10-19,1532861.76,0,0.0,False
