date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,232308.06,177199.42,13,6,0.0027
2025-07-02,205982.42,164908.1,5,6,0.0021
2025-07-03,231571.08,191754.61,5,6,0.0045
2025-07-04,274959.12,228017.4,3,1,0.0042
2025-07-05,88416.06,71459.52,6,0,0.0
2025-07-06,104423.4,87113.08,8,3,0.0026
2025-07-07,245483.05,196551.52,5,6,0.0066
2025-07-08,343845.13,278377.72,5,5,0.0019
2025-07-09,233172.44,176245.78,7,3,0.0047
2025-07-10,304497.07,267865.14,6,6,0.0071
2025-07-11,197162.9,161046.97,8,3,0.0003
2025-07-12,120102.43,99470.0,6,1,0.002
2025-07-13,95240.44,74103.01,2,2,0.0094
2025-07-14,295599.72,240872.91,6,3,0.0019
2025-07-15,329882.43,281210.05,5,3,0.0033
2025-07-16,195425.13,154220.79,3,4,0.006
2025-07-17,199078.57,167438.39,1,3,0.0038
2025-07-18,241867.6,212290.83,6,2,0.0021
2025-07-19,108184.95,81812.78,2,1,0.0038
2025-07-20,107103.05,90746.41,4,2,0.0079
2025-07-21,264657.22,207858.47,6,5,0.0059
2025-07-22,227423.35,177084.31,5,5,0.0004
2025-07-23,254403.88,197804.93,3,7,0.0053
2025-07-24,283502.83,223722.05,5,1,0.0074
2025-07-25,263464.12,213957.72,3,7,0.0104
2025-07-26,108604.91,93351.81,8,2,0.0018
2025-07-27,104180.35,86460.06,5,3,0.0024
2025-07-28,308614.99,258806.35,4,1,0.0
2025-07-29,314856.79,237426.33,5,4,0.0056
2025-07-30,246092.4,192545.94,3,4,0.0102
2025-07-31,404515.2,332143.71,1,11,0.0
2025-08-01,228753.91,182807.73,5,6,0.0
2025-08-02,156633.52,128507.84,7,3,0.001
2025-08-03,74442.65,62491.85,6,1,0.0027
2025-08-04,195702.34,146522.38,5,6,0.003
2025-08-05,242688.94,191543.72,4,3,0.0073
2025-08-06,258416.06,213199.91,4,5,0.0018
2025-08-07,254407.73,197390.03,11,1,0.0047
2025-08-08,197659.0,152618.34,6,3,0.0003
2025-08-09,116270.46,89835.48,4,1,0.0012
2025-08-10,149646.25,126540.98,4,0,0.0059
2025-08-11,211998.85,174802.91,4,6,0.0043
2025-08-12,277482.78,226954.86,5,9,0.0
2025-08-13,202777.65,162601.44,11,4,0.0058
2025-08-14,263788.77,208598.44,9,2,0.0004
2025-08-15,206894.15,173593.55,4,3,0.0007
2025-08-16,95950.17,75015.94,2,3,0.0054
2025-08-17,137981.51,116741.13,2,3,0.0011
2025-08-18,176616.02,125233.03,5,3,0.0055
2025-08-19,213219.25,166022.05,7,3,0.0069
2025-08-20,208757.58,158795.16,6,2,0.0059
2025-08-21,241257.95,202146.98,10,4,0.006
2025-08-22,238016.67,188410.91,5,4,0.0032
2025-08-23,103415.26,81467.07,4,2,0.0048
2025-08-24,92218.78,76654.66,7,2,0.0073
2025-08-25,267133.44,211475.93,5,6,0.0077
2025-08-26,289891.42,229806.21,6,9,0.0
2025-08-27,196928.04,156804.52,3,4,0.0011
2025-08-28,318054.45,265760.6,1,6,0.0098
2025-08-29,229993.04,180220.14,6,3,0.0044
2025-08-30,126406.11,95450.08,1,4,0.0014
2025-08-31,103487.71,75551.22,4,2,0.0012
2025-09-01,234847.33,195353.83,6,4,0.0041
2025-09-02,281451.53,237510.99,10,1,0.0028
2025-09-03,308131.75,243377.69,2,7,0.0007
2025-09-04,174763.71,147166.35,8,4,0.0017
2025-09-05,165995.62,138270.46,7,5,0.0041
2025-09-06,97253.38,77946.99,4,1,0.0096
2025-09-07,93936.29,67666.42,5,1,0.0059
2025-09-08,269187.47,196328.04,7,4,0.0085
2025-09-09,321397.75,245926.55,6,8,0.0018
2025-09-10,271622.02,199659.1,7,1,0.0036
2025-09-11,0.0,0.0,0,0,0.0
2025-09-12,361281.67,290240.17,8,2,0.0029
2025-09-13,83147.36,60309.04,4,0,0.0093
2025-09-14,84380.59,64317.41,3,0,0.0
2025-09-15,184835.43,147377.29,5,7,0.0045
2025-09-16,254041.2,219010.49,6,7,0.0013
2025-09-17,251527.05,193112.19,8,2,0.0049
2025-09-18,284354.1,213121.6,6,4,0.0004
2025-09-19,159540.9,121997.08,7,5,0.0039
2025-09-20,105781.21,84928.59,7,1,0.0047
2025-09-21,124842.52,100275.03,7,2,0.0045
2025-09-22,341986.52,264736.12,8,4,0.0038
2025-09-23,266070.73,202248.6,9,4,0.0055
2025-09-24,245583.78,191180.53,2,1,0.0
2025-09-25,145621.5,121446.01,7,4,0.0067
2025-09-26,207235.07,154505.56,6,2,0.0
2025-09-27,122559.93,103846.27,3,1,0.0
2025-09-28,96536.14,77901.3,5,0,0.0034
2025-09-29,261783.89,218460.04,5,5,0.0022
2025-09-30,213260.94,171332.15,6,3,0.0037
2025-10-01,389437.85,308328.67,7,8,0.0082
2025-10-02,378883.97,277809.38,5,5,0.0014
2025-10-03,305015.11,274457.81,4,11,0.0055
2025-10-04,142441.08,104314.88,2,1,0.0028
2025-10-05,146029.31,113222.68,4,4,0.0006
2025-10-06,278312.17,201258.11,3,2,0.0
2025-10-07,308520.85,241661.2,6,6,0.0027
2025-10-08,207089.34,160781.85,4,2,0.0063
2025-10-09,425171.53,314041.51,6,8,0.008
2025-10-10,328942.12,253558.68,5,3,0.0082
2025-10-11,166146.29,128935.11,4,9,0.0053
2025-10-12,105118.9,87715.39,6,0,0.0025
2025-10-13,270546.61,222766.11,5,6,0.0058
2025-10-14,239857.0,174789.5,5,1,0.0021
2025-10-15,207495.01,183584.9,4,1,0.0074
2025-10-16,283327.62,227069.5,4,10,0.0
2025-10-17,240437.19,179494.05,7,3,0.0063
2025-10-18,115098.2,95847.95,4,1,0.0
2025-10-19,126690.14,107474.67,6,4,0.0023
2025-10-20,293233.71,249712.55,4,3,0.0
2025-10-21,366887.06,288957.93,9,5,0.007
2025-10-22,261718.06,210405.67,3,7,0.0
2025-10-23,330309.45,282925.97,6,5,0.0039
2025-10-24,299531.69,240943.95,3,6,0.0041
2025-10-25,113264.84,89340.73,5,1,0.0043
2025-10-26,147254.21,108362.73,7,5,0.0041
2025-10-27,371560.1,270405.69,4,7,0.0063
2025-10-28,367123.08,285905.04,5,8,0.0001
2025-10-29,294156.61,236537.42,5,6,0.0067
2025-10-30,363097.12,286008.66,3,5,0.0102
2025-10-31,325059.37,279920.51,5,10,0.0014
2025-11-01,227645.42,186029.06,6,2,0.0045
2025-11-02,98230.2,72472.97,8,1,0.006
2025-11-03,245577.26,176091.29,11,2,0.0064
2025-11-04,453314.39,378767.11,10,8,0.0087
2025-11-05,272147.1,215580.04,11,5,0.004
2025-11-06,404097.57,322874.09,3,4,0.0054
2025-11-07,347882.77,276522.7,5,6,0.0049
2025-11-08,127442.38,89561.98,5,5,0.0022
2025-11-09,108671.07,88292.41,5,1,0.0047
2025-11-10,446988.59,332478.11,5,12,0.0025
2025-11-11,436742.89,365301.87,3,5,0.0033
2025-11-12,245897.1,211758.03,4,4,0.0018
2025-11-13,361790.0,284838.37,7,5,0.0
2025-11-14,300802.15,235217.07,4,6,0.0014
2025-11-15,0.0,0.0,0,0,0.0
2025-11-16,151423.71,117250.55,5,1,0.0036
2025-11-17,309811.01,252870.52,8,3,0.0039
2025-11-18,334972.64,269706.43,8,4,0.0003
2025-11-19,337957.33,297883.37,7,3,0.0011
2025-11-20,0.0,0.0,0,0,0.0
2025-11-21,291588.99,237498.91,4,7,0.0011
2025-11-22,105999.29,83165.47,2,2,0.0031
2025-11-23,132571.32,107952.4,2,1,0.0018
2025-11-24,505168.62,402174.84,3,8,0.0013
2025-11-25,296268.64,250223.83,6,5,0.0032
2025-11-26,246592.33,217120.53,4,7,0.0
2025-11-27,559045.71,464352.08,5,12,0.0004
2025-11-28,413962.84,350319.33,12,7,0.0019
2025-11-29,113453.59,96203.61,1,4,0.0046
2025-11-30,146826.87,111610.36,5,2,0.0078
2025-12-01,226122.49,174890.56,8,7,0.0037
2025-12-02,233053.34,182076.77,4,5,0.0041
2025-12-03,267349.16,218989.69,6,5,0.0003
2025-12-04,255915.69,202954.42,2,12,0.0003
2025-12-05,205073.36,156464.45,4,1,0.0
2025-12-06,152645.52,121169.97,4,2,0.0068
2025-12-07,126099.11,97725.12,5,3,0.0013
2025-12-08,294617.11,246610.35,7,4,0.0
2025-12-09,223726.11,179106.63,3,3,0.0
2025-12-10,373137.16,325937.11,8,3,0.0054
2025-12-11,280438.15,208544.35,4,8,0.0052
2025-12-12,221571.64,176600.3,8,7,0.0046
2025-12-13,105114.6,76946.2,5,0,0.0049
2025-12-14,144310.55,116203.46,6,7,0.0042
2025-12-15,244430.44,186633.29,6,5,0.0
2025-12-16,283474.26,220901.33,9,6,0.0046
2025-12-17,293465.35,229993.3,4,1,0.0018
2025-12-18,261331.2,212398.99,6,2,0.0008
2025-12-19,220783.19,166001.93,12,6,0.0044
2025-12-20,112811.93,91470.94,5,0,0.003
2025-12-21,114243.12,92954.7,5,5,0.006
2025-12-22,310605.15,254265.75,5,6,0.0039
2025-12-23,255284.57,211984.21,5,5,0.0018
2025-12-24,210397.9,173223.4,7,3,0.0
2025-12-25,335276.48,260231.03,5,5,0.0025
2025-12-26,194048.67,156863.76,6,3,0.004
2025-12-27,107766.29,82827.98,4,3,0.0065
2025-12-28,124222.04,98011.61,7,0,0.0008
2025-12-29,308841.17,238453.88,4,5,0.0027
2025-12-30,187418.12,156680.23,7,3,0.0022
2025-12-31,251727.22,189966.52,8,4,0.001
2026-01-01,215205.1,176384.78,4,3,0.0002
2026-01-02,353983.13,270672.94,8,9,0.0
2026-01-03,234615.67,185428.5,8,4,0.0032
2026-01-04,129063.76,108813.41,1,0,0.0
2026-01-05,225171.43,180017.8,4,2,0.0031
