date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,433018.25,0,0.0,False
2025-07-02,458468.91,0,0.0,False
2025-07-03,499689.47,0,0.0,False
2025-07-04,549342.33,0,0.0,False
2025-07-05,546565.36,0,35000.0,False
2025-07-06,530044.7,0,0.0,False
2025-07-07,583389.19,0,0.0,False
2025-07-08,574504.21,0,0.0,False
2025-07-09,636206.18,0,0.0,False
2025-07-10,644129.01,0,0.0,False
2025-07-11,634019.02,0,0.0,False
2025-07-12,637553.51,0,0.0,False
2025-07-13,642601.86,0,0.0,False
2025-07-14,653051.15,0,0.0,False
2025-07-15,671075.88,0,0.0,False
2025-07-16,698906.42,0,0.0,False
2025-07-17,725136.27,0,0.0,False
2025-07-18,723337.6,0,0.0,False
2025-07-19,731357.63,0,0.0,False
2025-07-20,741257.25,0,0.0,False
2025-07-21,774854.19,0,0.0,False
2025-07-22,773773.45,0,0.0,False
2025-07-23,766559.88,0,0.0,False
2025-07-24,784386.63,0,0.0,False
2025-07-25,811313.99,0,0.0,False
2025-07-26,822523.53,0,0.0,False
2025-07-27,834550.61,0,0.0,False
2025-07-28,850955.24,0,0.0,False
2025-07-29,865960.97,0,0.0,False
2025-07-30,895237.2,0,0.0,False
2025-07-31,898116.82,0,0.0,False
2025-08-01,917530.31,0,0.0,False
2025-08-02,936756.69,1,0.0,False
2025-08-03,931991.22,0,0.0,False
2025-08-04,916691.65,0,0.0,False
2025-08-05,891119.93,0,35000.0,False
2025-08-06,901765.56,0,0.0,False
2025-08-07,903242.61,0,0.0,False
2025-08-08,918462.32,0,0.0,False
2025-08-09,969085.72,0,0.0,False
2025-08-10,992439.82,0,0.0,False
2025-08-11,1004388.26,0,0.0,False
2025-08-12,1004930.75,0,0.0,False
2025-08-13,1014370.99,0,0.0,False
2025-08-14,1023114.99,0,0.0,False
2025-08-15,1038340.24,0,0.0,False
2025-08-16,1064470.65,0,0.0,False
2025-08-17,1072922.29,0,0.0,False
2025-08-18,1097704.91,0,0.0,False
2025-08-19,1107514.97,0,0.0,False
2025-08-20,1095984.76,0,0.0,False
2025-08-21,1110570.69,0,0.0,False
2025-08-22,1109435.49,0,0.0,False
2025-08-23,1123283.35,0,0.0,False
2025-08-24,1143689.29,0,0.0,False
2025-08-25,1140594.81,1,0.0,False
2025-08-26,1169543.39,0,0.0,False
2025-08-27,1173442.44,1,0.0,False
2025-08-28,1157606.55,0,0.0,False
2025-08-29,1168305.29,0,0.0,False
2025-08-30,1157101.96,0,0.0,False
2025-08-31,1182885.88,0,0.0,False
2025-09-01,1221604.44,0,0.0,False
2025-09-02,1249594.95,0,0.0,False
2025-09-03,1255611.07,0,0.0,False
2025-09-04,1261998.98,0,0.0,False
2025-09-05,1236360.02,0,35000.0,False
2025-09-06,1236339.0,0,0.0,False
2025-09-07,1238615.3,0,0.0,False
2025-09-08,1279357.22,0,0.0,False
2025-09-09,1283619.04,0,0.0,False
2025-09-10,1285987.95,0,0.0,False
2025-09-11,1295753.2,0,0.0,False
2025-09-12,1327838.11,0,0.0,False
2025-09-13,1326356.19,0,0.0,False
2025-09-14,1309022.35,0,0.0,False
2025-09-15,1319059.18,0,0.0,False
2025-09-16,1323689.26,0,0.0,False
2025-09-17,1327422.53,0,0.0,False
2025-09-18,1342372.23,0,0.0,False
2025-09-19,1360440.28,0,0.0,False
2025-09-20,1394607.05,0,0.0,False
2025-09-21,1416707.25,0,0.0,False
2025-09-22,1445962.46,0,0.0,False
2025-09-23,1474044.65,0,0.0,False
2025-09-24,1471775.08,0,0.0,False
2025-09-25,1445506.05,0,0.0,False
2025-09-26,1458667.23,0,0.0,False
2025-09-27,1472882.79,0,0.0,False
2025-09-28,1485119.2,0,0.0,False
2025-09-29,1493888.09,0,0.0,False
2025-09-30,1499356.63,0,0.0,False
2025-10-01,1503694.5,0,0.0,False
2025-10-02,1481306.28,1,0.0,False
2025-10-03,1470902.81,0,0.0,False
2025-10-04,1478754.33,0,0.0,False
2025-10-05,1457376.56,0,35000.0,False
2025-10-06,1469671.2,0,0.0,False
2025-10-07,1472030.53,0,0.0,False
2025-10-08,1492002.53,0,0.0,False
2025-10-09,1493621.42,0,0.0,False
2025-10-10,1507106.9,0,0.0,False
2025-10-11,1504803.74,0,0.0,False
2025-10-12,1524267.75,0,0.0,False
2025-10-13,1535408.3,0,0.0,False
2025-10-14,1571638.5,0,0.0,False
2025-10-15,1610474.8,0,0.0,False
2025-10-16,1619968.31,0,0.0,False
2025-10-17,1642204.45,0,0.0,False
2025-10-18,1660898.15,0,0.0,False
2025-10-19,1665575.33,0,0.0,False
2025-10-20,1678776.48,0,0.0,False
2025-10-21,1682094.87,0,0.0,False
2025-10-22,1669383.43,0,0.0,False
2025-10-23,1685845.53,0,0.0,False
2025-10-24,1705797.41,0,0.0,False
2025-10-25,1702653.28,0,0.0,False
2025-10-26,1709641.76,0,0.0,False
2025-10-27,1730836.89,0,0.0,False
2025-10-28,1734023.11,0,0.0,False
