date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,166407.69,145159.48,6,2,0.0084
2025-07-02,224225.38,185270.81,5,3,0.0161
2025-07-03,253234.19,210762.06,4,2,0.0049
2025-07-04,274506.77,209349.4,5,5,0.0036
2025-07-05,105002.89,83620.69,4,3,0.008
2025-07-06,121060.98,95043.08,4,3,0.0049
2025-07-07,178027.11,139666.12,5,1,0.0047
2025-07-08,304741.65,243963.45,6,10,0.0096
2025-07-09,233987.05,182668.79,5,6,0.011
2025-07-10,432511.84,311690.0,6,6,0.0064
2025-07-11,314510.24,268370.13,3,7,0.0097
2025-07-12,147141.13,116114.57,8,1,0.0054
2025-07-13,137816.13,111657.28,4,2,0.0072
2025-07-14,0.0,0.0,0,0,0.0
2025-07-15,238773.7,182482.7,7,1,0.0151
2025-07-16,223850.34,169959.04,8,0,0.0082
2025-07-17,192414.2,138986.36,4,2,0.0119
2025-07-18,225518.91,178506.67,12,4,0.0039
2025-07-19,93947.41,80146.37,3,5,0.0055
2025-07-20,118418.83,96667.79,6,3,0.0069
2025-07-21,0.0,0.0,0,0,0.0
2025-07-22,266861.61,208110.53,3,9,0.0106
2025-07-23,292755.32,242771.7,5,9,0.012
2025-07-24,308955.49,241073.88,3,10,0.0063
2025-07-25,327211.39,274019.04,5,9,0.0055
2025-07-26,131463.41,103391.75,9,4,0.0088
2025-07-27,112370.97,81728.51,6,2,0.0082
2025-07-28,275390.0,222570.62,4,7,0.0057
2025-07-29,207858.24,170700.17,5,3,0.0103
2025-07-30,355791.04,252725.01,5,10,0.0176
2025-07-31,207446.16,179289.76,7,3,0.0113
2025-08-01,259023.63,207383.85,4,5,0.0127
2025-08-02,170737.17,149659.23,3,8,0.0053
2025-08-03,129531.21,101692.15,6,2,0.0087
2025-08-04,278362.48,233377.57,6,4,0.0112
2025-08-05,265491.06,210447.99,2,5,0.0059
2025-08-06,344160.87,267342.22,4,2,0.0053
2025-08-07,281072.63,233204.87,6,6,0.0091
2025-08-08,387844.88,324410.72,9,5,0.0066
2025-08-09,98439.35,78876.32,5,2,0.0075
2025-08-10,115472.22,88276.56,2,2,0.0063
2025-08-11,291508.63,226643.21,4,5,0.0068
2025-08-12,212522.89,163181.45,6,4,0.01
2025-08-13,240691.07,194914.23,5,7,0.0067
2025-08-14,297576.97,246782.03,5,2,0.0108
2025-08-15,265642.13,212079.74,11,6,0.0072
2025-08-16,160349.64,115498.57,4,5,0.0075
2025-08-17,93822.17,81976.93,6,2,0.0082
2025-08-18,355954.67,275651.03,5,9,0.0105
2025-08-19,323930.88,276421.83,5,3,0.0005
2025-08-20,0.0,0.0,0,0,0.0
2025-08-21,280872.42,215555.12,9,2,0.0096
2025-08-22,305785.32,256259.77,6,5,0.0049
2025-08-23,108782.73,89623.84,2,2,0.0032
2025-08-24,106583.14,94332.36,4,2,0.0015
2025-08-25,363196.71,288104.51,3,4,0.0106
2025-08-26,432274.34,355502.38,7,8,0.0069
2025-08-27,198188.05,165179.98,5,2,0.009
2025-08-28,325125.09,250562.24,9,4,0.0049
2025-08-29,226751.04,179448.48,5,5,0.0093
2025-08-30,132061.3,100563.38,5,3,0.0095
2025-08-31,126250.77,100343.33,8,3,0.0066
2025-09-01,454164.62,348140.69,7,5,0.0145
2025-09-02,360353.12,296714.22,5,6,0.0096
2025-09-03,296707.45,242888.09,6,6,0.005
2025-09-04,343589.03,283524.93,11,6,0.0089
2025-09-05,251351.71,190385.33,8,4,0.0082
2025-09-06,119663.32,87314.09,6,0,0.0029
2025-09-07,86714.46,69907.14,7,1,0.0137
2025-09-08,288562.68,236533.43,7,3,0.0054
2025-09-09,357908.32,290929.24,8,6,0.0088
2025-09-10,198180.67,162432.18,3,2,0.011
2025-09-11,266516.65,230274.84,7,8,0.0103
2025-09-12,280641.0,231440.67,4,4,0.0118
2025-09-13,106050.98,74222.66,1,2,0.0061
2025-09-14,139613.37,115311.01,8,3,0.0069
2025-09-15,370161.31,305788.33,7,5,0.0079
2025-09-16,235810.24,182225.41,3,6,0.0072
2025-09-17,254229.46,197654.89,6,2,0.0119
2025-09-18,252407.36,219133.02,7,4,0.0071
2025-09-19,352779.22,285305.14,4,2,0.0086
2025-09-20,183588.2,138047.03,11,5,0.0061
2025-09-21,106930.84,89941.88,9,3,0.0057
2025-09-22,268875.84,211545.48,4,7,0.0087
2025-09-23,275199.89,212300.27,4,3,0.0057
2025-09-24,210996.42,178671.95,5,3,0.0064
2025-09-25,193227.49,159492.63,5,3,0.0089
2025-09-26,267958.56,224511.21,1,1,0.0066
2025-09-27,81661.3,65246.56,1,1,0.011
2025-09-28,241393.25,203735.67,6,7,0.0047
2025-09-29,362100.27,305777.0,6,6,0.0066
2025-09-30,346908.01,285596.89,7,5,0.0059
2025-10-01,339760.87,280551.62,3,4,0.0077
2025-10-02,278610.09,221173.26,10,7,0.0099
2025-10-03,260477.74,206606.5,9,1,0.0076
2025-10-04,158334.13,126146.94,4,1,0.0075
2025-10-05,152507.14,113265.89,6,2,0.0036
2025-10-06,357185.97,274678.77,7,8,0.0106
2025-10-07,317068.84,237275.51,9,6,0.0115
2025-10-08,403789.92,340406.39,8,9,0.004
2025-10-09,339334.85,259568.07,4,4,0.0099
2025-10-10,260807.47,234569.95,3,6,0.0043
2025-10-11,176755.74,140658.5,5,5,0.0
2025-10-12,126000.94,104472.65,5,4,0.0032
2025-10-13,426908.87,358791.18,1,11,0.0084
2025-10-14,388967.91,316117.41,10,6,0.0056
2025-10-15,403895.4,313065.79,7,7,0.0078
2025-10-16,322239.35,272321.81,5,7,0.0136
2025-10-17,384417.39,309641.69,5,6,0.0073
2025-10-18,227633.51,180967.76,4,6,0.0073
2025-10-19,110885.73,94913.29,3,0,0.0091
2025-10-20,344287.78,274512.2,6,8,0.0087
2025-10-21,277071.16,233361.76,2,5,0.0045
2025-10-22,368231.64,306698.13,9,6,0.0143
2025-10-23,261400.94,212087.24,6,4,0.0153
2025-10-24,404974.41,321391.52,6,5,0.0084
2025-10-25,0.0,0.0,0,0,0.0
2025-10-26,109013.43,86469.95,5,2,0.0081
2025-10-27,301594.89,234500.81,5,10,0.0076
2025-10-28,297386.83,230664.46,8,1,0.0067
2025-10-29,325659.9,241514.37,7,5,0.0067
2025-10-30,393868.04,282730.7,6,9,0.0106
2025-10-31,298593.64,250003.83,3,6,0.0086
2025-11-01,134839.39,105192.0,5,1,0.0113
2025-11-02,119870.39,95410.13,4,1,0.0056
2025-11-03,460484.01,374147.49,8,11,0.0047
2025-11-04,233290.64,209266.5,8,2,0.0112
2025-11-05,363238.01,272791.24,6,7,0.01
2025-11-06,0.0,0.0,0,0,0.0
2025-11-07,456950.35,400927.67,6,2,0.0092
2025-11-08,132114.9,108536.59,5,5,0.0095
2025-11-09,114760.65,95398.11,2,3,0.0092
2025-11-10,456005.8,359565.84,3,11,0.0073
2025-11-11,600438.97,493668.93,10,18,0.0073
2025-11-12,347049.82,272124.76,4,7,0.0078
2025-11-13,433625.13,365755.68,7,5,0.0072
2025-11-14,386826.2,313199.9,10,5,0.0084
2025-11-15,175464.11,149983.56,6,3,0.0049
2025-11-16,214022.29,172629.27,4,3,0.0096
2025-11-17,501558.43,383016.0,6,11,0.0109
2025-11-18,452237.9,364757.87,8,10,0.0072
2025-11-19,466626.17,391689.71,5,7,0.0084
2025-11-20,419355.36,355777.24,6,6,0.0103
2025-11-21,230340.04,177518.4,6,3,0.007
2025-11-22,136830.53,106656.9,8,3,0.0069
2025-11-23,128539.06,103394.3,4,4,0.0057
2025-11-24,352127.65,272667.71,6,8,0.0057
2025-11-25,410518.69,305121.97,6,5,0.0113
2025-11-26,315710.05,256200.86,12,0,0.0083
2025-11-27,461357.34,368759.35,9,7,0.0076
2025-11-28,402670.49,293867.38,5,7,0.0105
2025-11-29,104844.53,83555.99,6,2,0.0065
2025-11-30,174204.17,135034.24,1,0,0.0056
2025-12-01,504414.17,377818.54,12,8,0.0116
2025-12-02,339171.26,283220.22,7,7,0.0045
2025-12-03,414507.07,335553.76,6,7,0.008
2025-12-04,295432.84,227147.63,8,5,0.0085
2025-12-05,343781.77,291123.81,8,8,0.008
2025-12-06,106033.34,78827.26,2,0,0.0135
2025-12-07,170984.75,142405.82,1,4,0.0157
2025-12-08,245358.69,183361.24,3,6,0.0095
2025-12-09,332507.99,235751.18,1,7,0.0072
2025-12-10,364318.97,290782.69,5,7,0.0066
2025-12-11,298185.34,234676.8,3,4,0.0089
2025-12-12,291066.09,218797.29,3,8,0.0082
2025-12-13,127890.08,93659.89,3,4,0.0065
2025-12-14,177693.21,146481.39,6,4,0.008
2025-12-15,257148.35,207687.48,4,8,0.0079
2025-12-16,0.0,0.0,0,0,0.0
2025-12-17,319930.78,253857.87,9,4,0.0019
2025-12-18,326789.94,276375.81,7,6,0.0144
2025-12-19,376366.2,316835.52,9,7,0.0079
2025-12-20,185583.75,146610.29,7,4,0.0107
2025-12-21,153301.99,130839.11,4,6,0.0133
2025-12-22,304667.33,231034.64,6,6,0.0087
2025-12-23,353031.94,300293.57,1,8,0.0155
2025-12-24,368708.53,287807.63,5,2,0.0072
2025-12-25,333431.97,251926.2,5,6,0.0077
2025-12-26,389974.45,303867.91,6,6,0.0114
2025-12-27,135111.22,110938.97,5,1,0.0076
2025-12-28,123573.38,102063.16,6,2,0.0099
2025-12-29,239288.12,185616.67,7,6,0.0101
2025-12-30,249740.31,183725.34,3,5,0.0051
2025-12-31,296344.36,227358.89,6,8,0.0109
2026-01-01,289368.8,241884.18,3,5,0.0082
2026-01-02,261950.56,193596.08,5,9,0.0053
2026-01-03,122690.71,90007.04,8,1,0.0067
