date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,515086.97,0,0.0,False
2025-07-02,506363.75,0,0.0,False
2025-07-03,520306.51,0,0.0,False
2025-07-04,537645.2,0,0.0,False
2025-07-05,498121.9,0,35000.0,False
2025-07-06,501783.68,0,0.0,False
2025-07-07,511592.6,0,0.0,False
2025-07-08,518208.0,0,0.0,False
2025-07-09,550509.06,0,0.0,False
2025-07-10,549175.37,0,0.0,False
2025-07-11,558875.2,0,0.0,False
2025-07-12,553442.97,0,0.0,False
2025-07-13,556625.7,0,0.0,False
2025-07-14,608792.0,0,0.0,False
2025-07-15,626908.6,0,0.0,False
2025-07-16,634015.56,0,0.0,False
2025-07-17,641412.87,0,0.0,False
2025-07-18,659153.93,0,0.0,False
2025-07-19,669028.95,0,0.0,False
2025-07-20,693601.78,0,0.0,False
2025-07-21,715205.98,0,0.0,False
2025-07-22,721303.4,0,0.0,False
2025-07-23,743757.55,0,0.0,False
2025-07-24,761664.56,0,0.0,False
2025-07-25,784005.44,0,0.0,False
2025-07-26,803297.14,0,0.0,False
2025-07-27,829348.45,0,0.0,False
2025-07-28,849420.26,0,0.0,False
2025-07-29,863397.89,0,0.0,False
2025-07-30,893213.92,0,0.0,False
2025-07-31,914451.39,0,0.0,False
2025-08-01,909308.17,0,0.0,False
2025-08-02,903783.77,0,0.0,False
2025-08-03,914975.81,0,0.0,False
2025-08-04,933144.01,0,0.0,False
2025-08-05,912549.03,0,35000.0,False
2025-08-06,935009.24,0,0.0,False
2025-08-07,941313.85,0,0.0,False
2025-08-08,965769.5,0,0.0,False
2025-08-09,1006719.8,0,0.0,False
2025-08-10,1001395.23,0,0.0,False
2025-08-11,1023687.74,0,0.0,False
2025-08-12,1024435.28,0,0.0,False
2025-08-13,1071257.52,0,0.0,False
2025-08-14,1078415.96,0,0.0,False
2025-08-15,1104505.78,0,0.0,False
2025-08-16,1110273.12,0,0.0,False
2025-08-17,1127213.35,0,0.0,False
2025-08-18,1133634.76,0,0.0,False
2025-08-19,1174068.46,0,0.0,False
2025-08-20,1213067.1,0,0.0,False
2025-08-21,1200833.49,0,0.0,False
2025-08-22,1263350.21,0,0.0,False
2025-08-23,1262040.23,0,0.0,False
2025-08-24,1273437.62,0,0.0,False
2025-08-25,1298589.39,0,0.0,False
2025-08-26,1284426.38,0,0.0,False
2025-08-27,1303534.46,0,0.0,False
2025-08-28,1342218.82,0,0.0,False
2025-08-29,1328581.7,0,0.0,False
2025-08-30,1327944.68,0,0.0,False
2025-08-31,1342248.85,0,0.0,False
2025-09-01,1369692.93,0,0.0,False
2025-09-02,1371748.66,0,0.0,False
2025-09-03,1391305.37,0,0.0,False
2025-09-04,1425980.55,0,0.0,False
2025-09-05,1414717.17,0,35000.0,False
2025-09-06,1435930.01,0,0.0,False
2025-09-07,1454361.92,0,0.0,False
2025-09-08,1471808.26,0,0.0,False
2025-09-09,1501700.39,0,0.0,False
2025-09-10,1512413.69,0,0.0,False
2025-09-11,1504707.54,0,0.0,False
2025-09-12,1507981.87,0,0.0,False
2025-09-13,1501501.33,0,0.0,False
2025-09-14,1521061.22,0,0.0,False
2025-09-15,1549120.18,0,0.0,False
2025-09-16,1544805.47,0,0.0,False
2025-09-17,1551506.39,0,0.0,False
2025-09-18,1540146.16,0,0.0,False
2025-09-19,1537513.35,0,0.0,False
2025-09-20,1562355.37,0,0.0,False
2025-09-21,1591004.02,0,0.0,False
2025-09-22,1610963.37,0,0.0,False
2025-09-23,1646252.37,0,0.0,False
2025-09-24,1667874.69,0,0.0,False
2025-09-25,1676639.25,0,0.0,False
2025-09-26,1684808.99,0,0.0,False
2025-09-27,1714246.79,0,0.0,False
2025-09-28,1733117.87,0,0.0,False
