date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,125364.31,0,0.0,False
2025-07-02,129052.75,1,0.0,False
2025-07-03,140844.87,0,0.0,False
2025-07-04,156430.76,0,0.0,False
2025-07-05,144974.72,0,35000.0,False
2025-07-06,149803.2,0,0.0,False
2025-07-07,174696.36,0,0.0,False
2025-07-08,180976.22,0,0.0,False
2025-07-09,188158.24,0,0.0,False
2025-07-10,238550.55,0,0.0,False
2025-07-11,248857.76,0,0.0,False
2025-07-12,275393.12,1,0.0,False
2025-07-13,253952.11,0,0.0,False
2025-07-14,260493.68,0,0.0,False
2025-07-15,274358.06,0,0.0,False
2025-07-16,318699.67,0,0.0,False
2025-07-17,312604.65,0,0.0,False
2025-07-18,298437.37,0,0.0,False
2025-07-19,317529.7,0,0.0,False
2025-07-20,343445.23,0,0.0,False
2025-07-21,351089.3,0,0.0,False
2025-07-22,399288.42,0,0.0,False
2025-07-23,408393.72,0,0.0,False
2025-07-24,410866.51,0,0.0,False
2025-07-25,431333.26,0,0.0,False
2025-07-26,444039.33,0,0.0,False
2025-07-27,463732.17,0,0.0,False
2025-07-28,480290.64,0,0.0,False
2025-07-29,488645.89,0,0.0,False
2025-07-30,493730.49,0,0.0,False
2025-07-31,511945.91,0,0.0,False
2025-08-01,532515.5,0,0.0,False
2025-08-02,542501.83,0,0.0,False
2025-08-03,530547.58,0,0.0,False
2025-08-04,545199.39,0,0.0,False
2025-08-05,528323.19,0,35000.0,False
2025-08-06,511566.55,0,0.0,False
2025-08-07,520356.33,0,0.0,False
2025-08-08,575655.99,0,0.0,False
2025-08-09,600570.11,0,0.0,False
2025-08-10,625511.46,0,0.0,False
2025-08-11,610688.67,0,0.0,False
2025-08-12,614422.55,0,0.0,False
2025-08-13,607642.08,0,0.0,False
2025-08-14,607657.35,0,0.0,False
2025-08-15,649621.32,0,0.0,False
2025-08-16,665894.07,0,0.0,False
2025-08-17,665123.33,0,0.0,False
2025-08-18,678715.38,0,0.0,False
2025-08-19,666687.16,0,0.0,False
2025-08-20,642205.33,0,0.0,False
2025-08-21,662063.68,0,0.0,False
2025-08-22,649139.95,0,0.0,False
2025-08-23,634890.94,0,0.0,False
2025-08-24,626332.07,0,0.0,False
2025-08-25,622794.04,0,0.0,False
2025-08-26,647056.25,0,0.0,False
2025-08-27,607341.38,0,0.0,False
2025-08-28,602505.01,0,0.0,False
2025-08-29,619278.1,0,0.0,False
2025-08-30,618218.38,0,0.0,False
2025-08-31,615739.27,0,0.0,False
2025-09-01,613984.3,0,0.0,False
2025-09-02,640605.62,0,0.0,False
2025-09-03,660031.41,0,0.0,False
2025-09-04,633269.43,0,0.0,False
2025-09-05,615091.47,0,35000.0,False
2025-09-06,639019.55,0,0.0,False
2025-09-07,633587.6,0,0.0,False
2025-09-08,633836.22,0,0.0,False
2025-09-09,646696.48,0,0.0,False
2025-09-10,657726.89,0,0.0,False
2025-09-11,655967.62,0,0.0,False
2025-09-12,659769.79,0,0.0,False
2025-09-13,702875.87,0,0.0,False
2025-09-14,757740.25,0,0.0,False
2025-09-15,767417.1,0,0.0,False
2025-09-16,796018.71,0,0.0,False
2025-09-17,815960.34,0,0.0,False
2025-09-18,857243.4,0,0.0,False
2025-09-19,867838.62,0,0.0,False
2025-09-20,870899.5,0,0.0,False
2025-09-21,868203.72,0,0.0,False
2025-09-22,896428.41,0,0.0,False
2025-09-23,910218.22,0,0.0,False
2025-09-24,930563.65,0,0.0,False
2025-09-25,949662.77,0,0.0,False
2025-09-26,947661.03,0,0.0,False
2025-09-27,977907.29,0,0.0,False
2025-09-28,1005513.2,0,0.0,False
2025-09-29,1034608.21,0,0.0,False
2025-09-30,1034904.74,0,0.0,False
2025-10-01,1055444.07,1,0.0,False
2025-10-02,1061053.13,0,0.0,False
2025-10-03,1095357.65,0,0.0,False
2025-10-04,1108588.95,0,0.0,False
2025-10-05,1072825.19,0,35000.0,False
2025-10-06,1074911.8,0,0.0,False
2025-10-07,1092316.84,0,0.0,False
2025-10-08,1075138.11,0,0.0,False
2025-10-09,1076349.32,0,0.0,False
2025-10-10,1081885.9,0,0.0,False
2025-10-11,1076199.59,0,0.0,False
2025-10-12,1061684.5,0,0.0,False
2025-10-13,1082836.56,0,0.0,False
2025-10-14,1076753.27,0,0.0,False
2025-10-15,1085457.19,0,0.0,False
2025-10-16,1076948.47,0,0.0,False
2025-10-17,1066883.59,0,0.0,False
2025-10-18,1080622.27,0,0.0,False
2025-10-19,1103839.05,0,0.0,False
2025-10-20,1138058.64,1,0.0,False
2025-10-21,1164158.88,0,0.0,False
2025-10-22,1157463.49,0,0.0,False
2025-10-23,1174344.15,0,0.0,False
2025-10-24,1186281.95,0,0.0,False
2025-10-25,1237298.1,0,0.0,False
2025-10-26,1260943.43,0,0.0,False
2025-10-27,1289661.09,0,0.0,False
2025-10-28,1323914.71,0,0.0,False
2025-10-29,1333536.51,0,0.0,False
2025-10-30,1356565.11,0,0.0,False
2025-10-31,1344702.77,0,0.0,False
2025-11-01,1367452.89,0,0.0,False
2025-11-02,1386662.17,0,0.0,False
2025-11-03,1407865.22,0,0.0,False
2025-11-04,1444752.13,0,0.0,False
2025-11-05,1413103.23,0,35000.0,False
2025-11-06,1431113.42,0,0.0,False
2025-11-07,1435483.2,0,0.0,False
2025-11-08,1509055.94,0,0.0,False
2025-11-09,1514733.74,0,0.0,False
2025-11-10,1518887.88,0,0.0,False
2025-11-11,1519131.1,0,0.0,False
2025-11-12,1528355.75,0,0.0,False
2025-11-13,1526585.08,0,0.0,False
2025-11-14,1551227.96,0,0.0,False
2025-11-15,1561857.02,0,0.0,False
2025-11-16,1579579.53,0,0.0,False
2025-11-17,1602520.2,0,0.0,False
2025-11-18,1606291.62,0,0.0,False
2025-11-19,1596247.21,0,0.0,False
2025-11-20,1594433.22,0,0.0,False
2025-11-21,1586932.22,0,0.0,False
2025-11-22,1583453.83,0,0.0,False
2025-11-23,1586201.95,0,0.0,False
2025-11-24,1585075.41,0,0.0,False
2025-11-25,1594000.91,0,0.0,False
2025-11-26,1589359.69,0,0.0,False
2025-11-27,1592294.59,0,0.0,False
2025-11-28,1580606.62,0,0.0,False
2025-11-29,1574111.52,0,0.0,False
2025-11-30,1609171.87,0,0.0,False
2025-12-01,1648341.53,0,0.0,False
2025-12-02,1679167.55,0,0.0,False
2025-12-03,1687755.04,0,0.0,False
2025-12-04,1683465.04,0,0.0,False
2025-12-05,1665600.87,0,35000.0,False
2025-12-06,1658401.76,0,0.0,False
2025-12-07,1679139.64,0,0.0,False
2025-12-08,1691660.1,0,0.0,False
2025-12-09,1714684.29,0,0.0,False
2025-12-10,1726422.05,0,0.0,False
2025-12-11,1724772.31,0,0.0,False
2025-12-12,1727287.05,0,0.0,False
2025-12-13,1761488.02,0,0.0,False
2025-12-14,1769503.27,0,0.0,False
2025-12-15,1820082.67,0,0.0,False
2025-12-16,1850736.12,0,0.0,False
2025-12-17,1876516.5,0,0.0,False
2025-12-18,1888637.51,0,0.0,False
2025-12-19,1899595.6,0,0.0,False
2025-12-20,1903595.14,0,0.0,False
2025-12-21,1934651.21,0,0.0,False
2025-12-22,1931698.05,0,0.0,False
2025-12-23,1957672.79,0,0.0,False
2025-12-24,2011961.13,0,0.0,False
2025-12-25,2011082.48,0,0.0,False
2025-12-26,2020173.54,0,0.0,False
2025-12-27,2050078.27,0,0.0,False
2025-12-28,2089679.12,0,0.0,False
2025-12-29,2098009.81,0,0.0,False
2025-12-30,2103069.16,0,0.0,False
2025-12-31,2118171.91,0,0.0,False
2026-01-01,2145746.14,0,0.0,False
2026-01-02,2169476.83,0,0.0,False
2026-01-03,2202494.81,0,0.0,False
2026-01-04,2224388.34,0,0.0,False
2026-01-05,2190027.03,0,35000.0,False
2026-01-06,2205949.7,0,0.0,False
2026-01-07,2197320.2,0,0.0,False
2026-01-08,2213837.23,0,0.0,False
2026-01-09,2254078.6,0,0.0,False
2026-01-10,2254560.56,0,0.0,False
2026-01-11,2262805.58,0,0.0,False
2026-01-12,2277238.27,0,0.0,False
2026-01-13,2280940.38,0,0.0,False
2026-01-14,2302773.84,0,0.0,False
2026-01-15,2291517.68,0,0.0,False
2026-01-16,2309074.28,0,0.0,False
2026-01-17,2324330.34,0,0.0,False
2026-01-18,2354826.89,0,0.0,False
2026-01-19,2371976.97,0,0.0,False
2026-01-20,2392652.31,0,0.0,False
2026-01-21,2395139.88,0,0.0,False
2026-01-22,2404034.04,0,0.0,False
2026-01-23,2449745.91,0,0.0,False
2026-01-24,2468691.72,0,0.0,False
2026-01-25,2496461.62,0,0.0,False
2026-01-26,2503243.9,0,0.0,False
2026-01-27,2511165.41,0,0.0,False
2026-01-28,2557166.27,0,0.0,False
2026-01-29,2553763.09,0,0.0,False
2026-01-30,2572180.34,0,0.0,False
2026-01-31,2582566.66,0,0.0,False
2026-02-01,2618027.54,0,0.0,False
2026-02-02,2651889.48,0,0.0,False
2026-02-03,2658163.38,0,0.0,False
2026-02-04,2682613.99,0,0.0,False
2026-02-05,2666492.27,0,35000.0,False
2026-02-06,2694557.45,0,0.0,False
2026-02-07,2708153.26,0,0.0,False
2026-02-08,2714056.87,0,0.0,False
2026-02-09,2734111.8,0,0.0,False
2026-02-10,2746977.79,0,0.0,False
2026-02-11,2780255.13,0,0.0,False
2026-02-12,2787413.8,0,0.0,False
2026-02-13,2804957.84,0,0.0,False
2026-02-14,2820582.07,0,0.0,False
2026-02-15,2850598.79,0,0.0,False
2026-02-16,2861686.68,0,0.0,False
2026-02-17,2856659.77,0,0.0,False
2026-02-18,2852779.08,0,0.0,False
2026-02-19,2860903.76,1,0.0,False
2026-02-20,2860945.15,0,0.0,False
2026-02-21,2891959.85,0,0.0,False
2026-02-22,2903662.55,0,0.0,False
2026-02-23,2930090.44,0,0.0,False
2026-02-24,2950511.7,0,0.0,False
2026-02-25,2946910.68,0,0.0,False
2026-02-26,2977800.13,0,0.0,False
2026-02-27,2990125.28,0,0.0,False
2026-02-28,3000073.56,0,0.0,False
2026-03-01,3036684.81,0,0.0,False
2026-03-02,3074468.1,0,0.0,False
2026-03-03,3103370.8,0,0.0,False
2026-03-04,3113565.44,0,0.0,False
2026-03-05,3104743.56,0,35000.0,False
2026-03-06,3115799.29,0,0.0,False
2026-03-07,3148757.35,1,0.0,False
2026-03-08,3155944.08,0,0.0,False
2026-03-09,3198894.98,0,0.0,False
2026-03-10,3230253.4,0,0.0,False
2026-03-11,3245839.79,0,0.0,False
2026-03-12,3281625.37,0,0.0,False
2026-03-13,3269987.79,0,0.0,False
2026-03-14,3272566.54,0,0.0,False
2026-03-15,3281073.76,0,0.0,False
2026-03-16,3275658.6,0,0.0,False
2026-03-17,3296556.08,0,0.0,False
2026-03-18,3331896.54,0,0.0,False
2026-03-19,3338566.21,0,0.0,False
2026-03-20,3332745.95,0,0.0,False
2026-03-21,3366275.76,0,0.0,False
2026-03-22,3393650.62,0,0.0,False
2026-03-23,3396003.86,1,0.0,False
2026-03-24,3425384.12,0,0.0,False
2026-03-25,3436550.11,0,0.0,False
2026-03-26,3449713.64,0,0.0,False
2026-03-27,3458401.84,0,0.0,False
2026-03-28,3460183.64,0,0.0,False
2026-03-29,3473326.64,0,0.0,False
2026-03-30,3484873.05,0,0.0,False
2026-03-31,3503965.25,0,0.0,False
2026-04-01,3545566.48,0,0.0,False
2026-04-02,3532307.81,0,0.0,False
2026-04-03,3544597.18,0,0.0,False
2026-04-04,3550138.37,0,0.0,False
2026-04-05,3537102.35,0,35000.0,False
2026-04-06,3556946.01,0,0.0,False
2026-04-07,3579536.14,0,0.0,False
2026-04-08,3549881.21,0,0.0,False
2026-04-09,3541996.52,0,0.0,False
2026-04-10,3544787.51,0,0.0,False
2026-04-11,3558901.22,0,0.0,False
2026-04-12,3550968.95,0,0.0,False
2026-04-13,3567138.46,0,0.0,False
2026-04-14,3560868.1,0,0.0,False
2026-04-15,3559053.85,0,0.0,False
2026-04-16,3538862.03,0,0.0,False
2026-04-17,3562322.01,0,0.0,False
2026-04-18,3553697.0,0,0.0,False
2026-04-19,3580890.32,0,0.0,False
2026-04-20,3577760.71,0,0.0,False
2026-04-21,3557516.43,0,0.0,False
2026-04-22,3565792.5,0,0.0,False
2026-04-23,3597066.48,0,0.0,False
2026-04-24,3597799.76,0,0.0,False
2026-04-25,3616771.01,0,0.0,False
2026-04-26,3609736.72,0,0.0,False
2026-04-27,3609292.12,0,0.0,False
2026-04-28,3632056.07,0,0.0,False
2026-04-29,3629378.73,0,0.0,False
2026-04-30,3669713.24,0,0.0,False
2026-05-01,3684473.99,0,0.0,False
2026-05-02,3701645.55,0,0.0,False
2026-05-03,3729409.38,0,0.0,False
2026-05-04,3714479.2,0,0.0,False
2026-05-05,3682733.92,0,35000.0,False
2026-05-06,3695135.67,0,0.0,False
2026-05-07,3704139.52,0,0.0,False
2026-05-08,3717895.87,0,0.0,False
2026-05-09,3750226.33,0,0.0,False
2026-05-10,3760362.09,0,0.0,False
2026-05-11,3756047.99,0,0.0,False
2026-05-12,3762600.66,0,0.0,False
2026-05-13,3780400.22,0,0.0,False
2026-05-14,3828777.7,0,0.0,False
2026-05-15,3860315.18,0,0.0,False
2026-05-16,3876140.78,0,0.0,False
2026-05-17,3890141.23,0,0.0,False
2026-05-18,3896068.49,0,0.0,False
2026-05-19,3909709.71,0,0.0,False
2026-05-20,3934398.59,0,0.0,False
2026-05-21,3920331.77,0,0.0,False
2026-05-22,3923323.39,0,0.0,False
2026-05-23,3921731.03,0,0.0,False
2026-05-24,3914559.34,0,0.0,False
2026-05-25,3941123.91,0,0.0,False
2026-05-26,3952757.67,0,0.0,False
2026-05-27,3968494.18,0,0.0,False
2026-05-28,3982082.35,0,0.0,False
2026-05-29,4004985.25,0,0.0,False
2026-05-30,4009966.81,0,0.0,False
2026-05-31,3998103.69,0,0.0,False
