date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,244374.17,0,0.0,False
2025-07-02,238849.01,0,0.0,False
2025-07-03,260904.61,0,0.0,False
2025-07-04,286305.76,0,0.0,False
2025-07-05,237583.49,0,35000.0,False
2025-07-06,256445.86,0,0.0,False
2025-07-07,279927.5,0,0.0,False
2025-07-08,286900.38,0,0.0,False
2025-07-09,290537.58,0,0.0,False
2025-07-10,289749.94,0,0.0,False
2025-07-11,275980.75,0,0.0,False
2025-07-12,273697.96,0,0.0,False
2025-07-13,280814.1,0,0.0,False
2025-07-14,282143.9,0,0.0,False
2025-07-15,280278.32,0,0.0,False
2025-07-16,285663.6,1,0.0,False
2025-07-17,304352.55,0,0.0,False
2025-07-18,278563.29,0,0.0,False
2025-07-19,269590.3,0,0.0,False
2025-07-20,259976.02,0,0.0,False
2025-07-21,262765.89,0,0.0,False
2025-07-22,226919.9,0,0.0,False
2025-07-23,244806.47,0,0.0,False
2025-07-24,274271.19,0,0.0,False
2025-07-25,274242.36,0,0.0,False
2025-07-26,277108.57,0,0.0,False
2025-07-27,271177.15,0,0.0,False
2025-07-28,275858.11,0,0.0,False
2025-07-29,282392.5,0,0.0,False
2025-07-30,273994.21,0,0.0,False
2025-07-31,257915.28,0,0.0,False
2025-08-01,258353.27,0,0.0,False
2025-08-02,272705.14,0,0.0,False
2025-08-03,272487.45,0,0.0,False
2025-08-04,282423.34,0,0.0,False
2025-08-05,249920.39,0,35000.0,False
2025-08-06,243992.51,1,0.0,False
2025-08-07,265351.75,1,0.0,False
2025-08-08,284920.41,0,0.0,False
2025-08-09,285359.54,0,0.0,False
2025-08-10,295087.32,0,0.0,False
2025-08-11,311277.65,0,0.0,False
2025-08-12,321934.33,0,0.0,False
2025-08-13,344630.07,0,0.0,False
2025-08-14,347155.06,0,0.0,False
2025-08-15,353271.03,0,0.0,False
2025-08-16,380749.46,0,0.0,False
2025-08-17,414089.01,0,0.0,False
2025-08-18,406658.42,0,0.0,False
2025-08-19,442376.73,0,0.0,False
2025-08-20,456877.11,0,0.0,False
2025-08-21,450891.57,0,0.0,False
2025-08-22,460552.96,0,0.0,False
2025-08-23,454587.56,0,0.0,False
2025-08-24,454746.22,0,0.0,False
2025-08-25,451465.27,0,0.0,False
2025-08-26,449613.29,0,0.0,False
2025-08-27,464745.94,0,0.0,False
2025-08-28,455940.27,0,0.0,False
2025-08-29,475888.84,0,0.0,False
2025-08-30,489328.01,0,0.0,False
2025-08-31,469419.93,0,0.0,False
2025-09-01,475792.94,1,0.0,False
2025-09-02,477463.76,1,0.0,False
2025-09-03,472752.82,1,0.0,False
2025-09-04,479549.8,0,0.0,False
2025-09-05,443176.51,1,35000.0,False
2025-09-06,452159.49,0,0.0,False
2025-09-07,431047.49,0,0.0,False
2025-09-08,437651.91,0,0.0,False
2025-09-09,463186.57,0,0.0,False
