date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,354707.7,0,0.0,False
2025-07-02,362954.42,0,0.0,False
2025-07-03,394484.6,0,0.0,False
2025-07-04,405327.14,0,0.0,False
2025-07-05,373126.26,0,35000.0,False
2025-07-06,403443.36,0,0.0,False
2025-07-07,395326.09,0,0.0,False
2025-07-08,427914.43,1,0.0,False
2025-07-09,426711.03,0,0.0,False
2025-07-10,415666.06,0,0.0,False
2025-07-11,456021.9,0,0.0,False
2025-07-12,478868.31,0,0.0,False
2025-07-13,483226.42,0,0.0,False
2025-07-14,504136.22,0,0.0,False
2025-07-15,515619.5,0,0.0,False
2025-07-16,537885.26,0,0.0,False
2025-07-17,549815.9,0,0.0,False
2025-07-18,552502.96,0,0.0,False
2025-07-19,554525.85,0,0.0,False
2025-07-20,573079.92,0,0.0,False
2025-07-21,613596.07,0,0.0,False
2025-07-22,642493.34,0,0.0,False
2025-07-23,663069.07,0,0.0,False
2025-07-24,689908.57,0,0.0,False
2025-07-25,692915.02,0,0.0,False
2025-07-26,719096.99,0,0.0,False
2025-07-27,727660.96,0,0.0,False
2025-07-28,737606.42,0,0.0,False
2025-07-29,750750.35,0,0.0,False
2025-07-30,752144.87,0,0.0,False
2025-07-31,758747.47,0,0.0,False
2025-08-01,766636.67,0,0.0,False
2025-08-02,786410.22,0,0.0,False
2025-08-03,801388.05,0,0.0,False
2025-08-04,836551.0,0,0.0,False
2025-08-05,810195.84,0,35000.0,False
2025-08-06,815333.85,0,0.0,False
2025-08-07,809302.06,0,0.0,False
2025-08-08,797410.51,0,0.0,False
2025-08-09,805834.76,0,0.0,False
2025-08-10,805103.52,0,0.0,False
2025-08-11,794151.94,0,0.0,False
2025-08-12,806615.6,0,0.0,False
2025-08-13,817466.19,0,0.0,False
2025-08-14,806871.6,0,0.0,False
2025-08-15,826994.62,0,0.0,False
2025-08-16,842435.3,0,0.0,False
2025-08-17,864330.47,0,0.0,False
2025-08-18,909107.66,0,0.0,False
2025-08-19,929744.63,0,0.0,False
2025-08-20,942383.68,0,0.0,False
2025-08-21,928950.73,0,0.0,False
2025-08-22,922057.5,0,0.0,False
2025-08-23,926986.41,0,0.0,False
2025-08-24,947377.53,0,0.0,False
2025-08-25,971230.94,0,0.0,False
2025-08-26,995264.85,0,0.0,False
2025-08-27,998182.85,0,0.0,False
2025-08-28,1007960.69,0,0.0,False
