date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,0.0,0.0,0,0,0.0
2025-07-02,45418.25,32217.94,99,51,0.0303
2025-07-03,33120.42,24312.53,78,32,0.0299
2025-07-04,43918.53,31522.69,91,40,0.0292
2025-07-05,48626.76,34272.85,79,42,0.0351
2025-07-06,70639.12,47807.38,97,57,0.0345
2025-07-07,42013.54,31733.86,101,35,0.0291
2025-07-08,39081.79,29553.4,81,27,0.0293
2025-07-09,45828.15,33323.11,83,38,0.0358
2025-07-10,0.0,0.0,0,0,0.0
2025-07-11,34310.74,24982.43,71,29,0.0338
2025-07-12,50590.65,36066.67,80,44,0.0335
2025-07-13,43507.17,31414.88,73,30,0.0284
2025-07-14,36101.57,26670.5,87,30,0.0285
2025-07-15,39223.97,31273.93,75,37,0.0279
2025-07-16,40332.1,28885.54,68,36,0.0287
2025-07-17,33159.31,26841.31,69,28,0.0334
2025-07-18,35591.01,27638.61,73,32,0.0295
2025-07-19,40398.55,31425.93,101,47,0.033
2025-07-20,51729.9,40680.08,98,60,0.0276
2025-07-21,50283.52,33858.09,103,46,0.0311
2025-07-22,42716.88,31552.83,76,33,0.0327
2025-07-23,56817.08,39601.72,91,44,0.0326
2025-07-24,39506.51,28357.45,64,33,0.0296
2025-07-25,37786.06,26615.3,73,35,0.0267
2025-07-26,42034.15,27544.52,60,31,0.0319
2025-07-27,57111.95,36761.23,98,54,0.0287
2025-07-28,35109.1,25498.5,79,31,0.0286
2025-07-29,45990.3,32497.3,88,54,0.0292
2025-07-30,49496.63,41708.1,82,33,0.0287
2025-07-31,45401.5,34175.54,73,33,0.0324
2025-08-01,38598.66,30055.05,81,32,0.0263
2025-08-02,61419.32,45237.35,97,41,0.0298
2025-08-03,50700.48,37731.71,90,39,0.0326
2025-08-04,46015.28,32866.7,80,32,0.0319
2025-08-05,38636.06,27675.02,80,29,0.0261
2025-08-06,45830.91,32022.8,88,36,0.0338
2025-08-07,43352.2,30011.27,79,37,0.0265
2025-08-08,41480.98,31253.04,112,45,0.0275
2025-08-09,44961.19,33713.96,104,50,0.0265
2025-08-10,64864.43,52565.33,88,63,0.0273
2025-08-11,47040.46,34209.33,98,29,0.0339
2025-08-12,48202.41,31638.38,84,41,0.0312
2025-08-13,35439.11,24196.68,81,36,0.0288
2025-08-14,44752.75,30440.4,110,41,0.034
2025-08-15,47623.45,34334.43,87,47,0.0313
2025-08-16,47763.47,33647.82,85,47,0.026
2025-08-17,47643.45,36034.18,77,50,0.0306
2025-08-18,41817.79,31305.67,83,40,0.0273
2025-08-19,38901.77,28338.04,70,41,0.0348
2025-08-20,47873.35,33961.03,71,42,0.0286
2025-08-21,42603.74,32162.57,86,29,0.0303
2025-08-22,38238.8,29328.19,68,29,0.028
2025-08-23,44286.3,30372.1,86,44,0.0354
2025-08-24,41622.72,29358.82,87,38,0.0284
2025-08-25,36836.06,25725.94,72,31,0.0207
2025-08-26,39176.71,28888.73,93,45,0.0297
2025-08-27,43862.49,29275.89,89,43,0.031
2025-08-28,35186.83,23981.13,80,34,0.0219
2025-08-29,48203.19,36483.29,83,49,0.0352
2025-08-30,56266.57,38833.52,109,46,0.0253
2025-08-31,59533.3,43706.41,107,54,0.0307
2025-09-01,50270.85,34839.77,82,37,0.0305
2025-09-02,52056.71,38610.32,90,56,0.0322
2025-09-03,55572.7,42574.7,95,52,0.0268
2025-09-04,47811.86,35095.33,94,41,0.0335
2025-09-05,38909.67,30519.7,76,26,0.0294
2025-09-06,71511.21,53107.37,123,63,0.031
2025-09-07,43797.66,32784.55,92,49,0.0314
2025-09-08,37829.37,27118.08,92,34,0.0333
2025-09-09,38283.21,27288.85,80,37,0.0336
2025-09-10,34776.72,24683.89,67,21,0.027
2025-09-11,46202.7,32191.49,91,37,0.0269
2025-09-12,42391.48,32670.99,73,26,0.0257
2025-09-13,51230.52,32276.92,94,54,0.0288
2025-09-14,58394.26,44587.56,117,52,0.0326
2025-09-15,48467.71,36023.55,94,33,0.0296
2025-09-16,41921.06,29876.68,77,35,0.0294
2025-09-17,34944.53,23743.43,70,35,0.0327
2025-09-18,41302.97,31241.21,85,43,0.0311
2025-09-19,37528.64,23085.51,77,40,0.0303
2025-09-20,57920.88,44424.48,85,53,0.0279
2025-09-21,36685.18,27399.83,74,30,0.0281
2025-09-22,46048.56,31106.08,94,44,0.0285
2025-09-23,42124.89,28566.39,74,44,0.0299
2025-09-24,44580.64,32627.22,73,28,0.0317
2025-09-25,44649.23,31267.52,77,28,0.0316
2025-09-26,37092.87,28872.51,73,28,0.0308
2025-09-27,49423.3,37017.79,83,55,0.0312
2025-09-28,60484.41,42763.99,114,65,0.0265
2025-09-29,46998.06,32164.03,87,46,0.0326
2025-09-30,50954.47,36572.9,87,44,0.0339
2025-10-01,51597.94,37196.29,98,42,0.0313
2025-10-02,52180.72,39404.06,81,46,0.0286
2025-10-03,48176.87,30470.09,91,43,0.029
2025-10-04,66440.17,49463.18,111,63,0.0313
2025-10-05,53160.33,38796.9,96,50,0.038
2025-10-06,35151.34,23233.83,84,36,0.0335
2025-10-07,45555.17,31599.74,79,42,0.0346
2025-10-08,51197.06,38493.87,80,45,0.0244
2025-10-09,49212.08,39134.69,88,45,0.0227
2025-10-10,57805.15,36270.05,89,45,0.0308
2025-10-11,81057.66,59909.5,112,52,0.0235
2025-10-12,45221.06,36943.01,91,43,0.0298
2025-10-13,52969.39,41065.69,86,42,0.0292
2025-10-14,44651.69,35818.38,86,26,0.0292
2025-10-15,67810.61,50000.98,113,72,0.0319
2025-10-16,43137.4,29923.06,92,35,0.0317
2025-10-17,52849.75,38058.13,90,51,0.035
2025-10-18,62458.93,43721.49,96,49,0.0278
2025-10-19,63991.82,44174.54,119,68,0.0301
2025-10-20,47754.18,31040.44,84,41,0.0327
2025-10-21,50228.35,34937.75,96,40,0.0302
2025-10-22,39659.04,25479.26,83,36,0.0321
2025-10-23,49485.18,35560.88,80,45,0.0326
2025-10-24,51381.24,34516.66,88,48,0.0343
2025-10-25,61094.9,42165.31,112,44,0.029
2025-10-26,63979.86,47909.77,100,63,0.0298
2025-10-27,37700.69,28386.86,83,41,0.0321
2025-10-28,57625.75,43827.58,92,56,0.029
2025-10-29,40842.45,30695.12,73,31,0.031
2025-10-30,0.0,0.0,0,0,0.0
2025-10-31,51720.17,37213.64,96,46,0.0341
2025-11-01,60180.05,43306.17,100,61,0.0283
2025-11-02,54477.15,37129.08,98,53,0.0259
2025-11-03,0.0,0.0,0,0,0.0
2025-11-04,42226.88,32267.05,94,37,0.0348
2025-11-05,57505.43,46903.46,117,44,0.0281
2025-11-06,0.0,0.0,0,0,0.0
2025-11-07,44373.12,32833.97,89,44,0.0267
2025-11-08,86734.97,68715.78,91,76,0.0274
2025-11-09,82094.22,61607.22,100,74,0.0259
2025-11-10,61840.63,42668.92,113,68,0.0331
2025-11-11,60872.52,46168.58,90,44,0.0291
2025-11-12,54128.15,40349.68,98,58,0.0353
2025-11-13,0.0,0.0,0,0,0.0
2025-11-14,60166.01,45660.97,92,61,0.029
2025-11-15,0.0,0.0,0,0,0.0
2025-11-16,60866.46,47479.24,91,44,0.0288
2025-11-17,52992.24,37168.25,83,55,0.0285
2025-11-18,0.0,0.0,0,0,0.0
2025-11-19,61442.82,41629.08,98,46,0.0264
2025-11-20,54892.22,37725.7,70,45,0.0311
2025-11-21,76557.1,53774.78,103,81,0.0276
2025-11-22,48432.28,34184.16,97,43,0.0269
2025-11-23,74195.07,53360.5,131,65,0.029
2025-11-24,42952.01,31446.26,98,37,0.0324
2025-11-25,0.0,0.0,0,0,0.0
2025-11-26,0.0,0.0,0,0,0.0
2025-11-27,54513.96,40813.73,105,47,0.0294
2025-11-28,50015.52,39932.21,108,41,0.0293
2025-11-29,54155.19,40310.05,89,53,0.0315
2025-11-30,69446.12,48845.05,122,62,0.0329
2025-12-01,43898.56,33151.0,83,47,0.0304
2025-12-02,46427.59,32873.82,86,38,0.028
2025-12-03,46298.6,32666.46,96,36,0.0335
2025-12-04,37582.42,25798.72,75,24,0.0336
2025-12-05,39772.34,27874.82,89,43,0.0278
2025-12-06,64279.43,50508.88,110,64,0.0328
2025-12-07,50296.11,36805.84,82,43,0.0296
2025-12-08,46216.0,31220.99,90,31,0.0339
2025-12-09,44324.92,34488.61,82,45,0.0309
2025-12-10,51953.86,41630.75,98,42,0.0328
2025-12-11,61255.4,45046.22,116,64,0.0278
2025-12-12,46362.52,32065.57,61,45,0.0245
2025-12-13,54170.31,38574.27,107,54,0.028
2025-12-14,52592.16,36986.04,92,48,0.03
2025-12-15,47201.18,33587.81,82,46,0.0307
2025-12-16,49873.08,33541.8,87,50,0.0279
2025-12-17,55756.07,42025.16,97,47,0.0318
2025-12-18,53446.11,40009.61,95,50,0.0262
2025-12-19,44549.77,31640.35,94,42,0.0301
2025-12-20,64629.24,46485.93,98,57,0.0335
2025-12-21,57805.31,42506.73,102,49,0.0319
2025-12-22,51881.8,37936.86,92,55,0.0292
2025-12-23,51189.0,37927.36,105,30,0.0309
2025-12-24,39762.23,30287.71,71,36,0.0273
2025-12-25,44654.45,30236.51,74,44,0.0281
2025-12-26,39376.51,27493.25,68,35,0.0302
2025-12-27,66551.05,45787.57,97,66,0.0338
2025-12-28,51312.98,34855.54,104,38,0.03
2025-12-29,43827.16,28355.19,98,28,0.0321
2025-12-30,48703.2,37516.17,84,41,0.0318
2025-12-31,0.0,0.0,0,0,0.0
2026-01-01,55146.7,37665.29,73,39,0.0352
2026-01-02,40054.37,28924.46,93,28,0.0292
2026-01-03,69501.03,48454.71,94,76,0.0289
2026-01-04,52663.1,40135.19,86,44,0.0291
2026-01-05,43232.72,29103.35,79,44,0.0304
2026-01-06,43912.47,30660.02,95,38,0.034
2026-01-07,46026.38,30302.96,97,38,0.0347
2026-01-08,51873.83,38727.97,81,35,0.0321
2026-01-09,42862.46,31595.08,75,47,0.0299
2026-01-10,69968.48,48344.26,106,69,0.0292
2026-01-11,63952.02,45313.94,92,71,0.0317
2026-01-12,43806.35,28277.17,67,44,0.0349
2026-01-13,52600.98,41360.62,82,37,0.0266
2026-01-14,58799.22,45570.43,86,56,0.0329
2026-01-15,66068.29,50735.5,99,65,0.0298
2026-01-16,52628.04,36955.48,92,47,0.0301
2026-01-17,61225.72,50821.59,85,43,0.0298
2026-01-18,59515.76,41981.85,94,41,0.0274
2026-01-19,42768.95,29663.74,84,34,0.0335
2026-01-20,35909.89,23828.09,64,25,0.034
2026-01-21,48290.1,35141.39,97,33,0.0327
2026-01-22,45865.51,33704.46,85,53,0.0289
2026-01-23,51898.91,36919.24,86,43,0.0341
2026-01-24,52743.66,42245.32,85,49,0.0301
2026-01-25,43979.25,34258.31,98,38,0.0342
2026-01-26,36849.97,27525.54,82,39,0.0314
2026-01-27,38078.16,27747.21,80,39,0.0261
2026-01-28,40325.75,24824.91,101,35,0.0309
2026-01-29,45357.9,33767.83,86,31,0.0321
2026-01-30,43981.48,29018.4,84,29,0.0295
2026-01-31,47911.46,32117.18,95,37,0.0255
2026-02-01,0.0,0.0,0,0,0.0
2026-02-02,37378.18,26925.72,74,36,0.0268
2026-02-03,43909.81,34851.58,73,38,0.0326
2026-02-04,38071.73,27469.72,75,27,0.0311
2026-02-05,72908.46,53157.57,92,57,0.0286
2026-02-06,35791.93,27262.8,82,30,0.0341
2026-02-07,63111.45,45047.5,85,68,0.0306
2026-02-08,42271.95,27110.59,82,37,0.0328
2026-02-09,53126.73,36658.1,91,42,0.0269
2026-02-10,42572.47,31804.8,92,32,0.0252
2026-02-11,0.0,0.0,0,0,0.0
2026-02-12,40889.7,27789.45,93,39,0.0347
2026-02-13,38099.3,23494.38,89,33,0.034
2026-02-14,54414.75,39029.86,84,51,0.028
2026-02-15,84315.8,54030.68,107,66,0.0262
2026-02-16,51648.03,35669.35,117,42,0.0341
2026-02-17,60258.45,43073.01,113,46,0.0332
2026-02-18,40901.6,27917.92,78,30,0.0255
2026-02-19,41394.55,29237.05,89,43,0.0291
2026-02-20,48479.38,34159.77,106,32,0.0305
2026-02-21,67556.73,51438.13,118,47,0.0318
2026-02-22,78509.1,53404.55,108,61,0.0297
2026-02-23,0.0,0.0,0,0,0.0
2026-02-24,54885.04,37841.61,77,68,0.0258
2026-02-25,53286.3,38263.56,98,51,0.0287
2026-02-26,53837.33,36970.78,99,38,0.0333
2026-02-27,66246.67,44713.79,105,59,0.0302
2026-02-28,66966.33,44929.47,87,50,0.0284
2026-03-01,52433.32,38243.31,109,36,0.0321
2026-03-02,48937.93,36764.82,84,46,0.0272
2026-03-03,41326.54,27365.99,110,33,0.0307
2026-03-04,42430.09,31990.92,75,38,0.0306
2026-03-05,40487.18,30231.4,83,33,0.0259
2026-03-06,42560.34,30970.35,80,47,0.0312
2026-03-07,67361.16,47781.59,111,55,0.0338
2026-03-08,53920.03,38766.95,104,46,0.035
2026-03-09,47224.81,32924.74,108,48,0.0292
2026-03-10,43441.48,29862.94,75,32,0.0251
2026-03-11,50087.29,36086.13,100,47,0.029
2026-03-12,50974.62,36717.92,90,47,0.026
2026-03-13,41245.2,29622.88,85,44,0.0331
2026-03-14,52062.89,34535.38,88,44,0.0299
2026-03-15,85927.37,59836.21,123,86,0.0285
2026-03-16,59871.57,43819.66,104,54,0.031
2026-03-17,52601.63,37589.75,81,43,0.0326
2026-03-18,70344.24,50576.19,115,63,0.0313
2026-03-19,48890.08,36069.84,87,52,0.0286
2026-03-20,49574.7,33478.18,69,48,0.035
2026-03-21,66716.32,49298.01,92,63,0.0245
2026-03-22,57949.08,41770.92,105,61,0.0294
2026-03-23,44125.42,29609.11,100,41,0.0266
2026-03-24,47372.69,34881.04,79,41,0.0313
2026-03-25,45211.91,33376.17,73,36,0.024
2026-03-26,0.0,0.0,0,0,0.0
2026-03-27,36640.88,26275.22,85,34,0.0352
2026-03-28,81454.85,58387.16,112,82,0.0312
2026-03-29,61285.56,43710.01,95,52,0.0362
2026-03-30,42696.23,29753.81,97,34,0.0307
2026-03-31,54491.91,40741.12,97,28,0.0283
2026-04-01,44747.13,31887.58,80,46,0.0295
2026-04-02,50428.9,34142.51,102,54,0.0315
2026-04-03,54596.95,37595.27,86,45,0.0306
2026-04-04,58647.45,41699.4,85,59,0.0386
2026-04-05,55329.77,40189.46,94,47,0.0345
2026-04-06,42685.49,29633.63,88,48,0.0283
2026-04-07,53014.16,36207.01,97,47,0.0262
2026-04-08,48258.54,34395.39,72,37,0.0306
2026-04-09,51269.13,36336.96,83,38,0.0299
2026-04-10,41862.19,27906.2,76,28,0.0354
2026-04-11,67251.64,50505.98,119,54,0.0284
2026-04-12,76082.98,59048.27,93,68,0.0317
2026-04-13,50041.76,37294.35,91,44,0.0263
2026-04-14,51094.12,39743.81,110,46,0.03
2026-04-15,57886.07,44115.99,90,44,0.0277
2026-04-16,0.0,0.0,0,0,0.0
2026-04-17,36640.59,26687.51,84,33,0.029
2026-04-18,45520.55,34598.87,99,45,0.031
2026-04-19,52329.35,34177.77,82,44,0.035
2026-04-20,62774.04,46020.89,128,46,0.0291
2026-04-21,49789.81,36539.16,86,46,0.0278
2026-04-22,55856.66,37558.84,98,45,0.0346
2026-04-23,53196.67,39271.02,84,36,0.0257
2026-04-24,43836.24,32343.43,81,47,0.0283
2026-04-25,55494.02,41987.67,97,44,0.0295
2026-04-26,60034.29,45298.43,100,62,0.0306
2026-04-27,48813.9,34452.08,90,50,0.03
2026-04-28,44999.67,31282.91,118,35,0.0347
2026-04-29,46586.97,33304.29,85,45,0.031
2026-04-30,57979.99,41521.13,90,55,0.0328
2026-05-01,47804.56,35692.11,107,35,0.0287
2026-05-02,58395.35,43072.36,101,43,0.0322
2026-05-03,55360.94,39893.47,87,59,0.0239
2026-05-04,58103.08,42677.63,99,53,0.0317
2026-05-05,43744.46,28916.29,97,38,0.0316
2026-05-06,44894.46,31923.4,81,26,0.0313
2026-05-07,42143.44,29199.89,71,45,0.033
2026-05-08,57450.11,44929.16,79,49,0.0315
2026-05-09,62471.05,42448.09,102,52,0.0324
2026-05-10,0.0,0.0,0,0,0.0
2026-05-11,50635.73,37164.68,87,65,0.0288
2026-05-12,44187.77,33244.43,93,45,0.0329
2026-05-13,35030.55,27590.26,89,40,0.0281
2026-05-14,39150.59,29313.01,81,30,0.0329
2026-05-15,56522.65,39775.29,89,56,0.0299
2026-05-16,58454.53,45653.84,106,57,0.0348
