date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,482051.17,0,0.0,False
2025-07-02,500854.19,0,0.0,False
2025-07-03,545482.75,0,0.0,False
2025-07-04,543743.07,0,0.0,False
2025-07-05,520643.7,0,35000.0,False
2025-07-06,533811.92,0,0.0,False
2025-07-07,530452.23,0,0.0,False
2025-07-08,535407.9,0,0.0,False
2025-07-09,546785.53,0,0.0,False
2025-07-10,543302.75,0,0.0,False
2025-07-11,584568.33,0,0.0,False
2025-07-12,643118.97,0,0.0,False
2025-07-13,637572.09,0,0.0,False
2025-07-14,680926.95,0,0.0,False
2025-07-15,673732.58,0,0.0,False
2025-07-16,685284.02,0,0.0,False
2025-07-17,714394.96,0,0.0,False
2025-07-18,731496.4,0,0.0,False
2025-07-19,735083.28,0,0.0,False
2025-07-20,757589.22,0,0.0,False
2025-07-21,746238.47,0,0.0,False
2025-07-22,765423.17,0,0.0,False
2025-07-23,786122.26,0,0.0,False
2025-07-24,790027.03,0,0.0,False
2025-07-25,784525.06,0,0.0,False
2025-07-26,796491.31,0,0.0,False
2025-07-27,813099.77,0,0.0,False
2025-07-28,837313.96,0,0.0,False
2025-07-29,836868.48,0,0.0,False
2025-07-30,836547.7,0,0.0,False
2025-07-31,860405.43,0,0.0,False
2025-08-01,858409.93,0,0.0,False
2025-08-02,854594.27,0,0.0,False
2025-08-03,874002.44,0,0.0,False
2025-08-04,867957.66,0,0.0,False
2025-08-05,842781.62,0,35000.0,False
2025-08-06,839423.6,0,0.0,False
2025-08-07,852077.06,0,0.0,False
2025-08-08,864213.33,0,0.0,False
2025-08-09,880352.12,0,0.0,False
2025-08-10,898746.06,0,0.0,False
2025-08-11,929066.44,0,0.0,False
2025-08-12,963271.72,0,0.0,False
2025-08-13,956795.97,0,0.0,False
2025-08-14,963990.91,0,0.0,False
2025-08-15,952739.55,0,0.0,False
2025-08-16,944483.39,0,0.0,False
2025-08-17,966034.08,0,0.0,False
2025-08-18,983417.78,0,0.0,False
2025-08-19,1001451.15,0,0.0,False
2025-08-20,1013078.65,1,0.0,False
2025-08-21,1003997.4,0,0.0,False
2025-08-22,1034301.19,0,0.0,False
2025-08-23,1015646.6,0,0.0,False
2025-08-24,1038748.71,0,0.0,False
2025-08-25,1052944.86,0,0.0,False
2025-08-26,1073722.2,0,0.0,False
2025-08-27,1094734.06,0,0.0,False
2025-08-28,1139302.93,0,0.0,False
2025-08-29,1158080.65,0,0.0,False
2025-08-30,1156224.43,0,0.0,False
2025-08-31,1172195.61,0,0.0,False
2025-09-01,1193534.09,0,0.0,False
2025-09-02,1157785.04,0,0.0,False
2025-09-03,1177346.37,0,0.0,False
2025-09-04,1196560.87,0,0.0,False
2025-09-05,1167516.0,0,35000.0,False
2025-09-06,1176864.36,0,0.0,False
2025-09-07,1217472.48,0,0.0,False
2025-09-08,1221056.12,0,0.0,False
2025-09-09,1231132.51,0,0.0,False
2025-09-10,1225701.25,0,0.0,False
2025-09-11,1279176.34,0,0.0,False
2025-09-12,1289754.45,0,0.0,False
2025-09-13,1281528.4,0,0.0,False
2025-09-14,1288175.42,0,0.0,False
2025-09-15,1299344.14,0,0.0,False
2025-09-16,1363196.34,0,0.0,False
2025-09-17,1377829.39,0,0.0,False
2025-09-18,1385270.04,0,0.0,False
2025-09-19,1416581.02,0,0.0,False
2025-09-20,1420420.11,0,0.0,False
2025-09-21,1434272.81,0,0.0,False
2025-09-22,1449923.0,0,0.0,False
2025-09-23,1476122.26,0,0.0,False
2025-09-24,1500012.7,0,0.0,False
2025-09-25,1522677.34,0,0.0,False
2025-09-26,1564404.53,0,0.0,False
2025-09-27,1601638.93,0,0.0,False
2025-09-28,1625618.59,0,0.0,False
2025-09-29,1651272.09,0,0.0,False
2025-09-30,1682914.41,0,0.0,False
2025-10-01,1708785.15,1,0.0,False
2025-10-02,1722639.39,0,0.0,False
2025-10-03,1758639.44,0,0.0,False
2025-10-04,1771381.84,0,0.0,False
2025-10-05,1778956.79,0,35000.0,False
2025-10-06,1771754.45,0,0.0,False
2025-10-07,1794512.23,1,0.0,False
2025-10-08,1840269.71,0,0.0,False
2025-10-09,1866265.93,0,0.0,False
2025-10-10,1889624.83,0,0.0,False
2025-10-11,1915045.06,0,0.0,False
2025-10-12,1933716.47,0,0.0,False
2025-10-13,1946760.32,0,0.0,False
2025-10-14,1966140.17,0,0.0,False
2025-10-15,1980068.7,0,0.0,False
2025-10-16,1969024.62,0,0.0,False
2025-10-17,1964102.29,0,0.0,False
2025-10-18,1979485.1,0,0.0,False
2025-10-19,1990868.8,0,0.0,False
2025-10-20,2006496.83,0,0.0,False
2025-10-21,2015164.58,0,0.0,False
2025-10-22,2034732.28,0,0.0,False
2025-10-23,2051351.9,0,0.0,False
2025-10-24,2054116.2,0,0.0,False
2025-10-25,2058936.17,0,0.0,False
2025-10-26,2089759.71,0,0.0,False
2025-10-27,2098112.67,0,0.0,False
2025-10-28,2113871.8,0,0.0,False
2025-10-29,2132905.77,0,0.0,False
2025-10-30,2153553.05,0,0.0,False
2025-10-31,2148209.17,0,0.0,False
2025-11-01,2173546.48,0,0.0,False
2025-11-02,2194057.93,0,0.0,False
2025-11-03,2198557.22,0,0.0,False
2025-11-04,2205622.58,0,0.0,False
2025-11-05,2195898.34,0,35000.0,False
2025-11-06,2215290.09,0,0.0,False
2025-11-07,2239578.76,0,0.0,False
2025-11-08,2265630.92,0,0.0,False
2025-11-09,2285699.0,0,0.0,False
2025-11-10,2323740.78,0,0.0,False
2025-11-11,2349344.38,1,0.0,False
2025-11-12,2353136.9,0,0.0,False
2025-11-13,2380802.52,0,0.0,False
2025-11-14,2368440.89,0,0.0,False
2025-11-15,2363209.28,0,0.0,False
2025-11-16,2362151.6,0,0.0,False
2025-11-17,2364440.37,0,0.0,False
2025-11-18,2390317.87,0,0.0,False
2025-11-19,2392636.95,0,0.0,False
2025-11-20,2403439.76,0,0.0,False
2025-11-21,2388945.23,0,0.0,False
2025-11-22,2435372.87,0,0.0,False
2025-11-23,2455427.41,0,0.0,False
2025-11-24,2474975.26,0,0.0,False
2025-11-25,2495041.47,0,0.0,False
2025-11-26,2518715.75,0,0.0,False
2025-11-27,2547445.88,0,0.0,False
2025-11-28,2550236.57,0,0.0,False
2025-11-29,2583863.91,0,0.0,False
2025-11-30,2594850.87,0,0.0,False
2025-12-01,2639863.71,0,0.0,False
2025-12-02,2658824.15,0,0.0,False
2025-12-03,2676150.77,0,0.0,False
2025-12-04,2679425.71,0,0.0,False
2025-12-05,2666937.37,0,35000.0,False
2025-12-06,2720376.42,0,0.0,False
2025-12-07,2753312.37,0,0.0,False
2025-12-08,2773230.14,0,0.0,False
2025-12-09,2773222.74,0,0.0,False
2025-12-10,2791351.41,0,0.0,False
2025-12-11,2794349.72,0,0.0,False
2025-12-12,2819258.53,0,0.0,False
2025-12-13,2811243.88,0,0.0,False
2025-12-14,2826137.09,0,0.0,False
2025-12-15,2824024.45,0,0.0,False
2025-12-16,2830421.77,0,0.0,False
2025-12-17,2848728.34,0,0.0,False
2025-12-18,2862411.67,0,0.0,False
2025-12-19,2896971.11,0,0.0,False
2025-12-20,2934201.21,0,0.0,False
2025-12-21,2969752.19,0,0.0,False
2025-12-22,2998714.43,0,0.0,False
2025-12-23,3005551.53,0,0.0,False
2025-12-24,3019148.87,0,0.0,False
2025-12-25,3028354.86,0,0.0,False
2025-12-26,3033777.45,0,0.0,False
2025-12-27,3068231.83,0,0.0,False
2025-12-28,3087736.78,0,0.0,False
2025-12-29,3073559.41,0,0.0,False
2025-12-30,3090680.11,0,0.0,False
2025-12-31,3120501.66,0,0.0,False
2026-01-01,3163433.72,0,0.0,False
2026-01-02,3204608.14,0,0.0,False
2026-01-03,3205178.07,0,0.0,False
2026-01-04,3220119.78,0,0.0,False
2026-01-05,3196702.5,0,35000.0,False
2026-01-06,3194412.36,0,0.0,False
2026-01-07,3222904.33,0,0.0,False
2026-01-08,3249520.92,0,0.0,False
2026-01-09,3273098.98,0,0.0,False
2026-01-10,3296942.88,0,0.0,False
2026-01-11,3295641.62,0,0.0,False
2026-01-12,3319530.86,0,0.0,False
2026-01-13,3329335.35,0,0.0,False
2026-01-14,3347987.41,0,0.0,False
2026-01-15,3345297.22,0,0.0,False
2026-01-16,3348144.98,0,0.0,False
2026-01-17,3372488.95,0,0.0,False
2026-01-18,3388600.38,0,0.0,False
2026-01-19,3401250.11,1,0.0,False
2026-01-20,3411219.47,0,0.0,False
2026-01-21,3417466.48,0,0.0,False
2026-01-22,3448397.99,0,0.0,False
2026-01-23,3463564.3,0,0.0,False
