date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,311156.88,0,0.0,False
2025-07-02,303291.66,0,0.0,False
2025-07-03,284126.47,0,0.0,False
2025-07-04,296656.89,0,0.0,False
2025-07-05,241089.12,0,35000.0,False
2025-07-06,226951.94,0,0.0,False
2025-07-07,253941.91,0,0.0,False
2025-07-08,265766.03,0,0.0,False
2025-07-09,269751.2,0,0.0,False
2025-07-10,273021.33,0,0.0,False
2025-07-11,289005.09,0,0.0,False
2025-07-12,286827.15,0,0.0,False
2025-07-13,307757.43,0,0.0,False
2025-07-14,337883.06,1,0.0,False
2025-07-15,336255.66,0,0.0,False
2025-07-16,348610.37,0,0.0,False
2025-07-17,345941.36,0,0.0,False
2025-07-18,335180.77,0,0.0,False
2025-07-19,358602.98,0,0.0,False
2025-07-20,338052.45,0,0.0,False
2025-07-21,335033.63,0,0.0,False
2025-07-22,340944.23,0,0.0,False
2025-07-23,342662.53,0,0.0,False
2025-07-24,355470.41,0,0.0,False
2025-07-25,353542.06,0,0.0,False
2025-07-26,361035.8,0,0.0,False
2025-07-27,344261.13,0,0.0,False
2025-07-28,382244.49,0,0.0,False
2025-07-29,377841.8,0,0.0,False
2025-07-30,386767.94,0,0.0,False
2025-07-31,379898.84,0,0.0,False
2025-08-01,386718.38,0,0.0,False
2025-08-02,386827.46,0,0.0,False
2025-08-03,384662.42,0,0.0,False
2025-08-04,373021.31,0,0.0,False
2025-08-05,339495.42,0,35000.0,False
2025-08-06,354133.3,0,0.0,False
2025-08-07,327268.05,0,0.0,False
2025-08-08,320311.32,1,0.0,False
2025-08-09,315712.01,0,0.0,False
2025-08-10,329404.31,0,0.0,False
2025-08-11,340692.04,0,0.0,False
2025-08-12,333831.88,0,0.0,False
2025-08-13,340419.63,0,0.0,False
2025-08-14,335321.11,0,0.0,False
2025-08-15,322012.25,0,0.0,False
2025-08-16,324989.87,0,0.0,False
2025-08-17,324296.76,0,0.0,False
2025-08-18,337089.73,0,0.0,False
2025-08-19,325105.96,0,0.0,False
2025-08-20,330555.76,0,0.0,False
2025-08-21,344003.64,1,0.0,False
2025-08-22,325302.83,0,0.0,False
2025-08-23,336782.95,1,0.0,False
2025-08-24,356097.02,0,0.0,False
2025-08-25,355987.71,0,0.0,False
2025-08-26,358937.07,0,0.0,False
2025-08-27,377257.98,1,0.0,False
2025-08-28,360102.72,0,0.0,False
2025-08-29,324984.26,1,0.0,False
2025-08-30,343524.83,0,0.0,False
2025-08-31,367704.32,0,0.0,False
2025-09-01,364225.73,0,0.0,False
2025-09-02,380261.42,0,0.0,False
2025-09-03,379454.16,0,0.0,False
2025-09-04,380189.51,0,0.0,False
2025-09-05,353224.93,0,35000.0,False
2025-09-06,353549.92,0,0.0,False
2025-09-07,379151.5,0,0.0,False
2025-09-08,398462.57,0,0.0,False
2025-09-09,382564.33,0,0.0,False
2025-09-10,374089.58,0,0.0,False
2025-09-11,365163.33,0,0.0,False
2025-09-12,348103.48,1,0.0,False
2025-09-13,340696.11,0,0.0,False
2025-09-14,353186.13,1,0.0,False
2025-09-15,364504.14,0,0.0,False
2025-09-16,362696.27,0,0.0,False
2025-09-17,368606.91,0,0.0,False
2025-09-18,366255.83,0,0.0,False
2025-09-19,383959.32,1,0.0,False
2025-09-20,375756.57,1,0.0,False
2025-09-21,382861.22,0,0.0,False
2025-09-22,373111.08,0,0.0,False
2025-09-23,373776.15,0,0.0,False
2025-09-24,425504.81,1,0.0,False
2025-09-25,460570.44,0,0.0,False
2025-09-26,471708.24,0,0.0,False
2025-09-27,486768.63,0,0.0,False
2025-09-28,488319.5,0,0.0,False
2025-09-29,527047.64,0,0.0,False
2025-09-30,538815.25,0,0.0,False
2025-10-01,547287.01,0,0.0,False
2025-10-02,558608.12,0,0.0,False
2025-10-03,550251.0,0,0.0,False
2025-10-04,574580.2,0,0.0,False
2025-10-05,563879.86,0,35000.0,False
2025-10-06,573209.86,0,0.0,False
2025-10-07,559555.07,0,0.0,False
2025-10-08,584024.92,0,0.0,False
2025-10-09,573764.39,0,0.0,False
2025-10-10,573821.51,1,0.0,False
2025-10-11,573158.7,0,0.0,False
2025-10-12,579734.19,0,0.0,False
2025-10-13,579885.22,0,0.0,False
2025-10-14,578565.47,0,0.0,False
2025-10-15,596203.58,0,0.0,False
2025-10-16,610725.17,0,0.0,False
2025-10-17,602553.67,1,0.0,False
2025-10-18,602809.64,0,0.0,False
2025-10-19,597898.46,0,0.0,False
2025-10-20,585599.98,0,0.0,False
2025-10-21,566424.76,0,0.0,False
2025-10-22,565388.29,0,0.0,False
2025-10-23,582832.18,1,0.0,False
2025-10-24,598530.86,0,0.0,False
2025-10-25,602541.4,0,0.0,False
2025-10-26,603828.42,0,0.0,False
2025-10-27,606049.28,0,0.0,False
2025-10-28,614787.54,0,0.0,False
2025-10-29,604049.91,0,0.0,False
2025-10-30,609123.6,0,0.0,False
2025-10-31,588690.83,1,0.0,False
2025-11-01,564505.59,0,0.0,False
2025-11-02,543016.51,1,0.0,False
2025-11-03,572256.9,0,0.0,False
