date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,300830.92,1,0.0,False
2025-07-02,290410.64,0,0.0,False
2025-07-03,318599.98,1,0.0,False
2025-07-04,336630.75,1,0.0,False
2025-07-05,280326.75,0,35000.0,False
2025-07-06,251867.39,0,0.0,False
2025-07-07,236701.7,0,0.0,False
2025-07-08,256231.61,0,0.0,False
2025-07-09,238339.93,0,0.0,False
2025-07-10,257022.02,0,0.0,False
2025-07-11,282332.97,0,0.0,False
2025-07-12,279111.98,0,0.0,False
2025-07-13,275047.08,0,0.0,False
2025-07-14,289329.89,0,0.0,False
2025-07-15,286170.18,0,0.0,False
2025-07-16,302455.06,0,0.0,False
2025-07-17,327429.46,0,0.0,False
2025-07-18,342256.48,0,0.0,False
2025-07-19,334755.61,0,0.0,False
2025-07-20,320191.55,0,0.0,False
2025-07-21,312935.11,1,0.0,False
2025-07-22,323892.43,0,0.0,False
2025-07-23,322989.75,0,0.0,False
2025-07-24,334340.84,0,0.0,False
2025-07-25,326581.23,0,0.0,False
2025-07-26,338872.96,1,0.0,False
2025-07-27,351531.16,0,0.0,False
2025-07-28,374629.37,0,0.0,False
2025-07-29,386606.71,0,0.0,False
2025-07-30,410610.04,0,0.0,False
2025-07-31,423406.93,1,0.0,False
2025-08-01,461548.15,0,0.0,False
2025-08-02,442576.18,0,0.0,False
2025-08-03,425518.04,0,0.0,False
2025-08-04,409945.38,0,0.0,False
2025-08-05,377929.52,0,35000.0,False
2025-08-06,377474.94,0,0.0,False
2025-08-07,370290.23,1,0.0,False
2025-08-08,375313.93,0,0.0,False
2025-08-09,388319.78,1,0.0,False
2025-08-10,394708.58,0,0.0,False
2025-08-11,403907.73,0,0.0,False
2025-08-12,399451.78,0,0.0,False
2025-08-13,392379.07,0,0.0,False
2025-08-14,379896.79,0,0.0,False
2025-08-15,387475.2,0,0.0,False
2025-08-16,399352.57,0,0.0,False
2025-08-17,372209.2,0,0.0,False
2025-08-18,403611.0,0,0.0,False
2025-08-19,388206.25,0,0.0,False
2025-08-20,408916.04,0,0.0,False
2025-08-21,410877.03,0,0.0,False
2025-08-22,439818.29,1,0.0,False
2025-08-23,441052.36,0,0.0,False
2025-08-24,471695.29,1,0.0,False
2025-08-25,471709.47,0,0.0,False
2025-08-26,461931.71,0,0.0,False
2025-08-27,461503.87,0,0.0,False
