date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,231812.07,0,0.0,False
2025-07-02,236361.92,1,0.0,False
2025-07-03,239907.17,0,0.0,False
2025-07-04,236626.98,0,0.0,False
2025-07-05,220635.23,0,35000.0,False
2025-07-06,237132.35,0,0.0,False
2025-07-07,252939.64,0,0.0,False
2025-07-08,272055.93,0,0.0,False
2025-07-09,297268.85,0,0.0,False
2025-07-10,305577.89,0,0.0,False
2025-07-11,287464.88,0,0.0,False
2025-07-12,333282.5,0,0.0,False
2025-07-13,367018.79,0,0.0,False
2025-07-14,402207.55,0,0.0,False
2025-07-15,366647.48,0,0.0,False
2025-07-16,386543.77,0,0.0,False
2025-07-17,375667.16,0,0.0,False
2025-07-18,383362.78,0,0.0,False
2025-07-19,375825.91,0,0.0,False
2025-07-20,392703.57,0,0.0,False
2025-07-21,410110.09,0,0.0,False
2025-07-22,429764.82,0,0.0,False
2025-07-23,457147.95,0,0.0,False
2025-07-24,454636.4,0,0.0,False
2025-07-25,474583.1,0,0.0,False
2025-07-26,481727.41,0,0.0,False
2025-07-27,512387.07,0,0.0,False
2025-07-28,512847.69,0,0.0,False
2025-07-29,537806.69,0,0.0,False
2025-07-30,557187.37,0,0.0,False
2025-07-31,566661.09,0,0.0,False
2025-08-01,560815.33,0,0.0,False
2025-08-02,572416.43,0,0.0,False
2025-08-03,571381.83,0,0.0,False
2025-08-04,573913.94,0,0.0,False
2025-08-05,539498.58,0,35000.0,False
2025-08-06,571237.37,0,0.0,False
2025-08-07,582768.69,0,0.0,False
2025-08-08,611161.93,0,0.0,False
2025-08-09,619225.47,0,0.0,False
2025-08-10,596288.4,0,0.0,False
2025-08-11,616788.38,0,0.0,False
2025-08-12,623655.55,0,0.0,False
2025-08-13,632787.09,0,0.0,False
2025-08-14,644090.69,0,0.0,False
2025-08-15,659922.81,0,0.0,False
2025-08-16,674267.83,0,0.0,False
2025-08-17,695845.71,0,0.0,False
2025-08-18,722425.58,0,0.0,False
2025-08-19,724762.25,0,0.0,False
2025-08-20,772582.27,0,0.0,False
2025-08-21,768683.08,0,0.0,False
2025-08-22,753094.63,0,0.0,False
2025-08-23,750780.92,0,0.0,False
2025-08-24,773387.29,0,0.0,False
2025-08-25,791016.71,0,0.0,False
2025-08-26,802113.13,0,0.0,False
2025-08-27,795300.03,0,0.0,False
2025-08-28,839810.13,0,0.0,False
2025-08-29,834922.82,0,0.0,False
2025-08-30,837359.64,0,0.0,False
2025-08-31,860104.88,0,0.0,False
2025-09-01,877941.07,0,0.0,False
2025-09-02,902455.53,0,0.0,False
