date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,417474.5,0,0.0,False
2025-07-02,411705.15,0,0.0,False
2025-07-03,412132.28,0,0.0,False
2025-07-04,405857.14,0,0.0,False
2025-07-05,386469.88,0,35000.0,False
2025-07-06,396167.79,0,0.0,False
2025-07-07,419560.0,0,0.0,False
2025-07-08,433804.03,0,0.0,False
2025-07-09,442075.46,0,0.0,False
2025-07-10,453835.91,0,0.0,False
2025-07-11,456058.02,0,0.0,False
2025-07-12,444566.15,0,0.0,False
2025-07-13,468981.38,0,0.0,False
2025-07-14,467225.85,1,0.0,False
2025-07-15,492776.92,0,0.0,False
2025-07-16,511812.44,0,0.0,False
2025-07-17,486032.61,0,0.0,False
2025-07-18,493773.4,0,0.0,False
2025-07-19,525622.09,1,0.0,False
2025-07-20,541136.49,0,0.0,False
2025-07-21,564530.27,0,0.0,False
2025-07-22,561680.11,0,0.0,False
2025-07-23,564192.63,0,0.0,False
2025-07-24,583383.04,0,0.0,False
2025-07-25,593793.83,0,0.0,False
2025-07-26,610514.6,0,0.0,False
2025-07-27,615583.16,0,0.0,False
2025-07-28,649546.85,0,0.0,False
2025-07-29,656914.12,0,0.0,False
2025-07-30,682300.87,0,0.0,False
2025-07-31,700010.47,0,0.0,False
2025-08-01,732967.69,0,0.0,False
2025-08-02,769805.92,0,0.0,False
2025-08-03,778476.38,0,0.0,False
2025-08-04,762553.52,1,0.0,False
2025-08-05,743934.31,0,35000.0,False
2025-08-06,732469.58,0,0.0,False
2025-08-07,741362.27,0,0.0,False
2025-08-08,756774.27,0,0.0,False
2025-08-09,778975.27,0,0.0,False
2025-08-10,792251.99,0,0.0,False
2025-08-11,822901.22,0,0.0,False
2025-08-12,842704.11,0,0.0,False
2025-08-13,851880.78,0,0.0,False
2025-08-14,885391.58,0,0.0,False
2025-08-15,891318.79,0,0.0,False
2025-08-16,878386.97,0,0.0,False
2025-08-17,876910.34,0,0.0,False
2025-08-18,878142.7,0,0.0,False
2025-08-19,865651.75,0,0.0,False
2025-08-20,874707.02,0,0.0,False
2025-08-21,901836.52,0,0.0,False
2025-08-22,914660.76,0,0.0,False
2025-08-23,920905.72,0,0.0,False
2025-08-24,928962.69,0,0.0,False
2025-08-25,916528.22,0,0.0,False
2025-08-26,920836.72,0,0.0,False
2025-08-27,935768.78,0,0.0,False
2025-08-28,934111.79,0,0.0,False
2025-08-29,944031.89,1,0.0,False
2025-08-30,946645.24,0,0.0,False
2025-08-31,949807.81,0,0.0,False
2025-09-01,951610.2,0,0.0,False
2025-09-02,963577.69,0,0.0,False
2025-09-03,997437.36,0,0.0,False
2025-09-04,1013290.72,0,0.0,False
2025-09-05,1006644.38,0,35000.0,False
2025-09-06,987908.58,0,0.0,False
2025-09-07,983816.64,0,0.0,False
2025-09-08,984060.77,0,0.0,False
2025-09-09,983231.33,0,0.0,False
2025-09-10,981358.51,0,0.0,False
2025-09-11,987157.55,0,0.0,False
2025-09-12,978389.55,0,0.0,False
2025-09-13,981265.05,0,0.0,False
2025-09-14,945845.15,0,0.0,False
2025-09-15,955966.81,0,0.0,False
2025-09-16,994237.88,0,0.0,False
2025-09-17,996213.95,0,0.0,False
2025-09-18,980937.44,0,0.0,False
2025-09-19,977463.61,0,0.0,False
2025-09-20,974740.5,0,0.0,False
2025-09-21,959246.96,0,0.0,False
2025-09-22,967831.28,0,0.0,False
2025-09-23,961074.83,0,0.0,False
2025-09-24,994159.42,0,0.0,False
2025-09-25,992698.28,0,0.0,False
2025-09-26,994159.13,0,0.0,False
2025-09-27,992472.02,0,0.0,False
2025-09-28,999860.77,0,0.0,False
2025-09-29,1033460.84,0,0.0,False
2025-09-30,1038708.36,0,0.0,False
2025-10-01,1039570.97,0,0.0,False
2025-10-02,1037128.9,0,0.0,False
2025-10-03,1039764.83,0,0.0,False
2025-10-04,1044400.9,0,0.0,False
2025-10-05,1012129.57,0,35000.0,False
2025-10-06,1062191.26,0,0.0,False
2025-10-07,1077051.09,0,0.0,False
2025-10-08,1079512.95,0,0.0,False
2025-10-09,1108505.88,0,0.0,False
2025-10-10,1138379.99,0,0.0,False
2025-10-11,1159426.98,0,0.0,False
2025-10-12,1161147.3,0,0.0,False
2025-10-13,1161335.04,0,0.0,False
2025-10-14,1200380.0,1,0.0,False
2025-10-15,1194362.52,0,0.0,False
2025-10-16,1214059.5,0,0.0,False
2025-10-17,1257133.03,0,0.0,False
2025-10-18,1274755.44,0,0.0,False
2025-10-19,1310504.02,0,0.0,False
2025-10-20,1347077.53,0,0.0,False
2025-10-21,1345140.55,0,0.0,False
2025-10-22,1336045.69,0,0.0,False
2025-10-23,1330975.58,0,0.0,False
2025-10-24,1328815.96,0,0.0,False
2025-10-25,1361495.86,0,0.0,False
2025-10-26,1362010.51,0,0.0,False
2025-10-27,1379885.07,0,0.0,False
2025-10-28,1393658.15,0,0.0,False
2025-10-29,1404375.13,0,0.0,False
2025-10-30,1430598.47,0,0.0,False
2025-10-31,1439514.25,0,0.0,False
2025-11-01,1448624.47,0,0.0,False
2025-11-02,1436412.86,0,0.0,False
2025-11-03,1441391.58,0,0.0,False
2025-11-04,1455767.68,0,0.0,False
2025-11-05,1432334.6,0,35000.0,False
2025-11-06,1428208.78,0,0.0,False
2025-11-07,1431746.78,0,0.0,False
2025-11-08,1442568.4,0,0.0,False
2025-11-09,1442828.52,0,0.0,False
2025-11-10,1441731.27,0,0.0,False
2025-11-11,1450138.06,0,0.0,False
2025-11-12,1454971.68,0,0.0,False
2025-11-13,1457941.04,0,0.0,False
2025-11-14,1459917.08,0,0.0,False
2025-11-15,1479651.93,0,0.0,False
2025-11-16,1525066.28,0,0.0,False
2025-11-17,1523006.76,0,0.0,False
2025-11-18,1557368.84,0,0.0,False
2025-11-19,1581612.34,0,0.0,False
2025-11-20,1556587.05,0,0.0,False
2025-11-21,1579270.92,0,0.0,False
2025-11-22,1578120.59,0,0.0,False
2025-11-23,1567059.79,0,0.0,False
2025-11-24,1569517.74,0,0.0,False
2025-11-25,1580617.56,0,0.0,False
2025-11-26,1603695.93,0,0.0,False
2025-11-27,1633219.54,0,0.0,False
2025-11-28,1644165.32,0,0.0,False
2025-11-29,1666377.44,0,0.0,False
2025-11-30,1661918.12,0,0.0,False
2025-12-01,1678162.35,0,0.0,False
2025-12-02,1667903.82,0,0.0,False
2025-12-03,1668670.68,0,0.0,False
2025-12-04,1663709.04,0,0.0,False
2025-12-05,1661209.79,0,35000.0,False
2025-12-06,1673277.58,0,0.0,False
2025-12-07,1693699.03,0,0.0,False
2025-12-08,1706897.74,0,0.0,False
2025-12-09,1712009.13,0,0.0,False
2025-12-10,1686256.36,0,0.0,False
2025-12-11,1709189.53,0,0.0,False
2025-12-12,1707985.29,0,0.0,False
2025-12-13,1736874.27,0,0.0,False
2025-12-14,1736800.69,0,0.0,False
2025-12-15,1751836.6,0,0.0,False
2025-12-16,1758863.6,0,0.0,False
2025-12-17,1784819.35,0,0.0,False
2025-12-18,1795350.68,0,0.0,False
2025-12-19,1806454.04,0,0.0,False
2025-12-20,1828394.03,0,0.0,False
2025-12-21,1842484.69,0,0.0,False
2025-12-22,1851413.28,0,0.0,False
2025-12-23,1873733.72,0,0.0,False
2025-12-24,1920346.19,0,0.0,False
2025-12-25,1930694.38,0,0.0,False
2025-12-26,1934498.43,0,0.0,False
2025-12-27,1943792.79,0,0.0,False
2025-12-28,1954561.79,0,0.0,False
2025-12-29,1980729.54,0,0.0,False
2025-12-30,1983823.31,0,0.0,False
2025-12-31,2009694.01,0,0.0,False
2026-01-01,2021021.99,0,0.0,False
2026-01-02,2023992.08,0,0.0,False
2026-01-03,2049052.64,0,0.0,False
2026-01-04,2069176.25,0,0.0,False
2026-01-05,2059491.31,0,35000.0,False
2026-01-06,2054250.28,0,0.0,False
2026-01-07,2075139.92,0,0.0,False
2026-01-08,2055189.79,0,0.0,False
2026-01-09,2026942.84,0,0.0,False
2026-01-10,2006352.22,0,0.0,False
2026-01-11,2004416.63,0,0.0,False
2026-01-12,2031078.2,0,0.0,False
2026-01-13,2057824.24,0,0.0,False
2026-01-14,2080361.1,0,0.0,False
2026-01-15,2071367.83,0,0.0,False
2026-01-16,2079638.82,0,0.0,False
2026-01-17,2070955.04,0,0.0,False
2026-01-18,2079117.29,0,0.0,False
2026-01-19,2059443.26,0,0.0,False
2026-01-20,2076038.92,0,0.0,False
2026-01-21,2107958.74,0,0.0,False
2026-01-22,2118132.29,0,0.0,False
2026-01-23,2127497.82,0,0.0,False
2026-01-24,2141393.54,0,0.0,False
2026-01-25,2152498.41,0,0.0,False
2026-01-26,2168852.39,0,0.0,False
2026-01-27,2165308.2,0,0.0,False
2026-01-28,2181731.05,0,0.0,False
2026-01-29,2189329.38,0,0.0,False
2026-01-30,2191804.87,0,0.0,False
2026-01-31,2222201.36,0,0.0,False
2026-02-01,2219849.24,0,0.0,False
2026-02-02,2243203.75,0,0.0,False
2026-02-03,2229649.11,0,0.0,False
2026-02-04,2234417.09,0,0.0,False
2026-02-05,2229196.11,0,35000.0,False
2026-02-06,2250576.83,0,0.0,False
2026-02-07,2254793.54,0,0.0,False
2026-02-08,2274725.04,0,0.0,False
2026-02-09,2283465.81,0,0.0,False
2026-02-10,2272400.95,0,0.0,False
2026-02-11,2268906.05,0,0.0,False
2026-02-12,2289601.84,0,0.0,False
2026-02-13,2303075.12,0,0.0,False
2026-02-14,2299088.68,0,0.0,False
2026-02-15,2309755.91,0,0.0,False
2026-02-16,2327140.8,0,0.0,False
2026-02-17,2344925.78,0,0.0,False
2026-02-18,2354867.13,0,0.0,False
2026-02-19,2375625.25,0,0.0,False
2026-02-20,2386394.46,1,0.0,False
2026-02-21,2384563.68,0,0.0,False
2026-02-22,2373730.77,0,0.0,False
2026-02-23,2393122.95,0,0.0,False
2026-02-24,2400357.46,0,0.0,False
2026-02-25,2426334.89,0,0.0,False
2026-02-26,2449282.79,0,0.0,False
2026-02-27,2464405.78,0,0.0,False
2026-02-28,2482680.1,0,0.0,False
2026-03-01,2478591.62,1,0.0,False
2026-03-02,2493592.19,0,0.0,False
2026-03-03,2484543.23,0,0.0,False
2026-03-04,2493834.87,0,0.0,False
2026-03-05,2454176.35,0,35000.0,False
2026-03-06,2460630.63,0,0.0,False
2026-03-07,2471940.71,0,0.0,False
2026-03-08,2466353.08,0,0.0,False
2026-03-09,2462593.12,0,0.0,False
2026-03-10,2446440.26,0,0.0,False
2026-03-11,2482883.54,0,0.0,False
2026-03-12,2474252.09,1,0.0,False
2026-03-13,2507841.84,0,0.0,False
2026-03-14,2500922.69,0,0.0,False
2026-03-15,2541427.08,0,0.0,False
2026-03-16,2546818.0,0,0.0,False
2026-03-17,2536767.93,0,0.0,False
2026-03-18,2526979.3,0,0.0,False
2026-03-19,2511085.23,0,0.0,False
2026-03-20,2532564.88,0,0.0,False
2026-03-21,2529364.68,1,0.0,False
2026-03-22,2530415.06,0,0.0,False
2026-03-23,2538551.41,0,0.0,False
2026-03-24,2538749.19,0,0.0,False
2026-03-25,2530435.12,0,0.0,False
2026-03-26,2550378.2,0,0.0,False
2026-03-27,2563089.63,0,0.0,False
2026-03-28,2558564.5,0,0.0,False
2026-03-29,2572742.87,0,0.0,False
2026-03-30,2573391.5,0,0.0,False
2026-03-31,2568563.46,0,0.0,False
2026-04-01,2584666.44,0,0.0,False
2026-04-02,2590536.4,0,0.0,False
2026-04-03,2586062.26,0,0.0,False
2026-04-04,2629546.94,0,0.0,False
2026-04-05,2607848.11,0,35000.0,False
2026-04-06,2611482.78,0,0.0,False
2026-04-07,2610235.91,0,0.0,False
2026-04-08,2605555.36,0,0.0,False
2026-04-09,2620411.27,0,0.0,False
2026-04-10,2634728.35,0,0.0,False
2026-04-11,2641175.42,0,0.0,False
2026-04-12,2636138.45,0,0.0,False
2026-04-13,2662225.53,0,0.0,False
2026-04-14,2649299.46,0,0.0,False
2026-04-15,2660791.62,0,0.0,False
2026-04-16,2686181.76,0,0.0,False
2026-04-17,2694548.78,0,0.0,False
2026-04-18,2732621.49,0,0.0,False
2026-04-19,2757639.08,0,0.0,False
2026-04-20,2763479.89,0,0.0,False
2026-04-21,2746253.97,0,0.0,False
2026-04-22,2759325.68,0,0.0,False
2026-04-23,2743845.29,0,0.0,False
2026-04-24,2735634.7,0,0.0,False
2026-04-25,2717869.8,0,0.0,False
2026-04-26,2733500.45,0,0.0,False
2026-04-27,2760954.61,0,0.0,False
2026-04-28,2767926.65,0,0.0,False
2026-04-29,2767997.94,0,0.0,False
2026-04-30,2767812.63,0,0.0,False
2026-05-01,2787567.04,0,0.0,False
2026-05-02,2801719.62,0,0.0,False
2026-05-03,2816811.35,0,0.0,False
2026-05-04,2793923.4,0,0.0,False
2026-05-05,2746528.16,0,35000.0,False
2026-05-06,2754834.93,0,0.0,False
2026-05-07,2772214.92,0,0.0,False
2026-05-08,2771480.33,0,0.0,False
2026-05-09,2809358.26,0,0.0,False
2026-05-10,2828644.73,0,0.0,False
2026-05-11,2819544.63,0,0.0,False
2026-05-12,2806179.02,0,0.0,False
2026-05-13,2821689.4,0,0.0,False
2026-05-14,2841428.73,0,0.0,False
2026-05-15,2832589.84,0,0.0,False
2026-05-16,2839209.2,0,0.0,False
2026-05-17,2852518.44,0,0.0,False
2026-05-18,2836463.42,0,0.0,False
2026-05-19,2850054.97,0,0.0,False
2026-05-20,2840814.23,0,0.0,False
2026-05-21,2845887.62,0,0.0,False
2026-05-22,2867123.2,0,0.0,False
2026-05-23,2875683.24,0,0.0,False
2026-05-24,2884637.82,0,0.0,False
2026-05-25,2892809.11,0,0.0,False
2026-05-26,2950377.98,0,0.0,False
2026-05-27,2960259.94,0,0.0,False
2026-05-28,2948412.72,0,0.0,False
2026-05-29,2957725.8,0,0.0,False
2026-05-30,2960104.69,0,0.0,False
2026-05-31,2978910.21,0,0.0,False
2026-06-01,2997187.39,0,0.0,False
2026-06-02,3033981.02,0,0.0,False
2026-06-03,3045080.8,0,0.0,False
2026-06-04,3061903.5,0,0.0,False
2026-06-05,3047273.55,0,35000.0,False
2026-06-06,3066976.42,0,0.0,False
2026-06-07,3071124.0,0,0.0,False
2026-06-08,3057426.82,0,0.0,False
2026-06-09,3084427.61,0,0.0,False
2026-06-10,3077629.61,0,0.0,False
2026-06-11,3080863.66,0,0.0,False
2026-06-12,3089005.07,0,0.0,False
2026-06-13,3107851.8,0,0.0,False
2026-06-14,3126811.46,0,0.0,False
2026-06-15,3154437.32,0,0.0,False
2026-06-16,3170951.33,0,0.0,False
2026-06-17,3207807.34,0,0.0,False
2026-06-18,3233878.9,0,0.0,False
2026-06-19,3250012.27,0,0.0,False
2026-06-20,3260844.22,0,0.0,False
2026-06-21,3290826.93,0,0.0,False
2026-06-22,3321700.03,0,0.0,False
2026-06-23,3319559.14,0,0.0,False
2026-06-24,3318589.63,0,0.0,False
2026-06-25,3313340.65,0,0.0,False
2026-06-26,3317185.62,0,0.0,False
2026-06-27,3310794.67,0,0.0,False
2026-06-28,3338422.49,0,0.0,False
2026-06-29,3332390.0,0,0.0,False
2026-06-30,3344152.82,0,0.0,False
