date,inflow_amount,outflow_amount,transaction_count,unique_counterparty_count,refund_rate
2025-07-01,137954.01,70483.71,12,11,0.0056
2025-07-02,158089.59,86179.33,13,8,0.0054
2025-07-03,189211.57,100632.11,19,11,0.0065
2025-07-04,157916.82,88887.7,15,17,0.007
2025-07-05,95734.9,52758.36,12,6,0.0075
2025-07-06,102278.18,53341.62,12,11,0.0062
2025-07-07,153180.7,85595.39,7,15,0.005
2025-07-08,134307.89,75798.71,14,12,0.0062
2025-07-09,135790.6,73468.4,16,6,0.0059
2025-07-10,114428.59,63973.73,15,4,0.0093
2025-07-11,137688.8,76682.3,15,9,0.0079
2025-07-12,102032.51,58061.8,14,3,0.0032
2025-07-13,89472.04,52681.03,4,5,0.0046
2025-07-14,134867.76,61370.57,11,9,0.0012
2025-07-15,124238.38,62574.46,12,6,0.0048
2025-07-16,130031.74,70048.95,16,13,0.0057
2025-07-17,135005.76,70491.42,9,14,0.0045
2025-07-18,141007.19,64544.99,4,12,0.0037
2025-07-19,101195.66,56615.59,11,8,0.0089
2025-07-20,111154.91,56500.26,17,7,0.0052
2025-07-21,161218.21,87266.15,11,10,0.0037
2025-07-22,163607.18,90263.46,27,8,0.0049
2025-07-23,154310.82,82447.97,14,11,0.008
2025-07-24,163729.77,88447.37,14,7,0.006
2025-07-25,159639.42,79972.91,8,8,0.0034
2025-07-26,104387.28,63063.27,10,6,0.0047
2025-07-27,95280.92,53098.97,12,5,0.0029
2025-07-28,166043.21,100674.61,15,6,0.0065
2025-07-29,196720.45,121947.26,12,10,0.0043
2025-07-30,199819.86,118276.83,12,11,0.0056
2025-07-31,178217.28,110074.89,15,17,0.0036
2025-08-01,142485.48,77616.76,12,8,0.0054
2025-08-02,0.0,0.0,0,0,0.0
2025-08-03,97321.22,53599.93,15,9,0.0045
2025-08-04,117250.42,66984.26,13,6,0.0065
2025-08-05,134227.96,79327.16,4,6,0.0
2025-08-06,179754.26,99906.44,14,11,0.003
2025-08-07,125950.9,60285.9,13,9,0.0038
2025-08-08,190214.71,108475.42,12,16,0.0062
2025-08-09,95956.98,49662.21,16,8,0.0
2025-08-10,103412.24,56903.6,9,9,0.0026
2025-08-11,137155.32,75343.75,11,10,0.0042
2025-08-12,154311.68,83441.04,13,11,0.0014
2025-08-13,150422.15,73252.47,13,13,0.0062
2025-08-14,143338.46,87527.51,24,8,0.0072
2025-08-15,140491.31,76919.05,10,13,0.0004
2025-08-16,97368.18,44347.55,5,3,0.0027
2025-08-17,111823.34,57086.3,12,11,0.006
2025-08-18,157959.64,86242.05,9,8,0.0075
2025-08-19,135289.21,76423.58,10,8,0.0101
2025-08-20,132211.92,75130.01,15,12,0.0
2025-08-21,152076.72,83271.23,17,13,0.0097
2025-08-22,132993.75,69699.25,12,7,0.0055
2025-08-23,95631.22,55216.81,7,10,0.0008
2025-08-24,84839.52,42290.92,10,6,0.0063
2025-08-25,131384.74,83027.74,14,12,0.0113
2025-08-26,142138.04,77507.98,20,9,0.0055
2025-08-27,140633.44,76916.29,9,9,0.0055
