date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,467368.19,0,0.0,False
2025-07-02,465553.79,0,0.0,False
2025-07-03,497727.03,0,0.0,False
2025-07-04,514046.82,0,0.0,False
2025-07-05,471415.93,0,35000.0,False
2025-07-06,464950.02,0,0.0,False
2025-07-07,488539.17,0,0.0,False
2025-07-08,510853.48,0,0.0,False
2025-07-09,520262.06,0,0.0,False
2025-07-10,535464.42,0,0.0,False
2025-07-11,547459.33,0,0.0,False
2025-07-12,546927.38,0,0.0,False
2025-07-13,551248.43,0,0.0,False
2025-07-14,558347.28,0,0.0,False
2025-07-15,593065.54,0,0.0,False
2025-07-16,598891.86,0,0.0,False
2025-07-17,608608.26,0,0.0,False
2025-07-18,626194.83,0,0.0,False
2025-07-19,628184.04,0,0.0,False
2025-07-20,659094.97,0,0.0,False
2025-07-21,661290.93,0,0.0,False
2025-07-22,671997.41,0,0.0,False
2025-07-23,683760.69,0,0.0,False
2025-07-24,697568.98,0,0.0,False
2025-07-25,715701.56,0,0.0,False
2025-07-26,714681.21,0,0.0,False
2025-07-27,738784.11,0,0.0,False
2025-07-28,730277.78,0,0.0,False
2025-07-29,753842.44,0,0.0,False
2025-07-30,763141.27,0,0.0,False
2025-07-31,769207.48,0,0.0,False
2025-08-01,795966.24,0,0.0,False
2025-08-02,792963.7,0,0.0,False
2025-08-03,816701.02,0,0.0,False
2025-08-04,817506.83,0,0.0,False
2025-08-05,779239.76,0,35000.0,False
2025-08-06,794673.91,0,0.0,False
2025-08-07,807313.63,0,0.0,False
2025-08-08,812573.96,0,0.0,False
2025-08-09,832504.45,0,0.0,False
2025-08-10,853349.0,0,0.0,False
2025-08-11,865130.48,0,0.0,False
2025-08-12,891455.51,0,0.0,False
2025-08-13,870271.11,0,0.0,False
2025-08-14,897725.15,0,0.0,False
2025-08-15,928073.98,0,0.0,False
2025-08-16,908451.84,0,0.0,False
2025-08-17,913586.23,0,0.0,False
2025-08-18,911406.38,0,0.0,False
2025-08-19,897563.65,0,0.0,False
2025-08-20,901720.14,0,0.0,False
2025-08-21,922244.06,0,0.0,False
