date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,429032.85,0,0.0,False
2025-07-02,436770.06,0,0.0,False
2025-07-03,457485.87,0,0.0,False
2025-07-04,458520.03,0,0.0,False
2025-07-05,425399.98,0,35000.0,False
2025-07-06,433262.93,0,0.0,False
2025-07-07,454926.18,0,0.0,False
2025-07-08,461316.65,0,0.0,False
2025-07-09,477116.87,0,0.0,False
2025-07-10,482885.44,0,0.0,False
2025-07-11,492605.35,0,0.0,False
2025-07-12,536156.91,0,0.0,False
2025-07-13,561640.31,0,0.0,False
2025-07-14,559060.98,0,0.0,False
2025-07-15,566289.28,0,0.0,False
2025-07-16,585770.73,0,0.0,False
2025-07-17,608925.79,0,0.0,False
2025-07-18,586012.79,0,0.0,False
2025-07-19,609729.39,0,0.0,False
2025-07-20,601834.05,0,0.0,False
2025-07-21,600357.09,0,0.0,False
2025-07-22,580337.09,0,0.0,False
2025-07-23,563543.73,0,0.0,False
2025-07-24,591424.51,0,0.0,False
2025-07-25,642988.86,0,0.0,False
2025-07-26,631780.95,0,0.0,False
2025-07-27,654565.04,0,0.0,False
2025-07-28,665523.55,0,0.0,False
2025-07-29,688306.46,0,0.0,False
2025-07-30,712410.73,0,0.0,False
2025-07-31,719983.81,0,0.0,False
2025-08-01,721513.25,0,0.0,False
2025-08-02,730976.98,0,0.0,False
2025-08-03,759391.32,0,0.0,False
2025-08-04,757601.07,0,0.0,False
2025-08-05,744690.75,0,35000.0,False
2025-08-06,764078.94,0,0.0,False
2025-08-07,788865.13,0,0.0,False
2025-08-08,819286.32,1,0.0,False
2025-08-09,846943.44,0,0.0,False
2025-08-10,867328.9,0,0.0,False
2025-08-11,882788.01,0,0.0,False
2025-08-12,893170.28,0,0.0,False
2025-08-13,890088.58,0,0.0,False
2025-08-14,901717.96,0,0.0,False
2025-08-15,903717.81,0,0.0,False
2025-08-16,901471.8,0,0.0,False
2025-08-17,912733.2,0,0.0,False
2025-08-18,929011.99,0,0.0,False
2025-08-19,943293.51,0,0.0,False
2025-08-20,974642.37,0,0.0,False
2025-08-21,975980.17,0,0.0,False
2025-08-22,977830.4,0,0.0,False
2025-08-23,1004436.87,0,0.0,False
2025-08-24,1033530.04,0,0.0,False
2025-08-25,1059971.02,0,0.0,False
2025-08-26,1097823.66,0,0.0,False
2025-08-27,1129312.25,0,0.0,False
2025-08-28,1140269.08,0,0.0,False
2025-08-29,1159899.08,0,0.0,False
2025-08-30,1191760.52,0,0.0,False
2025-08-31,1206529.12,0,0.0,False
2025-09-01,1239891.94,0,0.0,False
2025-09-02,1257219.8,0,0.0,False
2025-09-03,1236821.94,0,0.0,False
2025-09-04,1270031.23,0,0.0,False
2025-09-05,1239947.87,0,35000.0,False
2025-09-06,1278346.79,0,0.0,False
2025-09-07,1274374.44,0,0.0,False
2025-09-08,1274129.75,0,0.0,False
2025-09-09,1281959.27,0,0.0,False
2025-09-10,1302281.06,0,0.0,False
2025-09-11,1291202.04,0,0.0,False
2025-09-12,1301605.25,0,0.0,False
2025-09-13,1316048.45,0,0.0,False
2025-09-14,1319798.12,0,0.0,False
2025-09-15,1332843.91,1,0.0,False
2025-09-16,1346237.99,0,0.0,False
2025-09-17,1357241.29,0,0.0,False
2025-09-18,1358844.91,0,0.0,False
2025-09-19,1380068.16,0,0.0,False
2025-09-20,1368395.68,0,0.0,False
2025-09-21,1378428.16,0,0.0,False
2025-09-22,1399794.42,0,0.0,False
2025-09-23,1396714.76,0,0.0,False
2025-09-24,1411220.52,0,0.0,False
2025-09-25,1406187.55,0,0.0,False
2025-09-26,1391510.21,0,0.0,False
2025-09-27,1407791.55,0,0.0,False
2025-09-28,1457856.26,0,0.0,False
2025-09-29,1478876.74,1,0.0,False
2025-09-30,1508567.15,0,0.0,False
2025-10-01,1517184.65,0,0.0,False
2025-10-02,1522653.1,0,0.0,False
2025-10-03,1546402.82,0,0.0,False
2025-10-04,1550435.03,0,0.0,False
2025-10-05,1509522.87,0,35000.0,False
2025-10-06,1521196.68,0,0.0,False
2025-10-07,1565281.59,0,0.0,False
2025-10-08,1578817.44,0,0.0,False
2025-10-09,1596761.76,0,0.0,False
2025-10-10,1621468.26,0,0.0,False
2025-10-11,1629619.23,0,0.0,False
2025-10-12,1625636.52,0,0.0,False
2025-10-13,1648286.07,0,0.0,False
2025-10-14,1661641.19,0,0.0,False
2025-10-15,1664197.4,0,0.0,False
2025-10-16,1667373.3,0,0.0,False
2025-10-17,1712001.51,1,0.0,False
2025-10-18,1715716.52,1,0.0,False
2025-10-19,1726490.13,0,0.0,False
2025-10-20,1730856.22,0,0.0,False
2025-10-21,1761073.54,0,0.0,False
2025-10-22,1747807.28,0,0.0,False
2025-10-23,1793020.43,0,0.0,False
2025-10-24,1796295.01,0,0.0,False
2025-10-25,1827306.73,0,0.0,False
2025-10-26,1832638.63,0,0.0,False
2025-10-27,1846587.22,0,0.0,False
2025-10-28,1833300.43,0,0.0,False
2025-10-29,1851896.56,0,0.0,False
2025-10-30,1849565.7,0,0.0,False
2025-10-31,1871826.07,0,0.0,False
2025-11-01,1868481.25,0,0.0,False
2025-11-02,1900989.52,0,0.0,False
2025-11-03,1927047.47,0,0.0,False
2025-11-04,1915024.54,0,0.0,False
2025-11-05,1898487.47,0,35000.0,False
2025-11-06,1913294.9,0,0.0,False
2025-11-07,1913440.34,0,0.0,False
2025-11-08,1942154.92,0,0.0,False
2025-11-09,1988646.62,0,0.0,False
2025-11-10,1978427.51,0,0.0,False
2025-11-11,1960813.25,0,0.0,False
2025-11-12,1989681.5,0,0.0,False
2025-11-13,1985113.12,0,0.0,False
2025-11-14,2002881.53,0,0.0,False
2025-11-15,2023444.52,0,0.0,False
2025-11-16,2037245.46,0,0.0,False
2025-11-17,2078491.06,0,0.0,False
2025-11-18,2094216.79,0,0.0,False
2025-11-19,2095820.09,0,0.0,False
2025-11-20,2127150.62,0,0.0,False
2025-11-21,2129473.5,0,0.0,False
2025-11-22,2138789.47,0,0.0,False
2025-11-23,2140172.57,0,0.0,False
2025-11-24,2146526.06,0,0.0,False
2025-11-25,2161617.12,0,0.0,False
2025-11-26,2147190.91,0,0.0,False
2025-11-27,2156128.24,0,0.0,False
2025-11-28,2143366.83,0,0.0,False
2025-11-29,2169500.74,0,0.0,False
2025-11-30,2180998.39,0,0.0,False
2025-12-01,2219423.85,0,0.0,False
2025-12-02,2224491.45,0,0.0,False
2025-12-03,2249107.67,0,0.0,False
2025-12-04,2243034.69,0,0.0,False
2025-12-05,2219233.1,0,35000.0,False
2025-12-06,2266288.99,0,0.0,False
2025-12-07,2215069.98,0,0.0,False
2025-12-08,2211551.65,0,0.0,False
2025-12-09,2222308.99,0,0.0,False
2025-12-10,2233737.52,0,0.0,False
2025-12-11,2267123.82,0,0.0,False
2025-12-12,2273507.11,1,0.0,False
2025-12-13,2269077.31,0,0.0,False
2025-12-14,2280783.82,0,0.0,False
2025-12-15,2308184.19,0,0.0,False
2025-12-16,2325648.88,0,0.0,False
2025-12-17,2331485.27,0,0.0,False
2025-12-18,2331532.04,0,0.0,False
2025-12-19,2332333.11,0,0.0,False
2025-12-20,2350737.82,0,0.0,False
2025-12-21,2369821.18,0,0.0,False
2025-12-22,2372981.82,0,0.0,False
2025-12-23,2374268.9,0,0.0,False
2025-12-24,2377383.02,0,0.0,False
2025-12-25,2397131.58,0,0.0,False
2025-12-26,2401003.39,1,0.0,False
2025-12-27,2418784.91,0,0.0,False
2025-12-28,2428728.55,0,0.0,False
2025-12-29,2440140.27,0,0.0,False
2025-12-30,2433802.15,0,0.0,False
2025-12-31,2439499.95,0,0.0,False
2026-01-01,2464055.94,0,0.0,False
2026-01-02,2472796.35,0,0.0,False
2026-01-03,2496108.78,0,0.0,False
2026-01-04,2510686.18,0,0.0,False
2026-01-05,2510863.07,0,35000.0,False
2026-01-06,2529915.61,0,0.0,False
2026-01-07,2535012.45,0,0.0,False
2026-01-08,2543480.04,0,0.0,False
2026-01-09,2539266.73,0,0.0,False
2026-01-10,2562725.59,0,0.0,False
