date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,380817.88,0,0.0,False
2025-07-02,387632.79,0,0.0,False
2025-07-03,374702.2,0,0.0,False
2025-07-04,377097.34,0,0.0,False
2025-07-05,348553.53,0,35000.0,False
2025-07-06,354650.62,0,0.0,False
2025-07-07,378726.8,0,0.0,False
2025-07-08,372165.45,0,0.0,False
2025-07-09,358587.88,0,0.0,False
2025-07-10,379863.62,0,0.0,False
2025-07-11,360151.67,0,0.0,False
2025-07-12,387359.79,0,0.0,False
2025-07-13,410179.9,0,0.0,False
2025-07-14,431021.07,0,0.0,False
2025-07-15,441067.39,0,0.0,False
2025-07-16,436437.74,0,0.0,False
2025-07-17,468379.89,0,0.0,False
2025-07-18,486111.7,0,0.0,False
2025-07-19,515303.52,0,0.0,False
2025-07-20,533483.76,0,0.0,False
2025-07-21,550710.21,0,0.0,False
2025-07-22,579147.91,0,0.0,False
2025-07-23,632465.49,0,0.0,False
2025-07-24,636370.57,0,0.0,False
2025-07-25,661636.26,0,0.0,False
2025-07-26,653241.18,0,0.0,False
2025-07-27,680713.16,0,0.0,False
2025-07-28,697443.92,0,0.0,False
2025-07-29,726411.84,0,0.0,False
2025-07-30,742931.11,0,0.0,False
2025-07-31,747190.92,0,0.0,False
2025-08-01,755861.9,0,0.0,False
2025-08-02,749882.98,0,0.0,False
2025-08-03,786298.91,1,0.0,False
2025-08-04,806417.68,0,0.0,False
2025-08-05,767431.76,0,35000.0,False
2025-08-06,773966.68,0,0.0,False
2025-08-07,799424.74,0,0.0,False
2025-08-08,798038.74,0,0.0,False
2025-08-09,798934.42,0,0.0,False
2025-08-10,812241.45,0,0.0,False
2025-08-11,820309.58,0,0.0,False
2025-08-12,818988.17,0,0.0,False
2025-08-13,833486.73,0,0.0,False
2025-08-14,862209.49,0,0.0,False
2025-08-15,870567.91,0,0.0,False
2025-08-16,871091.34,0,0.0,False
2025-08-17,917610.99,0,0.0,False
2025-08-18,928224.8,0,0.0,False
2025-08-19,915390.33,0,0.0,False
2025-08-20,941617.49,0,0.0,False
2025-08-21,961241.28,0,0.0,False
2025-08-22,980010.22,0,0.0,False
2025-08-23,985180.81,0,0.0,False
2025-08-24,1003900.68,0,0.0,False
2025-08-25,1005731.03,0,0.0,False
2025-08-26,1030620.84,0,0.0,False
