date,closing_balance,bounce_count,emi_debit,overdraft_used
2025-07-01,258406.81,0,0.0,False
2025-07-02,243228.26,0,0.0,False
2025-07-03,258412.67,0,0.0,False
2025-07-04,270760.56,1,0.0,False
2025-07-05,223010.84,0,35000.0,False
2025-07-06,244063.2,0,0.0,False
2025-07-07,250563.25,0,0.0,False
2025-07-08,260823.49,0,0.0,False
2025-07-09,240662.83,0,0.0,False
2025-07-10,234122.13,0,0.0,False
2025-07-11,241511.02,0,0.0,False
2025-07-12,254074.51,0,0.0,False
2025-07-13,272039.21,0,0.0,False
2025-07-14,240857.04,0,0.0,False
2025-07-15,227517.78,0,0.0,False
2025-07-16,223482.0,0,0.0,False
2025-07-17,222953.45,0,0.0,False
2025-07-18,239745.57,0,0.0,False
2025-07-19,258051.69,0,0.0,False
2025-07-20,247031.82,0,0.0,False
2025-07-21,263573.08,0,0.0,False
2025-07-22,266239.07,0,0.0,False
2025-07-23,294724.05,0,0.0,False
2025-07-24,295592.51,0,0.0,False
2025-07-25,313637.34,0,0.0,False
2025-07-26,301992.25,0,0.0,False
2025-07-27,292195.48,0,0.0,False
2025-07-28,309845.49,0,0.0,False
2025-07-29,303334.51,0,0.0,False
2025-07-30,286761.47,0,0.0,False
2025-07-31,293039.02,0,0.0,False
2025-08-01,294827.13,0,0.0,False
2025-08-02,294189.46,0,0.0,False
2025-08-03,282452.61,1,0.0,False
2025-08-04,298566.64,0,0.0,False
2025-08-05,259338.55,0,35000.0,False
2025-08-06,256512.85,0,0.0,False
2025-08-07,258739.57,0,0.0,False
2025-08-08,251879.61,0,0.0,False
2025-08-09,237694.08,0,0.0,False
2025-08-10,231224.49,0,0.0,False
2025-08-11,220654.1,0,0.0,False
2025-08-12,232711.33,0,0.0,False
2025-08-13,250643.11,0,0.0,False
2025-08-14,238820.38,0,0.0,False
2025-08-15,249434.48,0,0.0,False
2025-08-16,257062.17,0,0.0,False
2025-08-17,266658.28,1,0.0,False
2025-08-18,293708.6,0,0.0,False
2025-08-19,297549.35,0,0.0,False
2025-08-20,268406.46,0,0.0,False
2025-08-21,251559.35,0,0.0,False
2025-08-22,249285.94,0,0.0,False
2025-08-23,227723.43,0,0.0,False
2025-08-24,213073.05,1,0.0,False
2025-08-25,250098.33,0,0.0,False
2025-08-26,233897.67,0,0.0,False
2025-08-27,229390.39,0,0.0,False
2025-08-28,226321.27,0,0.0,False
2025-08-29,239512.24,0,0.0,False
2025-08-30,231939.86,0,0.0,False
2025-08-31,248205.6,1,0.0,False
2025-09-01,256926.52,0,0.0,False
2025-09-02,260076.22,0,0.0,False
2025-09-03,237849.17,0,0.0,False
2025-09-04,230944.09,0,0.0,False
2025-09-05,201088.44,0,35000.0,False
2025-09-06,213267.14,0,0.0,False
2025-09-07,218947.58,0,0.0,False
2025-09-08,211909.06,0,0.0,False
2025-09-09,216903.02,0,0.0,False
2025-09-10,189950.35,0,0.0,False
2025-09-11,166403.72,0,0.0,False
2025-09-12,178415.22,0,0.0,False
2025-09-13,176163.31,1,0.0,False
2025-09-14,174201.44,1,0.0,False
2025-09-15,163787.4,0,0.0,False
2025-09-16,157358.67,0,0.0,False
2025-09-17,164087.8,0,0.0,False
2025-09-18,180656.57,0,0.0,False
2025-09-19,185941.6,0,0.0,False
2025-09-20,187585.45,0,0.0,False
2025-09-21,182789.37,0,0.0,False
2025-09-22,193489.77,0,0.0,False
2025-09-23,216431.81,0,0.0,False
2025-09-24,242256.9,0,0.0,False
2025-09-25,232563.23,1,0.0,False
2025-09-26,220217.69,0,0.0,False
2025-09-27,224757.88,0,0.0,False
2025-09-28,224858.92,0,0.0,False
2025-09-29,209835.45,0,0.0,False
2025-09-30,209503.0,0,0.0,False
2025-10-01,229568.18,0,0.0,False
2025-10-02,241447.99,0,0.0,False
2025-10-03,232944.38,1,0.0,False
2025-10-04,221066.55,0,0.0,False
2025-10-05,161658.09,0,35000.0,False
2025-10-06,186856.76,0,0.0,False
2025-10-07,196358.07,0,0.0,False
2025-10-08,196613.63,1,0.0,False
2025-10-09,219291.22,0,0.0,False
2025-10-10,207613.44,0,0.0,False
2025-10-11,229907.03,0,0.0,False
2025-10-12,219950.83,0,0.0,False
2025-10-13,231170.55,0,0.0,False
2025-10-14,232307.35,0,0.0,False
2025-10-15,250501.01,0,0.0,False
2025-10-16,258630.2,0,0.0,False
2025-10-17,258012.11,0,0.0,False
2025-10-18,269985.52,0,0.0,False
2025-10-19,283041.71,1,0.0,False
2025-10-20,287515.97,0,0.0,False
